Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;12/2018;30.207;1.781;0;1.584.984;-68.133;1.516.851;0;0;0;0;0;101.466;728.730;140.399;2.519.434;0;2.519.434
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;12/2018;27.315;107.083;318.089;979.364;-48.916;930.448;0;0;0;0;0;76.499;974.029;82.044;2.515.507;0;2.515.507
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;12/2018;6.766;770.529;529.831;282.100;-145.248;136.852;0;0;0;0;0;739.113;214.640;54.442;2.452.173;0;2.452.173
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;12/2018;4.237;20.999;590.377;739.679;-33.207;706.472;0;0;0;0;0;75.978;988.130;32.819;2.419.013;0;2.419.013
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;12/2018;3.401;586.806;689.262;1.137.339;-33.453;1.103.886;0;0;0;0;0;2.992;162;1.621;2.388.130;0;2.388.130
BANCO IBM S.A.;34270520;b2;S4;I;3;RIO DE JANEIRO;RJ;12/2018;35.649;303.802;0;382.097;-44.945;337.151;9.199;1.044.983;0;-50.422;1.003.759;673.365;292;0;2.354.020;0;2.354.020
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;12/2018;5;2.611;500.931;1.603.117;-85.186;1.517.931;0;0;0;0;0;5.553;273.707;36.701;2.337.439;0;2.337.439
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;12/2018;11.706;22.244;0;1.643.907;-112.471;1.531.436;0;0;0;0;0;92.081;560.179;103.440;2.321.086;0;2.321.086
MERCADOPAGO.COM REPRESENTACOES LTDA.;10573521;n4;;I;2;OSASCO;SP;12/2018;109.178;0;1.604.590;0;0;0;0;0;0;0;0;227.131;251.773;122.604;2.315.274;0;2.315.274
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;12/2018;18.014;3.506;0;1.343.475;-58.599;1.284.876;0;0;0;0;0;68.601;799.140;107.221;2.281.358;0;2.281.358
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;12/2018;13.902;391.571;512.561;183.656;-2.115;181.540;0;0;0;0;0;1.177.169;1.185;3.101;2.281.030;0;2.281.030
AGIBANK;51956;b1;S4;C;2;PORTO ALEGRE;RS;12/2018;8.792;548.541;196.232;1.552.108;-372.177;1.179.931;0;0;0;0;0;202.251;10.739;110.325;2.256.811;0;2.256.811
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;12/2018;19.614;78.939;118.846;1.304.105;-117.717;1.186.388;0;0;0;0;0;73.121;594.379;70.312;2.141.598;0;2.141.598
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;12/2018;3.821;0;428.002;1.543.410;-52.200;1.491.210;498;53.606;118;-254;53.967;110.769;43.265;9.841;2.140.874;118;2.140.757
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;12/2018;6.040;979.728;375.733;261.201;-27.732;233.469;0;0;0;0;0;508.638;22.450;2.528;2.128.587;0;2.128.587
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;12/2018;10.396;20.183;174.378;735.444;-155.093;580.351;0;0;0;0;0;831.700;390.273;67.120;2.074.400;0;2.074.400
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;12/2018;22.909;85.917;230.228;992.875;-39.861;953.014;0;0;0;0;0;60.318;640.440;58.000;2.050.826;0;2.050.826
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;12/2018;6.780;79.500;1.946.015;0;0;0;0;0;0;0;0;1.086;1.564;3.392;2.038.337;0;2.038.337
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;12/2018;270;0;868.834;1.152.024;-32.604;1.119.420;0;0;0;0;0;19.734;517;518;2.009.293;0;2.009.293
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;12/2018;7.760;130.307;154.463;1.236.870;-69.534;1.167.336;0;0;0;0;0;56.219;409.300;81.794;2.007.181;0;2.007.181
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;12/2018;22.890;3.042;0;1.034.530;-39.604;994.925;0;0;0;0;0;58.201;805.955;91.913;1.976.924;0;1.976.924
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;12/2018;6.088;59.519;302.383;517.448;-91.170;426.278;0;0;0;0;0;27.830;1.074.156;80.558;1.976.811;0;1.976.811
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;12/2018;1.748;894.253;931.361;2.500;-55;2.445;0;0;0;0;0;5.727;1.019;101.933;1.938.485;0;1.938.485
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;12/2018;150;40.052;1.670.191;7.978;-40;7.938;0;0;0;0;0;1.896;131.289;20.231;1.871.748;0;1.871.748
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;12/2018;3;0;516.761;1.278.218;-108.053;1.170.165;0;0;0;0;0;53.887;44.915;34.366;1.820.097;0;1.820.097
BMW;51420;n1;S4;C;3;SAO PAULO;SP;12/2018;19.141;105.848;41.013;1.583.008;-33.793;1.549.215;2;5.082;3.894;-28;8.950;78.982;0;915;1.804.065;3.894;1.800.170
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;12/2018;14.288;68.147;0;736.225;-58.750;677.475;0;0;0;0;0;45.427;905.169;70.670;1.781.176;0;1.781.176
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;12/2018;15;8.846;1.696.509;12.252;0;12.252;0;0;0;0;0;36.404;11;16.157;1.770.194;0;1.770.194
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;12/2018;960;5.599;248.120;817.374;-46.539;770.835;2.877;224.294;2.163;-2.194;227.139;217.686;143.855;144.631;1.758.825;2.163;1.756.662
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;12/2018;9.579;49.964;1.545.487;0;0;0;0;0;0;0;0;100.867;403;26.884;1.733.183;0;1.733.183
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;12/2018;23.480;22.100;0;1.097.090;-45.049;1.052.041;0;0;0;0;0;47.606;521.628;63.963;1.730.818;0;1.730.818
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;12/2018;30.113;174.711;54.035;628.661;-215.214;413.447;0;0;0;0;0;1.006.702;18;16.936;1.695.962;0;1.695.962
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2018;18.581;0;0;545.342;-27.565;517.777;0;0;0;0;0;15.863;1.098.253;43.741;1.694.214;0;1.694.214
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;12/2018;4.876;100.877;0;953.864;-58.040;895.824;0;0;0;0;0;24.797;586.703;47.240;1.660.317;0;1.660.317
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;12/2018;7;838.246;671.202;20.392;-170;20.222;0;0;0;0;0;5.991;694;118.587;1.654.948;0;1.654.948
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;12/2018;16.951;68.451;97.055;1.009.397;-42.977;966.421;0;0;0;0;0;42.516;358.298;59.159;1.608.849;0;1.608.849
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;12/2018;7.563;0;1.323;1.035.999;-128.423;907.576;0;0;0;0;0;11.850;630.449;47.387;1.606.149;0;1.606.149
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;12/2018;7.067;356.298;326;1.011.984;-60.077;951.907;0;0;0;0;0;66.061;175.848;16.691;1.574.198;0;1.574.198
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;12/2018;13.945;240.057;59.486;1.043.163;-32.666;1.010.497;0;0;0;0;0;156.361;44.081;27.293;1.551.719;0;1.551.719
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;12/2018;37.925;99.986;0;1.309.924;-46.866;1.263.057;0;0;0;0;0;84.711;0;0;1.485.679;0;1.485.679
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;12/2018;44.689;503.182;367.154;263.098;-2.106;260.993;0;0;0;0;0;306.951;913;884;1.484.765;0;1.484.765
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;12/2018;422;251.575;195.983;1.017.674;-86.059;931.615;0;0;0;0;0;70.602;17.632;9.033;1.476.862;0;1.476.862
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;12/2018;19.229;117.476;0;647.328;-47.045;600.282;0;0;0;0;0;10.306;651.861;29.460;1.428.614;0;1.428.614
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;12/2018;153;12.315;597.918;0;0;0;0;0;0;0;0;7.205;801.637;5.581;1.424.810;0;1.424.810
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2018;15.497;5.136;0;886.998;-52.238;834.761;0;0;0;0;0;52.415;379.066;53.978;1.340.852;0;1.340.852
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;12/2018;3.780;1.062;0;985.357;-58.803;926.554;0;0;0;0;0;27.475;326.543;52.659;1.338.072;0;1.338.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2018;6.282;4.191;1.476;800.628;-60.785;739.843;0;0;0;0;0;11.209;523.889;40.906;1.327.796;0;1.327.796
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2018;5.223;341.463;355.612;625.919;-29.704;596.215;0;0;0;0;0;825;16.792;4.021;1.320.151;0;1.320.151
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2018;9.741;21.124;42.252;809.574;-60.747;748.827;0;0;0;0;0;38.861;391.248;65.492;1.317.545;0;1.317.545
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;12/2018;9.183;154.343;0;650.515;-24.393;626.122;0;0;0;0;0;13.713;413.881;35.996;1.253.238;0;1.253.238
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;12/2018;13.119;4.091;0;677.015;-39.987;637.028;0;0;0;0;0;45.897;510.343;40.418;1.250.896;0;1.250.896
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;12/2018;10.676;45.481;0;952.349;-27.943;924.407;0;0;0;0;0;3.553;239.858;16.954;1.240.928;0;1.240.928
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;12/2018;33.982;0;0;0;0;0;21.483;1.137.685;10.368;-55.686;1.113.850;93.206;460;0;1.241.498;10.368;1.231.130
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;12/2018;234;290.146;160.007;711.511;-49.637;661.874;0;0;0;0;0;23.213;39.172;42.610;1.217.256;0;1.217.256
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;12/2018;13.845;0;0;654.300;-50.194;604.106;0;0;0;0;0;42.673;502.365;51.526;1.214.515;0;1.214.515
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;881;0;46;550.081;-33.591;516.491;0;0;0;0;0;6.477;658.730;27.081;1.209.706;0;1.209.706
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2018;15.077;7.951;1.127;612.118;-69.492;542.627;0;0;0;0;0;19.837;557.598;49.310;1.193.526;0;1.193.526
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2018;7.275;600;6.453;550.752;-22.931;527.820;0;0;0;0;0;9.496;592.294;36.407;1.180.346;0;1.180.346
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;12/2018;7.352;198.246;932.275;0;0;0;0;0;0;0;0;28.532;316;888;1.167.609;0;1.167.609
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;12/2018;10.180;53.962;75.895;881.082;-42.068;839.014;0;0;0;0;0;21.075;98.467;53.133;1.151.725;0;1.151.725
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;12/2018;1.442;215.328;366.301;382.300;-7.123;375.177;0;0;0;0;0;147.573;10.540;32.091;1.148.451;0;1.148.451
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;12/2018;20;20.142;1.030.838;16.513;-165;16.348;0;0;0;0;0;1.627;60.218;5.264;1.134.456;0;1.134.456
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;12/2018;10.719;19.541;130.371;643.095;-218.021;425.074;0;0;0;0;0;460.227;40.433;46.442;1.132.807;0;1.132.807
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;12/2018;20.174;282.933;127.114;457.569;-24.846;432.723;0;0;0;0;0;189.686;42.768;1.120;1.096.519;0;1.096.519
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2018;12.116;21.147;0;512.060;-32.815;479.246;0;0;0;0;0;30.505;489.945;58.935;1.091.893;0;1.091.893
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;12/2018;8.301;48.137;0;726.492;-36.351;690.141;0;0;0;0;0;25.271;253.751;43.869;1.069.469;0;1.069.469
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;12/2018;155;34.769;15.100;994.190;-65.353;928.836;0;0;0;0;0;57.144;3.730;618;1.040.354;0;1.040.354
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;12/2018;10.580;0;0;749.007;-34.025;714.983;0;0;0;0;0;6.648;277.729;21.268;1.031.208;0;1.031.208
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;12/2018;8.841;0;90.030;368.698;-25.555;343.143;0;0;0;0;0;10.157;513.672;46.458;1.012.301;0;1.012.301
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;12/2018;12.636;2.621;0;703.015;-47.959;655.055;0;0;0;0;0;49.228;245.141;42.462;1.007.143;0;1.007.143
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;12/2018;6.128;359;0;800.037;-56.188;743.849;0;0;0;0;0;25.556;190.602;30.639;997.133;0;997.133
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2018;11.631;36.540;39.853;519.552;-27.217;492.335;0;0;0;0;0;23.528;342.537;43.334;989.757;0;989.757
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;12/2018;102;0;336.126;670.121;-47.178;622.943;0;0;0;0;0;7.439;15.379;2.631;984.620;0;984.620
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2018;3.861;21.070;48.206;487.928;-25.845;462.083;0;0;0;0;0;15.535;393.576;33.012;977.342;0;977.342
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;12/2018;2.708;0;0;447.544;-50.159;397.386;0;0;0;0;0;22.062;511.372;29.823;963.351;0;963.351
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2018;18.563;161.470;318.416;35.326;-4.299;31.027;0;0;0;0;0;331.973;54.265;43.165;958.879;0;958.879
BANCO TOPÁZIO S.A.;7679404;b1;S4;I;2;PORTO ALEGRE;RS;12/2018;11.124;215.615;68.147;385.688;-47.258;338.430;0;0;0;0;0;82.661;232.156;6.136;954.269;0;954.269
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;12/2018;19.495;5.070;0;577.441;-26.295;551.146;0;0;0;0;0;29.930;287.646;59.801;953.088;0;953.088
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;12/2018;14.191;4.168;263;708.104;-132.715;575.390;0;0;0;0;0;10.555;309.633;34.464;948.665;0;948.665
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;12/2018;10.359;19.872;0;673.809;-22.664;651.145;0;0;0;0;0;31.001;193.420;39.115;944.911;0;944.911
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;12/2018;6.481;3.837;0;488.625;-21.040;467.585;0;0;0;0;0;39.983;374.388;39.615;931.889;0;931.889
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;12/2018;1.925;193.051;346.624;62.829;-2.700;60.129;0;0;0;0;0;84.681;18.606;208.573;913.589;0;913.589
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;12/2018;3.235;38.581;185.974;446.312;-93.196;353.117;0;0;0;0;0;205.076;76.336;45.598;907.916;0;907.916
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;12/2018;4.760;66.783;0;541.481;-24.625;516.856;0;0;0;0;0;23.119;244.002;49.941;905.461;0;905.461
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;12/2018;4.466;51.965;0;539.995;-29.548;510.447;0;0;0;0;0;23.254;266.280;41.788;898.199;0;898.199
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;12/2018;9.034;16.387;128.107;373.478;-18.918;354.560;0;0;0;0;0;25.562;294.792;61.349;889.790;0;889.790
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;12/2018;13.065;65.317;71.367;482.128;-29.471;452.657;0;0;0;0;0;22.012;212.083;46.326;882.827;0;882.827
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;12/2018;3.958;0;2.114;553.910;-53.682;500.228;0;0;0;0;0;7.020;332.770;26.958;873.047;0;873.047
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;12/2018;12.819;35.240;1.144;336.152;-32.159;303.993;0;0;0;0;0;7.259;476.503;35.374;872.332;0;872.332
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;12/2018;788;653.722;92.966;3.842;-25;3.817;0;0;0;0;0;1.305;87;117.353;870.037;0;870.037
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;12/2018;7.045;155.307;0;539.332;-24.291;515.041;0;0;0;0;0;6.539;152.509;33.360;869.801;0;869.801
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;12/2018;2.877;0;610;475.447;-34.623;440.824;0;0;0;0;0;2.199;367.957;30.480;844.947;0;844.947
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;12/2018;6.325;4.758;7;706.466;-19.094;687.371;0;0;0;0;0;4.942;109.705;25.820;838.929;0;838.929
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;12/2018;13.304;2.853;0;432.932;-33.547;399.385;0;0;0;0;0;26.585;355.510;36.508;834.146;0;834.146
