Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;03/2019;60.209;217;4.651;9.932;10.142;997;125;0;26.063;152;2.314;5.866;7.368;1.565;287;0;17.553;0;1.434;1.613;13;0;0;0;3.060;65;6.754;399;0;0;0;0;7.217;0;0;0;0;0;0;0;0;561;376;796;1.177;477;362;0;3.749;9;325;838;1.248;146;0;0;2.566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78.865.995;b3S;I;2;S5;9;JOACABA;SC;03/2019;59.547;1.926;5.781;9.884;17.151;5.497;2.489;0;42.728;12;310;733;822;250;0;0;2.126;242;1.385;17;0;0;0;0;1.644;99;10.659;449;0;0;0;0;11.206;0;0;0;0;0;0;0;0;531;78;10;0;0;0;0;618;0;0;0;0;0;0;0;0;0;0;1.225;0;0;0;0;1.225;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;03/2019;59.486;728;3.422;10.410;16.240;2.330;119;0;33.249;9;482;1.258;2.388;533;9;0;4.679;472;3.834;1.070;0;0;0;0;5.376;162;6.335;1.059;0;0;0;0;7.555;0;0;0;0;0;0;0;0;204;73;0;0;0;0;0;276;0;0;0;0;0;0;0;0;0;2.939;1.885;3.527;0;0;0;8.351;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E MICRORREGIÕES LTDA.;1.720.488;b3S;I;2;S5;9;GOIANIA;GO;03/2019;58.451;449;8.622;15.230;23.643;5.819;189;0;53.951;0;0;0;0;0;0;0;0;18;371;195;0;0;0;0;584;79;2.729;102;0;0;0;0;2.910;0;0;0;0;0;0;0;0;55;544;0;0;0;0;0;599;0;0;0;0;0;0;0;0;0;407;0;0;0;0;0;407;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22.724.710;b3S;I;2;S5;9;SAO TIAGO;MG;03/2019;57.042;136;4.270;8.794;12.295;4.320;774;0;30.587;21;1.226;3.202;6.876;2.578;1;0;13.903;76;1.094;1.138;61;0;0;0;2.369;114;8.850;618;0;0;0;0;9.582;0;0;0;0;0;0;0;0;101;191;0;0;0;0;0;293;0;0;0;0;0;0;0;0;0;0;0;307;0;0;0;307;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5.463.212;b3C;I;2;S4;9;BLUMENAU;SC;03/2019;56.945;0;0;0;0;0;0;0;0;0;949;2.535;3.489;0;0;0;6.974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.819;13.749;30.081;1.322;0;0;49.972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;03/2019;56.732;354;4.743;13.390;15.606;2.885;195;0;37.173;11;389;1.146;2.341;387;0;0;4.274;55;3.015;1.741;0;0;0;0;4.810;838;8.204;834;0;0;0;0;9.876;0;0;0;0;0;0;0;0;151;122;86;229;11;0;0;599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;03/2019;56.427;532;3.521;10.294;12.976;4.449;4.483;0;36.255;3;813;2.173;4.163;1.144;6;0;8.301;124;1.510;396;0;0;0;0;2.030;170;8.291;682;0;0;0;0;9.143;0;0;0;0;0;0;0;0;279;229;23;80;87;0;0;698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE GOIÂNIA LTDA.;10.209.619;b3S;I;2;S5;9;GOIANIA;GO;03/2019;54.641;251;2.813;13.987;15.539;1.233;19;0;33.842;41;246;578;800;0;0;0;1.665;151;2.752;60;0;0;0;0;2.963;710;14.798;380;0;0;0;0;15.888;0;0;0;0;0;0;0;0;54;228;0;0;0;0;0;283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4.544.165;b3S;I;2;S5;9;PORTO VELHO;RO;03/2019;54.609;538;9.448;12.332;12.333;1.549;279;0;36.478;2;341;844;1.128;92;0;0;2.407;283;7.723;98;0;0;0;0;8.104;108;6.425;442;0;0;0;0;6.975;0;0;0;0;0;0;0;0;270;72;82;190;0;0;0;615;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;30;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;03/2019;54.449;251;6.542;10.513;11.180;4.452;1.077;0;34.015;25;936;2.341;4.416;1.192;0;0;8.910;68;3.818;0;0;0;0;0;3.886;207;6.684;526;0;0;0;0;7.417;0;0;0;0;0;0;0;0;78;142;0;0;0;0;0;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86.803.939;b3S;I;2;S5;9;NOVA IGUACU;RJ;03/2019;54.107;394;5.434;11.143;12.669;2.112;512;0;32.264;90;3.311;6.975;6.555;1.992;491;0;19.412;0;1.328;937;0;0;0;0;2.265;0;101;13;0;0;0;0;115;0;0;0;0;0;0;0;0;45;2;4;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86.564.051;b3S;I;2;S5;9;UNAI;MG;03/2019;53.842;127;5.563;10.620;8.748;1.402;1.801;0;28.260;0;919;703;1.524;854;0;0;4.001;12;523;770;0;0;0;0;1.305;2;2.355;207;0;0;0;0;2.563;0;0;0;0;0;0;0;0;27;57;3.692;65;0;0;0;3.842;0;0;0;0;0;0;0;0;0;615;12.384;872;0;0;0;13.871;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79.086.997;b3S;I;2;S4;9;CAMBARA;PR;03/2019;53.384;130;2.981;6.004;6.402;567;333;0;16.417;24;856;2.195;4.132;1.358;337;0;8.902;590;4.323;5.751;0;0;0;0;10.663;103;6.534;371;0;0;0;0;7.009;0;0;0;0;0;0;0;0;359;2.518;2.123;3.395;1.543;429;25;10.393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1.796.302;b3S;I;2;S5;9;NOVO HAMBURGO;RS;03/2019;52.950;7;1.681;3.992;3.588;397;22;0;9.688;16;1.463;4.214;7.109;3.233;728;0;16.763;0;2.739;1.800;0;0;0;0;4.539;0;2.588;1.535;0;0;0;0;4.123;0;0;0;0;0;0;0;0;203;1.743;4.184;7.826;3.058;824;0;17.838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4.406.371;b3S;I;2;S5;9;GOIANIA;GO;03/2019;52.924;595;4.138;12.441;11.481;2.547;677;0;31.880;7;245;670;1.434;499;0;0;2.855;338;3.258;800;0;0;0;0;4.396;1.194;11.441;680;0;0;0;0;13.314;0;0;0;0;0;0;0;0;267;184;23;5;0;0;0;479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S5;9;BAGE;RS;03/2019;52.583;105;4.765;9.109;5.329;372;400;0;20.080;16;443;1.151;1.981;603;177;0;4.371;363;2.033;5.775;203;0;0;0;8.375;20;2.952;397;0;0;0;0;3.368;0;0;0;0;0;0;0;0;379;2.618;3.986;5.018;2.078;1.148;9;15.235;0;0;0;0;0;0;0;0;0;382;772;0;0;0;0;1.154;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;03/2019;52.492;63;3.239;10.054;15.042;2.594;0;0;30.992;0;131;323;321;18;0;0;792;116;331;768;0;0;0;0;1.215;0;6;6;0;0;0;0;12;0;0;0;0;0;0;0;0;221;1.625;4.194;9.496;3.421;461;63;19.480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;03/2019;51.979;580;5.816;12.694;15.793;7.021;2.654;0;44.558;3;104;251;629;237;99;0;1.323;20;12;0;0;0;0;457;489;103;3.953;352;0;0;0;0;4.408;0;0;0;0;0;0;0;0;73;113;99;217;187;101;0;790;10;31;62;176;130;2;0;411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;03/2019;51.725;560;4.772;12.032;16.433;3.532;1.260;0;38.589;3;653;1.726;2.720;334;0;0;5.435;240;3.672;0;0;0;0;0;3.912;53;3.292;244;0;0;0;0;3.589;0;0;0;0;0;0;0;0;93;108;0;0;0;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1.009.908;b3S;I;2;S5;9;PARA DE MINAS;MG;03/2019;49.856;119;6.255;15.727;8.113;377;0;0;30.592;6;497;1.467;2.449;51;0;0;4.470;53;1.763;99;0;0;0;0;1.915;216;11.626;899;0;0;0;0;12.741;0;0;0;0;0;0;0;0;13;125;0;0;0;0;0;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80.959.638;b3S;I;2;S5;9;XANXERE;SC;03/2019;49.670;789;9.467;14.176;10.003;2.618;116;0;37.169;20;935;1.938;2.482;486;4;0;5.866;0;737;395;3;511;0;0;1.647;0;4.946;0;0;0;0;0;4.946;0;0;0;0;0;0;0;0;8;33;0;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;03/2019;49.637;183;4.647;10.452;7.168;20;0;0;22.469;0;1.597;7.521;9.275;2.833;0;0;21.226;61;1.242;199;0;0;0;0;1.502;56;2.295;144;0;0;0;0;2.495;0;0;0;0;0;0;0;0;39;35;978;271;0;0;0;1.323;0;0;0;0;0;0;0;0;0;0;399;148;74;0;0;621;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26.563.270;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;03/2019;49.093;934;16.761;10.554;4.462;1.068;0;0;33.779;0;104;273;504;4;0;0;884;0;614;269;0;0;0;0;883;0;7.434;204;0;0;0;0;7.638;0;0;0;0;0;0;0;0;36;99;5.231;348;194;0;0;5.908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JSL ARRENDAMENTO MERCANTIL S.A.;1.852.137;n1;I;3;S4;19;SAO PAULO;SP;03/2019;48.443;0;0;0;0;0;0;0;0;329;7.029;17.568;20.724;2.790;3;0;48.443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87.900.411;b3S;I;2;S4;9;ESPUMOSO;RS;03/2019;47.742;24;946;1.575;2.179;523;0;0;5.247;4;407;984;1.763;665;280;0;4.103;28;3.268;9.856;405;0;0;0;13.556;14;5.781;419;0;0;0;0;6.214;0;0;0;0;0;0;0;0;273;932;2.414;4.319;3.262;5.500;27;16.727;0;0;0;0;0;0;0;0;0;1.568;328;0;0;0;0;1.895;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5.241.619;b3S;I;2;S5;9;PRIMAVERA DO LESTE;MT;03/2019;47.707;225;2.142;10.929;11.423;4.296;4;0;29.019;5;152;413;818;240;0;0;1.629;238;1.899;0;0;0;0;0;2.136;103;7.817;1.827;0;0;0;0;9.748;0;0;0;0;0;0;0;0;602;130;557;570;530;1.137;0;3.526;0;0;0;0;0;0;0;0;0;0;525;750;375;0;0;1.650;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1.152.097;b3S;I;2;S5;9;VOLTA GRANDE;MG;03/2019;47.337;105;3.616;9.769;13.872;4.440;564;0;32.366;0;157;468;1.033;164;6;0;1.828;116;3.897;1.939;0;0;0;0;5.952;519;6.018;468;0;0;0;0;7.004;0;0;0;0;0;0;0;0;61;68;17;41;0;0;0;187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
OMNI;50.940;b1;C;2;S4;199;SAO PAULO;SP;03/2019;47.186;465;2.708;4.302;3.349;183;0;0;11.007;929;5.810;13.035;14.987;1.244;0;0;36.005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;173;0;0;0;0;0;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO RIO DE JANEIRO - SICOOB FLUMINENSE;2.931.668;b3S;I;2;S5;9;CAMPOS DOS GOYTACAZES;RJ;03/2019;47.012;486;6.127;10.870;12.657;3.034;1.471;0;34.645;0;152;449;706;139;0;0;1.446;179;914;1.513;0;0;0;0;2.606;321;7.031;576;0;0;0;0;7.928;0;0;0;0;0;0;0;0;321;66;0;0;0;0;0;387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO SUDOESTE DO PARANÁ - EVOLUA;10.311.218;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;03/2019;46.600;122;2.872;6.012;5.691;842;2;0;15.541;353;1.925;4.356;5.637;1.564;478;0;14.313;0;1.345;2.729;0;0;0;0;4.074;30;8.107;667;0;0;0;0;8.803;0;0;0;0;0;0;0;0;484;316;358;367;76;2;0;1.603;20;424;916;856;51;0;0;2.267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73.113.243;b3S;I;2;S5;9;ARARAQUARA;SP;03/2019;46.108;164;2.880;5.839;6.098;527;410;0;15.917;5;580;1.610;2.739;649;0;0;5.582;341;6.216;3.689;10;0;0;0;10.256;79;4.417;578;0;0;0;0;5.074;0;0;0;0;0;0;0;0;182;1.868;2.174;2.264;1.389;1.382;19;9.278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62.109.566;b3S;I;2;S5;9;SAO JOAO DA BOA VISTA;SP;03/2019;46.058;1.312;6.018;12.513;7.583;452;54;0;27.932;0;0;0;0;0;0;0;0;336;3.168;5.036;0;0;0;0;8.540;131;8.242;910;0;0;0;0;9.283;0;0;0;0;0;0;0;0;40;146;117;0;0;0;0;303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694.389;b3S;I;2;S5;9;SAO JOSE DO CERRITO;SC;03/2019;46.052;342;3.101;8.953;7.637;609;2;0;20.644;12;803;2.260;4.302;1.226;751;0;9.353;296;1.467;585;0;2;0;0;2.350;117;12.183;860;0;0;0;0;13.160;0;0;0;0;0;0;0;0;130;99;106;210;0;0;0;545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;03/2019;45.611;1.542;4.215;10.920;14.394;1.103;247;0;32.421;7;761;1.347;1.601;115;0;0;3.832;260;1.938;0;0;0;0;3;2.201;630;3.979;305;0;0;0;0;4.913;0;0;0;0;0;0;0;0;210;409;569;980;0;0;0;2.168;76;0;0;0;0;0;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MÉDIO OESTE - SICOOB MÉDIO OESTE;7.318.874;b3S;I;2;S5;9;ASSIS CHATEAUBRIAND;PR;03/2019;45.519;1.437;2.817;8.822;10.690;2.856;44;0;26.666;22;240;694;1.259;540;1;0;2.756;251;2.872;3.559;0;0;0;0;6.682;267;6.112;911;0;0;0;0;7.290;0;0;0;0;0;0;0;0;202;101;72;193;19;0;0;587;0;0;0;0;0;0;0;0;0;1.539;0;0;0;0;0;1.539;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5.856.736;b3S;I;2;S5;9;BRASILIA;DF;03/2019;45.398;1.502;4.741;9.644;14.524;5.440;484;49;36.383;0;66;144;358;67;0;0;635;305;1.688;1.328;9;0;0;0;3.329;388;3.877;126;0;0;0;0;4.391;0;0;0;0;0;0;0;0;591;68;0;0;0;0;0;660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO LESTE MARANHENSE   SICOOB CENTRO LESTE MARANHENSE;9.403.026;b3S;I;2;S5;9;GRAJAU;MA;03/2019;45.223;1.022;4.289;8.292;9.070;613;21;0;23.307;14;101;201;377;74;0;0;767;405;1.375;717;13;0;0;0;2.510;946;15.635;1.683;0;0;0;0;18.264;0;0;0;0;0;0;0;0;260;58;0;0;0;0;0;318;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;58;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE RIO VERDE E REGIÃO LTDA.;9.033.698;b3S;I;2;S5;9;RIO VERDE;GO;03/2019;45.134;214;3.724;8.310;11.821;3.342;284;0;27.695;1;822;2.166;4.946;2.169;0;0;10.103;49;516;199;0;0;0;0;764;598;5.788;150;0;0;0;0;6.536;0;0;0;0;0;0;0;0;9;27;0;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3.065.046;b3S;I;2;S5;9;SAO JOSE DO RIO PRETO;SP;03/2019;44.850;79;2.737;6.549;7.669;211;0;0;17.245;13;630;1.692;2.674;401;0;0;5.411;206;2.354;1.568;0;0;0;0;4.128;131;8.352;627;0;0;0;0;9.109;0;0;0;0;0;0;0;0;244;1.485;1.904;2.977;1.489;336;10;8.445;0;0;0;0;0;0;0;0;0;0;512;0;0;0;0;512;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7.026.923;b3S;I;2;S5;9;UMUARAMA;PR;03/2019;43.910;298;4.607;9.934;8.580;963;16;0;24.398;6;171;510;830;181;0;0;1.698;276;1.919;402;0;0;0;0;2.598;158;10.882;938;0;0;0;0;11.978;0;0;0;0;0;0;0;0;211;155;45;133;162;26;0;733;0;0;0;0;0;0;0;0;0;2.087;294;125;0;0;0;2.505;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32.428.294;b3C;I;2;S4;9;VITORIA;ES;03/2019;42.750;0;42.750;0;0;0;0;0;42.750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72.257.793;b3S;I;2;S5;9;FORTALEZA;CE;03/2019;41.320;684;5.732;11.674;8.745;349;121;0;27.304;82;606;1.423;1.897;267;1;0;4.276;632;1.128;581;123;0;0;0;2.463;15;2.785;130;0;0;0;0;2.930;0;0;0;0;0;0;0;0;61;996;1.480;1.338;265;4;203;4.348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DO CENTRO LESTE DE RONDÔNIA LTDA - CREDISIS LESTE;3.612.764;b3S;I;2;S5;9;CACOAL;RO;03/2019;41.253;778;14.115;15.845;4.214;0;0;0;34.951;0;98;201;155;0;0;0;454;0;1.152;426;0;0;0;0;1.578;85;3.769;261;0;0;0;0;4.115;0;0;0;0;0;0;0;0;58;98;0;0;0;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78.483.310;b3S;I;2;S5;9;ITAPIRANGA;SC;03/2019;40.390;173;2.305;6.380;12.180;5.814;3.189;19;30.061;22;319;794;1.494;523;628;0;3.780;29;366;35;0;0;0;0;430;302;997;130;0;0;0;0;1.429;0;0;0;0;0;0;0;0;16;205;485;876;247;1;0;1.830;3;151;384;426;12;0;0;977;0;0;1.882;0;0;0;0;1.882;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DE MATO GROSSO - SICOOB NORTE MT;23.623.636;b3S;I;2;S5;9;SINOP;MT;03/2019;40.335;106;2.936;8.239;11.353;1.120;4;0;23.758;0;544;1.590;3.387;532;0;0;6.052;67;983;473;27;0;0;0;1.550;198;7.675;934;2;0;0;0;8.810;0;0;0;0;0;0;0;0;97;69;0;0;0;0;0;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
