Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E PROFISSIONAIS DA AREA DE SAUDE DO BRASIL LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;9.779;1.062;0;1.014.341;-34.567;979.774;0;0;0;0;0;28.290;1.531.644;45.813;2.596.362;0;2.596.362
HAITONG;51482;b2;S3;C;3;SAO PAULO;SP;03/2019;51.040;217.096;1.545.860;225.879;-10.486;215.393;0;0;0;0;0;394.011;2.618;163.736;2.589.755;0;2.589.755
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;03/2019;19.285;165.532;322.939;1.071.241;-51.589;1.019.652;0;0;0;0;0;78.036;884.163;89.921;2.579.527;0;2.579.527
MERCADOPAGO.COM REPRESENTACOES LTDA.;10573521;n4;;I;2;OSASCO;SP;03/2019;42.292;0;1.865.100;0;0;0;0;0;0;0;0;305.923;221.092;128.148;2.562.554;0;2.562.554
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2019;17.897;311;0;1.425.166;-74.943;1.350.224;0;0;0;0;0;27.914;1.027.982;74.867;2.499.193;0;2.499.193
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;03/2019;3.038;635.030;642.115;1.194.179;-34.625;1.159.554;0;0;0;0;0;2.770;4.347;1.701;2.448.555;0;2.448.555
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;03/2019;9.534;53.999;629.268;773.785;-36.439;737.346;0;0;0;0;0;83.496;900.993;33.203;2.447.840;0;2.447.840
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;03/2019;21.230;3.560;0;1.459.029;-66.999;1.392.030;0;0;0;0;0;65.821;807.995;112.648;2.403.285;0;2.403.285
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;03/2019;71;115.833;526.178;1.626.367;-93.996;1.532.371;0;0;0;0;0;33.760;138.487;8.455;2.355.153;0;2.355.153
AGIBANK;51956;b1;S4;C;2;PORTO ALEGRE;RS;03/2019;1.531;599.059;169.972;1.686.056;-498.613;1.187.443;0;0;0;0;0;232.082;13.868;102.852;2.306.807;0;2.306.807
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;03/2019;4.761;536.236;568.605;228.614;-142.172;86.442;0;0;0;0;0;752.420;212.841;53.709;2.215.013;0;2.215.013
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;03/2019;20.772;80.479;120.479;1.340.684;-116.617;1.224.067;0;0;0;0;0;58.224;598.756;73.740;2.176.518;0;2.176.518
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;03/2019;12.132;69.255;0;785.436;-61.950;723.486;0;0;0;0;0;45.438;1.225.896;72.884;2.149.091;0;2.149.091
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2019;21.496;132.763;233.319;1.069.179;-43.530;1.025.649;0;0;0;0;0;59.059;591.383;58.546;2.122.214;0;2.122.214
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;03/2019;3.514;20.492;177.047;824.539;-176.688;647.851;0;0;0;0;0;783.341;372.247;63.237;2.067.728;0;2.067.728
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;03/2019;224;0;431.541;1.472.280;-46.296;1.425.984;504;51.299;118;-277;51.644;96.887;38.157;9.361;2.053.798;118;2.053.681
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2019;9.684;193.231;0;1.312.102;-67.627;1.244.474;0;0;0;0;0;56.480;447.563;82.609;2.034.042;0;2.034.042
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;03/2019;1;0;898.088;1.139.628;-31.918;1.107.711;0;0;0;0;0;19.508;843;491;2.026.642;0;2.026.642
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2019;5.442;108.483;337.377;547.102;-92.076;455.026;0;0;0;0;0;27.096;1.007.544;80.233;2.021.201;0;2.021.201
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;03/2019;80;8.992;1.848.915;27.344;0;27.344;0;0;0;0;0;33.166;54;16.155;1.934.705;0;1.934.705
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;03/2019;36;40.654;1.681.186;8.236;-41;8.195;0;0;0;0;0;2.477;152.869;20.161;1.905.578;0;1.905.578
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2019;38;75.501;1.822.640;0;0;0;0;0;0;0;0;1.197;102;3.298;1.902.776;0;1.902.776
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2019;19.638;24.670;0;1.146.913;-43.319;1.103.595;0;0;0;0;0;44.301;584.879;64.697;1.841.780;0;1.841.780
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;03/2019;2;0;517.151;1.287.275;-110.465;1.176.810;0;0;0;0;0;57.821;45.082;34.192;1.831.058;0;1.831.058
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;03/2019;6.182;204.508;1.393.657;0;0;0;0;0;0;0;0;187.905;1.147;29.310;1.822.709;0;1.822.709
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;03/2019;1.760;14.001;233.266;802.920;-48.157;754.763;2.805;236.679;2.163;-2.476;239.171;212.505;198.737;147.033;1.801.236;2.163;1.799.074
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;03/2019;9.203;941.721;445.701;216.573;-27.710;188.864;0;0;0;0;0;170.772;22.245;2.566;1.781.072;0;1.781.072
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;03/2019;1.050;715.777;892.377;7.500;-205;7.295;0;0;0;0;0;5.420;1.162;107.857;1.730.938;0;1.730.938
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2019;21.972;3.088;0;1.072.334;-39.661;1.032.673;0;0;0;0;0;56.642;519.602;95.490;1.729.467;0;1.729.467
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;03/2019;3.013;416.257;331;1.067.255;-57.789;1.009.466;0;0;0;0;0;79.184;191.999;16.306;1.716.556;0;1.716.556
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;03/2019;13.115;59.985;98.535;1.074.234;-47.398;1.026.836;0;0;0;0;0;40.807;392.274;65.484;1.697.035;0;1.697.035
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;8.245;0;0;572.062;-31.857;540.205;0;0;0;0;0;17.283;1.067.453;47.727;1.680.914;0;1.680.914
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2019;5.948;104.137;0;1.031.633;-65.931;965.702;0;0;0;0;0;25.664;526.693;47.482;1.675.626;0;1.675.626
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;03/2019;24.686;451.766;32.065;952.600;-35.486;917.114;0;0;0;0;0;161.400;45.294;26.764;1.659.089;0;1.659.089
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2019;11.200;0;1.218;1.076.387;-129.820;946.567;0;0;0;0;0;14.882;626.925;49.149;1.649.941;0;1.649.941
BMW;51420;n1;S4;C;3;SAO PAULO;SP;03/2019;20;77.747;18.443;1.482.886;-33.300;1.449.586;2;2.942;2.232;-13;5.164;70.324;426;815;1.622.525;2.232;1.620.293
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2019;9;836.752;627.160;19.935;-278;19.656;0;0;0;0;0;5.417;664;119.996;1.609.655;0;1.609.655
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;03/2019;37.600;107.619;54.862;705.336;-221.562;483.775;0;0;0;0;0;870.509;189;19.847;1.574.401;0;1.574.401
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2019;4.645;1.078;0;1.058.651;-57.045;1.001.606;0;0;0;0;0;27.266;370.268;54.082;1.458.945;0;1.458.945
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2019;13.650;6.623;0;951.507;-53.654;897.853;0;0;0;0;0;52.132;416.550;54.797;1.441.605;0;1.441.605
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;03/2019;393;267.365;168.501;988.198;-95.354;892.845;0;0;0;0;0;69.923;18.466;9.001;1.426.494;0;1.426.494
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2019;15.392;108.415;0;666.539;-53.251;613.288;0;0;0;0;0;10.767;643.006;30.211;1.421.080;0;1.421.080
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2019;8.865;156.724;0;637.663;-23.059;614.604;0;0;0;0;0;5.537;580.422;39.070;1.405.222;0;1.405.222
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2019;59;40;568.630;0;0;0;0;0;0;0;0;5.823;813.142;7.063;1.394.757;0;1.394.757
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2019;9.112;4.255;1.218;840.004;-62.294;777.710;0;0;0;0;0;13.855;517.021;42.646;1.365.819;0;1.365.819
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2019;775;337.370;386.493;630.393;-31.079;599.314;0;0;0;0;0;1.655;19.159;3.906;1.348.671;0;1.348.671
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2019;6.602;45.481;0;1.034.190;-28.171;1.006.019;0;0;0;0;0;5.140;259.962;17.859;1.341.063;0;1.341.063
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2019;5.842;22.839;0;856.965;-61.377;795.587;0;0;0;0;0;38.187;392.822;65.526;1.320.802;0;1.320.802
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;03/2019;1.093;114.869;0;1.151.288;-44.918;1.106.370;0;0;0;0;0;84.436;0;0;1.306.768;0;1.306.768
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2019;18.056;4.411;0;724.855;-38.974;685.881;0;0;0;0;0;47.729;506.930;41.406;1.304.413;0;1.304.413
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;03/2019;9.229;0;0;677.776;-47.820;629.957;0;0;0;0;0;40.139;528.505;53.220;1.261.049;0;1.261.049
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;03/2019;66.841;189.442;902.772;0;0;0;0;0;0;0;0;89.363;321;841;1.249.580;0;1.249.580
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;03/2019;1.691;0;0;0;0;0;21.158;1.174.780;10.094;-62.625;1.143.406;109.517;607;0;1.255.221;10.094;1.245.128
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;03/2019;39.127;355.353;468.303;183.811;-1.981;181.829;0;0;0;0;0;182.398;1.412;2.939;1.231.360;0;1.231.360
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;1.817;0;46;545.124;-25.585;519.539;0;0;0;0;0;6.588;650.557;31.489;1.210.036;0;1.210.036
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;03/2019;254;296.839;160.549;683.771;-36.304;647.466;0;0;0;0;0;20.313;39.430;42.728;1.207.579;0;1.207.579
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2019;13.431;9.224;1.709;649.471;-68.992;580.479;0;0;0;0;0;20.595;513.979;49.997;1.189.414;0;1.189.414
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2019;266;20.449;1.047.858;15.659;-157;15.502;0;0;0;0;0;1.612;98.291;5.338;1.189.317;0;1.189.317
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;03/2019;9.920;54.325;0;920.170;-43.072;877.098;0;0;0;0;0;21.322;156.665;53.489;1.172.819;0;1.172.819
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2019;8.176;609;5.349;567.399;-32.467;534.932;0;0;0;0;0;9.199;575.271;37.495;1.171.032;0;1.171.032
BANCO TOPÁZIO S.A.;7679404;b1;S4;I;2;PORTO ALEGRE;RS;03/2019;3.551;239.000;69.217;367.028;-44.517;322.511;0;0;0;0;0;497.738;24.648;6.724;1.163.388;0;1.163.388
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;03/2019;5.562;365;0;865.856;-56.180;809.676;0;0;0;0;0;21.917;290.473;31.970;1.159.962;0;1.159.962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2019;12.714;0;0;808.630;-37.224;771.406;0;0;0;0;0;7.421;302.149;22.095;1.115.786;0;1.115.786
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;03/2019;67.452;129.020;322.063;270.318;-2.285;268.033;0;0;0;0;0;317.263;766;917;1.105.514;0;1.105.514
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;03/2019;9.154;83.271;0;536.064;-31.971;504.093;0;0;0;0;0;30.105;416.899;60.050;1.103.572;0;1.103.572
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;03/2019;9.129;16.495;108.802;664.729;-236.253;428.476;0;0;0;0;0;452.924;37.648;46.624;1.100.097;0;1.100.097
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2019;4.754;41.997;0;762.735;-37.111;725.623;0;0;0;0;0;24.993;238.278;45.755;1.081.400;0;1.081.400
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;03/2019;225;31.694;18.073;1.023.949;-67.954;955.996;0;0;0;0;0;60.830;3.689;569;1.071.076;0;1.071.076
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;03/2019;15.299;2.661;0;753.653;-50.793;702.860;0;0;0;0;0;49.723;244.514;44.134;1.059.191;0;1.059.191
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;03/2019;11.951;18.118;0;730.750;-23.439;707.311;0;0;0;0;0;32.866;241.824;39.355;1.051.425;0;1.051.425
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;03/2019;1.190;148.016;362.712;303.885;-7.803;296.081;0;0;0;0;0;145.406;38.567;33.067;1.025.040;0;1.025.040
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2019;13.137;163.250;313.398;36.228;-4.101;32.127;0;0;0;0;0;401.702;54.924;40.444;1.018.982;0;1.018.982
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2019;5.043;36.967;48.941;501.225;-26.588;474.636;0;0;0;0;0;16.648;387.420;33.224;1.002.878;0;1.002.878
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2019;8.885;43.651;40.460;542.850;-27.936;514.914;0;0;0;0;0;25.133;323.211;44.323;1.000.577;0;1.000.577
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;03/2019;7.138;0;91.391;379.324;-34.722;344.602;0;0;0;0;0;7.902;492.920;48.929;992.882;0;992.882
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;03/2019;6.980;3.896;0;549.145;-22.359;526.787;0;0;0;0;0;38.195;375.122;40.551;991.530;0;991.530
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;03/2019;2.622;0;0;440.955;-41.557;399.399;0;0;0;0;0;21.150;521.095;31.217;975.484;0;975.484
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;03/2019;23;0;306.384;676.684;-45.854;630.830;0;0;0;0;0;8.566;19.396;3.032;968.232;0;968.232
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;03/2019;3.272;179.727;129.042;458.842;-25.098;433.743;0;0;0;0;0;173.955;42.966;1.097;963.803;0;963.803
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;03/2019;7.806;4.232;120;699.664;-135.890;563.774;0;0;0;0;0;9.628;331.091;34.547;951.199;0;951.199
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;03/2019;14.014;5.148;0;629.004;-27.607;601.397;0;0;0;0;0;28.618;238.734;62.299;950.210;0;950.210
UBS;51877;b2;S4;C;3;SAO PAULO;SP;03/2019;3.091;52.957;256.579;0;0;0;0;0;0;0;0;609.182;924;2.038;924.771;0;924.771
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;03/2019;4.450;55.527;0;569.914;-26.099;543.815;0;0;0;0;0;23.276;234.948;50.416;912.432;0;912.432
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;03/2019;5.901;4.833;7;775.090;-19.776;755.314;0;0;0;0;0;4.333;112.630;28.421;911.438;0;911.438
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;03/2019;5.971;63.335;130.060;399.964;-19.487;380.477;0;0;0;0;0;24.613;224.470;62.555;891.481;0;891.481
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;03/2019;2.196;0;404;483.198;-36.270;446.928;0;0;0;0;0;2.196;407.346;30.531;889.601;0;889.601
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;03/2019;8.041;36.306;934;360.592;-34.028;326.564;0;0;0;0;0;7.438;474.420;35.707;889.411;0;889.411
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;03/2019;749;732.488;28.303;6.790;-39;6.750;0;0;0;0;0;1.556;134;118.714;888.694;0;888.694
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;03/2019;10.950;65.808;72.455;513.978;-31.390;482.588;0;0;0;0;0;21.728;178.942;48.911;881.382;0;881.382
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;03/2019;2.605;66.446;134.122;454.519;-103.288;351.231;0;0;0;0;0;205.489;75.159;45.368;880.420;0;880.420
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;03/2019;681;169.030;413.649;24.642;-2.671;21.971;0;0;0;0;0;63.116;18.903;192.728;880.079;0;880.079
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;03/2019;5.943;167.538;0;583.069;-28.449;554.621;0;0;0;0;0;7.788;108.731;35.049;879.670;0;879.670
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;03/2019;4.985;0;1.613;562.061;-53.823;508.238;0;0;0;0;0;7.478;322.019;27.557;871.889;0;871.889
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;03/2019;7.583;1.425;0;588.969;-23.605;565.364;0;0;0;0;0;32.243;208.780;48.941;864.336;0;864.336
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;03/2019;9.930;2.897;0;443.390;-23.828;419.563;0;0;0;0;0;28.771;353.195;36.589;850.945;0;850.945
