Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;03/2018;343.098;0;101;1.168.891;10.886;1.522.976;0;0;0;0;0;0;0;16.633;1.539.610;0;759.499;2.299.108;0;331.388;2.630.496
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.412.340;2.412.340;0;168.270;2.580.611
OMNI;50940;b1;S4;C;2;SAO PAULO;SP;03/2018;6.655;0;0;847.893;0;854.548;0;0;0;0;0;944.939;944.939;0;1.799.487;0;471.435;2.270.922;2.534;285.863;2.559.319
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;S4;I;2;SAO PAULO;SP;03/2018;0;0;49.169;0;0;49.169;0;0;0;0;0;445.898;445.898;0;495.067;0;1.493.030;1.988.097;0;563.754;2.551.851
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.460.267;2.460.267;0;85.640;2.545.907
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;03/2018;0;0;174.250;0;0;174.250;0;0;0;0;0;0;0;1.257.942;1.432.192;64;104.862;1.537.119;8.240;804.414;2.349.773
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;03/2018;200.511;0;0;1.489.582;14.719;1.704.812;0;0;0;0;0;0;0;15.705;1.720.517;0;220.205;1.940.722;0;356.301;2.297.023
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;03/2018;371.044;0;0;674.544;5.007;1.050.595;0;0;0;0;0;0;0;51.671;1.102.265;0;658.973;1.761.239;0;533.706;2.294.945
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;03/2018;280.174;0;0;1.595.094;34.560;1.909.828;0;0;7.863;0;0;0;7.863;0;1.917.691;0;43.331;1.961.022;0;323.873;2.284.895
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;03/2018;295.882;0;0;1.091.677;5.761;1.393.320;0;0;0;0;0;0;0;15.539;1.408.860;0;530.933;1.939.792;0;338.346;2.278.139
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;03/2018;0;0;0;1.223.484;374.647;1.598.131;0;0;0;0;0;0;0;4.595;1.602.727;0;135.392;1.738.119;0;467.765;2.205.884
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;03/2018;42.462;0;9.329;914.415;131.974;1.098.180;27.997;44.915;0;0;0;0;44.915;74.979;1.246.071;0;647.063;1.893.135;428;278.613;2.172.176
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;03/2018;131.850;0;319.967;507.748;0;959.565;0;0;0;0;0;0;0;492.529;1.452.094;0;68.732;1.520.826;0;577.654;2.098.480
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.947.615;1.947.615;0;115.140;2.062.754
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;03/2018;203.243;0;0;1.137.448;5.427;1.346.118;0;0;0;0;0;0;0;2.427;1.348.545;0;88.198;1.436.742;0;596.794;2.033.536
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;1.553.009;1.553.009;0;128.932;1.681.941;2.440;264.168;1.948.549
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;03/2018;218.132;0;0;1.191.204;5.726;1.415.062;0;0;46.566;0;0;0;46.566;9.299;1.470.927;0;193.523;1.664.450;0;248.261;1.912.710
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;03/2018;0;0;23.426;0;0;23.426;0;0;0;0;0;0;0;0;23.426;0;1.844.019;1.867.445;0;41.926;1.909.371
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;212.598;212.598;0;121.789;334.388;0;1.571.974;1.906.362
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;3.355;3.355;0;1.815.704;1.819.060;0;50.003;1.869.063
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.721.622;1.721.622;0;111.043;1.832.665
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2018;175.092;0;0;1.105.171;19.542;1.299.806;0;0;0;0;0;0;0;8.896;1.308.702;0;263.629;1.572.331;0;247.534;1.819.865
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;03/2018;5.804;0;70.224;298.445;0;374.473;0;331.849;0;99.188;0;0;431.037;250.903;1.056.413;11.225;114.762;1.182.400;3.366;626.476;1.812.243
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;03/2018;8.303;0;0;479.875;0;488.178;86.137;27.537;121.132;74.967;0;0;223.637;392.958;1.190.909;26.009;98.707;1.315.625;422;485.799;1.801.846
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;03/2018;7.642;0;0;368.716;0;376.358;0;0;0;0;0;0;0;666.307;1.042.666;886;495.724;1.539.276;934;218.860;1.759.071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2018;179.750;0;758;754.198;12.774;947.481;0;0;0;0;0;0;0;13.918;961.399;0;444.262;1.405.661;0;349.530;1.755.191
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;03/2018;206.279;0;0;781.839;3.216;991.333;0;0;0;0;0;0;0;13.722;1.005.055;0;481.863;1.486.919;0;262.928;1.749.846
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2018;99.695;0;0;1.114.795;19.897;1.234.387;0;0;0;0;0;0;0;13.335;1.247.722;0;130.801;1.378.523;0;371.156;1.749.680
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2018;236.448;0;0;990.192;0;1.226.640;0;0;22.018;0;0;0;22.018;0;1.248.658;0;98.882;1.347.540;0;391.981;1.739.520
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2018;8.946;0;0;1.185.126;0;1.194.071;63.021;231.401;0;0;0;0;231.401;0;1.488.493;84;85.996;1.574.574;0;143.979;1.718.553
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.657.235;1.657.235;0;56.343;1.713.579
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;03/2018;337.748;0;0;531.185;870;869.804;0;0;0;0;0;0;0;0;869.804;0;482.028;1.351.832;0;334.655;1.686.487
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;03/2018;67;0;0;0;0;67;0;0;0;0;0;0;0;515.349;515.416;0;74.295;589.711;0;1.060.482;1.650.192
AGIBANK;51956;b1;S4;C;2;PORTO ALEGRE;RS;03/2018;14.639;0;0;1.017.403;0;1.032.042;0;0;0;0;0;77.112;77.112;0;1.109.154;0;141.671;1.250.825;0;389.263;1.640.088
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;0;0;0;0;1.527.077;0;0;0;0;0;0;0;1.527.077;0;12.369;1.539.446;0;60.193;1.599.639
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2018;253.141;0;0;518.501;1.793;773.436;0;0;0;0;0;0;0;0;773.436;0;439.023;1.212.459;0;358.702;1.571.161
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2018;220.176;0;0;625.215;2.341;847.731;0;0;0;0;0;0;0;6.961;854.692;0;485.766;1.340.458;0;204.794;1.545.252
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;03/2018;0;0;636.708;164.961;0;801.669;0;0;0;0;0;0;0;0;801.669;0;360.233;1.161.902;0;381.486;1.543.388
BMW;51420;n1;S4;C;3;SAO PAULO;SP;03/2018;0;0;64.361;62.823;0;127.184;0;0;0;0;0;0;0;1.005.914;1.133.098;2.294;35.713;1.171.105;19.302;336.614;1.527.020
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;140.341;0;0;1.056.787;585;1.197.713;0;0;0;0;0;0;0;0;1.197.713;0;33.433;1.231.146;0;268.868;1.500.014
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2018;0;0;0;1.240.860;0;1.240.860;0;0;0;0;0;0;0;0;1.240.860;0;142.943;1.383.803;0;113.614;1.497.418
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;03/2018;7.961;0;0;12.315;0;20.276;0;0;0;0;0;0;0;782.674;802.950;0;212.077;1.015.028;0;464.461;1.479.489
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2018;189.791;0;0;601.065;1.670;792.527;0;0;30.332;0;0;0;30.332;9.634;832.493;0;190.459;1.022.952;0;373.869;1.396.821
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2018;89.347;0;0;414.895;3.709;507.952;0;0;0;0;0;0;0;11.590;519.541;0;506.867;1.026.408;0;327.986;1.354.394
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;03/2018;122.751;0;0;659.171;22.703;804.625;0;0;0;0;0;0;0;7.808;812.433;0;337.523;1.149.956;0;200.915;1.350.871
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96.193;183.214;279.407;0;1.061.151;1.340.558
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;03/2018;40.212;0;0;934.993;0;975.205;0;33.522;0;0;0;0;33.522;109.387;1.118.114;205;58.813;1.177.132;37;159.886;1.337.055
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;03/2018;0;0;735.214;78.884;0;814.098;0;0;0;241.356;0;0;241.356;0;1.055.453;0;31.011;1.086.465;0;233.320;1.319.785
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2018;22.237;0;0;1.106.044;0;1.128.281;0;17.320;0;0;0;0;17.320;18.936;1.164.537;0;9.610;1.174.148;57;141.963;1.316.168
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;03/2018;39.408;0;0;885.406;0;924.814;0;0;0;0;0;0;0;0;924.814;0;215.965;1.140.779;0;142.089;1.282.868
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;584.420;584.420;0;84.684;669.104;0;560.998;1.230.102
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2018;98.616;0;0;513.984;12.991;625.592;0;0;0;0;0;0;0;12.187;637.779;0;319.610;957.389;0;255.133;1.212.523
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;484.696;484.696;0;150.182;634.877;0;571.003;1.205.880
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2018;174.982;0;0;569.470;9.492;753.944;0;0;20.164;0;0;0;20.164;8.343;782.451;0;136.240;918.691;0;277.678;1.196.368
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2018;51;0;64.050;421;0;64.523;0;0;0;0;0;0;0;581.585;646.108;0;487.936;1.134.043;0;41.416;1.175.459
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.096.904;1.096.904;0;76.226;1.173.130
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2018;145.251;0;1.607;181.129;1.146;329.133;0;0;0;0;0;0;0;80.011;409.144;0;521.373;930.516;0;225.491;1.156.008
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2018;203.987;0;0;659.573;5.373;868.933;0;0;39.834;0;0;0;39.834;0;908.768;0;86.428;995.195;0;147.141;1.142.336
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;03/2018;0;0;50.706;0;0;50.706;25.000;0;0;153.243;0;0;153.243;0;228.949;0;695.328;924.278;0;213.399;1.137.677
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;138.532;0;0;609.484;0;748.016;0;0;0;0;0;0;0;0;748.016;0;49.737;797.753;0;321.066;1.118.820
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;03/2018;92.219;0;0;820.795;16.690;929.704;0;0;0;0;0;0;0;0;929.704;0;31.100;960.805;0;151.480;1.112.284
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2018;182.023;0;0;401.334;1.806;585.164;0;0;0;0;0;0;0;0;585.164;0;273.485;858.649;0;245.305;1.103.954
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2018;92.370;0;0;643.908;6.517;742.795;0;0;15.540;0;0;0;15.540;11.430;769.764;0;157.565;927.329;0;172.215;1.099.544
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.003.659;1.003.659;0;69.701;1.073.359
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2018;32.742;0;0;242.447;0;275.189;258.289;6.904;0;0;0;0;6.904;0;540.382;10.558;396.063;947.004;0;97.516;1.044.520
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;03/2018;95.068;0;0;271.028;11.875;377.972;0;0;0;0;0;0;0;12.569;390.541;0;325.631;716.172;0;324.213;1.040.385
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2018;166.918;0;0;246.046;0;412.964;0;0;147.821;0;0;0;147.821;0;560.785;0;83.667;644.452;0;389.979;1.034.432
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;03/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;441.867;441.867;0;41.773;483.639;0;539.872;1.023.511
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2018;125.865;0;0;454.431;26.185;606.480;0;0;17.871;0;0;0;17.871;7.560;631.912;0;127.368;759.280;0;259.678;1.018.957
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;03/2018;37.353;0;0;373.635;5.455;416.444;0;0;87.556;0;0;0;87.556;397;504.396;0;321.445;825.841;0;167.893;993.734
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;03/2018;0;0;0;162.606;0;162.606;0;0;0;0;0;543.764;543.764;0;706.370;0;151.757;858.127;0;115.523;973.651
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;03/2018;114.001;0;0;413.163;12.312;539.476;0;0;31.290;0;0;0;31.290;6.486;577.253;0;204.028;781.281;35;183.956;965.271
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2018;114.629;0;0;474.344;292;589.265;0;0;0;0;0;0;0;0;589.265;0;214.274;803.539;0;155.378;958.917
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;03/2018;94.515;0;699;479.595;13.537;588.345;0;0;0;0;0;0;0;7.765;596.110;0;161.263;757.373;0;191.772;949.145
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;03/2018;81.706;0;0;685.893;2.523;770.122;0;0;0;0;0;0;0;0;770.122;0;22.611;792.732;0;132.602;925.335
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2018;74.773;0;0;448.078;12.257;535.108;0;0;0;0;0;0;0;8.195;543.303;0;175.918;719.221;0;204.891;924.112
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2018;222.171;0;0;226.284;143;448.598;0;0;49.326;0;0;0;49.326;0;497.925;0;232.060;729.984;0;184.025;914.009
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;03/2018;111.184;0;0;373.453;1.510;486.147;0;0;0;0;0;0;0;162.026;648.174;0;47.691;695.864;1;214.371;910.236
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;03/2018;98.802;0;0;253.835;4.353;356.990;0;0;20.427;0;0;0;20.427;7.644;385.061;0;317.066;702.127;0;202.259;904.386
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2018;90.923;0;0;354.341;8.197;453.461;0;0;0;0;0;0;0;7.804;461.265;0;238.024;699.288;0;165.046;864.335
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2018;81.677;0;0;430.010;13.688;525.375;0;0;0;0;0;0;0;6.697;532.072;0;172.141;704.212;0;159.830;864.042
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;03/2018;57.407;0;0;256.438;0;313.845;0;0;47.841;0;0;0;47.841;272.560;634.246;0;3.933;638.179;0;217.409;855.588
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;03/2018;0;0;196.964;221.381;0;418.344;0;0;0;62.181;0;0;62.181;151.781;632.306;33.725;20.474;686.504;10.093;149.963;846.560
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;03/2018;183.979;0;0;204.422;117;388.518;0;0;0;0;0;0;0;20.668;409.186;0;206.138;615.324;0;230.693;846.018
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;03/2018;10.339;0;0;634.673;0;645.012;0;20.403;0;0;0;0;20.403;0;665.414;0;46.313;711.727;2.417;125.995;840.140
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;03/2018;118.936;0;0;350.959;4.119;474.014;0;0;0;0;0;0;0;8.467;482.481;0;180.845;663.326;0;175.538;838.864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2018;198.555;0;0;263.564;0;462.118;0;0;48.395;0;0;0;48.395;0;510.513;0;162.716;673.229;0;150.833;824.062
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;03/2018;99.410;0;0;383.723;6.029;489.163;0;0;22.593;0;0;0;22.593;5.009;516.765;0;164.331;681.096;0;141.641;822.737
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;03/2018;107.637;0;0;568.931;5.669;682.237;0;0;0;0;0;0;0;0;682.237;0;9.130;691.367;0;121.514;812.880
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;03/2018;85.166;0;0;469.667;16.023;570.857;0;0;0;0;0;0;0;6.642;577.499;0;57.260;634.759;0;166.347;801.106
