Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;06/2016;2;0;0;988.349;400.832;1.389.183;0;0;0;0;0;0;0;10.751;1.399.935;0;61.198;1.461.132;0;435.536;1.896.668
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;;I;2;MARINGA;PR;06/2016;214.253;0;7.513;924.726;11.857;1.158.350;0;0;0;0;0;0;0;13.320;1.171.670;0;483.791;1.655.461;0;240.090;1.895.551
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;06/2016;61.682;0;4.071;454.719;95.196;615.668;6.091;0;0;12.990;0;0;12.990;24.408;659.157;718;947.862;1.607.737;738;226.996;1.835.471
SCANIA BANCO S.A.;11417016;b2;;I;3;SAO BERNARDO DO CAMPO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;1.478.881;1.478.881;0;102.230;1.581.111;2.900;242.788;1.826.799
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;06/2016;124.060;0;0;1.160.710;17.306;1.302.077;0;0;0;0;0;0;0;20.354;1.322.430;0;144.456;1.466.886;0;272.933;1.739.820
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;;I;1;CURITIBA;PR;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;148.106;148.106;0;85.883;233.989;0;1.465.870;1.699.858
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;;I;2;MEDIANEIRA;PR;06/2016;191.605;0;0;836.493;7.996;1.036.094;0;0;0;0;0;0;0;12.518;1.048.612;0;383.672;1.432.285;0;257.889;1.690.174
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;06/2016;0;0;0;113.574;0;113.574;0;0;0;0;0;0;0;157.956;271.530;0;1.302.609;1.574.138;0;107.433;1.681.571
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;;I;2;LUCAS DO RIO VERDE;MT;06/2016;252.784;0;0;495.250;4.624;752.657;0;0;0;0;0;0;0;154.888;907.545;0;293.873;1.201.418;0;389.915;1.591.333
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;06/2016;211.764;0;0;1.052.374;66.087;1.330.225;0;0;0;0;0;0;0;0;1.330.225;0;34.233;1.364.458;0;215.217;1.579.675
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;06/2016;11.817;0;0;10.477;0;22.294;0;0;0;0;0;0;0;847.681;869.975;0;236.073;1.106.048;3;418.159;1.524.210
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;06/2016;138.806;0;0;991.645;7.610;1.138.061;0;0;0;0;0;0;0;40.388;1.178.449;0;154.631;1.333.080;0;186.621;1.519.700
BANCO ABN AMRO S.A.;3532415;b1;;I;3;SAO PAULO;SP;06/2016;37;0;0;3.103;0;3.140;0;0;132.383;0;0;0;132.383;806.746;942.268;14.288;39.009;995.566;0;523.174;1.518.740
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.385.670;1.385.670;0;94.933;1.480.602
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;;I;1;SAO PAULO;SP;06/2016;57;0;0;0;0;57;0;0;0;0;0;0;0;371.610;371.667;0;53.091;424.758;0;1.048.767;1.473.525
BMW;51420;n1;;C;3;SAO PAULO;SP;06/2016;0;0;556.269;17.471;0;573.741;0;0;0;0;0;0;0;440.675;1.014.416;71.958;55.565;1.141.939;17.800;293.385;1.453.124
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;;I;2;MARINGA;PR;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.355.240;1.355.240;0;81.494;1.436.735
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;06/2016;141.005;0;0;739.759;4.699;885.464;0;0;0;0;0;0;0;9.541;895.005;0;347.648;1.242.653;0;186.923;1.429.576
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;;I;2;LONDRINA;PR;06/2016;142.225;0;0;804.738;5.859;952.823;0;0;0;0;0;0;0;8.615;961.437;0;58.032;1.019.470;0;407.074;1.426.544
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;06/2016;131.577;0;3.317;694.656;14.452;844.002;0;0;0;0;0;0;0;17.864;861.866;0;295.938;1.157.803;0;251.925;1.409.729
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED’S DE SANTA CATARINA E DO PARANÁ LTDA – UNICRED CENTRAL SC/PR;543968;b3C;;I;2;FLORIANOPOLIS;SC;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.326.949;1.326.949;0;69.708;1.396.657
BANCO DA CHINA BRASIL S.A.;10690848;b1;;I;3;SAO PAULO;SP;06/2016;30.481;0;0;557.246;986;588.713;0;0;0;0;0;0;0;484.868;1.073.581;64.641;137.680;1.275.902;250;119.379;1.395.531
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;GOIANIA;GO;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.351.674;1.351.674;0;35.152;1.386.827
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;669.953;669.953;0;180.264;850.217;0;505.363;1.355.580
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;06/2016;79.927;0;1.115;846.058;22.127;949.227;0;0;0;0;0;0;0;17.283;966.509;0;100.546;1.067.055;0;274.488;1.341.543
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;06/2016;110.166;0;120;855.822;21.946;988.054;0;0;0;0;0;0;0;10.694;998.748;0;147.152;1.145.900;0;173.850;1.319.751
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;12.536;12.536;0;1.215.851;1.228.387;0;22.582;1.250.969
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;06/2016;0;0;3.210;120.556;0;123.766;0;0;0;847.278;0;0;847.278;0;971.045;0;32.968;1.004.013;0;229.906;1.233.919
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;06/2016;170.249;0;0;719.060;0;889.309;0;0;200;0;0;0;200;0;889.509;0;52.157;941.666;0;273.390;1.215.056
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;06/2016;253.952;0;1.962;461.629;868;718.411;0;0;0;0;0;0;0;8.535;726.946;0;238.157;965.103;0;247.736;1.212.840
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2016;8.342;0;544;776.544;0;785.430;40.000;261.932;0;0;0;0;261.932;0;1.087.361;3.020;50.159;1.140.540;0;44.137;1.184.677
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;06/2016;4.838;0;0;11.951;0;16.789;0;0;0;0;0;0;0;805.794;822.583;145.259;22.973;990.815;552;178.142;1.169.509
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.122.106;1.122.106;0;44.107;1.166.213
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;540.044;540.044;0;65.061;605.106;0;560.967;1.166.073
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;06/2016;30.254;0;0;532.834;7.022;570.110;0;0;0;0;0;0;0;537;570.647;0;424.911;995.558;0;150.907;1.146.466
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;06/2016;10.945;0;0;898.450;0;909.395;0;31.836;0;0;0;0;31.836;49.257;990.488;0;9.635;1.000.123;131;133.032;1.133.287
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;06/2016;11;0;0;0;0;11;79.383;0;0;0;0;0;0;319.312;398.706;3.606;505.506;907.819;0;217.772;1.125.591
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;06/2016;66.128;0;1.326;886.041;0;953.495;0;0;0;0;0;0;0;0;953.495;0;52.411;1.005.906;0;118.784;1.124.690
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;06/2016;142.087;0;0;487.581;1.913;631.581;0;0;0;0;0;0;0;0;631.581;0;189.283;820.864;0;243.306;1.064.170
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;06/2016;141.315;0;0;459.346;1.686;602.347;0;0;0;0;0;0;0;9.820;612.167;0;174.589;786.756;0;274.113;1.060.869
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;06/2016;107.290;0;0;562.737;23.928;693.955;0;0;0;0;0;0;0;9.146;703.101;0;219.768;922.869;0;136.487;1.059.356
BRASIL PLURAL;51839;b1;;C;2;RIO DE JANEIRO;RJ;06/2016;7.139;0;0;101.275;0;108.413;248.995;41.263;6.507;0;0;0;47.770;0;405.178;16.352;503.372;924.902;0;126.012;1.050.914
FATOR;50122;b1;;C;2;SAO PAULO;SP;06/2016;2.536;0;0;563.574;0;566.110;31.588;41.819;1.167;0;0;0;42.986;0;640.684;80;64.235;704.999;28;342.552;1.047.579
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;06/2016;77.244;0;0;715.777;777;793.798;0;0;0;0;0;0;0;0;793.798;0;30.998;824.796;0;206.487;1.031.283
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;06/2016;17.270;0;0;698.226;0;715.496;0;47.939;0;0;0;0;47.939;76.626;840.061;0;39.701;879.762;208;137.109;1.017.079
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;445.561;445.561;0;28.889;474.450;0;540.792;1.015.242
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;06/2016;77.496;0;0;365.473;18.085;461.054;0;0;0;0;0;0;0;7.957;469.011;0;374.049;843.060;0;159.458;1.002.518
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;06/2016;89.188;0;0;473.367;15.932;578.487;0;0;0;0;0;0;0;14.750;593.237;0;197.153;790.391;0;201.081;991.471
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;06/2016;97.475;0;208;369.179;12.170;479.033;0;0;0;0;0;0;0;14.600;493.633;0;237.713;731.346;0;246.959;978.305
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35571249;b3S;;I;2;JOAO PESSOA;PB;06/2016;83.358;0;0;553.990;3.576;640.923;0;0;0;0;0;0;0;0;640.923;0;48.781;689.704;0;270.723;960.427
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;06/2016;65.555;0;0;544.171;7.247;616.973;0;0;0;0;0;0;0;8.877;625.849;0;148.185;774.035;0;163.864;937.899
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;06/2016;104;0;0;0;0;104;0;0;0;0;0;0;0;499.724;499.828;0;392.631;892.459;0;41.302;933.761
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;;I;2;SAO PAULO;SP;06/2016;0;0;0;745.858;0;745.858;0;0;0;0;0;0;0;0;745.858;0;93.862;839.720;0;90.489;930.209
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;06/2016;95.292;0;0;541.091;3.887;640.269;0;0;0;0;0;0;0;5.059;645.328;0;130.115;775.443;0;128.868;904.311
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;06/2016;0;0;55.217;0;0;55.217;0;0;0;0;0;0;0;648.324;703.541;0;9.421;712.962;203;188.002;901.167
DACASA FINANCEIRA;51891;n1;;C;2;VITORIA;ES;06/2016;0;0;0;239.099;0;239.099;0;0;0;0;0;389.400;389.400;0;628.500;0;158.114;786.613;0;111.428;898.041
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2016;117.888;0;0;436.398;9.188;563.475;0;0;0;0;0;0;0;8.150;571.625;0;114.401;686.026;0;210.092;896.118
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DE SÃO PAULO - UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;864.131;864.131;0;28.229;892.359
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;06/2016;72.698;0;0;644.170;16.842;733.710;0;0;0;0;0;0;0;0;733.710;0;21.777;755.487;0;123.558;879.045
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;06/2016;83.179;0;0;247.116;11.678;341.973;0;0;0;0;0;0;0;16.289;358.262;0;234.054;592.316;0;251.462;843.778
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;06/2016;90.394;0;0;257.088;4.872;352.353;0;0;0;0;0;0;0;7.899;360.252;0;277.847;638.099;0;189.579;827.677
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;06/2016;108.230;0;0;521.601;6.064;635.896;0;0;1.302;0;0;0;1.302;0;637.198;0;68.849;706.047;0;113.933;819.980
BANIF;20255;b1;;C;3;SAO PAULO;SP;06/2016;6.353;0;0;448.885;523;455.762;0;0;0;36.990;0;0;36.990;0;492.751;0;52.289;545.041;27;248.188;793.256
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2016;102.382;0;0;323.710;29.095;455.188;0;0;0;0;0;0;0;7.963;463.151;0;118.366;581.517;0;207.998;789.515
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;06/2016;72.943;0;158;425.324;14.126;512.551;0;0;0;0;0;0;0;9.139;521.691;0;130.425;652.116;0;136.609;788.725
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;06/2016;103.819;0;0;154.825;0;258.644;0;0;112.986;0;0;0;112.986;150;371.781;0;122.984;494.765;0;272.361;767.126
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;;I;2;ITAJAI;SC;06/2016;58.457;0;0;562.692;2.146;623.296;0;0;0;0;0;0;0;0;623.296;0;19.971;643.267;0;119.322;762.590
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;06/2016;129.653;0;1.064;223.018;240;353.975;0;0;0;0;0;0;0;49.098;403.073;0;178.653;581.726;0;163.015;744.741
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;06/2016;115.620;0;1.309;151.296;1.349;269.574;0;0;0;0;0;0;0;91.066;360.640;0;206.483;567.123;0;171.635;738.759
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;06/2016;3.734;0;0;209.767;0;213.501;0;224.217;0;0;0;0;224.217;20.314;458.032;0;63.572;521.603;5;208.201;729.809
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;06/2016;79.817;0;0;318.717;1.728;400.262;0;0;0;0;0;0;0;126.420;526.682;0;40.761;567.443;46;150.347;717.836
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;06/2016;3.955;0;4.007;553.594;0;561.556;0;22.650;0;0;0;0;22.650;0;584.206;0;35.671;619.877;210;97.338;717.425
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;06/2016;56.351;0;0;530.972;8.129;595.452;0;0;0;0;0;0;0;0;595.452;0;14.214;609.666;0;101.575;711.241
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;06/2016;79.462;0;0;304.974;4.692;389.129;0;0;0;0;0;0;0;6.977;396.106;0;175.202;571.308;0;139.296;710.604
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;;I;2;GOIANIA;GO;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;640.444;640.444;0;46.809;687.253
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;06/2016;53.300;0;215;356.860;13.676;424.050;0;0;0;0;0;0;0;10.367;434.417;0;93.985;528.402;0;157.728;686.130
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;06/2016;72.624;0;0;372.616;14.604;459.845;0;0;0;0;0;0;0;7.497;467.342;0;91.996;559.338;0;123.531;682.869
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;06/2016;69.553;0;0;414.552;16.955;501.060;0;0;0;0;0;0;0;8.608;509.668;0;42.748;552.416;0;129.919;682.336
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;06/2016;85.682;0;0;325.276;8.922;419.880;0;0;0;0;0;0;0;10.114;429.994;0;129.259;559.252;0;122.385;681.638
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;06/2016;112.681;0;0;275.265;3.526;391.472;0;0;0;0;0;0;0;4.260;395.732;0;99.117;494.849;0;159.687;654.537
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;06/2016;53.190;0;0;347.436;14.986;415.611;0;0;0;0;0;0;0;9.785;425.396;0;81.625;507.021;0;143.086;650.107
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;06/2016;92.887;0;0;293.967;10.617;397.471;0;0;0;0;0;0;0;7.208;404.679;0;128.448;533.127;0;115.015;648.142
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;;I;2;LONDRINA;PR;06/2016;84.646;0;0;393.165;6.306;484.117;0;0;0;0;0;0;0;0;484.117;0;75.001;559.119;0;69.286;628.404
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;;I;2;JUINA;MT;06/2016;125.891;0;59;124.897;1.156;252.003;0;0;0;0;0;0;0;27.876;279.879;0;136.499;416.379;0;209.812;626.191
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;;I;3;SAO PAULO;SP;06/2016;6.819;0;0;40.660;0;47.479;0;0;0;0;0;0;0;335.546;383.025;7.844;19.895;410.765;0;214.144;624.909
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;588.694;588.694;0;35.526;624.220
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;;I;2;PIMENTA BUENO;RO;06/2016;138.271;0;0;265.097;0;403.368;0;0;0;0;0;0;0;0;403.368;0;124.633;528.001;0;90.654;618.655
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;06/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;579.538;579.538;0;23.547;603.085
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;06/2016;42.981;0;0;284.588;7.702;335.271;0;0;0;0;0;0;0;12.142;347.413;0;87.458;434.871;0;161.791;596.662
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;06/2016;59.361;0;0;251.330;5.961;316.651;0;0;0;0;0;0;0;4.646;321.297;0;164.652;485.949;0;107.990;593.939
