Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;S5;I;2;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.648;5.648;0;45.123;50.771
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;b3S;S5;I;2;JOACABA;SC;09/2018;434;0;0;34.986;0;35.421;0;0;0;0;0;0;0;0;35.421;0;715;36.136;0;14.430;50.565
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;09/2018;3.090;0;0;19.568;0;22.658;0;0;0;0;0;0;0;0;22.658;0;21.454;44.112;0;6.317;50.430
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;09/2018;2.922;0;0;22.477;0;25.399;0;0;0;0;0;0;0;0;25.399;0;19.008;44.407;0;5.817;50.224
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;09/2018;7.612;0;0;4.797;0;12.409;0;0;652;0;0;0;652;2.211;15.272;0;20.706;35.978;0;14.048;50.025
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;09/2018;5.685;0;0;20.445;0;26.130;0;0;0;0;0;0;0;0;26.130;0;2.023;28.153;0;21.836;49.989
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;09/2018;11.467;0;0;16.841;0;28.308;0;0;0;0;0;0;0;0;28.308;0;7.478;35.786;0;13.864;49.650
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2018;8.336;0;0;21.813;0;30.149;0;0;0;0;0;0;0;438;30.587;0;8.816;39.404;0;10.215;49.619
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;09/2018;7.555;0;0;29.536;0;37.090;0;0;0;0;0;0;0;0;37.090;0;828;37.919;0;11.657;49.575
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;09/2018;2.703;0;0;24.989;1.148;28.840;0;0;0;0;0;0;0;0;28.840;0;1.283;30.122;0;19.230;49.353
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;09/2018;3.579;0;0;11.154;0;14.733;0;0;0;0;0;0;0;517;15.250;0;27.688;42.938;0;6.370;49.307
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO EMPREENDEDORES - SICREDI EMPREENDEDORES PR;7070495;b3S;S5;I;2;CURITIBA;PR;09/2018;6.066;0;0;33.634;21;39.721;0;0;0;0;0;0;0;355;40.076;0;2.957;43.033;0;6.040;49.073
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;09/2018;7.076;0;0;30.947;0;38.023;0;0;0;0;0;0;0;3.156;41.179;0;1.811;42.990;0;5.550;48.540
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;b3S;S5;I;2;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.350;4.350;0;43.986;48.337
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;391;0;0;36.370;2.603;39.363;0;0;0;0;0;0;0;512;39.875;0;726;40.602;0;6.820;47.422
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.741;13.741;0;33.584;47.325
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;291;291;0;28.564;28.854;0;18.286;47.140
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;n1;S5;I;2;CERRO LARGO;RS;09/2018;0;0;0;18.384;0;18.384;0;0;0;0;0;5.022;5.022;0;23.406;0;5.574;28.979;0;17.877;46.857
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;09/2018;8.665;0;0;25.333;804;34.802;0;0;0;0;0;0;0;401;35.203;0;4.559;39.762;0;6.862;46.624
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;09/2018;6.649;0;0;20.124;3;26.776;0;0;0;0;0;0;0;145;26.921;0;11.823;38.745;0;7.838;46.582
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;09/2018;14.514;0;0;18.342;0;32.856;0;0;0;0;0;0;0;226;33.082;0;1.259;34.341;0;12.227;46.569
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;n2;S4;I;2;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.454;21.447;31.901;0;14.412;46.313
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;09/2018;11.958;0;0;22.046;0;34.004;0;0;0;0;0;0;0;0;34.004;0;3.215;37.220;0;9.059;46.279
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;09/2018;2.682;0;0;17.976;0;20.658;0;0;0;0;0;0;0;0;20.658;0;19.765;40.423;0;5.853;46.276
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;09/2018;2.329;0;0;16.725;0;19.054;0;0;0;0;0;0;0;0;19.054;0;18.514;37.568;0;8.434;46.003
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;09/2018;10.909;0;0;25.646;256;36.811;0;0;0;0;0;0;0;0;36.811;0;1.050;37.861;0;8.014;45.875
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2018;8.276;0;0;23.032;0;31.309;0;0;0;0;0;0;0;0;31.309;0;1.542;32.850;0;12.702;45.552
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;09/2018;5.759;0;0;19.444;0;25.203;0;0;0;0;0;0;0;0;25.203;0;10.596;35.798;0;9.740;45.539
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;09/2018;2.080;0;0;3.982;0;6.063;0;0;0;0;0;0;0;0;6.063;0;31.096;37.158;0;8.166;45.325
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;09/2018;16.824;0;0;17.935;106;34.865;0;0;0;0;0;0;0;0;34.865;0;3.815;38.680;0;6.422;45.102
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;09/2018;2.787;0;0;15.110;36;17.933;0;0;0;0;0;0;0;5.119;23.052;0;1.619;24.672;0;19.882;44.554
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;09/2018;5.005;0;0;20.930;0;25.935;0;0;0;0;0;0;0;0;25.935;0;12.113;38.048;0;6.453;44.501
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;09/2018;2.857;0;0;18.648;0;21.506;0;0;0;0;0;0;0;0;21.506;0;16.502;38.008;0;6.485;44.492
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;09/2018;2.510;0;0;23.162;0;25.672;0;0;0;0;0;0;0;0;25.672;0;12.630;38.302;0;5.809;44.111
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;09/2018;12.327;0;0;7.587;0;19.914;0;0;1.187;0;0;0;1.187;0;21.101;0;8.480;29.581;0;14.506;44.086
COOPERATIVA DE ECONOMIA E CRÉDITO COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;09/2018;2.588;0;0;27.607;0;30.195;0;0;0;0;0;0;0;0;30.195;0;7.937;38.132;0;5.376;43.508
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;n2;S4;I;2;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32.893;32.893;0;10.475;43.368
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;09/2018;3.172;0;0;20.294;0;23.466;0;0;0;0;0;0;0;6.754;30.220;0;1.201;31.421;0;11.593;43.014
COOPERATIVA DE ECONOMIA E CREDITO COM INTERACAO SOLIDARIA DE JAGUARUNA - CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;09/2018;3.142;0;0;24.469;0;27.611;0;0;0;0;0;0;0;0;27.611;0;10.475;38.086;0;4.919;43.005
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;09/2018;6.687;0;0;10.515;1;17.203;0;0;0;0;0;0;0;15.987;33.190;0;979;34.169;0;8.637;42.806
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;09/2018;2.564;0;0;21.719;0;24.283;0;0;0;0;0;0;0;0;24.283;0;1.846;26.130;0;16.667;42.796
BRKB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33923111;n2;S4;I;3;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.558;16.558;0;26.091;42.649
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;09/2018;3.850;0;0;20.518;0;24.367;0;0;0;0;0;0;0;0;24.367;0;2.240;26.608;0;15.933;42.540
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;09/2018;1.944;0;0;11.533;0;13.477;0;0;0;0;0;0;0;0;13.477;0;22.070;35.547;0;6.799;42.346
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;n1;S4;I;1;CUIABA;MT;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;21.119;21.119;0;6.046;27.165;0;14.810;41.975
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;762;762;0;41.173;41.934
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;09/2018;9.162;0;0;16.724;0;25.886;0;0;0;0;0;0;0;2.241;28.127;0;1.931;30.058;0;11.574;41.632
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.772;1.772;0;39.711;41.483
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;09/2018;4.664;0;0;26.737;0;31.401;0;0;0;0;0;0;0;0;31.401;0;1.011;32.412;0;8.734;41.146
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;09/2018;7.767;0;0;5.048;246;13.061;0;0;0;0;0;0;0;2.382;15.443;0;2.161;17.605;0;23.498;41.103
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S5;I;2;CURITIBA;PR;09/2018;8.205;0;0;24.578;18;32.801;0;0;0;0;0;0;0;371;33.171;0;2.501;35.673;0;5.298;40.971
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;09/2018;6.550;0;0;21.898;0;28.449;0;0;0;0;0;0;0;0;28.449;0;3.580;32.028;0;8.861;40.889
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;09/2018;2.299;0;0;24.715;0;27.013;0;0;0;0;0;0;0;1.436;28.449;0;3.433;31.882;0;8.783;40.665
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;955;955;0;39.669;40.624
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;09/2018;2.522;0;0;5.042;62;7.626;0;0;0;0;0;0;0;0;7.626;0;8.589;16.215;0;24.379;40.593
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;S5;I;2;SAO GONCALO DO PARA;MG;09/2018;8.116;0;0;16.588;2.644;27.348;0;0;0;0;0;0;0;0;27.348;0;3.369;30.717;0;9.807;40.524
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;09/2018;8.048;0;0;11.624;0;19.672;0;0;0;0;0;0;0;0;19.672;0;13.443;33.115;0;6.819;39.934
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;09/2018;10.222;0;0;13.858;43;24.123;0;0;0;0;0;0;0;0;24.123;0;1.705;25.828;0;13.727;39.555
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;09/2018;353;0;0;24.186;225;24.764;0;0;0;0;0;0;0;3.640;28.404;0;999;29.403;0;9.982;39.384
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;09/2018;6.316;0;0;10.718;0;17.035;0;0;0;0;0;0;0;1.500;18.535;0;2.085;20.619;0;18.710;39.329
AMAGGI S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;27214112;n1;S4;I;2;CUIABA;MT;09/2018;0;0;0;32;0;32;0;0;0;0;0;24.152;24.152;0;24.184;0;352;24.536;0;14.622;39.158
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA NOROESTE - CRESOL NOROESTE;11453724;b3S;S5;I;2;ALTO PARANA;PR;09/2018;2.345;0;0;9.274;0;11.619;0;0;0;0;0;0;0;0;11.619;0;22.518;34.138;0;5.002;39.139
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.059;27.059;0;11.744;38.804
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;09/2018;5.212;0;0;26.775;0;31.986;0;0;0;0;0;0;0;876;32.862;0;1.116;33.978;0;4.819;38.797
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;09/2018;2.311;0;0;14.426;0;16.737;0;0;0;0;0;0;0;0;16.737;0;16.177;32.914;0;5.850;38.764
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;09/2018;10.872;0;0;22.946;0;33.817;0;0;0;0;0;0;0;0;33.817;0;510;34.327;0;4.058;38.385
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE UNIÃO DOS PLANALTOS - CRESOL UNIÃO DOS PLANALTOS;8597482;b3S;S5;I;2;LAPA;PR;09/2018;2.275;0;0;8.673;0;10.948;0;0;0;0;0;0;0;0;10.948;0;22.765;33.713;0;4.415;38.128
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;09/2018;5.089;0;0;26.375;4;31.469;0;0;0;0;0;0;0;0;31.469;0;550;32.019;0;6.090;38.109
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL MARTINS-CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;09/2018;1.919;0;0;10.024;0;11.943;0;0;0;0;0;0;0;0;11.943;0;17.337;29.281;0;8.542;37.822
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;09/2018;680;0;0;19.872;13;20.565;0;0;0;0;0;0;0;8.494;29.059;0;1.131;30.190;0;7.384;37.574
SINOSSERRA FINANCEIRA S/A - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;22639377;n1;S4;I;2;NOVO HAMBURGO;RS;09/2018;0;0;4.557;672;0;5.229;0;0;0;0;0;22.368;22.368;0;27.598;0;1.026;28.623;209;8.728;37.560
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;09/2018;7.231;0;0;5.610;0;12.841;0;0;0;0;0;0;0;5.166;18.007;0;1.702;19.709;0;17.406;37.115
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;09/2018;12.872;0;0;5.556;0;18.428;0;0;1.623;0;0;0;1.623;8.393;28.444;0;823;29.268;0;7.531;36.799
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;09/2018;7.598;0;0;22.551;185;30.334;0;0;0;0;0;0;0;160;30.494;0;898;31.392;0;5.023;36.414
SERVICOOP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE.;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;2.111;0;0;17.849;0;19.960;0;0;0;0;0;0;0;0;19.960;0;1.424;21.383;0;14.984;36.368
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;09/2018;7.575;0;0;20.567;0;28.141;0;0;0;0;0;0;0;0;28.141;0;1.164;29.305;0;6.990;36.295
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;09/2018;7.640;0;0;14.054;3;21.696;0;0;0;0;0;0;0;0;21.696;0;2.049;23.745;0;12.411;36.157
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;09/2018;3.523;0;0;1.598;0;5.121;0;0;0;0;0;0;0;0;5.121;0;2.977;8.098;0;27.866;35.964
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;S5;I;2;POUSO REDONDO;SC;09/2018;2.055;0;0;17.845;0;19.900;0;0;0;0;0;0;0;0;19.900;0;10.798;30.699;0;5.237;35.936
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;09/2018;6.263;0;0;21.556;0;27.818;0;0;0;0;0;0;0;0;27.818;0;1.075;28.893;0;6.913;35.806
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;09/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.383;3.383;0;31.775;35.158
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;09/2018;4.021;0;0;14.717;0;18.738;0;0;0;0;0;0;0;0;18.738;0;6.009;24.747;0;10.409;35.156
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;09/2018;1.822;0;0;12.750;72;14.644;0;0;0;0;0;0;0;5.855;20.499;0;901;21.400;0;13.433;34.833
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;S5;I;2;CAPANEMA;PR;09/2018;1.934;0;0;10.217;0;12.151;0;0;0;0;0;0;0;0;12.151;0;17.742;29.894;0;4.827;34.721
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;09/2018;7.144;0;0;19.507;0;26.651;0;0;0;0;0;0;0;0;26.651;0;1.120;27.771;0;6.812;34.584
