Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;09/2016;2;0;0;1.020.916;407.048;1.427.966;0;0;0;0;0;0;0;13.839;1.441.805;0;64.073;1.505.879;0;452.648;1.958.526
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;09/2016;0;0;0;102.859;0;102.859;0;0;0;0;0;0;0;175.112;277.971;0;1.512.452;1.790.423;0;108.224;1.898.647
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;09/2016;142.222;0;0;1.226.142;16.983;1.385.346;0;0;0;0;0;0;0;21.087;1.406.433;0;163.829;1.570.262;0;285.351;1.855.613
SCANIA BANCO S.A.;11417016;b2;;I;3;SAO BERNARDO DO CAMPO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;1.456.201;1.456.201;0;117.652;1.573.853;3.011;244.400;1.821.263
BANCO ABN AMRO S.A.;3532415;b1;;I;3;SAO PAULO;SP;09/2016;0;0;0;1.405;0;1.405;0;0;130.774;0;0;0;130.774;1.021.650;1.153.829;16.651;87.511;1.257.991;0;528.901;1.786.893
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;;I;1;CURITIBA;PR;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;161.563;161.563;0;97.819;259.381;0;1.480.217;1.739.599
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;;I;2;MEDIANEIRA;PR;09/2016;214.387;0;0;850.134;8.113;1.072.635;0;0;0;0;0;0;0;13.115;1.085.750;0;373.768;1.459.518;0;270.298;1.729.816
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;09/2016;217.461;0;0;1.116.750;67.552;1.401.763;0;0;0;0;0;0;0;0;1.401.763;0;36.733;1.438.496;0;227.947;1.666.443
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;09/2016;5.241;0;0;9.901;0;15.142;0;0;0;0;0;0;0;817.070;832.212;154.385;438.624;1.425.220;395;184.306;1.609.921
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;;I;2;MARINGA;PR;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.507.875;1.507.875;0;83.669;1.591.544
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED’S DE SANTA CATARINA E DO PARANÁ LTDA – UNICRED CENTRAL SC/PR;543968;b3C;;I;2;FLORIANOPOLIS;SC;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.505.136;1.505.136;0;70.333;1.575.470
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.450.995;1.450.995;0;99.131;1.550.126
BMW;51420;n1;;C;3;SAO PAULO;SP;09/2016;0;0;589.052;88.182;0;677.234;0;0;0;0;0;0;0;456.749;1.133.983;51.071;52.036;1.237.090;15.199;292.471;1.544.760
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;;I;2;CERRO LARGO;RS;09/2016;159.268;0;2.319;720.288;14.392;896.267;0;0;0;0;0;0;0;18.507;914.775;0;357.575;1.272.350;0;263.081;1.535.431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;;I;2;LUCAS DO RIO VERDE;MT;09/2016;231.677;0;0;540.132;4.752;776.561;0;0;0;0;0;0;0;75.371;851.931;0;281.126;1.133.057;0;400.674;1.533.731
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;09/2016;11.561;0;0;10.982;0;22.543;0;0;0;0;0;0;0;860.714;883.257;0;230.381;1.113.638;3;416.566;1.530.207
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;;I;2;CHAPECO;SC;09/2016;144.597;0;0;995.576;7.620;1.147.793;0;0;0;0;0;0;0;41.595;1.189.388;0;147.669;1.337.057;0;187.360;1.524.417
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;;I;2;LONDRINA;PR;09/2016;151.692;0;0;846.003;5.658;1.003.354;0;0;0;0;0;0;0;7.591;1.010.945;0;75.733;1.086.678;0;420.473;1.507.151
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;;I;1;SAO PAULO;SP;09/2016;52;0;0;0;0;52;0;0;0;0;0;0;0;398.593;398.645;0;49.161;447.806;0;1.054.702;1.502.508
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;09/2016;42.796;0;25.031;426.394;90.325;584.545;0;0;0;0;0;0;0;29.893;614.438;0;624.564;1.239.002;580;232.373;1.471.955
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;;I;2;CARLOS BARBOSA;RS;09/2016;115.021;0;112;928.985;21.479;1.065.596;0;0;0;0;0;0;0;11.079;1.076.675;0;180.412;1.257.087;0;184.955;1.442.042
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;;I;2;ENCANTADO;RS;09/2016;83.430;0;1.133;891.361;21.893;997.818;0;0;0;0;0;0;0;17.905;1.015.722;0;115.437;1.131.160;0;288.346;1.419.505
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;;I;2;PALOTINA;PR;09/2016;143.104;0;0;705.962;4.516;853.582;0;0;0;0;0;0;0;9.996;863.578;0;318.970;1.182.548;0;192.709;1.375.257
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;;I;2;SORRISO;MT;09/2016;229.938;0;3.466;538.730;869;773.003;0;0;0;0;0;0;0;8.967;781.971;0;315.385;1.097.356;0;256.071;1.353.428
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;11.012;11.012;0;1.304.671;1.315.683;0;22.582;1.338.265
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;;I;2;GOIANIA;GO;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.268.704;1.268.704;0;35.152;1.303.856
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;635.845;635.845;0;146.917;782.762;0;508.007;1.290.769
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;09/2016;188.116;0;0;744.035;0;932.151;0;0;4.053;0;0;0;4.053;0;936.204;0;70.840;1.007.044;0;279.159;1.286.203
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;09/2016;0;0;586.281;140.936;0;727.217;0;0;0;295.025;0;0;295.025;0;1.022.242;0;39.646;1.061.888;0;223.616;1.285.504
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;;I;2;PORTO ALEGRE;RS;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.218.873;1.218.874;0;44.107;1.262.981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;09/2016;31.647;0;0;630.519;7.219;669.385;0;0;0;0;0;0;0;542;669.927;0;431.199;1.101.126;0;155.487;1.256.612
MÁXIMA;50201;b1;;C;2;RIO DE JANEIRO;RJ;09/2016;3.300;0;0;826.505;0;829.805;49.632;252.101;0;0;0;0;252.101;0;1.131.538;2.126;47.939;1.181.603;0;33.714;1.215.317
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;542.949;542.949;0;58.153;601.102;0;564.457;1.165.559
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;;I;2;DOURADOS;MS;09/2016;140.272;0;0;487.059;1.933;629.263;0;0;0;0;0;0;0;0;629.263;0;269.146;898.410;0;257.072;1.155.481
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;;I;2;ERECHIM;RS;09/2016;108.703;0;0;564.072;23.604;696.380;0;0;0;0;0;0;0;9.475;705.855;0;291.128;996.983;0;147.597;1.144.580
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;;I;2;CRUZ ALTA;RS;09/2016;101.260;0;213;388.586;12.138;502.197;0;0;0;0;0;0;0;15.126;517.323;0;366.474;883.797;0;247.947;1.131.743
BANCO A.J. RENNER S.A.;92874270;b1;;I;2;PORTO ALEGRE;RS;09/2016;65.592;0;408;880.133;0;946.133;0;0;0;0;0;0;0;0;946.133;0;47.992;994.125;0;123.625;1.117.750
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;09/2016;88.348;0;0;761.873;765;850.986;0;0;0;0;0;0;0;0;850.986;0;38.541;889.528;0;216.916;1.106.444
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;;I;2;SANTA MARIA;RS;09/2016;80.962;0;0;499.254;14.448;594.664;0;0;0;0;0;0;0;15.281;609.945;0;272.855;882.801;0;207.531;1.090.332
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;;I;2;LINHARES;ES;09/2016;141.559;0;0;464.928;1.646;608.133;0;0;0;0;0;0;0;9.820;617.953;0;167.567;785.521;0;289.186;1.074.707
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;;I;2;RIBEIRAO PRETO;SP;09/2016;99.761;0;0;399.122;18.429;517.312;0;0;0;0;0;0;0;6.465;523.777;0;384.175;907.952;0;163.117;1.071.069
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;09/2016;15.811;0;0;748.796;0;764.607;0;39.634;0;0;0;0;39.634;83.997;888.238;0;32.458;920.696;105;141.240;1.062.041
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;;I;2;PONTA GROSSA;PR;09/2016;115.699;0;0;513.240;3.069;632.007;0;0;0;0;0;0;0;5.300;637.307;0;270.402;907.709;0;136.229;1.043.938
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;09/2016;15.880;0;0;776.637;0;792.517;0;33.841;0;0;0;0;33.841;48.528;874.885;24;8.544;883.454;276;137.909;1.021.639
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;;I;2;SAO PAULO;SP;09/2016;0;0;0;815.487;0;815.487;0;0;0;0;0;0;0;0;815.487;0;108.474;923.961;0;94.340;1.018.301
FATOR;50122;b1;;C;2;SAO PAULO;SP;09/2016;5.096;0;0;519.183;0;524.279;41.390;32.403;10.053;0;0;0;42.456;0;608.125;351;63.958;672.434;63;338.547;1.011.043
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;449.609;449.609;0;28.802;478.411;0;531.277;1.009.688
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DE SÃO PAULO - UNICRED CENTRAL SP;73085573;b3C;;I;2;SAO PAULO;SP;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;980.334;980.334;0;25.090;1.005.424
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;09/2016;297;0;0;0;0;297;0;0;0;0;0;0;0;548.215;548.513;0;401.730;950.243;0;40.724;990.967
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;;I;2;JOAO PESSOA;PB;09/2016;88.054;0;0;555.514;0;643.568;0;0;0;0;0;0;0;0;643.568;0;58.265;701.833;0;283.774;985.607
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2016;142.787;0;0;475.250;9.397;627.435;0;0;0;0;0;0;0;8.150;635.584;0;113.293;748.878;0;220.899;969.777
DACASA FINANCEIRA;51891;n1;;C;2;VITORIA;ES;09/2016;0;0;0;273.623;0;273.623;0;0;0;0;0;452.679;452.679;0;726.302;0;136.418;862.720;0;101.304;964.024
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;;I;2;SAO MIGUEL D'OESTE;SC;09/2016;66.958;0;0;551.249;7.177;625.384;0;0;0;0;0;0;0;10.982;636.367;0;147.912;784.279;0;169.445;953.724
BANCO DA CHINA BRASIL S.A.;10690848;b1;;I;3;SAO PAULO;SP;09/2016;55.937;0;0;147.329;1.000;204.265;0;0;0;0;0;0;0;437.963;642.228;11.420;160.360;814.008;172;120.263;934.444
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;;I;2;PORTO ALEGRE;RS;09/2016;81.921;0;0;670.745;16.684;769.351;0;0;0;0;0;0;0;0;769.351;0;24.786;794.137;0;129.641;923.778
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;;I;2;ITAQUI;RS;09/2016;90.374;0;0;261.049;11.280;362.704;0;0;0;0;0;0;0;16.876;379.579;0;281.142;660.722;0;261.709;922.431
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;;I;2;MARINGA;PR;09/2016;124.464;0;0;584.529;6.033;715.027;0;0;1.763;0;0;0;1.763;0;716.790;0;78.067;794.857;0;114.700;909.556
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;09/2016;0;0;48.668;0;0;48.668;0;0;0;0;0;0;0;615.060;663.728;0;11.561;675.288;141;182.837;858.266
BRASIL PLURAL;51839;b1;;C;2;RIO DE JANEIRO;RJ;09/2016;5.601;0;0;123.288;0;128.889;277.561;46.792;6.717;0;0;0;53.510;0;459.959;1.818;264.240;726.017;0;124.828;850.845
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;;I;2;GUAXUPE;MG;09/2016;117.535;0;0;341.265;1.666;460.466;0;0;0;0;0;0;0;180.223;640.690;0;44.392;685.082;0;157.248;842.329
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;;I;3;SAO PAULO;SP;09/2016;34.395;0;0;51.494;0;85.889;179.999;0;0;0;0;0;0;339.353;605.241;9.771;11.499;626.511;0;215.334;841.845
AGIPLAN;51956;b1;;C;3;PORTO ALEGRE;RS;09/2016;100;0;0;142.645;0;142.746;0;0;0;0;0;362.482;362.482;2.337;507.564;0;90.398;597.963;0;239.781;837.743
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;;I;2;TEUTONIA;RS;09/2016;81.648;0;107;443.819;13.776;539.350;0;0;0;0;0;0;0;9.468;548.818;0;136.364;685.182;0;145.195;830.377
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2016;87.511;0;0;375.567;29.910;492.988;0;0;0;0;0;0;0;7.963;500.951;0;109.313;610.264;0;215.273;825.537
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;;I;2;RIO VERDE;GO;09/2016;98.963;0;0;178.734;0;277.697;0;0;117.350;0;0;0;117.350;38;395.085;0;129.060;524.145;0;294.990;819.135
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;;I;2;ITAJAI;SC;09/2016;59.086;0;0;603.410;2.213;664.710;0;0;0;0;0;0;0;0;664.710;0;21.392;686.101;0;122.232;808.333
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;09/2016;6.892;0;4.009;632.996;0;643.897;0;20.392;0;0;0;0;20.392;0;664.289;0;38.197;702.486;194;99.039;801.719
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;;I;2;SAO GABRIEL DA PALHA;ES;09/2016;75.074;0;0;258.180;4.884;338.139;0;0;0;0;0;0;0;7.899;346.038;0;264.321;610.359;0;186.399;796.757
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;;I;2;RODEIO BONITO;RS;09/2016;66.163;0;0;377.406;13.261;456.830;0;0;0;0;0;0;0;10.740;467.570;0;153.749;621.319;0;165.348;786.667
OURINVEST;51901;b2;;C;2;SAO PAULO;SP;09/2016;0;0;1.013;244.820;0;245.832;5.430;5.688;57.800;12.165;0;10.401;86.054;0;337.317;961;374.915;713.193;2;71.623;784.818
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;;I;2;IBIRAIARAS;RS;09/2016;75.146;0;0;393.702;14.430;483.278;0;0;0;0;0;0;0;7.767;491.045;0;153.875;644.920;0;129.925;774.845
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;;I;2;GOIANIA;GO;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;708.807;708.807;0;52.196;761.004
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;;I;2;TAPEJARA;RS;09/2016;87.889;0;0;326.982;8.699;423.569;0;0;0;0;0;0;0;10.478;434.047;0;192.039;626.086;0;128.381;754.467
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;09/2016;58.833;0;0;555.398;8.385;622.617;0;0;0;0;0;0;0;0;622.617;0;16.147;638.764;0;109.562;748.326
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;;I;2;CAPANEMA;PR;09/2016;85.155;0;0;302.675;4.752;392.581;0;0;0;0;0;0;0;7.309;399.891;0;192.491;592.382;0;146.318;738.700
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;;I;2;CANARANA;MT;09/2016;95.641;0;2.652;148.550;1.364;248.208;0;0;0;0;0;0;0;76.468;324.676;0;239.000;563.676;0;170.456;734.131
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32995755;b3S;;I;2;TANGARA DA SERRA;MT;09/2016;119.491;0;0;284.478;3.244;407.213;0;0;0;0;0;0;0;4.476;411.689;0;121.265;532.954;0;168.777;701.731
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;09/2016;66.128;0;0;426.510;16.812;509.450;0;0;0;0;0;0;0;8.918;518.368;0;43.177;561.546;0;136.670;698.216
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;;I;2;TRES DE MAIO;RS;09/2016;50.428;0;0;287.254;7.569;345.251;0;0;0;0;0;0;0;12.579;357.830;0;167.523;525.353;0;169.314;694.667
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;;I;2;IJUI;RS;09/2016;64.060;0;0;281.618;5.065;350.743;0;0;0;0;0;0;0;10.280;361.023;0;188.886;549.909;0;144.314;694.224
BANIF;20255;b1;;C;3;SAO PAULO;SP;09/2016;6.486;0;0;461.243;0;467.728;0;0;0;38.380;0;0;38.380;0;506.108;0;68.367;574.475;24;117.638;692.137
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;09/2016;103.428;0;2.604;196.789;219;303.039;0;0;0;0;0;0;0;23.749;326.788;0;192.511;519.299;0;172.351;691.649
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;09/2016;82.491;0;0;305.925;10.125;398.541;0;0;0;0;0;0;0;7.467;406.008;0;142.053;548.061;0;120.913;668.974
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;09/2016;41.485;0;0;340.392;14.940;396.816;0;0;0;0;0;0;0;10.138;406.954;0;112.407;519.362;0;148.627;667.989
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;09/2016;8.209;0;0;212.280;0;220.489;0;211.260;0;0;0;0;211.260;17.701;449.450;0;13.358;462.808;4;192.505;655.317
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;;I;2;SANTA MARIA DE JETIBA;ES;09/2016;72.119;0;0;282.365;5.967;360.451;0;0;0;0;0;0;0;4.646;365.097;0;169.551;534.648;0;112.595;647.243
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;;I;2;LONDRINA;PR;09/2016;80.857;0;0;396.315;6.298;483.469;0;0;0;0;0;0;0;0;483.469;0;73.794;557.263;0;75.857;633.120
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;;I;2;MANDAGUARI;PR;09/2016;77.129;0;0;354.264;3.709;435.102;0;0;0;0;0;0;0;3.620;438.722;0;112.519;551.241;0;81.662;632.903
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;09/2016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;599.134;599.134;0;23.502;622.636
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;;I;2;PIMENTA BUENO;RO;09/2016;129.278;0;0;266.520;0;395.799;0;0;0;0;0;0;0;0;395.799;0;129.176;524.975;0;96.854;621.829
