Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
CONCORDIA S.A. CORRETORA DE VALS. MOBS.,CAMBIO E COMMODITIES;52904364;n2;;I;2;SAO PAULO;SP;06/2000;79.583;0;49.768;37.790;29.814;2.962;2;0
AGENDA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;271457;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;79.084;0;75.013;63.339;4.071;153;0;0
CCR COAMO LTDA;81723108;b3S;;I;2;CAMPO MOURAO;PR;06/2000;78.070;22.453;60.871;59.757;17.199;1.707;0;10
SOUZA CRUZ-DISTRIBUIDORA DE TITULOS E VAL. MOBILIARIOS S/A;62124722;n2;;I;3;RIO DE JANEIRO;RJ;06/2000;75.370;0;61.900;61.436;13.470;276;1;0
COOPERATIVA CENTRAL DE CREDITO DO PARANA;80230774;b3C;;I;2;CURITIBA;PR;06/2000;75.328;4.078;68.250;66.343;7.077;0;0;0
TROPICAL CIA DE CREDITO IMOBILIARIO;4392825;n1;;I;2;MANAUS;AM;06/2000;74.777;66.637;74.321;74.230;456;-10;1;0
GERDAU;50861;b1;;C;2;PORTO ALEGRE;RS;06/2000;73.512;59.629;54.184;47.149;19.328;1.297;2;0
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;06/2000;73.317;64.354;46.941;33.877;26.376;-933;2;0
CECME DE FURNAS LTDA. - CECREMEF;33370115;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;72.584;25.516;62.911;61.395;9.673;1.226;0;2
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;06/2000;69.853;47.691;43.072;34.411;26.781;6.031;1;0
BANCO LUSO BRASILEIRO SA;59118133;b1;;I;2;SAO PAULO;SP;06/2000;69.757;40.349;48.511;43.310;21.246;69;4;1
LETRA S/A CREDITO IMOBILIARIO;34040550;n1;;I;2;RIO DE JANEIRO;RJ;06/2000;68.233;46.073;67.786;63.995;447;-352;1;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;06/2000;67.707;61.247;43.873;38.952;23.834;2.427;1;0
MORGAN STANLEY DEAN WITTER DTVM S/A;2801938;n2;;I;2;SAO PAULO;SP;06/2000;67.698;0;29.777;0;37.921;2.512;1;0
COOP. CENTRAL ECM MEDICOS ESTADO MG LTDA. UNICRED CENTRAL;184068;b3C;;I;2;BELO HORIZONTE;MG;06/2000;67.336;5.594;64.619;82;2.717;0;0;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA;80160260;b3C;;I;2;FLORIANOPOLIS;SC;06/2000;66.419;2.759;62.753;15.082;3.666;0;0;0
BANRISUL S/A - ARRENDAMENTO MERCANTIL;92692979;n1;;I;1;ESTEIO;RS;06/2000;66.157;28.587;22.442;457;43.715;1.880;1;0
CONVENCAO S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SANTOS;SP;06/2000;65.849;0;62.644;0;3.205;119;2;0
AGORA CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;74014747;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;64.173;0;51.100;26.051;13.073;341;3;0
COOPERFORTE-COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;06/2000;63.250;55.901;2.389;244;60.861;2.461;0;3
BESC S.A. - ARRENDAMENTO MERCANTIL;510570;n1;;I;1;FLORIANOPOLIS;SC;06/2000;63.158;15.984;43.288;30.032;19.869;2.342;1;0
JAPAN LEASING DO BRASIL S/A - ARRENDAMENTO MERCANTIL;46377537;n1;;I;2;SAO PAULO;SP;06/2000;63.058;27.895;44.004;20.901;19.054;4.045;1;0
MAGLIANO S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;n2;;I;2;SAO PAULO;SP;06/2000;61.344;0;48.924;0;12.420;882;1;0
FINABANK CORRETORA DE CAMBIO, TIT.E VALORES MOBILIARIOS LTDA;169331;n2;;I;2;SAO PAULO;SP;06/2000;60.259;0;50.383;41.225;9.875;1.000;1;0
ADVALOR DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;33824012;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;58.672;0;57.012;56.799;1.660;415;1;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DO RIO DE JANEIRO LTDA;29021722;b3C;;I;2;RIO DE JANEIRO;RJ;06/2000;56.372;5.185;51.317;51.065;5.055;-41;0;0
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;n1;;I;3;SAO PAULO;SP;06/2000;56.283;30.788;48.067;22.360;8.216;500;1;0
SUL BRASILEIRO CREDITO IMOBILIARIO S.A.;87091716;n1;;I;2;PORTO ALEGRE;RS;06/2000;56.133;44.348;52.570;47.952;3.563;116;1;0
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;06/2000;55.353;34.852;40.395;29.610;14.958;997;3;0
FAMILIA PAULISTA CREDITO IMOBILIARIO S/A;53146221;n1;;I;2;SANTOS;SP;06/2000;54.236;36.539;52.945;51.816;1.290;31;1;0
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;06/2000;53.106;19.962;23.675;19.651;29.430;-1.131;2;1
BANCO INDUSCRED S.A.;33588252;b1;;I;2;SAO PAULO;SP;06/2000;51.721;9.937;34.664;33.121;17.057;816;1;0
CCR DE ERECHIM LTDA;87780268;b3S;;I;2;ERECHIM;RS;06/2000;50.638;35.187;36.898;34.063;13.740;3;0;15
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;06/2000;50.592;18.091;33.478;29.558;17.114;2.046;1;0
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;06/2000;50.387;28.050;29.620;28.019;20.767;323;1;0
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;06/2000;49.913;25.963;39.572;35.801;10.341;977;1;0
COMERCIAL S/A - CORRETORA DE VALORES E CAMBIO;54445200;n2;;I;2;SAO PAULO;SP;06/2000;48.534;0;36.737;0;11.797;1.257;1;0
BANCO FONTE CINDAM S.A;33794033;b2;;I;2;RIO DE JANEIRO;RJ;06/2000;47.837;0;2.406;0;45.431;551;1;0
PBM-PICCHIONI-BELGO-MINEIRA DIST.DE TITS. E VALS. MOBS. S/A;17401944;n2;;I;2;BELO HORIZONTE;MG;06/2000;47.489;0;45.848;0;1.641;53.220;1;0
BANCO UNION, C.A.;50290345;b1;;I;3;SAO PAULO;SP;06/2000;45.968;23.990;20.141;15.673;25.827;-3.374;1;0
BMW LEASING DO BRASIL S.A. - ARRENDAMENTO MERCANTIL;60872983;n1;;I;3;SAO CAETANO DO SUL;SP;06/2000;45.638;22.832;41.553;19.625;4.085;-962;2;0
CENTRAL CECM ESTADO MINAS GERAIS LTDA. - CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;06/2000;45.417;5.998;38.340;17.488;7.077;-24;0;0
CECM MEDICOS BH E REGIAO METROPOLITANA LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;06/2000;45.407;29.418;40.141;38.515;5.266;746;0;9
CCR NOVA PETROPOLIS LTDA;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;06/2000;44.620;10.483;39.007;36.992;5.613;542;0;13
PRIME;50342;b2;;C;2;RIO DE JANEIRO;RJ;06/2000;44.525;2.736;35.060;26.321;9.465;450;4;0
BANCO AUGUSTA INDUSTRIAL E COMERCIAL S.A.-INCOBANCO;93088433;b2;;I;2;PORTO ALEGRE;RS;06/2000;44.062;4;19.056;18.480;25.006;-281;1;0
BANCO PORTO REAL S.A.;40429946;b1;;I;2;RESENDE;RJ;06/2000;43.339;15.657;32.463;25.736;10.876;-1.168;4;0
COOPERATIVA CENTRAL DE CREDITO DE MATO GROSSO LTDA;33667205;b3C;;I;2;CUIABA;MT;06/2000;42.489;5.476;39.518;38.732;2.971;27;0;0
CCR DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;06/2000;42.412;6.399;29.550;28.586;12.862;1.064;0;1
EUROBANCO LEASING S.A. ARRENDAMENTO MERCANTIL;86729894;n1;;I;2;RIO DE JANEIRO;RJ;06/2000;42.351;0;36.387;36.386;5.964;-118;1;0
CECMS DA POLICIA MILITAR DO ESTADO DE SAO PAULO - COOPMIL;62673470;b3S;;I;2;SAO PAULO;SP;06/2000;41.853;41.994;24.383;23.933;17.470;634;0;0
BANCO BOREAL S.A.;30280184;b1;;I;2;RIO DE JANEIRO;RJ;06/2000;41.681;127;14.068;12.626;27.613;1.114;1;0
BANCO FRANCES INTERNACIONAL (BRASIL) S.A.;42593459;b1;;I;3;SAO PAULO;SP;06/2000;40.572;8.885;11.271;7.895;29.300;902;1;0
BESC FINANCEIRA S/A - CREDITO,FINANC.E INVEST-BESCREDI;83880427;n1;;I;1;FLORIANOPOLIS;SC;06/2000;39.915;42.206;16.743;14.200;23.172;2.674;1;0
THECA;50744;b1;;C;2;SAO PAULO;SP;06/2000;39.728;0;22.809;0;16.919;23;3;0
UMUARAMA S/A - CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;38.391;0;17.272;0;21.118;669;2;0
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;n1;;I;2;SAO PAULO;SP;06/2000;37.961;38.347;33.005;30.914;4.956;345;1;0
JPM CORRETORA DE CAMBIO, TITULOS E VALS. MOBILIARIOS S/A;54580337;n2;;I;3;SAO PAULO;SP;06/2000;37.121;0;10.676;0;26.445;2.321;2;0
CECM MEDICOS E DEMAIS PROF SAUDE BLUMENAU E VALE DO ITAJAI;73443863;b3S;;I;2;BLUMENAU;SC;06/2000;36.516;10.407;32.406;31.519;4.110;589;0;6
CC ORGANIZACOES HERING LTDA. - CREDIHERING;82639451;b3S;;I;2;BLUMENAU;SC;06/2000;36.274;24.106;19.463;16.916;16.811;1.035;0;10
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;35.865;0;33.783;33.688;2.082;100;1;0
TIME - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;58232208;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;35.735;0;34.838;34.737;897;201;1;0
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;06/2000;35.683;22.446;9.482;4.315;26.201;-363;2;0
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;35.054;0;25.043;8.792;10.011;705;2;0
BANCO ROYAL DE INVESTIMENTO S.A.;21594726;b2;;I;2;SAO PAULO;SP;06/2000;35.036;18.488;20.611;18.522;14.425;-806;1;0
CCR TRES FRONTEIRAS;78414067;b3S;;I;2;MEDIANEIRA;PR;06/2000;34.881;17.941;25.027;17.192;9.854;841;0;12
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;06/2000;34.647;26.973;28.520;27.761;6.127;808;2;0
CCR DE ENCANTADO LTDA;89126130;b3S;;I;2;ENCANTADO;RS;06/2000;33.655;13.425;29.917;25.981;3.737;445;0;13
LAVRA;49920;b1;;I;2;SAO PAULO;SP;06/2000;33.473;29.830;71.082;47.836;-37.609;-6.958;0;0
BANCO FICRISA AXELRUD S.A.;92864131;b1;;I;2;PORTO ALEGRE;RS;06/2000;32.213;21.759;22.742;15.202;9.471;552;4;0
CECMF SECRETARIA ESTADO DA FAZENDA DE MG LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;06/2000;31.653;21.388;21.602;14.116;10.050;2.915;0;0
EXPRINTER LOSAN S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;33550104;n1;;I;2;SAO PAULO;SP;06/2000;31.347;20.241;12.424;2.351;18.922;5;1;0
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S/A;61787776;n2;;I;2;SAO PAULO;SP;06/2000;31.250;0;14.033;0;17.217;896;2;0
BANCO PSA FINANCE BRASIL S.A.;3502961;b2;;I;3;SAO PAULO;SP;06/2000;30.860;19.558;10.800;10.405;20.060;390;1;0
COOPERATIVA DE CREDITO RURAL ALTOS DA SERRA LTDA.;92555150;b3S;;I;2;SANANDUVA;RS;06/2000;30.790;12.206;25.977;18.501;4.813;325;0;13
DOMINIO SA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;60925989;n2;;I;2;SAO PAULO;SP;06/2000;30.727;0;29.440;29.190;1.287;-90;1;0
OBOE CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;1432688;n1;;I;2;FORTALEZA;CE;06/2000;30.609;25.912;27.022;26.433;3.587;377;5;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;06/2000;30.439;45.596;24.823;1.457;5.615;3;1;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;06/2000;29.915;27.193;25.804;25.343;4.111;608;1;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;06/2000;29.859;0;466;0;29.394;2.894;2;0
CCR DE MARINGA;79342069;b3S;;I;2;MARINGA;PR;06/2000;29.505;10.256;25.931;24.918;3.574;332;0;12
CCR PLANALTO DO RIO GRANDE DO SUL LTDA.;88038260;b3S;;I;2;CRUZ ALTA;RS;06/2000;29.336;11.330;21.472;16.780;7.864;332;0;14
DIRECAO S/A - CREDITO FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;06/2000;29.100;5.405;11.865;10.949;17.235;1.578;2;0
BRB - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS SA;33850686;n2;;I;1;BRASILIA;DF;06/2000;29.046;0;2.933;0;26.113;893;1;0
BANCO REGIONAL MALCON S.A.-COMERC.E DE CRED.AO CONSUMIDOR;92722255;b2;;I;2;PORTO ALEGRE;RS;06/2000;28.991;18.073;10.258;6.873;18.733;483;1;0
CCR NOROESTE DO RIO GRANDE DO SUL LTDA;89049738;b3S;;I;2;TRES DE MAIO;RS;06/2000;28.684;9.322;19.176;15.773;9.508;1.077;0;18
PLANNER CORRETORA DE VALORES S.A.;806535;n2;;I;2;SAO PAULO;SP;06/2000;28.593;0;18.891;8.682;9.702;964;3;0
BANCO EMBLEMA S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;06/2000;28.217;2.544;8.183;6.520;20.033;3.109;1;0
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;;I;2;MACEIO;AL;06/2000;28.079;3.172;26.476;26.338;1.603;-23;1;0
COOPERATIVA DE CRÉDITO RURAL DOS CAFEICUTORES DA REGIÃO DE VARGINHA LTDA;25798596;b3S;;I;2;VARGINHA;MG;06/2000;28.043;16.581;21.560;19.171;6.483;721;0;3
CCC DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;06/2000;26.833;1.077;23.935;23.428;2.898;0;0;0
NOVACAO S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;62170824;n2;;I;2;SAO PAULO;SP;06/2000;26.757;0;10.938;0;15.818;1.232;2;0
TITULO CORRETORA DE VALORES S/A;62169875;n2;;I;2;SAO PAULO;SP;06/2000;26.609;0;15.435;6.527;11.174;1.345;1;0
NOVINVEST S/A - CORRETORA DE VALORES MOBILIARIOS;43060029;n2;;I;2;SAO PAULO;SP;06/2000;25.930;0;8.987;0;16.943;1.067;2;0
CECM DOS MEDICOS DA GRANDE FLORIANOPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;06/2000;25.663;12.996;19.164;18.216;6.498;962;0;2
SPINELLI S/A CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;06/2000;25.511;0;8.030;0;17.482;760;1;0
COOP. CENTRAL CREDITO GOIAS LTDA. CREDIGOIAS;33416108;b3C;;I;2;GOIANIA;GO;06/2000;25.043;1.192;21.148;20.524;3.895;197;0;0
CECM DOS MEDICOS DE PORTO ALEGRE LTDA;94433109;b3S;;I;2;PORTO ALEGRE;RS;06/2000;24.570;20.163;18.927;18.572;5.643;753;0;5
COOPERATIVA DE CRÉDITO RURAL DO NORTE DE MINAS LTDA - CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;06/2000;24.490;19.842;20.150;17.778;4.340;82;0;4
COINVALORES;50892;n2;;C;2;SAO PAULO;SP;06/2000;23.925;0;10.795;0;13.130;1.040;2;0
PLANIBANC;49896;n2;;C;2;SAO PAULO;SP;06/2000;23.851;0;5.276;0;18.575;-100;2;0
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;06/2000;23.725;750;3.739;2.073;19.987;280;0;0
RMC S/A-SOCIEDADE CORRETORA;61384004;n2;;I;2;SAO PAULO;SP;06/2000;23.177;0;9.466;0;13.711;414;1;0
CCECM DAS UNICREDS DO ESTADO DE SANTA CATARINA LTDA;543968;b3C;;I;2;BLUMENAU;SC;06/2000;23.173;637;21.675;21.648;1.498;-53;0;0
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;06/2000;22.732;14.207;11.541;9.134;11.192;673;2;0
SAO PAULO CORRETORA DE VALORES LTDA;61822052;n2;;I;2;SAO PAULO;SP;06/2000;22.444;0;9.958;0;12.487;-549;2;0
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;06/2000;22.441;19.768;12.617;12.070;9.824;1.071;1;0
INTRA S/A CORRETORA DE CAMBIO E VALORES;61870200;n2;;I;2;SAO PAULO;SP;06/2000;22.401;0;12.546;0;9.855;255;2;0
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;22.393;0;21.466;21.429;927;91;1;0
COOPERATIVA DE CREDITO RURAL CENTRO SERRA LTDA;87067757;b3S;;I;2;AGUDO;RS;06/2000;22.385;6.253;20.291;17.215;2.093;226;0;8
CCR ROLANDIA LTDA;78157146;b3S;;I;2;ROLANDIA;PR;06/2000;21.970;20.331;16.780;16.023;5.190;1.063;0;9
CCR DE CARLOS BARBOSA LTDA;90608712;b3S;;I;2;CARLOS BARBOSA;RS;06/2000;21.951;6.897;20.311;17.250;1.640;38;0;9
FICSA S/A CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;61757423;n2;;I;2;SAO PAULO;SP;06/2000;21.624;0;10.097;0;11.527;209;1;0
CCR DE IBIRAIARAS LTDA;89990501;b3S;;I;2;IBIRAIARAS;RS;06/2000;21.455;10.424;19.187;15.641;2.267;205;0;10
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;06/2000;21.454;5.616;8.950;5.519;12.503;-1.311;2;0
UNICRED JOAO PESSOA - CECM DOS MEDICOS DE JOAO PESSOA LTDA;35571249;b3S;;I;2;JOAO PESSOA;PB;06/2000;21.434;15.862;8.737;6.348;12.697;2.088;0;1
MESA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;57851669;n2;;I;2;SAO PAULO;SP;06/2000;21.393;0;17.072;13.775;4.321;30;1;0
CCR DE SOLEDADE LTDA;87900601;b3S;;I;2;SOLEDADE;RS;06/2000;21.291;9.977;17.323;13.556;3.968;359;0;10
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;06/2000;21.255;21.610;14.242;11.805;7.013;1.489;1;0
CCR DA REGIAO DE ORLANDIA;53935029;b3S;;I;2;ORLANDIA;SP;06/2000;20.673;15.741;14.035;13.685;6.637;355;0;0
CCR DE VENDA NOVA DO IMIGRANTE - SICOOB VENDA NOVA;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2000;20.488;12.263;17.909;17.640;2.579;170;0;5
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35945542;n1;;I;2;RIO DE JANEIRO;RJ;06/2000;20.409;5.305;9.836;0;10.572;787;3;0
CECM DOS MEDICOS DA REGIAO NORDESTE DO RIO GRANDE DO SUL LTD;73750424;b3S;;I;2;CAXIAS DO SUL;RS;06/2000;20.389;5.931;16.368;16.084;4.021;495;0;3
CCR SANTA ROSA LTDA;87766507;b3S;;I;2;SANTA ROSA;RS;06/2000;20.076;9.011;15.840;13.315;4.236;381;0;7
BTM LEASING DO BRASIL S/A ARRENDAMENTO MERCANTIL;62870720;n1;;I;3;SAO PAULO;SP;06/2000;19.979;6.077;10.251;9.186;9.727;507;1;0
CECM DOS MEDICOS DA REGIAO NORTE DO PARANA;2398976;b3S;;I;2;LONDRINA;PR;06/2000;19.711;10.828;17.795;17.486;1.917;451;0;6
CECRESP-CENTRAL DAS COOPERATIVAS DE CREDITO DO EST SAO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;06/2000;19.575;1.754;16.365;15.861;3.209;154;0;0
CCR BELO HORIZONTE LTDA;71250021;b3S;;I;2;BELO HORIZONTE;MG;06/2000;19.321;13.802;17.679;16.745;1.642;468;0;7
CCR SUDOESTE DO RIO GRANDE DO SUL LTDA;87903316;b3S;;I;2;ALEGRETE;RS;06/2000;19.282;11.834;14.262;13.654;5.020;-187;0;7
COOPERATIVA DE CRÉDITO RURAL GOIASCARNE LTDA;37255049;b3S;;I;2;GOIANIA;GO;06/2000;19.169;15.418;7.754;5.555;11.414;1.460;0;0
CECME DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;06/2000;19.145;19.011;4.460;2.534;14.685;1.106;0;0
ISOLDI S/A - CORRETORA DE VALORES MOBILIARIOS;62051263;n2;;I;2;SAO PAULO;SP;06/2000;18.972;0;4.915;0;14.056;467;2;0
COOPERATIVA DE CRÉDITO RURAL GRAPIÚNA LTDA;32615056;b3S;;I;2;ITABUNA;BA;06/2000;18.883;11.054;16.134;14.609;2.749;5;0;0
UNICRED CAMPO GRANDE-MS COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPO GRANDE-MS LTDA;73647935;b3S;;I;2;CAMPO GRANDE;MS;06/2000;18.808;11.022;12.292;11.842;6.515;961;0;1
CECM DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;06/2000;18.662;7.454;11.703;11.000;6.959;1.115;0;1
SOLIDEZ CORRETORA DE CAMBIO, TITULOS E VALORES MOBIL. LTDA.;96477906;n2;;I;2;SAO PAULO;SP;06/2000;18.620;0;8.670;0;9.949;134;3;0
SLW CORRETORA DE VALORES E CAMBIO LTDA;50657675;n2;;I;2;SAO PAULO;SP;06/2000;18.359;73;6.995;1.001;11.364;133;2;0
CCR VALE DO PIQUIRI;81099491;b3S;;I;2;PALOTINA;PR;06/2000;18.342;2.951;16.131;12.045;2.212;96;0;16
PORTUS SECURITY DISTRIBUIDORA DE TIT.E VAL. MOBILIARIOS LTDA;2678955;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;18.238;0;17.709;17.372;529;-29;1;0
BANCO FINANSINOS S.A.;91669747;b2;;I;2;NOVO HAMBURGO;RS;06/2000;18.206;12.868;8.711;7.061;9.494;298;1;0
CCR ALTO URUGUAI LTDA;87733770;b3S;;I;2;RODEIO BONITO;RS;06/2000;18.057;8.234;15.396;13.113;2.661;188;0;14
TALARICO - CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;61729133;n2;;I;2;SAO PAULO;SP;06/2000;17.958;0;5.388;0;12.570;726;1;0
CC DE LAJEADO LTDA;91159764;b3S;;I;2;LAJEADO;RS;06/2000;17.938;8.458;16.424;14.531;1.514;319;0;8
NEWCOURT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;06/2000;17.671;5.850;10.397;9.453;7.275;251;1;0
CECM MEDICOS OUTROS PROFISSIONARIOS AREA SAUDE GOIANIA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;06/2000;17.598;7.625;13.404;12.664;4.193;372;0;2
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;06/2000;17.307;32.447;32.680;32.456;-15.373;-16.190;0;0
EQUITY CP CORRETORA DE CAMBIO E VALORES S.A;33832015;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;17.074;0;10.889;0;6.184;-105;1;0
MERCOBANK S.A. CORRETORA DE TITULOS E VALORES MOBILIARIOS;787296;n2;;I;2;RIO DE JANEIRO;RJ;06/2000;16.969;0;13.916;9.613;3.053;35;1;0
CECM MEDICOS DEMAIS PROF.SAUDE BELO HORIZONTE LTDA.;1035852;b3S;;I;2;BELO HORIZONTE;MG;06/2000;16.880;9.361;13.803;13.420;3.077;183;0;3
DIAS DE SOUZA VALORES - SOCIEDADE CORRETORA LTDA;61795290;n2;;I;2;SAO PAULO;SP;06/2000;16.822;0;3.324;0;13.498;707;1;0
CC DOS FORNECEDORES DE CANA DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;06/2000;16.588;13.572;8.452;8.046;8.136;-568;0;0
BEG - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2665602;n2;;I;1;GOIANIA;GO;06/2000;16.490;0;2.481;0;14.009;655;1;0
CCR ALTO URUGUAI CATARINENSE;78840071;b3S;;I;2;CONCORDIA;SC;06/2000;16.120;6.612;13.668;13.285;2.452;80;0;5
CCM DOS MEDICOS DE CUIABA LTDA;36900256;b3S;;I;2;CUIABA;MT;06/2000;15.928;9.490;10.014;9.300;5.915;1.531;0;0
FINAMBRAS CORRETORA DE CAMBIO,TIT.E VALORES MOBILIARIOS LTDA;35594001;n2;;I;2;RECIFE;PE;06/2000;15.916;0;6.293;0;9.622;14;5;0
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;06/2000;15.810;2.972;2.211;1.135;13.599;990;1;0
CCR ALTO JACUI LTDA;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;06/2000;15.606;5.507;13.257;7.888;2.350;169;0;5
CCR TAPERENSE LTDA;87510475;b3S;;I;2;TAPERA;RS;06/2000;15.593;7.857;10.949;8.500;4.644;346;0;3
CCR DA REGIAO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;06/2000;15.574;9.443;11.961;11.221;3.613;86;0;4
UNICRED DE FORTALEZA-CECM MEDICOS FORTALEZA LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;06/2000;15.536;7.637;12.993;12.551;2.542;344;0;4
IPANEMA S.A. - CORRETORA DE CAMBIO, TIT E VAL MOBILIARIOS;73004749;n2;;I;2;PORTO ALEGRE;RS;06/2000;15.484;0;11.041;0;4.444;1.118;2;0
BARIGUI S.A. CREDITO, FINANCIAMENTO E INVESTIMENTOS;556603;n1;;I;2;CURITIBA;PR;06/2000;15.432;13.619;10.189;8.881;5.243;496;1;0
