Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;03/2017;11.045;797.660;916.232;6.890;-58;6.832;0;0;0;0;0;3.930;342;75.873;1.811.914;0;1.811.914
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;03/2017;6.881;607;0;859.323;-114.967;744.355;0;0;0;0;0;49.839;906.500;94.642;1.802.824;0;1.802.824
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;03/2017;0;0;598.639;1.203.632;-21.979;1.181.653;0;0;0;0;0;13.412;222;1.196;1.795.121;0;1.795.121
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;03/2017;168;144.473;550;1.554.098;-58.734;1.495.364;62;5.803;944;-76;6.733;99.378;2.768;6.752;1.756.185;944;1.755.241
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;03/2017;704;1.441.500;140.620;9.705;-50;9.656;0;0;0;0;0;2.387;126;91.155;1.686.148;0;1.686.148
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;03/2017;16.321;0;658.508;857.035;-106.862;750.173;0;0;0;0;0;74.056;87.585;69.371;1.656.014;0;1.656.014
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;S4;I;2;LONDRINA;PR;03/2017;8.630;11.900;370.024;626.715;-21.501;605.214;0;0;0;0;0;1.137;632.216;21.081;1.650.203;0;1.650.203
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;03/2017;6.802;12.859;135.728;825.142;-67.993;757.149;0;0;0;0;0;45.366;589.394;77.526;1.624.825;0;1.624.825
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;03/2017;295.328;215.904;174.309;380.145;-13.576;366.569;0;0;0;0;0;478.870;30.977;35.367;1.597.324;0;1.597.324
COOPERATIVA CENTRAL DE CRÉDITO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS - CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;03/2017;10;256.999;1.262.155;5.370;-27;5.343;0;0;0;0;0;32.455;72;15.884;1.572.917;0;1.572.917
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;03/2017;16.132;0;221.835;539.738;-33.360;506.378;0;0;0;0;0;32.940;742.525;45.435;1.565.246;0;1.565.246
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;03/2017;0;0;331.908;1.150.026;-63.577;1.086.448;0;0;0;0;0;61.316;35.834;36.066;1.551.572;0;1.551.572
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;03/2017;4.254;1.725;323.726;358.532;-68.304;290.228;0;0;0;0;0;20.276;820.053;77.895;1.538.157;0;1.538.157
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;03/2017;269;292.659;159.610;1.072.980;-85.333;987.646;0;0;0;0;0;61.528;13.891;10.925;1.526.528;0;1.526.528
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;03/2017;4.324;503;0;631.913;-53.538;578.375;0;0;0;0;0;29.220;849.020;65.061;1.526.504;0;1.526.504
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2017;737;70.299;1.423.882;0;0;0;0;0;0;0;0;927;8.564;4.794;1.509.202;0;1.509.202
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;03/2017;8.666;1.970;0;757.174;-43.785;713.389;0;0;0;0;0;39.711;653.352;62.308;1.479.396;0;1.479.396
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;03/2017;4.338;0;0;863.832;-85.042;778.790;0;0;0;0;0;9.834;564.598;47.873;1.405.433;0;1.405.433
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;03/2017;16;731;1.295.474;0;0;0;0;0;0;0;0;703;77.189;19.758;1.393.871;0;1.393.871
BMW;51420;n1;S4;C;3;SAO PAULO;SP;03/2017;70;11.320;1.187;1.349.396;-70.521;1.278.875;8;10.071;6.492;-379;16.193;77.081;483;1.007;1.386.217;6.492;1.379.724
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2017;8.563;24.994;463.609;592.140;-33.872;558.269;0;0;0;0;0;253.175;33.560;3.566;1.345.736;0;1.345.736
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;03/2017;12.472;219;0;685.285;-47.491;637.794;0;0;0;0;0;26.627;580.043;53.420;1.310.575;0;1.310.575
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;03/2017;22.071;0;0;0;0;0;6.470;1.177.500;10.579;-59.069;1.135.480;148.188;264;0;1.306.003;10.579;1.295.424
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;03/2017;10.379;1.579;0;590.193;-29.977;560.216;0;0;0;0;0;31.665;616.934;71.397;1.292.169;0;1.292.169
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DA SAÚDE, PROFESSORES, CONTABILISTAS E EMPRESÁRIOS DA GRANDE FLORIANÓPOLIS LTDA. - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2017;3.719;0;0;511.271;-36.339;474.932;0;0;0;0;0;9.887;736.069;30.448;1.255.055;0;1.255.055
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2017;1.302;404.443;396.823;449.188;-15.948;433.239;0;0;0;0;0;2.700;11.759;2.352;1.252.619;0;1.252.619
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;03/2017;448;218.266;186.033;774.459;-53.488;720.971;0;0;0;0;0;51.480;14.867;39.791;1.231.855;0;1.231.855
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;03/2017;91.826;336.599;505.788;14.129;-69;14.060;0;0;0;0;0;276.504;178;687;1.225.643;0;1.225.643
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;03/2017;5.672;173.516;0;908.588;-44.362;864.226;0;0;0;0;0;55.642;121.533;4.683;1.225.273;0;1.225.273
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;03/2017;12.710;73.920;1.074.861;0;0;0;0;0;0;0;0;52.348;79;11.105;1.225.023;0;1.225.023
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;03/2017;10.568;3.919;92.142;673.720;-37.079;636.641;0;0;0;0;0;27.855;391.149;48.032;1.210.306;0;1.210.306
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;03/2017;8.160;187.578;24.557;863.794;-24.129;839.665;0;0;0;0;0;101.492;30.306;15.639;1.207.397;0;1.207.397
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;03/2017;7;820.165;248.182;13.905;-416;13.489;0;0;0;0;0;5.015;397;93.265;1.180.520;0;1.180.520
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;03/2017;3.317;782;0;706.014;-60.798;645.216;0;0;0;0;0;17.675;444.303;42.221;1.153.514;0;1.153.514
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;03/2017;5.198;0;7.897;828.447;-94.439;734.008;0;0;0;0;0;11.292;354.962;37.527;1.150.883;0;1.150.883
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;03/2017;5.012;2.161;37.127;605.753;-44.750;561.003;0;0;0;0;0;30.762;441.148;58.251;1.135.464;0;1.135.464
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;03/2017;691;0;615.460;343.015;-14.059;328.956;0;0;0;0;0;123.320;11.150;29.119;1.108.697;0;1.108.697
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2017;1.411;37.801;171.176;608.110;-17.320;590.790;0;0;0;0;0;154.956;82.803;53.522;1.092.460;0;1.092.460
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;03/2017;8.723;453.400;122.376;285.570;-3.809;281.761;0;0;0;0;0;197.822;587;4.269;1.068.937;0;1.068.937
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;03/2017;2.884;0;153.313;531.863;-151.341;380.522;0;0;0;0;0;435.761;1.237;91.524;1.065.241;0;1.065.241
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;03/2017;321;968.681;61.744;0;0;0;0;0;0;0;0;14.075;166;1.374;1.046.362;0;1.046.362
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;03/2017;1.046;171.638;0;807.145;-31.091;776.054;0;0;0;0;0;89.944;55;0;1.038.737;0;1.038.737
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;03/2017;220;232.599;410.983;114.365;-16.680;97.685;0;0;0;0;0;70.680;2.695;223.247;1.038.109;0;1.038.109
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;03/2017;2.811;0;0;576.163;-31.726;544.437;0;0;0;0;0;30.452;408.128;42.714;1.028.544;0;1.028.544
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2017;4.988;0;402.363;475.694;-26.095;449.598;0;0;0;0;0;8.562;110.691;45.228;1.021.431;0;1.021.431
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;03/2017;3.217;0;6;660.233;-45.703;614.531;0;0;0;0;0;16.642;341.234;43.707;1.019.337;0;1.019.337
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2017;7.057;0;3.697;639.790;-52.740;587.050;0;0;0;0;0;11.115;378.385;31.655;1.018.959;0;1.018.959
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;03/2017;22;0;349.579;740.578;-101.597;638.981;0;0;0;0;0;7.295;5.714;2.494;1.004.085;0;1.004.085
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;03/2017;56;2.512;419.928;1.344;-8;1.337;0;0;0;0;0;1.313;563.834;4.870;993.848;0;993.848
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;03/2017;5.261;1.135;50.270;658.074;-39.529;618.545;0;0;0;0;0;15.887;237.281;44.601;972.980;0;972.980
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;03/2017;1.537;0;59;438.524;-28.505;410.019;0;0;0;0;0;12.993;525.343;20.987;970.938;0;970.938
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;03/2017;9.671;0;0;492.766;-34.829;457.937;0;0;0;0;0;11.514;455.200;26.091;960.413;0;960.413
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;03/2017;205;715.612;218.809;0;0;0;0;0;0;0;0;1.968;107;19.590;956.291;0;956.291
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;03/2017;17.870;168.438;392.794;79.276;-8.556;70.721;0;0;0;0;0;190.216;42.955;58.637;941.632;0;941.632
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;03/2017;8.043;76.436;128.702;492.458;-165.733;326.725;0;0;0;0;0;325.128;40.257;20.250;925.541;0;925.541
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;03/2017;7.985;0;0;473.060;-58.559;414.500;0;0;0;0;0;29.570;408.365;49.862;910.283;0;910.283
AGIPLAN;51956;b1;S4;C;2;PORTO ALEGRE;RS;03/2017;654;39.035;214.651;639.559;-128.226;511.334;0;0;0;0;0;124.609;949;11.536;902.766;0;902.766
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;03/2017;3.991;0;17.035;468.544;-40.446;428.099;0;0;0;0;0;9.461;402.402;26.567;887.555;0;887.555
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;03/2017;6;52.283;751.041;0;0;0;0;0;0;0;0;2.102;69.428;5.243;880.104;0;880.104
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;03/2017;7.429;2.125;0;383.406;-23.671;359.735;0;0;0;0;0;20.421;418.287;53.508;861.504;0;861.504
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;03/2017;4.602;0;79.266;361.217;-14.633;346.584;0;0;0;0;0;11.603;368.865;39.475;850.395;0;850.395
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;03/2017;1.139;122.360;84.596;399.250;-46.809;352.441;0;0;0;0;0;247.450;36.856;1.425;846.267;0;846.267
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;03/2017;4.841;0;10.471;705.136;-76.131;629.004;0;0;0;0;0;8.816;158.689;31.828;843.649;0;843.649
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;03/2017;2.874;0;0;469.826;-36.284;433.542;0;0;0;0;0;11.368;359.540;25.205;832.529;0;832.529
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;03/2017;6.009;2.023;0;472.646;-30.732;441.914;0;0;0;0;0;18.282;317.058;39.012;824.299;0;824.299
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;03/2017;2.269;102.541;0;337.319;-18.673;318.646;0;0;0;0;0;1.998;352.989;37.880;816.324;0;816.324
BANIF;20255;b1;S4;C;3;SAO PAULO;SP;03/2017;3.632;105.000;40.236;38;0;38;0;0;0;0;0;320.642;336.745;6.330;812.624;0;812.624
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;03/2017;18;55.064;0;709.902;-65.539;644.363;0;0;0;0;0;65.027;33.239;688;798.399;0;798.399
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;03/2017;2.917;0;60.009;374.400;-29.392;345.007;0;0;0;0;0;13.411;341.470;28.049;790.864;0;790.864
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;03/2017;139.066;0;2.139;366.010;-31.849;334.161;0;0;0;0;0;11.628;288.818;8.413;784.225;0;784.225
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;03/2017;7;30.985;673.726;8.757;-44;8.713;0;0;0;0;0;1.839;44.027;17.334;776.632;0;776.632
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;S4;I;2;COLIDER;MT;03/2017;8.548;1.358;0;471.025;-49.883;421.142;0;0;0;0;0;25.230;278.218;37.719;772.216;0;772.216
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;03/2017;4.844;2.812;35.019;379.174;-22.331;356.843;0;0;0;0;0;17.176;317.754;35.140;769.588;0;769.588
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;03/2017;11.758;2.596;0;432.946;-27.476;405.470;0;0;0;0;0;20.170;287.700;39.365;767.058;0;767.058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;03/2017;3.669;8.697;20.284;422.116;-26.363;395.754;0;0;0;0;0;19.596;255.453;41.638;745.092;0;745.092
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;03/2017;2.884;0;112.569;244.482;-14.564;229.918;0;0;0;0;0;17.077;310.905;54.556;727.909;0;727.909
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;03/2017;3.677;0;10.953;470.015;-36.592;433.423;0;0;0;0;0;7.549;236.299;21.906;713.808;0;713.808
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;03/2017;4.765;39.875;0;402.996;-29.459;373.537;0;0;0;0;0;5.448;239.976;32.356;695.957;0;695.957
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;03/2017;3.140;5.004;0;369.171;-23.924;345.247;0;0;0;0;0;18.324;280.511;34.616;686.843;0;686.843
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;03/2017;99;362.067;296.310;842;0;842;0;0;0;0;0;33;134;22.971;682.457;0;682.457
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;03/2017;9.543;2.665;0;289.859;-16.981;272.878;0;0;0;0;0;22.957;345.475;28.737;682.255;0;682.255
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;03/2017;6;417.463;229.561;11.901;-9;11.892;0;0;0;0;0;321;90;22.109;681.442;0;681.442
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;03/2017;3.106;0;355.737;269.842;-10.252;259.590;0;0;0;0;0;4.654;23.948;32.614;679.650;0;679.650
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;03/2017;8.224;2.734;82.701;350.144;-25.472;324.671;0;0;0;0;0;15.047;210.087;33.473;676.936;0;676.936
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;03/2017;329;34.229;5.692;593.562;-18.675;574.887;0;0;0;0;0;16.347;35.518;3.501;670.502;0;670.502
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;03/2017;2.103;3.386;5.035;271.605;-26.563;245.042;0;0;0;0;0;11.479;354.521;32.137;653.703;0;653.703
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;03/2017;11.069;577;0;320.057;-26.786;293.271;0;0;0;0;0;22.219;296.118;29.158;652.412;0;652.412
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;03/2017;6.178;0;0;417.370;-18.387;398.982;0;0;0;0;0;5.402;220.156;19.206;649.924;0;649.924
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55230916;b1;S4;I;3;SAO PAULO;SP;03/2017;190;56.029;135.528;250.303;-962;249.341;0;0;0;0;0;194.936;110;2.069;638.201;0;638.201
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;03/2017;5.776;0;0;322.004;-31.160;290.844;0;0;0;0;0;18.485;264.386;44.834;624.324;0;624.324
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;03/2017;10.972;926;0;338.618;-20.183;318.435;0;0;0;0;0;18.281;243.350;29.070;621.034;0;621.034
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;03/2017;4.623;0;200;415.150;-23.817;391.333;0;0;0;0;0;4.274;206.276;13.718;620.424;0;620.424
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;03/2017;3;331.228;27.258;123.229;-1.008;122.221;0;0;0;0;0;1.799;58;135.760;618.327;0;618.327
OURINVEST;51901;b2;S4;C;2;SAO PAULO;SP;03/2017;219.019;87.694;149.142;7.138;-425;6.713;0;0;0;0;0;151.592;431;2.431;617.023;0;617.023
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;03/2017;3.361;0;373.755;193.680;-6.412;187.268;0;0;0;0;0;2.215;25.034;20.891;612.524;0;612.524
