Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16.779.741;b3S;I;2;S5;9;IBIRAMA;SC;06/2018;54.780;50;3.496;6.514;6.091;1.246;228;0;17.625;94;2.456;5.698;7.367;1.868;552;0;18.036;0;858;3.985;0;0;0;0;4.843;0;6.937;437;0;0;0;0;7.374;0;0;0;0;0;0;0;0;395;119;39;53;16;7;0;629;34;995;2.373;2.615;257;0;0;6.274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26.178.533;b3S;I;2;S5;9;ITUIUTABA;MG;06/2018;54.084;119;3.671;8.796;12.309;5.083;0;0;29.978;0;121;337;509;297;17;0;1.281;0;3.134;533;0;50;0;0;3.717;1;17.335;865;0;0;0;0;18.201;0;0;0;0;0;0;0;0;30;19;101;94;1;0;0;245;0;0;0;0;0;0;0;0;0;0;190;473;0;0;0;663;0;0;0;0;0;0;0;0;0
COOPERATIVA REGIONAL DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE MINEIRO E NORDESTE PAULISTA LTDA. - SICOOB NOSSOCRÉDITO;22.760.839;b3S;I;2;S5;9;SAO SEBASTIAO DO PARAISO;MG;06/2018;53.160;147;2.949;8.306;13.287;6.284;3.923;0;34.896;16;130;309;398;5;0;0;858;0;1.940;3.281;0;0;0;0;5.221;133;5.255;481;0;0;0;0;5.869;0;0;0;0;0;0;0;0;139;389;779;4.595;62;72;0;6.036;0;0;0;0;0;0;0;0;0;0;198;33;0;50;0;280;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19.449.602;b3S;I;2;S5;9;CARATINGA;MG;06/2018;53.030;306;2.813;7.285;13.140;3.104;120;0;26.767;0;358;1.041;2.013;700;0;0;4.111;0;4.766;2.324;0;0;0;0;7.091;87;7.456;815;0;0;0;0;8.358;0;0;0;0;0;0;0;0;178;233;0;0;0;0;0;411;0;0;0;0;0;0;0;0;0;3.083;3.142;68;0;0;0;6.293;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87.510.475;b3S;I;2;S4;9;TAPERA;RS;06/2018;53.000;50;1.343;4.454;6.666;998;0;0;13.512;17;326;685;818;66;0;0;1.913;287;4.186;11.622;336;194;0;0;16.624;42;7.706;1.152;2;0;0;0;8.903;0;0;0;0;0;0;0;0;139;1.106;2.944;5.322;1.361;205;32;11.108;0;0;0;0;0;0;0;0;0;940;0;0;0;0;0;940;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1.259.518;b3S;I;2;S5;9;RIO CLARO;SP;06/2018;52.927;114;3.069;6.200;14.593;7.996;5.564;0;37.536;19;645;1.765;3.495;1.153;825;0;7.903;0;1.869;19;180;0;0;0;2.069;1;4.333;403;0;0;0;0;4.736;0;0;0;0;0;0;0;0;139;118;176;229;21;0;0;683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21.866.694;b3S;I;2;S5;9;MONTES CLAROS;MG;06/2018;52.371;562;4.881;12.199;10.052;813;189;0;28.695;3;359;979;1.213;88;0;0;2.641;0;8.062;680;0;0;0;0;8.742;149;10.221;1.033;0;0;0;0;11.404;0;0;0;0;0;0;0;0;322;79;2;13;13;13;0;441;0;0;0;0;0;0;0;0;8;35;25;120;146;114;0;448;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE FRANCA E REGIÃO - SICOOB CRED-ACIF;4.013.172;b3S;I;2;S5;9;FRANCA;SP;06/2018;52.363;180;15.308;18.245;5.962;184;0;0;39.879;0;127;337;439;1;0;0;905;0;1.020;14;0;0;0;0;1.034;196;9.500;438;0;0;0;0;10.134;0;0;0;0;0;0;0;0;8;300;104;0;0;0;0;412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2.641.969;b3S;I;2;S5;9;NOVA TRENTO;SC;06/2018;51.913;249;4.884;9.269;11.983;4.026;3.044;710;34.166;19;537;1.498;2.592;655;5;0;5.306;0;902;1.049;0;0;0;0;1.951;31;8.767;905;0;0;0;0;9.702;0;0;0;0;0;0;0;0;290;163;15;282;37;2;0;789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME CENTRO-OESTE DO BRASIL - COOPERATIVA DE CRÉDITO;73.647.935;b3S;I;2;S5;9;CAMPO GRANDE;MS;06/2018;51.651;77;5.497;14.388;14.918;1.459;0;0;36.339;0;1.402;2.791;4.303;1.507;648;0;10.652;0;899;1.288;0;0;0;0;2.187;0;416;48;0;0;0;0;463;0;0;0;0;0;0;0;0;50;265;431;615;322;326;0;2.010;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9.512.539;b3S;I;2;S5;9;ITAJAI;SC;06/2018;51.562;164;3.915;8.012;6.653;82;1;0;18.826;135;1.980;4.353;5.645;1.530;301;0;13.944;0;1.609;3.106;0;0;0;0;4.715;0;6.543;484;0;0;0;0;7.027;0;0;0;0;0;0;0;0;877;490;839;1.308;400;65;0;3.980;41;578;1.209;1.161;80;0;0;3.071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1.664.968;b3S;I;2;S5;9;PORTO VELHO;RO;06/2018;51.471;499;5.801;15.953;18.690;986;7;0;41.936;0;275;806;1.764;603;0;0;3.449;0;1.243;117;0;0;0;0;1.360;22;4.411;187;0;0;0;0;4.620;0;0;0;0;0;0;0;0;68;38;0;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41.697.103;b3S;I;2;S5;9;MANHUACU;MG;06/2018;50.222;683;5.168;10.746;12.281;168;0;0;29.046;16;314;809;1.072;124;0;0;2.335;0;5.009;1.512;871;0;0;0;7.392;440;9.016;734;0;0;0;0;10.190;0;0;0;0;0;0;0;0;196;93;251;393;2;0;0;935;0;0;0;0;0;0;0;0;0;0;46;258;20;0;0;324;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69.346.856;b3S;I;2;S5;9;FRANCA;SP;06/2018;49.896;1.011;4.721;10.188;17.726;1.362;228;0;35.236;23;565;1.668;827;55;0;0;3.139;0;2.234;50;0;0;0;7;2.291;646;4.998;480;0;0;0;0;6.124;0;0;0;0;0;0;0;0;303;442;812;1.449;100;0;0;3.106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10.218.474;b3S;I;2;S5;9;SAO BENTO DO SUL;SC;06/2018;48.975;188;3.647;6.911;7.293;342;1;0;18.383;170;2.268;5.748;7.787;1.519;242;0;17.733;0;950;1.114;0;0;0;0;2.063;0;5.947;251;0;0;0;0;6.198;0;0;0;0;0;0;0;0;537;351;839;1.337;547;412;0;4.022;0;56;165;292;63;0;0;576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11.932.017;b2;I;3;S4;13;SAO PAULO;SP;06/2018;48.462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.632;18.830;0;0;0;0;48.462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2.641.032;b3S;I;2;S5;9;SANTA MARIA;RS;06/2018;48.308;32;1.654;4.651;8.080;3.170;754;0;18.341;1;369;891;1.253;250;0;0;2.764;278;1.336;3.063;26;0;0;0;4.704;0;795;139;7;0;0;0;941;0;0;0;0;0;0;0;0;139;2.913;6.997;9.439;1.817;253;0;21.559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5.158.093;b3S;I;2;S5;9;CARATINGA;MG;06/2018;48.116;274;6.107;10.095;10.371;4.502;1.181;0;32.530;21;648;1.779;2.795;857;0;0;6.099;0;3.471;17;0;0;0;0;3.488;90;5.485;223;0;0;0;0;5.798;0;0;0;0;0;0;0;0;54;146;0;0;0;0;0;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S5;9;BAGE;RS;06/2018;47.359;60;4.046;7.929;5.999;305;516;0;18.855;12;366;937;1.369;314;1;0;3.000;338;2.605;6.157;0;0;0;0;9.100;183;2.822;1.135;0;0;0;0;4.140;0;0;0;0;0;0;0;0;313;1.725;4.897;3.257;1.047;475;9;11.722;0;0;0;0;0;0;0;0;0;542;0;0;0;0;0;542;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1.637.949;b3S;I;2;S5;9;PRESIDENTE PRUDENTE;SP;06/2018;46.998;1.071;8.706;12.139;5.223;1.554;1.276;0;29.969;35;809;2.143;2.446;203;0;0;5.636;0;2.507;29;0;0;0;0;2.536;175;7.396;658;0;0;0;0;8.229;0;0;0;0;0;0;0;0;275;248;105;0;0;0;0;628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME DO IGUAÇU - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, DAS CIÊNCIAS, DAS ARTES E EMPRESÁRIOS;1.848.322;b3S;I;2;S5;9;PATO BRANCO;PR;06/2018;46.808;15;3.574;5.532;9.929;4.161;10;0;23.220;64;1.365;3.890;6.988;2.777;594;0;15.678;0;386;373;290;0;0;0;1.049;139;1.175;66;0;0;0;0;1.380;0;0;0;0;0;0;0;0;192;299;739;2.016;1.494;712;0;5.453;2;5;12;8;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80.959.638;b3S;I;2;S5;9;XANXERE;SC;06/2018;46.790;765;6.514;15.085;7.995;2.505;0;0;32.863;24;915;3.237;2.493;292;0;0;6.960;0;366;491;206;141;1;0;1.205;0;5.505;19;0;0;0;0;5.524;0;0;0;0;0;0;0;0;177;60;0;0;0;0;0;237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41.931.445;b3S;I;2;S5;9;FORMIGA;MG;06/2018;46.715;183;4.195;7.795;9.517;2.513;60;0;24.263;0;150;342;408;44;0;0;944;0;3.565;5.826;21;0;0;0;9.411;273;10.539;673;0;0;0;0;11.484;0;0;0;0;0;0;0;0;80;231;0;0;0;0;0;312;1;53;127;120;0;0;0;301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO ALTO PARANAÍBA E REGIÃO LTDA.;25.387.671;b3S;I;2;S5;9;PATOS DE MINAS;MG;06/2018;46.625;283;4.140;8.941;12.020;3.451;181;0;29.015;1;161;457;668;112;0;0;1.400;0;6.429;47;0;0;0;0;6.476;14;8.621;565;0;0;0;0;9.200;0;0;0;0;0;0;0;0;17;46;0;0;0;0;0;62;2;0;0;0;0;0;0;2;0;0;468;0;0;0;0;468;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22.753.982;b3S;I;2;S5;9;SETE LAGOAS;MG;06/2018;46.609;1.430;5.836;10.812;13.901;2.090;1.506;0;35.574;38;478;1.085;1.459;213;0;0;3.273;0;3.981;17;0;0;0;0;3.998;52;3.135;337;0;0;0;0;3.525;0;0;0;0;0;0;0;0;143;97;0;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
LECCA;51.523;n1;C;2;S4;197;RIO DE JANEIRO;RJ;06/2018;46.593;852;17.128;19.568;1.806;0;0;0;39.353;0;0;0;0;0;0;0;0;0;2.510;0;0;0;0;0;2.510;0;4.729;0;0;0;0;0;4.729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1.009.908;b3S;I;2;S5;9;PARA DE MINAS;MG;06/2018;46.202;178;4.061;13.712;9.664;118;0;0;27.732;0;296;797;1.519;38;0;0;2.650;0;1.935;274;43;0;0;0;2.252;50;11.913;1.363;0;0;0;0;13.326;0;0;0;0;0;0;0;0;79;162;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE MANAUS;1.566.038;b3S;I;2;S5;9;MANAUS;AM;06/2018;46.180;1.410;4.457;8.693;17.758;2.364;0;0;34.683;2;1.240;2.333;1.453;27;0;0;5.054;0;4.037;494;0;0;0;0;4.531;338;1.282;0;0;0;0;0;1.620;0;0;0;0;0;0;0;0;274;18;0;0;0;0;0;291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5.856.736;b3S;I;2;S5;9;BRASILIA;DF;06/2018;46.132;1.607;4.192;9.877;14.454;5.979;815;116;37.041;0;64;162;211;46;0;0;484;0;975;2.339;9;0;0;0;3.323;656;3.797;88;0;0;0;0;4.540;0;0;0;0;0;0;0;0;642;101;0;0;0;0;0;744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4.544.165;b3S;I;2;S5;9;PORTO VELHO;RO;06/2018;45.954;405;4.022;12.702;10.265;1.455;408;0;29.257;1;249;716;834;70;0;0;1.871;0;3.620;187;0;0;0;0;3.807;179;7.989;593;0;0;0;0;8.761;0;0;0;0;0;0;0;0;298;52;258;585;0;0;0;1.193;0;0;0;0;0;0;0;0;0;0;1.064;0;0;0;0;1.064;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5.203.605;b3S;I;2;S5;9;BURITIS;RO;06/2018;45.630;544;7.000;14.695;2.758;184;2;0;25.183;21;391;767;756;0;0;0;1.935;0;2.104;230;0;0;0;0;2.334;327;12.686;551;2;0;0;0;13.566;0;0;0;0;0;0;0;0;403;143;1.047;1.020;0;0;0;2.613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32.428.294;b3C;I;2;S4;9;VITORIA;ES;06/2018;43.750;0;0;43.750;0;0;0;0;43.750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26.408.187;b3S;I;2;S4;9;MARACAJU;MS;06/2018;43.698;147;2.961;6.121;4.536;252;0;0;14.017;0;131;2.130;703;591;13;0;3.568;312;3.583;6.482;0;0;0;0;10.377;15;3.444;278;0;0;0;0;3.737;0;0;0;0;0;0;0;0;241;1.866;6.118;3.129;18;0;9;11.381;0;1;0;0;0;0;0;1;0;0;488;129;0;0;0;617;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21.670.187;b3S;I;2;S5;9;BOM DESPACHO;MG;06/2018;43.168;304;3.133;9.199;12.427;1.850;3;0;26.917;10;233;682;1.139;272;0;0;2.336;0;1.231;241;0;0;0;0;1.472;262;9.036;1.055;4;0;0;0;10.356;0;0;0;0;0;0;0;0;91;571;745;503;177;0;0;2.088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1.572.667;b3S;I;2;S5;9;ERECHIM;RS;06/2018;43.109;1;615;1.866;1.791;1.054;1.218;0;6.545;11;1.364;4.156;8.084;4.698;3.995;0;22.308;0;689;7.308;1.517;0;0;0;9.514;0;1.170;114;0;0;0;0;1.284;0;0;0;0;0;0;0;0;1;212;632;1.350;709;552;0;3.457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO ESTADO DE GOIÁS LTDA;4.406.371;b3S;I;2;S5;9;GOIANIA;GO;06/2018;43.083;2.247;4.234;8.879;8.685;1.996;348;0;26.389;4;56;171;377;23;0;0;630;0;2.499;403;0;0;0;0;2.901;868;10.414;1.109;4;0;0;0;12.396;0;0;0;0;0;0;0;0;434;204;97;32;0;0;0;767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25.395.435;b3S;I;2;S5;9;LAJINHA;MG;06/2018;43.065;356;2.190;5.699;8.106;1.952;143;0;18.445;95;1.196;2.705;5.073;871;0;0;9.939;0;1.314;6.236;66;0;0;0;7.616;245;6.035;588;0;0;0;0;6.868;0;0;0;0;0;0;0;0;155;15;4;11;12;0;0;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE TECNOLOGIA, DE ENGENHARIA E DE ARQUITETURA DE BELO HORIZONTE E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA - SICOOB ENGECRED - MG;2.606.305;b3S;I;2;S5;9;BELO HORIZONTE;MG;06/2018;41.866;1.239;30.530;3.934;2.120;520;55;0;38.397;0;2;7;25;1;0;0;35;0;1.595;0;0;0;0;0;1.595;36;1.645;120;0;0;0;0;1.801;0;0;0;0;0;0;0;0;24;14;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81.706.616;b3S;I;2;S5;9;JANDAIA DO SUL;PR;06/2018;41.866;119;3.065;8.040;11.026;970;0;0;23.220;5;303;759;1.085;237;2;0;2.391;175;3.677;2.414;0;0;0;0;6.266;412;4.933;656;0;0;0;0;6.000;0;0;0;0;0;0;0;0;162;1.265;1.055;968;489;12;35;3.987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80.959.612;b3S;I;2;S5;9;RIO DO SUL;SC;06/2018;41.730;201;3.204;8.210;14.818;3.177;13;0;29.623;1;712;1.784;3.604;1.269;33;0;7.403;5;261;442;24;0;0;0;732;61;3.756;82;0;0;0;0;3.899;0;0;0;0;0;0;0;0;48;25;0;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2.910.987;b3S;I;2;S5;9;ERECHIM;RS;06/2018;41.617;772;4.048;10.909;12.198;6.509;2.212;0;36.648;2;104;255;404;179;119;0;1.063;0;0;0;0;0;0;238;238;41;2.968;187;0;0;0;0;3.196;0;0;0;0;0;0;0;0;5;63;59;115;36;0;0;278;0;8;37;81;66;2;0;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24.048.910;b3S;I;2;S5;9;GUARANESIA;MG;06/2018;40.906;345;3.128;9.329;8.783;3.357;10;0;24.953;1;95;216;216;0;0;0;528;0;2.226;2.763;69;0;279;0;5.337;118;5.478;138;0;0;0;0;5.734;0;0;0;0;0;0;0;0;64;244;1.092;0;0;0;0;1.400;0;0;0;0;0;0;0;0;0;166;2.739;51;0;0;0;2.955;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79.086.997;b3S;I;2;S4;9;CAMBARA;PR;06/2018;40.620;93;1.954;4.369;5.209;472;366;0;12.463;2;381;1.185;2.094;660;6;0;4.329;316;6.356;3.056;0;0;0;0;9.728;55;5.119;418;0;0;0;0;5.592;0;0;0;0;0;0;0;0;407;1.848;2.182;2.702;1.162;182;26;8.509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22.724.710;b3S;I;2;S5;9;SAO TIAGO;MG;06/2018;40.556;307;3.839;7.161;8.656;3.374;885;0;24.223;12;646;1.848;3.171;1.133;0;0;6.810;0;670;1.218;25;0;0;0;1.913;144;6.780;505;0;0;0;0;7.430;0;0;0;0;0;0;0;0;25;155;0;0;0;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;06/2018;39.762;196;5.174;8.062;2.514;13;0;0;15.959;0;2.486;3.368;9.621;2.921;0;0;18.396;0;680;445;0;0;0;0;1.125;33;2.685;217;0;0;0;0;2.935;0;0;0;0;0;0;0;0;54;43;317;543;0;0;0;957;0;0;0;0;0;0;0;0;0;0;95;148;148;0;0;391;0;0;0;0;0;0;0;0;0
