Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
EL CAMINO RESOURCES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;RIO DE JANEIRO;RJ;03/2000;71.398;43.084;63.099;39.677;8.299;-608;2;0
MESA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;57851669;n2;;I;2;SAO PAULO;SP;03/2000;70.233;0;65.890;62.039;4.343;166;1;0
AGORA CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.;74014747;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;68.464;0;54.669;34.832;13.794;563;3;0
CECME DE FURNAS LTDA. - CECREMEF;33370115;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;67.644;0;59.024;57.302;8.620;391;0;2
JAPAN LEASING DO BRASIL S/A - ARRENDAMENTO MERCANTIL;46377537;n1;;I;2;SAO PAULO;SP;03/2000;66.758;51.564;51.310;21.380;15.448;439;1;0
BANCO LUSO BRASILEIRO SA;59118133;b1;;I;2;SAO PAULO;SP;03/2000;66.111;38.009;44.574;41.316;21.538;360;3;1
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;03/2000;65.736;24.576;40.702;18.320;25.034;-2.818;2;0
CONVENCAO S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SANTOS;SP;03/2000;64.618;0;61.523;0;3.095;100;2;0
RMC S/A-SOCIEDADE CORRETORA;61384004;n2;;I;2;SAO PAULO;SP;03/2000;63.847;0;50.113;0;13.734;318;1;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;;I;2;RIBEIRAO PRETO;SP;03/2000;62.860;57.748;40.685;36.671;22.175;1.299;1;0
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;03/2000;62.836;52.439;41.532;33.636;21.304;1.232;1;0
BANRISUL S/A - ARRENDAMENTO MERCANTIL;92692979;n1;;I;1;ESTEIO;RS;03/2000;62.651;36.175;22.861;569;39.790;-2.306;1;0
COOPERFORTE-COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2000;61.509;51.916;1.730;188;59.779;1.268;0;3
RENASCENCA;50971;n1;;C;2;SAO PAULO;SP;03/2000;61.276;0;51.819;47.700;9.456;291;2;0
COOPERATIVA CENTRAL DE CREDITO DE SANTA CATARINA;80160260;b3C;;I;2;FLORIANOPOLIS;SC;03/2000;61.209;3.104;57.990;10.614;3.218;0;0;0
HEDGING-GRIFFO CORRETORA DE VALORES S/A;61809182;n2;;I;2;SAO PAULO;SP;03/2000;61.178;0;31.109;300;30.069;594;1;0
COOP. CENTRAL ECM MEDICOS ESTADO MG LTDA. UNICRED CENTRAL;184068;b3C;;I;2;BELO HORIZONTE;MG;03/2000;60.280;0;57.572;82;2.708;0;0;0
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;03/2000;58.219;29.541;36.425;25.169;21.793;-118;2;0
SAFIC - CORRETORA DE VALORES E CAMBIO S.A.;45056579;n2;;I;2;SANTOS;SP;03/2000;57.592;0;51.414;43.297;6.178;653;2;0
SUL BRASILEIRO CREDITO IMOBILIARIO S.A.;87091716;n1;;I;2;PORTO ALEGRE;RS;03/2000;56.910;46.801;53.417;48.325;3.494;-21;1;0
FAMILIA PAULISTA CREDITO IMOBILIARIO S/A;53146221;n1;;I;2;SANTOS;SP;03/2000;56.808;39.631;55.540;54.515;1.268;9;1;0
ARGENTARIA, CAJA POSTAL Y BANCO HIPOTECARIO S.A.;45283173;b1;;I;3;SAO PAULO;SP;03/2000;56.069;0;13.115;1;42.954;367;0;0
BANCO INDUSCRED S.A.;33588252;b1;;I;2;SAO PAULO;SP;03/2000;55.769;11.162;39.065;36.598;16.704;473;1;0
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;RIO DE JANEIRO;RJ;03/2000;55.017;22.232;24.914;21.479;30.103;-110;2;1
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SANTOS;SP;03/2000;53.664;0;51.311;30.943;2.353;38;2;0
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;03/2000;52.413;29.826;38.615;28.160;13.798;479;3;0
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;03/2000;51.551;14.988;16.365;11.661;35.186;-1.323;2;0
BANCO PORTO REAL S.A.;40429946;b1;;I;2;RESENDE;RJ;03/2000;51.447;20.276;39.984;28.590;11.463;-571;4;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DO RIO DE JANEIRO LTDA;29021722;b3C;;I;2;RIO DE JANEIRO;RJ;03/2000;51.277;0;46.273;46.044;5.004;-48;0;0
BANCO UNION, C.A.;50290345;b1;;I;3;SAO PAULO;SP;03/2000;50.866;61.272;22.890;18.901;27.976;-1.077;1;0
COMERCIAL S/A - CORRETORA DE VALORES E CAMBIO;54445200;n2;;I;2;SAO PAULO;SP;03/2000;50.426;0;38.267;0;12.160;1.020;1;0
BANCO BOREAL S.A.;30280184;b1;;I;2;RIO DE JANEIRO;RJ;03/2000;50.393;127;18.468;12.014;31.925;3.183;1;0
CCR DE ERECHIM LTDA;87780268;b3S;;I;2;ERECHIM;RS;03/2000;49.473;38.624;36.124;33.768;13.349;-384;0;15
BANCO CEDULA S.A.;33132044;b1;;I;2;RIO DE JANEIRO;RJ;03/2000;49.210;26.429;29.099;27.050;20.111;-283;1;0
BANCO AUGUSTA INDUSTRIAL E COMERCIAL S.A.-INCOBANCO;93088433;b2;;I;2;PORTO ALEGRE;RS;03/2000;48.462;9;23.136;21.788;25.326;39;1;0
BANCO TRICURY S.A.;57839805;b2;;I;2;SAO PAULO;SP;03/2000;47.247;21.219;31.410;27.324;15.838;1.080;1;0
CCR TRES FRONTEIRAS;78414067;b3S;;I;2;MEDIANEIRA;PR;03/2000;47.026;21.668;37.549;30.745;9.477;510;0;12
BANCO FONTE CINDAM S.A;33794033;b2;;I;2;RIO DE JANEIRO;RJ;03/2000;46.755;3;2.467;0;44.288;-592;1;0
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;03/2000;46.371;23.099;35.873;33.494;10.498;652;1;0
CENTRAL CECM ESTADO MINAS GERAIS LTDA. - CECREMGE;309024;b3C;;I;2;BELO HORIZONTE;MG;03/2000;45.421;5.223;39.318;17.553;6.103;16;0;0
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2000;43.152;0;351;0;42.801;-3.694;0;0
THECA;50744;b1;;C;2;SAO PAULO;SP;03/2000;42.411;0;25.775;0;16.636;55;3;0
CCR DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2000;42.352;5.296;29.676;29.010;12.677;395;0;1
CECM MEDICOS BH E REGIAO METROPOLITANA LTDA.;42898825;b3S;;I;2;BELO HORIZONTE;MG;03/2000;42.018;259;36.947;35.203;5.071;444;0;9
MORGAN STANLEY DEAN WITTER DTVM S/A;2801938;n2;;I;2;SAO PAULO;SP;03/2000;41.790;0;5.472;0;36.318;908;1;0
CCR NOVA PETROPOLIS LTDA;91586982;b3S;;I;2;NOVA PETROPOLIS;RS;03/2000;41.418;11.472;36.294;34.321;5.124;97;0;13
BANCO FRANCES INTERNACIONAL (BRASIL) S.A.;42593459;b1;;I;3;SAO PAULO;SP;03/2000;40.564;8.581;12.316;9.609;28.248;-694;1;0
EUROBANCO LEASING S.A. ARRENDAMENTO MERCANTIL;86729894;n1;;I;2;RIO DE JANEIRO;RJ;03/2000;40.422;0;34.433;34.432;5.989;-93;1;0
COOPERATIVA CENTRAL DE CREDITO DE MATO GROSSO LTDA;33667205;b3C;;I;2;CUIABA;MT;03/2000;40.342;6.116;37.396;36.692;2.946;21;0;0
QUALITY CORRETORA DE CAMBIO TIT E VALORES MOBILIARIOS LTDA;3014007;n2;;I;2;SANTOS;SP;03/2000;40.118;0;37.869;29.066;2.248;-209;3;0
JPM CORRETORA DE CAMBIO, TITULOS E VALS. MOBILIARIOS S/A;54580337;n2;;I;3;SAO PAULO;SP;03/2000;39.223;0;14.057;0;25.166;1.318;2;0
CECMS DA POLICIA MILITAR DO ESTADO DE SAO PAULO - COOPMIL;62673470;b3S;;I;2;SAO PAULO;SP;03/2000;37.678;0;21.347;21.011;16.332;241;0;0
CCR DE MARINGA;79342069;b3S;;I;2;MARINGA;PR;03/2000;37.073;8.710;34.247;29.658;2.825;141;0;12
BANCO BPI DE INVESTIMENTO S A;46517264;b2;;I;2;SAO PAULO;SP;03/2000;36.979;0;2.724;0;34.255;588;1;0
OMNI S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;92228410;n1;;I;2;SAO PAULO;SP;03/2000;36.485;34.447;32.354;29.549;4.131;-479;1;0
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;03/2000;36.291;23.248;11.167;5.159;25.124;-1.331;2;0
BESC FINANCEIRA S/A - CREDITO,FINANC.E INVEST-BESCREDI;83880427;n1;;I;1;FLORIANOPOLIS;SC;03/2000;34.109;37.370;13.265;11.500;20.844;-202;1;0
INTRA S/A CORRETORA DE CAMBIO E VALORES;61870200;n2;;I;2;SAO PAULO;SP;03/2000;33.665;0;24.082;8.956;9.583;27;2;0
TALARICO - CORRETORA DE CAMBIO E TITULOS MOBILIARIOS LTDA;61729133;n2;;I;2;SAO PAULO;SP;03/2000;33.454;0;21.337;0;12.117;278;1;0
CC ORGANIZACOES HERING LTDA. - CREDIHERING;82639451;b3S;;I;2;BLUMENAU;SC;03/2000;33.354;0;17.450;16.137;15.904;555;0;10
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;03/2000;33.262;0;32.439;32.210;823;109;0;0
CECM MEDICOS E DEMAIS PROF SAUDE BLUMENAU E VALE DO ITAJAI;73443863;b3S;;I;2;BLUMENAU;SC;03/2000;33.243;0;29.095;28.194;4.148;303;0;6
BANCO ROYAL DE INVESTIMENTO S.A.;21594726;b2;;I;2;SAO PAULO;SP;03/2000;33.155;16.299;18.180;16.334;14.974;-254;1;0
BMW LEASING DO BRASIL S.A. - ARRENDAMENTO MERCANTIL;60872983;n1;;I;3;SAO CAETANO DO SUL;SP;03/2000;33.011;15.689;28.658;13.591;4.354;-693;2;0
CODEPE - CORRETORA DE VALORES S.A.;9512542;n2;;I;2;RECIFE;PE;03/2000;32.391;0;29.413;28.803;2.978;207;2;0
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;03/2000;32.342;330;12.546;6.596;19.796;90;0;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO DE PERNAMBUCO-APEPE;10959245;n1;;I;2;RECIFE;PE;03/2000;32.218;40.460;26.651;1.457;5.567;-45;1;0
COOPERATIVA DE CRÉDITO RURAL CONQUISTA LIMITADA - CREDIC;32655946;b3S;;I;2;VITORIA DA CONQUISTA;BA;03/2000;31.371;0;29.731;27.311;1.640;259;0;0
EXPRINTER LOSAN S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;33550104;n1;;I;2;SAO PAULO;SP;03/2000;30.521;16.164;11.571;1.207;18.950;33;1;0
BANCO FICRISA AXELRUD S.A.;92864131;b1;;I;2;PORTO ALEGRE;RS;03/2000;30.377;23.216;21.174;14.228;9.203;284;4;0
BRB - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS SA;33850686;n2;;I;1;BRASILIA;DF;03/2000;30.233;0;3.954;0;26.279;400;1;0
MAGLIANO S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;61723847;n2;;I;2;SAO PAULO;SP;03/2000;29.769;0;17.435;0;12.334;417;1;0
CCR DE ENCANTADO LTDA;89126130;b3S;;I;2;ENCANTADO;RS;03/2000;29.615;0;26.214;22.278;3.401;161;0;12
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;03/2000;29.518;25.423;23.637;22.874;5.881;460;2;0
CECMF SECRETARIA ESTADO DA FAZENDA DE MG LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;03/2000;29.173;0;21.795;13.185;7.379;1.626;0;0
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S/A;61787776;n2;;I;2;SAO PAULO;SP;03/2000;29.148;0;12.473;0;16.675;515;1;0
TITULO CORRETORA DE VALORES S/A;62169875;n2;;I;2;SAO PAULO;SP;03/2000;28.994;0;18.747;6.706;10.246;605;1;0
DIRECAO S/A - CREDITO FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;03/2000;28.785;4.516;12.449;10.146;16.336;798;2;0
BANCO EMBLEMA S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;03/2000;28.741;2.171;8.957;7.359;19.784;2.860;1;0
HONDA;51396;b2;;C;3;SAO PAULO;SP;03/2000;28.648;0;143;0;28.505;2.005;2;0
PLANNER CORRETORA DE VALORES S.A.;806535;n2;;I;2;SAO PAULO;SP;03/2000;28.527;0;19.369;0;9.158;412;3;0
UMUARAMA S/A - CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;28.129;0;7.969;0;20.159;314;2;0
APEAL - CREDITO IMOBILIARIO S/A;12719654;n1;;I;2;MACEIO;AL;03/2000;28.032;12.834;26.454;26.338;1.578;-23;1;0
BANCO REGIONAL MALCON S.A.-COMERC.E DE CRED.AO CONSUMIDOR;92722255;b2;;I;2;PORTO ALEGRE;RS;03/2000;27.968;17.357;9.591;6.516;18.378;290;1;0
COOP. CENTRAL CREDITO GOIAS LTDA. CREDIGOIAS;33416108;b3C;;I;2;GOIANIA;GO;03/2000;27.794;377;24.208;23.391;3.586;94;0;0
NOMINAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;76637263;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;27.565;0;25.541;25.273;2.024;42;1;0
CCC DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;03/2000;27.347;1.051;24.654;24.061;2.693;0;0;0
OBOE CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;1432688;n1;;I;2;FORTALEZA;CE;03/2000;27.025;22.777;23.641;23.178;3.384;155;5;0
CCR NOROESTE DO RIO GRANDE DO SUL LTDA;89049738;b3S;;I;2;TRES DE MAIO;RS;03/2000;26.524;18.111;17.650;15.060;8.873;461;0;18
LAETA S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;60814209;n2;;I;2;SANTOS;SP;03/2000;26.252;0;24.089;20.969;2.163;263;1;0
CCR PLANALTO DO RIO GRANDE DO SUL LTDA.;88038260;b3S;;I;2;CRUZ ALTA;RS;03/2000;25.821;18.261;19.078;14.471;6.743;-793;0;14
COOPERATIVA DE CRÉDITO RURAL DOS CAFEICUTORES DA REGIÃO DE VARGINHA LTDA;25798596;b3S;;I;2;VARGINHA;MG;03/2000;25.722;0;19.442;17.470;6.280;528;0;3
CECM DOS MEDICOS DE PORTO ALEGRE LTDA;94433109;b3S;;I;2;PORTO ALEGRE;RS;03/2000;25.212;0;19.603;19.292;5.609;424;0;5
EXATA S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;39468954;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;25.093;0;14.353;0;10.739;360;3;0
SPINELLI S/A CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61739629;n2;;I;2;SAO PAULO;SP;03/2000;25.082;0;7.906;0;17.176;634;1;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;03/2000;25.071;22.651;21.136;20.136;3.936;291;1;0
COOPERATIVA DE CREDITO RURAL ALTOS DA SERRA LTDA.;92555150;b3S;;I;2;SANANDUVA;RS;03/2000;24.772;12.473;20.944;14.698;3.827;-579;0;12
PLANIBANC;49896;n2;;C;2;SAO PAULO;SP;03/2000;24.283;0;5.775;0;18.507;18;2;0
COOPERATIVA DE CRÉDITO RURAL DO NORTE DE MINAS LTDA - CREDINOR;21866694;b3S;;I;2;MONTES CLAROS;MG;03/2000;24.111;0;19.628;17.220;4.484;180;0;4
CM CAPITAL MARKETS DISTRIB DE TITULOS E VAL MOBILIARIOS LTDA;2685483;n2;;I;3;SAO PAULO;SP;03/2000;24.019;0;15.808;8.955;8.211;55;1;0
COINVALORES;50892;n2;;C;2;SAO PAULO;SP;03/2000;23.757;0;10.942;0;12.816;538;2;0
NOVINVEST S/A - CORRETORA DE VALORES MOBILIARIOS;43060029;n2;;I;2;SAO PAULO;SP;03/2000;23.744;0;7.365;0;16.378;416;2;0
NOVACAO S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;62170824;n2;;I;2;SAO PAULO;SP;03/2000;23.650;0;7.901;0;15.749;517;2;0
CECM DOS MEDICOS DA GRANDE FLORIANOPOLIS;74064502;b3S;;I;2;FLORIANOPOLIS;SC;03/2000;23.420;12.004;17.438;16.052;5.981;411;0;2
CCECM DAS UNICREDS DO ESTADO DE SANTA CATARINA LTDA;543968;b3C;;I;2;JOINVILLE;SC;03/2000;23.341;0;22.541;22.482;800;-53;0;0
BANCO MAXINVEST S.A.;80271455;b2;;I;2;CURITIBA;PR;03/2000;22.812;13.218;11.955;9.152;10.858;356;2;0
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;;I;3;SAO PAULO;SP;03/2000;22.317;14.409;8.882;5.253;13.435;-401;2;0
BANCO POTTENCIAL S.A.;253448;b1;;I;2;BELO HORIZONTE;MG;03/2000;22.306;19.787;12.990;12.790;9.317;319;1;0
CCR VALE DO PIQUIRI;81099491;b3S;;I;2;PALOTINA;PR;03/2000;22.140;4.145;20.009;16.316;2.131;43;0;16
CECRESP-CENTRAL DAS COOPERATIVAS DE CREDITO DO EST SAO PAULO;62931522;b3C;;I;2;SAO PAULO;SP;03/2000;21.618;36;18.586;18.135;3.032;-54;0;0
UNICRED JOAO PESSOA - CECM DOS MEDICOS DE JOAO PESSOA LTDA;35571249;b3S;;I;2;JOAO PESSOA;PB;03/2000;21.526;507;10.006;7.887;11.520;1.025;0;1
DIAS DE SOUZA VALORES - SOCIEDADE CORRETORA LTDA;61795290;n2;;I;2;SAO PAULO;SP;03/2000;21.168;0;8.166;0;13.002;239;1;0
PSA FINANCE ARRENDAMENTO MERCANTIL S.A.;3502968;n1;;I;3;SAO PAULO;SP;03/2000;21.058;14.848;13.350;4.391;7.709;-7;1;0
MULTIPLIC CORRETORA DE VALORES MOBILIARIOS S/A;33791781;n2;;I;2;SAO PAULO;SP;03/2000;21.029;0;2.052;0;18.977;652;2;0
CCR ROLANDIA LTDA;78157146;b3S;;I;2;ROLANDIA;PR;03/2000;20.652;17.523;16.014;15.217;4.638;525;0;9
SAO PAULO CORRETORA DE VALORES LTDA;61822052;n2;;I;2;SAO PAULO;SP;03/2000;20.605;0;7.942;0;12.663;-84;2;0
BANCO PSA FINANCE BRASIL S.A.;3502961;b2;;I;3;SAO PAULO;SP;03/2000;20.096;5.107;125;0;19.971;301;1;0
FICSA S/A CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;61757423;n2;;I;2;SAO PAULO;SP;03/2000;20.081;0;8.892;0;11.190;115;1;0
BANCO EQUATORIAL S.A.;675688;b1;;I;2;FORTALEZA;CE;03/2000;20.048;6.870;5.026;3;15.022;547;1;0
LARCKY SOCIEDADE DE CREDITO IMOBILIARIO S.A.;35945542;n1;;I;2;RIO DE JANEIRO;RJ;03/2000;19.855;5.473;9.500;0;10.356;571;3;0
SENIOR S/A CORRETORA DE CAMBIO,TITULOS E VALORES MOBILIARIOS;69018810;n2;;I;2;SANTOS;SP;03/2000;19.683;0;15.369;8.852;4.314;36;3;0
PRIME;50342;b2;;C;2;RIO DE JANEIRO;RJ;03/2000;19.624;2.736;10.049;1.960;9.575;576;4;0
DACASA FINANCEIRA S.A.-SOC. DE CRED. FINANC. E INVESTIMENTO;27406222;n1;;I;2;VITORIA;ES;03/2000;19.226;16.594;13.444;11.370;5.782;649;1;0
CECM DOS MEDICOS DA REGIAO NORDESTE DO RIO GRANDE DO SUL LTD;73750424;b3S;;I;2;CAXIAS DO SUL;RS;03/2000;19.193;0;15.422;15.177;3.771;277;0;3
BTM LEASING DO BRASIL S/A ARRENDAMENTO MERCANTIL;62870720;n1;;I;3;SAO PAULO;SP;03/2000;19.180;5.860;9.680;8.696;9.500;318;1;0
ISOLDI S/A - CORRETORA DE VALORES MOBILIARIOS;62051263;n2;;I;2;SAO PAULO;SP;03/2000;19.170;0;5.133;0;14.038;388;2;0
COOPERATIVA DE CRÉDITO RURAL GRAPIÚNA LTDA;32615056;b3S;;I;2;ITABUNA;BA;03/2000;19.130;0;16.340;16.243;2.790;38;0;0
SLW CORRETORA DE VALORES E CAMBIO LTDA;50657675;n2;;I;2;SAO PAULO;SP;03/2000;19.010;0;7.767;51;11.243;343;2;0
CCR DE CARLOS BARBOSA LTDA;90608712;b3S;;I;2;CARLOS BARBOSA;RS;03/2000;18.698;5.796;17.145;14.291;1.553;47;0;8
UNICRED CAMPO GRANDE-MS COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPO GRANDE-MS LTDA;73647935;b3S;;I;2;CAMPO GRANDE;MS;03/2000;18.435;10.506;11.690;11.292;6.745;437;0;1
PBM-PICCHIONI-BELGO-MINEIRA DIST.DE TITS. E VALS. MOBS. S/A;17401944;n2;;I;2;BELO HORIZONTE;MG;03/2000;18.416;0;17.653;0;762;25.251;1;0
CCR DE VENDA NOVA DO IMIGRANTE - SICOOB VENDA NOVA;815319;b3S;;I;2;VENDA NOVA DO IMIGRANTE;ES;03/2000;18.284;10.595;16.255;16.006;2.029;-271;0;5
MARSAM-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;57988677;n2;;I;2;SAO PAULO;SP;03/2000;18.196;0;15.939;0;2.257;17;1;0
CECME DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2000;18.105;0;3.700;2.210;14.405;579;0;0
CCR ALTO URUGUAI LTDA;87733770;b3S;;I;2;RODEIO BONITO;RS;03/2000;17.774;9.770;15.282;12.122;2.492;53;0;13
CCR SANTA ROSA LTDA;87766507;b3S;;I;2;SANTA ROSA;RS;03/2000;17.619;10.265;13.900;11.438;3.719;-115;0;7
CCR DE SOLEDADE LTDA;87900601;b3S;;I;2;SOLEDADE;RS;03/2000;17.567;10.639;13.754;10.238;3.813;211;0;9
AGENTE CORRETORA DE CAMBIO TITULOS VALORES MOBILIARIOS LTDA;58225426;n2;;I;2;SANTOS;SP;03/2000;17.510;0;14.401;0;3.109;281;2;0
CCR SUDOESTE DO RIO GRANDE DO SUL LTDA;87903316;b3S;;I;2;ALEGRETE;RS;03/2000;17.229;14.344;12.576;11.928;4.653;-537;0;7
CECM MEDICOS DE GOIANIA LTDA.;37395399;b3S;;I;2;GOIANIA;GO;03/2000;17.207;6.120;13.275;12.541;3.933;163;0;2
COOPERATIVA DE CREDITO RURAL CENTRO SERRA LTDA;87067757;b3S;;I;2;AGUDO;RS;03/2000;17.136;7.295;15.433;12.437;1.703;-136;0;8
COOPERATIVA DE CRÉDITO RURAL GOIASCARNE LTDA;37255049;b3S;;I;2;GOIANIA;GO;03/2000;17.062;13.630;6.466;4.704;10.596;719;0;0
BANCO FINANSINOS S.A.;91669747;b2;;I;2;NOVO HAMBURGO;RS;03/2000;17.016;12.238;7.756;6.113;9.260;64;1;0
CECM DOS MEDICOS DA REGIAO NORTE DO PARANA;2398976;b3S;;I;2;LONDRINA;PR;03/2000;16.933;0;15.432;15.204;1.501;223;0;5
SOLIDEZ CORRETORA DE CAMBIO, TITULOS E VALORES MOBIL. LTDA.;96477906;n2;;I;2;SAO PAULO;SP;03/2000;16.764;0;7.136;0;9.628;63;3;0
CCR DE IBIRAIARAS LTDA;89990501;b3S;;I;2;IBIRAIARAS;RS;03/2000;16.679;10.525;14.864;11.666;1.815;-197;0;10
AGENDA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA;271457;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;16.588;0;13.447;10.020;3.141;-195;0;0
CECM DOS MEDICOS DO RIO DE JANEIRO - UNICRED-RIO LTDA.;72128440;b3S;;I;2;RIO DE JANEIRO;RJ;03/2000;16.513;0;10.002;9.401;6.512;530;0;1
EQUITY CP CORRETORA DE CAMBIO E VALORES S.A;33832015;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;16.479;0;11.623;0;4.855;-1.408;1;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE LTDA;26563270;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2000;16.243;0;13.382;13.006;2.862;200;0;1
COOP. CENTRAL DE CREDITO DA BAHIA LTDA  SICOOB CENTRAL BAHIA;34148882;b3C;;I;2;SALVADOR;BA;03/2000;16.224;3.213;14.670;12.485;1.553;18;0;0
CC DE LAJEADO LTDA;91159764;b3S;;I;2;LAJEADO;RS;03/2000;16.149;6.939;14.847;12.703;1.302;132;0;8
CCR ALTO URUGUAI CATARINENSE;78840071;b3S;;I;2;CONCORDIA;SC;03/2000;16.098;0;13.718;13.449;2.381;32;0;3
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;16.069;0;6.525;0;9.544;338;2;0
NORSUL CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A.;7365471;n2;;I;2;RIO DE JANEIRO;RJ;03/2000;16.058;0;12.503;0;3.555;264;1;0
BEG - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2665602;n2;;I;1;GOIANIA;GO;03/2000;15.817;0;1.954;0;13.862;509;1;0
CCR DA REGIAO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;03/2000;15.806;1.092;12.178;10.681;3.628;98;0;4
WALPIRES S/A CORRETORA DE CÂMBIO TÍTULOS E VALORES MOBILIÁRIOS;61769790;n2;;I;2;SAO PAULO;SP;03/2000;15.712;0;6.807;0;8.905;26;1;0
BANCO HEXABANCO S.A.;47206529;b2;;I;3;SAO PAULO;SP;03/2000;15.655;2.359;11.369;9.888;4.286;-432;1;0
CC DOS FORNECEDORES DE CANA DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;03/2000;15.582;10.318;7.710;7.245;7.871;-855;0;0
COOPERCRED-CECMS DOS ORGAOS DA SEGURANCA PUBLICA NO DF LTDA;36767291;b3S;;I;2;BRASILIA;DF;03/2000;15.508;155;14.889;14.702;620;-511;0;3
CCR CELEIRO LTDA;88099247;b3S;;I;2;CAMPO NOVO;RS;03/2000;15.414;8.177;13.463;11.520;1.952;-177;0;10
UNICRED DE FORTALEZA-CECM MEDICOS FORTALEZA LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;03/2000;15.328;0;12.840;12.515;2.488;187;0;4
BANCO CAPITAL S.A.;15173776;b1;;I;2;SALVADOR;BA;03/2000;15.220;1.877;2.248;1.272;12.971;330;1;0
