Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;TLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior;
FINANSINOS S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;91.669.747;n1;I;2;S5;14;NOVO HAMBURGO;RS;09/2018;1.627;1.627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5.428.587;b3S;I;2;S5;9;OLIVEIRA DOS BREJINHOS;BA;09/2018;1.623;1.620;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8.937.938;b3S;I;2;S5;9;PRESIDENTE VENCESLAU;SP;09/2018;1.615;1.614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21.130.869;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2018;1.594;1.594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
GLOBAL FINANÇAS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;11.165.756;n1;I;2;S5;10;AMERICANA;SP;09/2018;1.582;1.582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MONEY PLUS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;11.581.339;n1;I;2;S5;10;SAO PAULO;SP;09/2018;1.521;1.516;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88.183.173;b3S;I;2;S5;9;SAPUCAIA DO SUL;RS;09/2018;1.498;1.496;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4.588.258;b3S;I;2;S5;9;GOVERNADOR MANGABEIRA;BA;09/2018;1.408;1.406;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90.278.987;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2018;1.399;1.398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5.658.367;b3S;I;2;S5;9;SALVADOR;BA;09/2018;1.393;1.393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5.048.575;b3S;I;2;S5;9;SAO GONCALO;RJ;09/2018;1.382;1.366;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0
ATIVA INVESTIMENTOS S.A. CORRETORA DE TÍTULOS, CÂMBIO E VALORES;33.775.974;n2;I;2;S4;15;RIO DE JANEIRO;RJ;09/2018;1.380;1.379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3.071.386;b3S;I;2;S5;9;BARRA DO CHOCA;BA;09/2018;1.374;1.372;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA GRID SOLUTIONS TRANSMISSÃO DE ENERGIA LTDA;88.043.187;b3S;I;2;S5;9;CANOAS;RS;09/2018;1.362;1.362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2.910.387;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;1.352;1.352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41.790.809;b3S;I;2;S5;9;ITAJUBA;MG;09/2018;1.343;1.343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
LAMARA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA;19.324.634;n1;I;2;S5;10;FORTALEZA;CE;09/2018;1.310;1.297;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3.657.230;b3S;I;2;S5;9;SUMARE;SP;09/2018;1.300;1.300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8.482.873;b3S;I;2;S5;9;IGACI;AL;09/2018;1.295;0;0;0;0;0;0;0;0;0;0;0;0;0;1.292;3;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5.747.018;b3S;I;2;S5;9;CAMPINA GRANDE;PB;09/2018;1.291;1.290;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28.572.261;b3S;I;2;S5;9;MENDES;RJ;09/2018;1.267;1.266;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.772.908;n1;I;2;S5;10;PASSOS;MG;09/2018;1.240;1.240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9.244.973;b3S;I;2;S5;9;POCO VERDE;SE;09/2018;1.220;1.218;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75.174.953;b3S;I;2;S5;9;RIO BRANCO DO SUL;PR;09/2018;1.210;0;0;0;0;0;1.210;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19.551.787;b3S;I;2;S5;9;CARANDAI;MG;09/2018;1.187;1.186;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE ENERGIA ELÉTRICA DO ESTADO DE SÃO PAULO - COOPENERG;52.301.496;b3S;I;2;S5;9;SAO PAULO;SP;09/2018;1.186;899;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7.755.335;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;1.176;1.176;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1.107.759;b3S;I;2;S5;9;CERQUILHO;SP;09/2018;1.169;1.168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977.212;b3S;I;2;S5;9;SAO PAULO;SP;09/2018;1.166;1.165;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42.153.585;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;1.163;1.163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FINANCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E A EMPRESA DE PEQUENO PORTE LTDA.;27.348.513;n1;I;2;S5;10;CAMPO GRANDE;MS;09/2018;1.142;1.142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30.138.226;b3S;I;2;S5;9;NITEROI;RJ;09/2018;1.133;1.133;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2.738.981;b3S;I;2;S5;9;VICOSA;MG;09/2018;1.132;72;1.059;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68.314.921;b3S;I;2;S5;9;SAO PAULO;SP;09/2018;1.111;1.110;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPR. DA ARCONIC LTDA. E EMPR. PREST. SERV. SETOR IND. NOS MUN. DE ITAPISSUMA, IGARASSU, ITAMARACÁ, ABREU E LIMA, GOIANA, RECIFE E JABOATÃO DOS GUARARAPES;8.931.800;b3S;I;2;S5;9;ITAPISSUMA;PE;09/2018;1.109;1.108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8.202.793;b3S;I;2;S5;9;ARAPIRACA;AL;09/2018;1.095;0;0;0;0;0;0;0;0;0;0;0;0;0;1.094;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21.597.133;b3S;I;2;S5;9;JUIZ DE FORA;MG;09/2018;1.089;1.087;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548.980;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2018;1.077;1.075;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6.039.009;n1;I;2;S5;10;JOAO PESSOA;PB;09/2018;1.073;1.073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20.622.809;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2018;1.058;1.058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2.330.334;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;09/2018;1.050;1.049;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10.398.952;b3C;I;2;S4;9;FLORIANOPOLIS;SC;09/2018;1.020;1.020;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3.635.061;n1;I;2;S5;10;PAULINIA;SP;09/2018;1.018;1.018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VNK SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20.269.566;n1;I;2;S5;10;FORTALEZA;CE;09/2018;992;989;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20.177.390;b3S;I;2;S5;9;UBA;MG;09/2018;978;977;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
BANCO VIPAL S.A.;9.526.594;b2;I;2;S4;8;PORTO ALEGRE;RS;09/2018;968;968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2.321.862;b3S;I;2;S5;9;MANAUS;AM;09/2018;968;967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34.503.581;b3S;I;2;S5;9;MANAUS;AM;09/2018;955;952;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56.396.682;b3S;I;2;S5;9;RIO CLARO;SP;09/2018;939;939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28.885.036;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;936;935;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52.218.849;b3S;I;2;S5;9;SAO PAULO;SP;09/2018;898;898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1.330.387;b3S;I;2;S5;9;LARANJEIRAS DO SUL;PR;09/2018;886;0;0;0;0;0;0;0;0;0;0;0;0;0;885;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2.447.184;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;883;882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3.400.651;b3S;I;2;S5;9;JAU;SP;09/2018;863;858;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5.424.088;b3S;I;2;S5;9;SAO GONCALO;RJ;09/2018;855;855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3.311.443;n1;I;2;S5;14;VITORIA;ES;09/2018;849;847;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S/A-UNIDADE MOGI DAS CRUZES;52.575.206;b3S;I;2;S5;9;MOGI DAS CRUZES;SP;09/2018;812;0;812;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3.685.335;b3S;I;2;S5;9;SAO PAULO;SP;09/2018;804;803;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6.942.423;b3S;I;2;S5;9;CURITIBA;PR;09/2018;793;0;0;0;0;0;0;0;0;0;0;0;0;0;793;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27.140.946;b3S;I;2;S5;9;ITAPEMIRIM;ES;09/2018;788;788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HR SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20.158.571;n1;I;2;S5;10;MACEIO;AL;09/2018;768;765;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2.827.982;b3S;I;2;S5;9;BELEM;PA;09/2018;763;763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
EGONCRED - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;20.251.847;n1;I;2;S5;10;CAMPINAS;SP;09/2018;749;743;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SOMART LTDA.;129.753;b3S;I;2;S5;9;URUCANIA;MG;09/2018;739;731;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6.975.532;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2018;715;715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2.850.075;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;709;709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881.829;b3S;I;2;S5;9;JABOTICABAL;SP;09/2018;694;694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
EASYNVEST - TÍTULO CORRETORA DE VALORES SA;62.169.875;n2;I;2;S4;15;SAO PAULO;SP;09/2018;692;692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE SERVIDORES DA UESC - UESCOOP;10.548.608;b3S;I;2;S5;9;ILHEUS;BA;09/2018;681;680;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3.219.207;b3S;I;2;S5;9;BOTUCATU;SP;09/2018;670;670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1.499.278;b3S;I;2;S5;9;POUSO ALEGRE;MG;09/2018;658;658;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42.258.376;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;631;630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57.987.273;b3S;I;2;S5;9;RIBEIRAO PRETO;SP;09/2018;624;524;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68.848.563;b3S;I;2;S5;9;SAO GONCALO;RJ;09/2018;588;586;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45.421.856;b3S;I;2;S5;9;VOTORANTIM;SP;09/2018;553;553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RPW SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;6.249.129;n1;I;2;S5;10;SAO PAULO;SP;09/2018;544;536;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DAS INDÚSTRIAS METALÚRGICAS DE PORTO ALEGRE E GRANDE PORTO ALEGRE;90.560.434;b3S;I;2;S5;9;CACHOEIRINHA;RS;09/2018;535;0;0;0;0;0;0;0;0;0;0;0;0;0;534;1;0
SPINELLI S.A. CORRETORA DE VALORES MOBILIARIOS E CAMBIO;61.739.629;n2;I;2;S4;15;SAO PAULO;SP;09/2018;508;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA COOPER STANDARD AUTOMOTIVE BRASIL SEALING LTDA. E FLUID SYSTEMS LTDA.;4.464.352;b3S;I;2;S5;9;VARGINHA;MG;09/2018;504;503;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO CENTRO UNIVERSITÁRIO NEWTON PAIVA LTDA. - CREDIPAIVA;20.833.992;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2018;491;491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2.931.166;b3S;I;2;S5;9;TRES RIOS;RJ;09/2018;486;484;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE JUIZ DE FORA LTDA. - COCBAN;4.158.581;b3S;I;2;S5;9;JUIZ DE FORA;MG;09/2018;483;483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MOSAIC FERTILIZANTES DO BRASIL - COCRESGO LTDA.;968.834;b3S;I;2;S5;9;CATALAO;GO;09/2018;472;472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7.753.938;b3S;I;2;S5;9;SAO PAULO;SP;09/2018;466;466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2.786.691;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;455;454;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5.419.025;b3S;I;2;S5;9;PORTO ALEGRE;RS;09/2018;444;443;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5.853.210;b3S;I;2;S5;9;IRECE;BA;09/2018;442;437;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52.137.361;b3S;I;2;S5;9;VOTORANTIM;SP;09/2018;433;432;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
FACILICRED SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4.849.745;n1;I;2;S5;10;CURITIBA;PR;09/2018;430;430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BOM CRÉDITO   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5.669.150;n1;I;2;S5;10;VOLTA REDONDA;RJ;09/2018;423;423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50.334.234;b3S;I;2;S5;9;PORTO FELIZ;SP;09/2018;405;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA INDÚSTRIA DE PAPÉIS SUDESTE LTDA . - CREDESTE;18.340.695;b3S;I;2;S5;9;JUIZ DE FORA;MG;09/2018;379;377;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71.502.181;b3S;I;2;S5;9;BELO HORIZONTE;MG;09/2018;374;374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24.537.861;n1;I;2;S5;10;SAO PAULO;SP;09/2018;350;350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29.985.421;b3S;I;2;S5;9;VITORIA;ES;09/2018;337;336;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
COOPERATIVA CENTRAL DE CRÉDITO DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDÁRIA - ASCOOB CENTRAL;10.013.534;b3C;I;2;S4;9;SERRINHA;BA;09/2018;305;0;0;0;0;0;0;0;0;0;0;0;0;0;305;0;0
BANCO INBURSA S.A.;4.866.275;b1;I;3;S4;8;SAO PAULO;SP;09/2018;303;303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1.301.541;b3S;I;2;S5;9;UBERLANDIA;MG;09/2018;263;263;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42.240.382;b3S;I;2;S5;9;RIO DE JANEIRO;RJ;09/2018;242;242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
