Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA LTDA - SICOOB VALE DO PARAIBA;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2018;742;0;131.867;113.382;-3.648;109.734;0;0;0;0;0;9.310;17.652;10.680;279.987;0;279.987
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;03/2018;1.957;2.661;1.859;172.182;-4.377;167.805;0;0;0;0;0;1.655;83.546;19.968;279.451;0;279.451
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;S5;I;2;TAUBATE;SP;03/2018;4.312;0;0;146.158;-13.155;133.003;0;0;0;0;0;5.119;125.237;10.624;278.295;0;278.295
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO JAMARI - SICOOB VALE DO JAMARI;5203605;b3S;S5;I;2;BURITIS;RO;03/2018;2.115;0;0;199.444;-6.072;193.371;0;0;0;0;0;1.860;65.606;13.468;276.420;0;276.420
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;03/2018;1.619;0;1.090;99.160;-7.667;91.493;0;0;0;0;0;1.455;160.350;18.168;274.174;0;274.174
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6332931;b3S;S4;I;2;RIO VERDE;GO;03/2018;4.663;0;0;176.987;-13.669;163.317;0;0;0;0;0;10.941;80.130;11.553;270.605;0;270.605
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15581638;n1;S4;I;2;PORTO ALEGRE;RS;03/2018;11.861;0;27.609;238.520;-14.036;224.483;0;0;0;0;0;3.525;298;2.661;270.437;0;270.437
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DO VALE DO RIO DOCE LTDA. - SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2018;3.625;0;0;137.572;-11.986;125.586;0;0;0;0;0;4.168;123.032;13.364;269.775;0;269.775
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;03/2018;367;0;0;80.218;-1.450;78.768;0;0;0;0;0;2.928;182.803;3.024;267.890;0;267.890
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;03/2018;1.790;0;91.990;157.499;-2.992;154.507;0;0;0;0;0;1.059;3.363;12.227;264.935;0;264.935
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;03/2018;3.470;0;0;185.713;-9.371;176.341;0;0;0;0;0;1.527;66.564;15.847;263.750;0;263.750
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122327;n1;S4;I;2;FLORIANOPOLIS;SC;03/2018;457;16.400;15.699;229.614;-55.445;174.169;0;0;0;0;0;25.457;29.636;1.019;262.836;0;262.836
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;03/2018;2.936;0;0;177.154;-3.373;173.781;0;0;0;0;0;2.042;69.569;11.685;260.013;0;260.013
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;03/2018;207;19.428;0;112.944;-4.445;108.499;0;0;0;0;0;6.637;111.805;12.921;259.497;0;259.497
BANCO NEON S.A.;253448;b1;S4;I;2;BELO HORIZONTE;MG;03/2018;2.638;51.997;15.201;89.621;-3.199;86.422;0;0;0;0;0;49.486;51.177;1.454;258.375;0;258.375
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;03/2018;1.733;0;0;117.954;-11.638;106.317;0;0;0;0;0;1.452;138.531;9.775;257.808;0;257.808
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;03/2018;551;24.624;136.233;84.262;-3.464;80.798;0;0;0;0;0;177;5.048;9.337;256.768;0;256.768
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2018;5.948;0;8.371;89.228;-4.232;84.996;0;0;0;0;0;1.562;149.571;6.129;256.576;0;256.576
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;03/2018;139;3.272;222.494;3.013;-15;2.998;0;0;0;0;0;3.223;17.925;4.683;254.733;0;254.733
ECONOMISA COMPANHIA HIPOTECÁRIA.;17441197;n1;S4;I;2;BELO HORIZONTE;MG;03/2018;272;0;46.388;6.998;-2.707;4.291;0;0;0;0;0;1.784;198.929;1.906;253.569;0;253.569
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;582;0;0;101.390;-12.639;88.751;0;0;0;0;0;1.699;148.224;9.687;248.943;0;248.943
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;S4;I;1;GOIANIA;GO;03/2018;424;0;92.994;114.357;-9.233;105.123;0;0;0;0;0;33.876;5.165;4.453;242.036;0;242.036
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2018;4.920;0;0;122.381;-10.386;111.995;0;0;0;0;0;2.728;102.508;19.291;241.441;0;241.441
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;S5;I;2;FLORIANOPOLIS;SC;03/2018;106;29.704;2.263;192.347;-22.103;170.245;0;0;0;0;0;38.529;35;165;241.046;0;241.046
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;03/2018;510;0;0;143.935;-3.649;140.286;0;0;0;0;0;771;84.151;13.389;239.107;0;239.107
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL - SICOOB CENTRAL MT/MS;106180;b3C;S4;I;2;CUIABA;MT;03/2018;3;156.488;59.943;3.847;-115;3.731;0;0;0;0;0;968;96;17.680;238.910;0;238.910
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;03/2018;1.237;0;7.464;53.367;-1.172;52.194;0;0;0;0;0;2.442;154.505;20.966;238.809;0;238.809
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2018;1.591;4.056;0;114.148;-6.154;107.994;0;0;0;0;0;2.569;111.680;7.999;235.889;0;235.889
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2018;2.682;0;0;126.043;-8.156;117.888;0;0;0;0;0;7.950;96.163;9.791;234.473;0;234.473
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;03/2018;1.030;0;259;151.895;-5.798;146.097;0;0;0;0;0;1.931;74.843;9.552;233.712;0;233.712
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2018;1.039;13.006;79.567;132.260;-7.691;124.570;0;0;0;0;0;734;4.749;9.978;233.643;0;233.643
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2018;5.650;4.277;0;136.884;-7.865;129.019;0;0;0;0;0;1.984;79.087;13.455;233.471;0;233.471
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2018;2.430;0;329;127.655;-9.538;118.117;0;0;0;0;0;1.241;99.547;10.551;232.215;0;232.215
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;S4;I;2;DOIS IRMAOS;RS;03/2018;120;77.688;592;130.630;-18.125;112.505;0;0;0;0;0;40.631;239;189;231.964;0;231.964
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;03/2018;4.293;0;0;75.392;-1.170;74.222;0;0;0;0;0;3.943;141.325;7.915;231.698;0;231.698
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;03/2018;1.496;5.229;0;166.732;-10.438;156.293;0;0;0;0;0;1.843;57.308;8.281;230.450;0;230.450
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;03/2018;1.968;0;0;172.557;-7.614;164.943;0;0;0;0;0;2.609;50.610;9.942;230.073;0;230.073
CHG-MERIDIAN DO BRASIL ARRENDAMENTO MERCANTIL S.A.;18539102;n1;S4;I;3;BARUERI;SP;03/2018;1.338;0;0;0;0;0;17.921;209.118;0;-744;226.296;448;1.026;437;229.544;0;229.544
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;03/2018;913;0;3.790;133.389;-9.867;123.522;0;0;0;0;0;2.371;84.058;13.416;228.071;0;228.071
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;03/2018;730;0;0;143.547;-8.418;135.129;0;0;0;0;0;767;73.172;18.146;227.944;0;227.944
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;03/2018;2.160;0;0;180.132;-10.325;169.807;0;0;0;0;0;1.373;39.057;15.330;227.727;0;227.727
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAÚA, RIBEIRÃO PIRES E VALE DO PARAÍBA - SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2018;1.385;0;109.628;104.316;-3.741;100.575;0;0;0;0;0;225;13.600;2.178;227.590;0;227.590
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S5;I;2;PALMEIRA DAS MISSOES;RS;03/2018;2.019;1.961;0;142.863;-4.943;137.920;0;0;0;0;0;5.126;64.811;13.297;225.134;0;225.134
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;S4;I;2;SANTO CRISTO;RS;03/2018;726;0;11.380;228.033;-33.563;194.470;0;0;0;0;0;12.636;3;5.821;225.037;0;225.037
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2018;6.929;0;7.092;182.232;-6.048;176.184;0;0;0;0;0;1.160;26.603;7.063;225.032;0;225.032
BANCO ARBI S.A.;54403563;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2018;363;40.501;49.038;59.454;-1.175;58.279;0;0;0;0;0;61.414;3.192;9.639;222.425;0;222.425
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;03/2018;102;0;0;91.940;-2.361;89.579;0;0;0;0;0;2.198;125.489;3.601;220.969;0;220.969
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;S4;I;2;SAO PAULO;SP;03/2018;635;9.251;10.609;158.459;-8.196;150.263;0;0;0;0;0;28.168;20.783;955;220.664;0;220.664
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;03/2018;2.997;14.545;45.106;133.117;-5.103;128.014;0;0;0;0;0;2.193;13.735;12.882;219.472;0;219.472
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;1.020;0;104.373;83.986;-3.601;80.385;0;0;0;0;0;2.634;26.485;4.411;219.308;0;219.308
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S5;I;2;JANDAIA DO SUL;PR;03/2018;2.658;1.115;0;112.308;-4.515;107.793;0;0;0;0;0;7.900;88.464;11.342;219.271;0;219.271
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;S4;I;2;CURITIBA;PR;03/2018;66;13.350;0;235.962;-46.099;189.862;0;0;0;0;0;14.632;170;879;218.959;0;218.959
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2018;1.179;0;0;148.740;-4.063;144.678;0;0;0;0;0;2.551;58.888;9.815;217.111;0;217.111
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;03/2018;1.063;0;0;124.954;-2.671;122.283;0;0;0;0;0;1.409;73.894;12.342;210.991;0;210.991
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;b3S;S5;I;2;CAMPOS NOVOS;SC;03/2018;2.451;0;63.689;125.982;-2.616;123.366;0;0;0;0;0;330;12.056;8.412;210.303;0;210.303
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2018;735;0;0;161.978;-3.456;158.522;0;0;0;0;0;7.506;29.872;12.745;209.381;0;209.381
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;S5;I;2;PARA DE MINAS;MG;03/2018;694;0;1.710;30.838;-1.044;29.794;0;0;0;0;0;2.801;166.241;5.684;206.925;0;206.925
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;b3S;S5;I;2;CASCAVEL;PR;03/2018;5.545;3.273;88.479;118.523;-11.602;106.921;0;0;0;0;0;416;1.831;200;206.665;0;206.665
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;03/2018;833;0;65.682;81.592;-6.973;74.619;0;0;0;0;0;1.595;60.923;1.857;205.510;0;205.510
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;03/2018;2.031;0;0;77.849;-13.612;64.237;0;0;0;0;0;2.931;123.700;12.354;205.253;0;205.253
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;b3S;S5;I;2;ROLANDIA;PR;03/2018;404;4.043;140.575;54.483;-1.083;53.400;0;0;0;0;0;1.532;166;5.122;205.243;0;205.243
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2018;1.026;0;0;148.364;-9.529;138.835;0;0;0;0;0;7.900;44.521;11.595;203.877;0;203.877
WESTERN UNION;51767;b1;S4;C;3;SAO PAULO;SP;03/2018;62.516;0;93.428;0;0;0;0;0;0;0;0;25.503;856;21.289;203.591;0;203.591
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2018;863;0;0;124.447;-2.069;122.378;0;0;0;0;0;245;66.969;12.133;202.588;0;202.588
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;b3S;S5;I;2;PARA DE MINAS;MG;03/2018;882;0;21;55.209;-1.521;53.688;0;0;0;0;0;1.476;142.244;2.939;201.250;0;201.250
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2018;840;0;5.713;121.345;-4.945;116.400;0;0;0;0;0;3.246;66.823;7.488;200.510;0;200.510
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;03/2018;2.238;0;0;115.265;-2.450;112.815;0;0;0;0;0;1.441;70.152;12.496;199.142;0;199.142
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;476;0;0;104.528;-1.047;103.481;0;0;0;0;0;4.640;79.328;10.927;198.851;0;198.851
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;S5;I;2;PARANAVAI;PR;03/2018;3.985;6.251;0;133.940;-10.695;123.246;0;0;0;0;0;2.261;51.938;9.670;197.350;0;197.350
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2018;815;0;53.143;124.799;-2.693;122.106;0;0;0;0;0;316;9.917;11.014;197.311;0;197.311
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;S4;I;2;BARUERI;SP;03/2018;146;45.220;0;173.033;-37.592;135.441;0;0;0;0;0;16.138;0;262;197.208;0;197.208
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;03/2018;644;0;2.746;130.498;-11.628;118.870;0;0;0;0;0;4.664;62.539;6.924;196.387;0;196.387
JSL ARRENDAMENTO MERCANTIL S.A.;1852137;n1;S4;I;3;BARUERI;SP;03/2018;686;24.888;17.308;0;0;0;1.148;138.836;59.153;-1.992;197.145;12.943;84;190;253.245;59.153;194.092
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;03/2018;508;0;0;80.489;-3.244;77.245;0;0;0;0;0;1.391;105.089;8.809;193.042;0;193.042
DEUTSCHE SPARKASSEN LEASING DO BRASIL S.A. - SOCIEDADE DE ARRENDAMENTO MERCANTIL;23511655;n1;S4;I;3;SAO PAULO;SP;03/2018;6.682;0;0;0;0;0;220;176.382;47.356;-574;223.385;7.157;24;1.394;238.642;47.356;191.286
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;S5;I;2;TEOFILO OTONI;MG;03/2018;6.998;0;0;43.547;-2.672;40.875;0;0;0;0;0;2.276;128.931;11.369;190.449;0;190.449
BGC LIQUIDEZ DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;33862244;n2;S4;I;3;RIO DE JANEIRO;RJ;03/2018;255;39.896;39.378;0;0;0;0;0;0;0;0;89.392;17.132;3.191;189.244;0;189.244
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;03/2018;884;0;0;123.397;-6.249;117.148;0;0;0;0;0;478;65.584;5.003;189.097;0;189.097
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;03/2018;530;0;279;80.039;-4.062;75.977;0;0;0;0;0;1.042;107.069;3.801;188.698;0;188.698
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;719;0;0;95.612;-1.802;93.810;0;0;0;0;0;632;89.376;3.604;188.141;0;188.141
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;03/2018;927;0;0;127.698;-2.780;124.918;0;0;0;0;0;949;43.023;18.302;188.120;0;188.120
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;03/2018;529;14;0;81.852;-3.464;78.388;0;0;0;0;0;4.642;97.909;6.230;187.712;0;187.712
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;03/2018;430;0;68.428;100.255;-2.027;98.228;0;0;0;0;0;4.282;1.672;13.355;186.395;0;186.395
COOPERATIVA DE CRÉDITO, DE POUPANÇA E INVESTIMENTO DO ESTADO DE MATO GROSSO E NO MUNICÍPIO DE CAMPO GRANDE - MS - SICOOB UNIÃO PANTANEIRO;3326437;b3S;S5;I;2;CUIABA;MT;03/2018;3.368;0;0;128.235;-5.146;123.089;0;0;0;0;0;1.558;43.914;14.370;186.299;0;186.299
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2018;1.667;0;0;96.226;-7.590;88.636;0;0;0;0;0;2.882;84.853;7.861;185.898;0;185.898
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;144;0;0;64.552;-991;63.560;0;0;0;0;0;384;115.737;5.387;185.212;0;185.212
SANTANA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5503849;n1;S4;I;2;SAO PAULO;SP;03/2018;1.459;14.002;9.532;150.909;-14.195;136.714;0;0;0;0;0;17.020;2.661;1.330;182.719;0;182.719
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;03/2018;3.232;0;84.746;77.147;-2.736;74.410;0;0;0;0;0;1.061;11.225;7.916;182.591;0;182.591
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;03/2018;994;0;0;78.773;-5.726;73.047;0;0;0;0;0;1.805;85.936;20.216;181.999;0;181.999
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;03/2018;620;0;0;46.334;-2.550;43.785;0;0;0;0;0;2.194;127.624;6.474;180.696;0;180.696
