Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;06/2018;602.011;0;130.099;204.595;190.959;39.728;11.715;7.615;3.955;13.344;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;06/2018;600.350;0;400.670;67.813;61.807;28.274;13.681;4.735;4.714;18.655;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;06/2018;598.273;2;161.007;236.974;107.871;32.262;21.100;12.085;6.834;20.138;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;06/2018;594.292;0;178.028;244.972;81.078;28.580;16.441;13.185;3.042;28.965;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;06/2018;583.818;0;65.027;284.837;193.834;18.346;3.034;9.835;5.563;3.341;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;06/2018;570.747;11.483;160.692;242.290;89.560;12.518;3.580;15.026;1.623;33.976;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;06/2018;559.027;8.047;149.061;172.816;148.030;24.778;28.632;10.423;3.184;14.056;0
INDUSVAL;50.531;b1;C;2;S4;199;SAO PAULO;SP;06/2018;558.610;53.599;96.665;153.486;101.726;31.564;602;22.234;3.922;94.812;0
SOCOPA;50.328;b1;C;2;S4;199;SAO PAULO;SP;06/2018;549.497;0;10.656;426.660;93.976;1.106;15.277;360;867;594;0
BARIGUI;51.774;n1;C;2;S4;197;CURITIBA;PR;06/2018;543.947;29.236;408.073;50.288;44.237;4.147;3.281;1.643;1.307;1.735;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2018;543.774;1;225.514;167.350;86.286;26.507;10.659;9.213;3.356;14.887;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;06/2018;536.345;5;41.623;385.273;72.572;7.105;4.968;9.998;12.731;2.070;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;06/2018;526.541;0;165.596;232.006;84.989;19.603;6.760;5.222;1.455;10.909;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74.064.502;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2018;524.623;81.621;130.852;174.102;76.358;17.860;10.119;19.715;4.090;9.907;0
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31.804.966;b3S;I;2;S5;9;SANTA MARIA DE JETIBA;ES;06/2018;521.013;5.681;78.477;228.950;123.938;29.113;10.220;9.210;6.103;29.321;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32.467.086;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;06/2018;517.559;12.697;204.621;218.658;44.115;19.614;3.813;3.557;1.467;9.017;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;06/2018;517.034;0;427.493;33.140;16.041;10.363;10.008;3.300;6.529;10.159;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;06/2018;488.067;233.362;195.221;45.153;14.331;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5.582.619;b3S;I;2;S5;9;LONDRINA;PR;06/2018;483.318;18.879;164.042;144.130;99.369;11.089;12.809;6.216;3.554;23.229;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;S5;9;PORTO ALEGRE;RS;06/2018;481.320;86.892;128.602;111.481;74.613;28.830;20.994;6.700;4.050;19.158;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;06/2018;472.935;22.214;340.455;80.135;11.281;3.547;2.114;3.405;4.504;5.280;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87.853.206;b3S;I;2;S4;9;TEUTONIA;RS;06/2018;470.669;51;120.780;163.861;95.395;60.051;8.436;4.533;5.389;12.173;0
BANCO RIBEIRAO PRETO S.A.;517.645;b1;I;2;S4;8;RIBEIRAO PRETO;SP;06/2018;467.153;64.847;285.718;45.977;28.266;22.832;4.971;4.022;2.282;8.239;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89.126.130;b3S;I;2;S4;9;ENCANTADO;RS;06/2018;465.551;2;70.142;50.607;36.467;174.650;71.607;22.688;11.952;27.437;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;06/2018;462.103;209;153.726;182.016;95.070;8.981;7.768;4.785;3.178;6.371;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;06/2018;457.341;1.770;327.944;57.958;42.536;6.876;0;14.246;0;520;5.491
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74.114.042;b3S;I;2;S5;9;ITAJAI;SC;06/2018;442.226;43.970;86.184;127.078;79.376;45.381;30.180;9.612;4.988;15.458;0
BANCO TOPÁZIO S.A.;7.679.404;b1;I;2;S4;8;PORTO ALEGRE;RS;06/2018;430.693;0;80.758;102.222;185.915;21.838;16.405;5.860;4.654;13.040;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;06/2018;429.854;844;84.790;168.298;41.816;35.478;55.085;43.544;0;0;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71.884.498;b3S;I;2;S5;9;CAMPINAS;SP;06/2018;428.446;54.817;109.955;117.769;52.302;41.950;16.512;7.280;6.574;21.288;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;06/2018;428.003;0;137.550;113.444;98.859;52.516;11.439;6.769;2.699;4.728;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÃO DAS CULTURAS – SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;S4;9;IJUI;RS;06/2018;425.616;105;91.534;201.257;79.826;24.000;8.101;6.102;2.654;12.037;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90.497.256;b3S;I;2;S4;9;PELOTAS;RS;06/2018;414.037;0;160.744;127.681;66.521;31.307;6.555;5.879;2.764;12.585;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;06/2018;413.869;0;115.378;155.327;97.506;24.879;6.720;2.747;1.177;10.135;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84.974.278;b3S;I;2;S4;9;SAO JOAO;PR;06/2018;412.539;0;134.752;142.303;71.188;27.081;16.577;5.018;2.702;12.918;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;S4;9;MARECHAL CANDIDO RONDON;PR;06/2018;409.400;62;131.854;129.713;73.987;40.351;6.846;3.849;1.658;21.080;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO – SICREDI REGIÃO DA PRODUÇÃO RS/SC;89.468.565;b3S;I;2;S4;9;SARANDI;RS;06/2018;394.498;0;175.560;136.059;55.184;12.177;4.654;3.378;2.193;5.294;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;06/2018;392.906;24.207;331.078;18.369;19.252;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;06/2018;391.722;1;197.997;99.631;56.215;17.421;4.691;3.797;1.214;10.755;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;06/2018;385.376;47.693;282.603;0;0;21.502;33.576;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;06/2018;383.022;0;110.783;145.924;79.165;20.615;8.339;5.702;3.960;8.535;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89.990.501;b3S;I;2;S4;9;IBIRAIARAS;RS;06/2018;378.698;1;111.014;149.210;60.098;31.650;10.222;5.434;4.384;6.685;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;06/2018;377.622;0;128.836;103.258;78.353;22.670;39.250;3.244;1.979;32;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82.065.285;b3S;I;2;S4;9;MARIOPOLIS;PR;06/2018;374.284;0;156.755;124.833;51.267;19.039;7.120;2.720;4.255;8.294;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;06/2018;372.246;0;91.468;113.371;101.309;35.160;7.120;4.996;4.191;14.632;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75.847;b3S;I;2;S5;9;CRICIUMA;SC;06/2018;371.791;45.888;94.297;141.078;65.094;12.530;5.593;2.616;2.750;1.944;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5.888.589;b3S;I;2;S5;9;CURITIBA;PR;06/2018;367.032;22.345;139.838;112.206;57.729;19.801;7.193;1.385;1.452;5.083;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;06/2018;363.232;0;0;363.232;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2018;360.186;35;131.424;128.948;58.909;19.872;7.834;2.415;2.611;8.137;0
HAITONG;51.482;b2;C;3;S3;198;SAO PAULO;SP;06/2018;354.418;70.615;153.203;24.609;0;26.113;71.913;0;7.963;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87.510.475;b3S;I;2;S4;9;TAPERA;RS;06/2018;351.787;4;104.396;121.582;77.380;19.355;5.083;7.794;2.578;13.616;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;S4;9;GUARIBA;SP;06/2018;348.266;6.614;220.085;62.580;36.917;884;416;893;204;19.671;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87.795.639;b3S;I;2;S4;9;MARAU;RS;06/2018;344.398;10;115.582;144.560;53.341;13.003;6.894;1.842;1.901;7.265;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1.727.929;b3S;I;2;S5;9;PATOS DE MINAS;MG;06/2018;343.093;33.416;77.632;117.767;84.414;14.081;6.865;3.274;2.338;3.307;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91.159.764;b3S;I;2;S4;9;LAJEADO;RS;06/2018;341.976;1;108.063;153.272;41.922;18.914;9.761;2.173;1.891;5.980;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4.388.688;b3S;I;2;S5;9;GOIANIA;GO;06/2018;337.921;652;156.872;93.738;51.166;10.992;17.408;2.810;1.648;2.635;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;S4;9;CACHOEIRA DO SUL;RS;06/2018;337.282;0;113.549;103.526;67.018;26.614;11.018;5.462;2.701;7.395;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;S5;9;CUIABA;MT;06/2018;331.868;37.750;84.340;93.627;83.441;20.037;3.419;5.368;884;3.002;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;S4;9;CAMPO NOVO;RS;06/2018;329.898;0;115.024;96.701;72.927;22.400;10.399;4.437;2.677;5.332;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;S4;9;GUAXUPE;MG;06/2018;328.914;549;46.946;147.793;96.652;14.118;2.757;3.775;2.077;14.247;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2.843.443;b3S;I;2;S4;9;JOINVILLE;SC;06/2018;327.147;0;126.689;106.559;56.736;19.555;4.468;3.886;2.792;6.461;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;S4;9;CRISTALINA;GO;06/2018;326.435;125;88.661;142.389;65.157;14.640;6.826;860;904;6.873;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;S4;9;TOLEDO;PR;06/2018;323.503;0;103.981;105.768;65.534;27.580;4.345;3.887;1.391;11.016;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;06/2018;322.154;0;95.310;92.444;99.731;15.122;6.295;2.661;1.770;8.820;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2018;318.610;0;215.830;11.016;14.057;12.231;10.101;9.455;7.080;38.838;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;06/2018;316.598;15.155;256.690;12.951;4.704;2.794;9.300;2.559;8.676;3.770;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;SOROCABA;SP;06/2018;316.232;0;215.161;14.236;17.551;14.123;11.674;13.010;13.360;17.117;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87.780.284;b3S;I;2;S4;9;SANTIAGO;RS;06/2018;313.299;0;97.541;123.002;46.293;23.017;6.430;5.509;2.059;9.447;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S5;9;BAGE;RS;06/2018;312.736;0;107.710;125.172;52.230;17.666;1.940;2.619;2.674;2.727;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87.781.530;b3S;I;2;S4;9;PASSO FUNDO;RS;06/2018;311.681;0;117.589;91.225;52.910;23.958;6.130;5.293;3.378;11.199;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;S5;9;PINHALZINHO;SC;06/2018;309.568;1.554;79.451;133.423;74.093;7.731;2.917;1.674;2.243;6.481;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;S5;9;CASCAVEL;PR;06/2018;307.090;8.079;102.271;118.346;46.651;8.725;11.390;4.023;1.198;6.407;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;S5;9;CONCORDIA;SC;06/2018;299.292;11.856;115.725;125.465;20.944;6.138;9.893;2.982;1.534;4.755;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87.437.687;b3C;I;2;S3;9;PORTO ALEGRE;RS;06/2018;298.621;273.981;22.589;0;0;2.051;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26.549.311;b3S;I;2;S4;9;RONDONOPOLIS;MT;06/2018;296.067;0;119.024;80.539;48.431;14.078;13.265;5.898;2.320;12.513;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;S4;9;CAFELANDIA;PR;06/2018;293.292;0;87.661;87.660;64.813;27.140;10.751;5.672;3.028;6.566;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1.039.011;b3S;I;2;S5;9;CHAPECO;SC;06/2018;292.552;48.744;91.727;91.868;29.840;10.866;5.072;9.395;788;4.253;0
BANCO RANDON S.A.;11.476.673;b2;I;2;S4;8;CAXIAS DO SUL;RS;06/2018;289.246;0;185.867;81.477;6.836;2.175;4.795;327;7.485;283;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;S4;9;SANTA CRUZ DO SUL;RS;06/2018;288.847;103;109.785;100.057;43.712;16.873;3.195;1.417;1.767;11.937;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26.408.187;b3S;I;2;S4;9;MARACAJU;MS;06/2018;288.167;0;73.669;128.850;49.512;14.787;8.549;2.008;513;10.279;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO ITAJAÍ E LITORAL CATARINENSE - SICREDI VALE LITORAL SC;10.348.181;b3S;I;2;S4;9;ITAPEMA;SC;06/2018;286.452;124;103.102;100.188;44.970;15.254;6.895;2.999;4.330;8.591;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;06/2018;284.787;0;194.471;20.772;13.875;9.647;8.151;7.119;5.902;24.851;0
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;06/2018;284.039;12.901;105.683;128.433;17.819;10.904;3.120;1.383;575;3.221;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2018;278.347;0;230.186;10.798;10.913;5.787;3.898;2.863;2.188;11.715;0
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73.443.863;b3S;I;2;S5;9;BLUMENAU;SC;06/2018;275.481;44.696;93.733;71.094;38.373;7.235;9.068;7.256;1.508;2.517;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2.282.709;b3S;I;2;S5;9;ANAPOLIS;GO;06/2018;274.446;13.511;166.789;74.948;12.842;1.572;1.095;354;215;3.119;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26.178.533;b3S;I;2;S5;9;ITUIUTABA;MG;06/2018;272.915;4.702;139.827;92.160;15.142;12.127;802;1.881;2.609;3.665;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41.697.103;b3S;I;2;S5;9;MANHUACU;MG;06/2018;271.895;494;28.780;186.550;38.519;8.441;2.729;786;1.833;3.764;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;06/2018;269.955;941;67.595;80.071;52.453;28.307;7.933;12.721;4.141;15.792;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS – SICREDI NORDESTE RS;95.213.211;b3S;I;2;S4;9;ROLANTE;RS;06/2018;265.529;4;91.723;112.176;36.898;13.060;2.514;2.257;2.405;4.493;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;S4;9;SANTO ANTONIO DA PLATINA;PR;06/2018;262.665;113;108.030;80.342;45.921;10.823;4.215;2.567;1.593;9.062;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41.180.092;b3S;I;2;S5;9;MACEIO;AL;06/2018;262.190;0;163.014;62.942;15.256;6.632;1.355;2.903;412;9.677;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3.793.242;b3S;I;2;S4;9;CRICIUMA;SC;06/2018;260.381;87;93.480;111.484;29.627;16.045;3.712;2.128;1.342;2.476;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25.798.596;b3S;I;2;S5;9;VARGINHA;MG;06/2018;258.847;7.689;60.020;142.981;36.199;3.475;2.416;1.703;536;3.829;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85.291.086;b3S;I;2;S5;9;JACINTO MACHADO;SC;06/2018;257.587;6.218;97.871;108.776;34.613;5.572;1.754;347;398;2.037;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB UNIMAIS BANDEIRANTE;3.055.269;b3S;I;2;S5;9;AMERICANA;SP;06/2018;256.669;17.928;79.338;118.058;18.403;8.675;3.157;2.852;1.841;6.418;0
COOPERATIVA DE CRÉDITO SICREDI RECIFE - SICREDI RECIFE;70.241.658;b3S;I;2;S5;9;RECIFE;PE;06/2018;252.502;0;188.559;27.206;8.733;8.488;2.521;4.574;232;12.188;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;06/2018;244.299;36;96.544;65.507;36.043;20.164;10.208;5.448;3.857;6.492;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46.642.294;b3S;I;2;S5;9;SAO JOSE DOS CAMPOS;SP;06/2018;242.842;0;222.494;7.481;5.768;1.466;1.556;630;1.052;2.394;0
SICREDI PERNAMBUCRED - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS DOS PODERES EXECUTIVO, LEGISLATIVO, JUDICIÁRIO E DO MINISTÉRIO PÚBLICO EM PERNAMBUCO;4.146.333;b3S;I;2;S5;9;RECIFE;PE;06/2018;242.038;0;220.874;5.715;1.739;1.069;1.845;4.484;909;5.402;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS;87.900.411;b3S;I;2;S4;9;ESPUMOSO;RS;06/2018;240.601;5;42.820;97.693;43.950;33.548;5.148;4.161;2.978;10.298;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5.392.810;b3S;I;2;S5;9;TOLEDO;PR;06/2018;240.063;8.681;88.905;101.024;27.564;6.661;2.161;1.846;824;2.398;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67.096.909;b3S;I;2;S4;9;FRANCA;SP;06/2018;238.654;0;85.647;115.921;25.240;9.075;463;942;222;1.146;0
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5.192.316;n1;I;2;S4;14;SANTO CRISTO;RS;06/2018;238.282;0;145.104;16.225;11.865;11.682;9.664;8.510;7.299;27.934;0
