Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;09/2019;1.788.543;1.197.826;677.681;553.517;1.110.861;10.282;1;0
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;09/2019;1.775.491;570.956;1.647.954;1.185.525;127.538;4.856;2;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2019;1.770.321;1.223.383;1.418.130;982.205;352.191;21.121;0;36
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2019;1.731.490;584.091;1.430.026;1.380.864;301.464;14.164;0;13
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;09/2019;1.687.243;0;1.637.014;0;50.228;77;0;1
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2019;1.684.361;13.935;1.546.947;1.411.803;137.415;1.838;0;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55230916;b1;S4;I;3;SAO PAULO;SP;09/2019;1.681.343;785.876;1.334.978;1.310.740;346.364;3.307;2;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;09/2019;1.625.690;1.039.671;1.437.299;1.380.667;188.391;2.967;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;09/2019;1.613.757;954.265;1.391.274;913.124;222.483;9.830;0;24
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;09/2019;1.572.484;313.142;1.248.898;1.104.076;323.585;918;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;09/2019;1.538.199;1.242.295;1.264.464;853.220;273.735;20.472;0;23
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2019;1.501.952;731.131;1.301.449;1.189.317;200.503;12.029;0;58
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;09/2019;1.501.373;961.182;1.004.731;885.040;496.642;24.749;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;09/2019;1.500.585;1.167.450;1.188.925;573.155;311.660;15.226;0;15
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;09/2019;1.491.961;24.533;1.449.983;811.601;41.978;-2.493;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;09/2019;1.474.252;673.193;1.327.948;1.096.581;146.305;6.715;0;26
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2019;1.464.784;868.233;1.109.565;962.787;355.219;13.761;0;25
PAYPAL DO BRASIL SERVICOS DE PAGAMENTOS LTDA.;10878448;n4;;I;2;SAO PAULO;SP;09/2019;1.461.102;0;1.395.380;406.112;65.722;-2.058;1;0
C6 BANK;52072;b1;S4;C;2;SAO PAULO;SP;09/2019;1.435.723;110.076;1.115.745;912.371;319.978;-21.713;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;09/2019;1.421.613;757.508;1.043.166;961.405;378.447;14.774;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;09/2019;1.364.774;1.078.776;1.146.384;556.101;218.391;8.766;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2019;1.362.580;892.462;1.056.333;721.585;306.247;5.676;0;24
COMMERZBANK BRASIL S.A. - BANCO MÚLTIPLO;23522214;b1;S4;I;3;SAO PAULO;SP;09/2019;1.337.348;276.528;1.157.212;547.700;180.136;-9.023;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;09/2019;1.334.847;391.601;1.143.477;744.529;191.370;4.309;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;09/2019;1.331.703;937.511;962.261;547.799;369.442;6.438;0;11
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;09/2019;1.329.530;896.753;935.316;675.978;394.213;-12.054;2;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2019;1.313.150;13.947;1.215.105;0;98.044;158;0;0
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;09/2019;1.300.373;1.148.367;1.036.042;1.004.591;264.331;8.826;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2019;1.290.359;752.759;1.094.090;925.095;196.269;3.125;0;43
BANCO TOPÁZIO S.A.;7679404;b1;S4;I;2;PORTO ALEGRE;RS;09/2019;1.290.046;801.407;1.213.297;1.110.576;76.749;-3.506;2;0
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2019;1.289.737;592.139;965.061;829.907;324.676;13.779;0;30
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;1.276.838;585.047;1.099.482;1.075.149;177.355;8.663;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;09/2019;1.270.878;923.384;1.021.691;742.460;249.187;12.358;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;09/2019;1.265.384;909.829;1.075.210;545.331;190.175;1.660;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;09/2019;1.260.394;937.900;950.698;667.689;309.696;10.241;0;29
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;09/2019;1.259.856;927.563;1.031.552;703.072;228.304;14.991;0;36
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2019;1.245.635;551.305;1.084.752;1.069.686;160.882;1.515;3;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;09/2019;1.245.417;1.224.807;597.037;484.130;648.381;12.698;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;09/2019;1.223.325;663.176;985.617;741.627;237.709;10.305;0;20
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;09/2019;1.215.706;1.155.695;1.017.853;912.161;197.852;10.827;2;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;09/2019;1.196.291;682.035;640.257;548.710;556.034;-8.378;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;09/2019;1.113.787;594.994;905.663;655.972;208.124;7.756;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;09/2019;1.095.002;609.326;897.037;603.321;197.965;7.429;0;28
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;09/2019;1.093.601;0;824.131;758.498;269.470;7.228;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;09/2019;1.078.664;694.322;867.471;639.999;211.193;7.683;0;33
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;09/2019;1.073.934;901.226;909.455;537.756;164.479;8.702;0;21
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;09/2019;1.038.164;454.026;896.590;872.376;141.574;2.776;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;09/2019;1.032.307;394.171;803.546;732.288;228.761;10.453;0;27
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;09/2019;1.007.675;679.817;845.473;694.639;162.202;3.058;0;38
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;09/2019;1.002.831;842.374;1.030.938;866.213;-28.107;-21.143;47;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;09/2019;990.756;635.871;832.668;608.170;158.088;7.601;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;09/2019;990.219;658.700;732.192;480.766;258.028;9.574;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;09/2019;987.957;739.330;688.913;400.137;299.045;10.206;0;22
PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2019;973.898;41.564;877.259;375.637;96.639;7.228;11;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;09/2019;967.449;709.885;387.809;354.298;579.640;6.545;2;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;09/2019;963.050;539.386;779.609;560.675;183.441;6.480;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;09/2019;959.019;553.927;798.956;582.611;160.064;7.099;0;27
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;09/2019;956.970;505.172;821.437;809.531;135.533;5.245;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;09/2019;952.288;701.004;822.030;468.787;130.258;8.016;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;09/2019;948.455;474.468;737.072;667.891;211.383;7.744;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;09/2019;944.915;623.806;714.572;438.563;230.343;9.191;0;17
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;09/2019;936.182;512.382;742.013;574.477;194.169;7.224;0;24
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;09/2019;933.359;616.729;754.313;612.212;179.046;7.321;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;09/2019;931.580;406.369;795.407;706.207;136.172;2.417;0;21
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;09/2019;927.019;581.486;762.395;561.581;164.625;3.373;0;21
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;09/2019;918.169;6.102;806.256;22;111.914;213;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;09/2019;915.327;568.773;784.483;554.638;130.844;5.616;0;28
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23862762;n1;S4;I;2;VITORIA;ES;09/2019;913.499;651.486;863.912;839.091;49.587;1.189;2;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;09/2019;903.808;642.835;695.697;458.781;208.110;11.736;0;18
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;09/2019;902.943;20.098;845.973;1.192;56.970;626;0;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;09/2019;889.601;412.139;745.136;726.650;144.465;4.702;0;12
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74828799;b1;S4;I;3;PORTO ALEGRE;RS;09/2019;877.435;678.647;766.978;689.417;110.457;8.260;4;0
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;09/2019;862.737;378.581;765.747;585.369;96.990;15.228;0;38
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;09/2019;855.232;8.620;811.771;489.722;43.462;74;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;09/2019;853.244;474.171;757.956;647.824;95.288;5.146;0;21
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;09/2019;851.733;535.343;734.302;684.791;117.432;-278;2;0
BANCO RIBEIRAO PRETO S.A.;517645;b1;S4;I;2;RIBEIRAO PRETO;SP;09/2019;850.817;599.862;721.537;703.495;129.280;4.215;2;0
FATOR;50122;b1;S4;C;2;SAO PAULO;SP;09/2019;835.277;17.676;528.044;480.290;307.233;-1.892;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;09/2019;833.477;341.502;611.630;478.402;221.847;5.552;0;14
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;09/2019;828.958;434.417;656.992;614.245;171.966;8.032;0;5
UBS;51877;b2;S4;C;3;SAO PAULO;SP;09/2019;826.204;0;524.488;0;301.716;6.321;5;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;09/2019;818.795;359.627;726.836;713.704;91.959;2.062;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;09/2019;815.317;285.322;661.051;589.563;154.266;7.232;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;09/2019;808.385;547.292;613.956;399.630;194.428;5.059;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;09/2019;807.812;544.727;671.912;473.538;135.900;1.314;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;09/2019;791.130;420.990;645.708;471.443;145.422;8.640;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;09/2019;784.405;352.615;574.263;554.470;210.142;8.020;0;4
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;09/2019;780.633;626.973;673.604;631.303;107.029;-1.404;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2019;771.181;373.925;673.094;657.624;98.087;2.606;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;09/2019;766.115;274.171;610.420;538.888;155.696;4.189;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;09/2019;765.681;500.870;643.554;578.504;122.127;7.881;0;19
BARIGUI;51774;b2;S4;C;2;CURITIBA;PR;09/2019;754.900;641.889;661.486;608.309;93.414;4.118;4;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;09/2019;753.010;336.706;585.275;523.125;167.735;4.701;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;09/2019;751.635;505.804;641.634;475.742;110.001;6.559;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;09/2019;744.953;446.307;607.618;499.613;137.334;7.217;0;16
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;09/2019;735.532;547.672;631.379;452.180;104.153;3.042;0;15
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;09/2019;718.308;17.677;573.932;445.283;144.376;9.447;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;09/2019;715.177;478.829;605.985;538.211;109.192;7.169;0;17
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;09/2019;714.709;410.974;531.899;505.008;182.810;5.463;0;11
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;09/2019;710.436;418.774;588.542;418.656;121.894;2.138;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;09/2019;709.585;486.698;592.775;406.556;116.810;3.312;0;15
OURINVEST;51901;b1;S4;C;2;SAO PAULO;SP;09/2019;708.743;188.107;579.483;279.911;129.260;2.221;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;09/2019;707.108;516.539;512.868;311.213;194.240;5.448;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33022690;b3S;S4;I;2;ARAPUTANGA;MT;09/2019;700.210;542.733;549.688;328.319;150.522;8.051;0;19
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88099247;b3S;S4;I;2;CAMPO NOVO;RS;09/2019;686.709;447.842;544.069;407.721;142.639;5.113;0;20
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;09/2019;679.882;322.519;560.585;486.121;119.296;7.383;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S5;I;2;PRUDENTOPOLIS;PR;09/2019;679.788;448.660;569.810;362.509;109.978;1.906;0;22
SICREDI CEARÁ CENTRO NORTE - COOPERATIVA DE CRÉDITO DA REGIÃO CENTRO NORTE DO CEARÁ;72257793;b3S;S5;I;2;FORTALEZA;CE;09/2019;675.941;222.030;550.441;517.163;125.500;6.131;0;11
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2019;672.146;324.343;597.172;585.642;74.974;3.463;0;11
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2019;664.283;350.438;556.097;528.255;108.185;7.442;0;13
BANCO MONEO S.A.;7441209;b2;S4;I;2;CAXIAS DO SUL;RS;09/2019;662.957;611.235;458.924;448.946;204.034;4.533;2;0
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;09/2019;661.323;272.546;541.546;501.797;119.777;3.510;0;15
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;09/2019;660.119;337.691;553.863;509.257;106.256;4.176;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA – SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;09/2019;657.351;418.517;442.259;255.129;215.092;12.255;0;12
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;S4;I;2;RIO DE JANEIRO;RJ;09/2019;647.464;0;618.114;5.423;29.350;0;0;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;09/2019;644.360;478.195;507.472;301.523;136.888;11.498;0;7
UNIPRIME ALLIANCE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO;1736243;b3S;S5;I;2;CASCAVEL;PR;09/2019;639.516;209.011;569.915;559.697;69.602;3.820;0;5
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;09/2019;633.158;385.968;541.792;382.235;91.366;4.071;0;22
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;09/2019;621.340;478.249;527.550;398.339;93.789;2.075;0;27
