Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;AA;A;B;C;D;E;F;G;H;Total Exterior;
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;S5;9;MARINGA;PR;06/2019;715.171;25.733;176.711;218.340;186.520;31.328;28.695;18.496;10.134;19.214;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;06/2019;705.394;22.911;240.641;214.149;134.946;30.071;14.182;11.400;4.274;32.820;0
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;06/2019;699.531;696.324;4;3.203;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;06/2019;695.671;199.172;245.821;158.205;35.798;6.627;710;4.087;0;45.250;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;06/2019;684.314;26.463;108.105;210.695;115.696;56.228;30.104;32.033;36.420;68.570;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;06/2019;674.228;180.643;119.759;180.967;144.779;14.532;1.786;2.947;898;27.917;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;06/2019;672.267;1;186.716;257.748;177.092;27.535;10.055;2.273;2.895;7.951;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;S4;8;SAO PAULO;SP;06/2019;671.815;257.029;239.843;135.252;39.691;0;0;0;0;0;0
GRUPO BONSUCESSO - BS2;52.034;b1;C;2;S4;199;BELO HORIZONTE;MG;06/2019;661.006;30.095;472.783;73.025;47.061;13.536;7.334;11.400;4.479;1.293;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;S4;8;SAO PAULO;SP;06/2019;658.731;357.810;300.921;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5.582.619;b3S;I;2;S5;9;LONDRINA;PR;06/2019;647.982;55.642;214.606;179.809;122.640;35.314;14.558;11.354;4.218;9.842;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;06/2019;646.542;0;362.977;65.628;113.930;71.841;8.060;4.261;17.546;2.299;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;06/2019;625.078;169;231.897;230.896;102.870;26.065;10.277;5.484;5.358;12.062;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87.853.206;b3S;I;2;S4;9;TEUTONIA;RS;06/2019;620.314;113;198.209;194.188;125.780;68.020;10.447;5.608;7.613;10.335;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;06/2019;613.145;31.584;462.201;58.674;45.915;3.970;3.211;3.555;1.507;2.528;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2019;612.961;58;290.745;186.265;83.536;22.300;7.244;5.038;3.984;13.790;0
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31.804.966;b3S;I;2;S5;9;SANTA MARIA DE JETIBA;ES;06/2019;602.301;8.403;120.797;230.739;123.148;40.808;22.978;23.828;7.416;24.185;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;06/2019;601.529;7;309.609;178.247;66.454;21.652;7.199;3.082;4.796;10.483;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;06/2019;591.088;32.594;196.878;235.119;54.644;15.021;25.450;17.188;6.321;7.873;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;06/2019;589.148;0;37.900;234.965;247.800;34.594;4.838;11.711;7.499;9.840;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89.126.130;b3S;I;2;S4;9;ENCANTADO;RS;06/2019;589.105;0;107.957;143.385;181.409;91.614;13.408;11.444;6.486;33.402;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32.467.086;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;06/2019;584.084;36.344;217.369;181.884;79.809;23.356;16.425;5.951;2.121;20.824;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;06/2019;579.965;0;226.473;124.638;153.184;36.401;22.578;16.149;214;328;0
BANCO RIBEIRAO PRETO S.A.;517.645;b1;I;2;S4;8;RIBEIRAO PRETO;SP;06/2019;569.742;89.217;347.227;90.239;25.414;5.361;1.936;3.545;1.609;5.194;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89.468.565;b3S;I;2;S4;9;SARANDI;RS;06/2019;569.665;105;226.532;230.835;74.923;15.865;6.913;4.305;4.095;6.094;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;S5;9;PORTO ALEGRE;RS;06/2019;569.460;125.628;151.227;169.289;68.494;22.908;11.665;8.158;5.250;6.841;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74.064.502;b3S;I;2;S5;9;FLORIANOPOLIS;SC;06/2019;569.369;110.612;147.586;176.640;61.322;19.058;28.189;17.366;1.037;7.558;0
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;06/2019;568.950;13.362;202.195;111.797;104.052;52.680;4.549;2.755;4.799;72.760;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90.729.369;b3S;I;2;S4;9;IJUI;RS;06/2019;564.317;8;172.886;238.809;102.737;23.235;9.077;4.728;4.579;8.256;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;06/2019;537.637;15.995;321.416;71.319;62.903;19.957;9.950;7.149;5.634;23.316;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;S4;9;MARECHAL CANDIDO RONDON;PR;06/2019;537.519;65;198.844;180.826;98.240;32.828;10.737;3.519;2.940;9.520;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2019;535.987;0;306.491;36.120;106.209;27.646;24.763;9.341;5.751;19.667;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;06/2019;533.672;1;181.016;150.792;112.590;64.970;9.730;5.840;4.654;4.081;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90.497.256;b3S;I;2;S4;9;PELOTAS;RS;06/2019;529.994;0;169.824;199.954;84.976;36.711;12.392;6.989;6.061;13.087;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82.065.285;b3S;I;2;S4;9;MARIOPOLIS;PR;06/2019;523.142;60;213.317;164.816;89.178;33.165;5.232;3.557;5.398;8.419;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;S4;9;TAPEJARA;RS;06/2019;512.744;9;160.800;185.116;111.231;27.191;10.317;4.179;2.909;10.991;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71.884.498;b3S;I;2;S5;9;CAMPINAS;SP;06/2019;505.264;114.454;126.515;114.065;77.070;25.574;16.922;8.606;2.627;19.432;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE – SICREDI NOROESTE MT E ACRE;33.022.690;b3S;I;2;S4;9;ARAPUTANGA;MT;06/2019;494.958;6;139.578;174.343;138.910;19.869;7.650;2.171;1.834;10.598;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87.795.639;b3S;I;2;S4;9;MARAU;RS;06/2019;492.346;120;157.598;225.481;76.777;12.169;9.143;2.715;1.970;6.373;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;06/2019;490.252;11.554;417.301;16.807;14.805;5.644;14.178;1.902;5.596;2.463;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;BARUERI;SP;06/2019;489.103;0;233.982;30.347;29.525;27.695;27.470;24.235;23.978;91.870;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;06/2019;487.032;1;132.511;145.339;138.269;39.978;4.795;6.053;4.054;16.031;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89.990.501;b3S;I;2;S4;9;IBIRAIARAS;RS;06/2019;485.455;2;137.938;191.364;94.788;27.041;15.188;5.887;5.277;7.969;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;06/2019;482.235;85.213;354.354;0;0;13.531;29.137;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87.781.530;b3S;I;2;S4;9;PASSO FUNDO;RS;06/2019;474.841;0;148.276;148.772;128.298;22.224;8.067;6.038;3.621;9.546;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;S4;9;CACHOEIRA DO SUL;RS;06/2019;472.715;0;149.286;187.401;80.900;31.541;10.023;5.758;1.831;5.976;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2.843.443;b3S;I;2;S4;9;JOINVILLE;SC;06/2019;462.457;1;195.150;149.907;67.976;23.509;9.066;5.094;2.481;9.273;0
SOCOPA;50.328;b1;C;2;S4;199;SAO PAULO;SP;06/2019;460.110;0;9.421;351.399;71.705;3.664;14.464;8.856;0;601;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74.114.042;b3S;I;2;S5;9;ITAJAI;SC;06/2019;454.677;59.255;103.345;109.365;81.746;43.877;17.878;12.128;12.374;14.709;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;S4;9;TOLEDO;PR;06/2019;452.869;0;151.462;159.515;94.849;24.158;7.799;3.934;1.270;9.881;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10.736.214;b3S;I;2;S4;9;CRISTALINA;GO;06/2019;452.284;142;127.151;198.853;79.527;19.923;12.869;2.746;1.864;9.208;0
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84.974.278;b3S;I;2;S4;9;SAO JOAO;PR;06/2019;450.363;1;142.166;178.245;79.385;23.036;9.136;3.233;4.297;10.863;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91.159.764;b3S;I;2;S4;9;LAJEADO;RS;06/2019;445.557;17;197.676;137.638;57.315;28.905;12.873;2.375;1.265;7.493;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87.510.475;b3S;I;2;S4;9;TAPERA;RS;06/2019;440.870;51;145.160;152.862;88.048;27.171;4.634;4.215;3.841;14.887;0
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5.888.589;b3S;I;2;S5;9;CURITIBA;PR;06/2019;435.132;29.238;138.074;115.145;103.130;18.767;20.183;3.992;767;5.836;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26.408.187;b3S;I;2;S4;9;MARACAJU;MS;06/2019;426.075;0;116.622;200.944;75.945;11.747;5.787;1.052;1.402;12.575;0
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41.180.092;b3S;I;2;S5;9;MACEIO;AL;06/2019;425.486;62;298.017;66.755;32.264;8.894;2.399;4.028;1.805;11.262;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971.300;b3S;I;2;S5;9;DOIS VIZINHOS;PR;06/2019;423.099;0;184.678;182.046;40.144;4.475;2.790;2.320;1.711;4.937;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI – SICREDI VALE DO JAGUARI-RS;87.780.284;b3S;I;2;S4;9;SANTIAGO;RS;06/2019;421.306;0;132.692;164.786;73.827;30.086;6.915;3.201;1.588;8.211;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92.796.564;b3S;I;2;S4;9;PORTO ALEGRE;RS;06/2019;419.194;374;171.533;136.561;63.269;24.319;6.978;2.476;3.854;9.829;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10.348.181;b3S;I;2;S4;9;ITAPEMA;SC;06/2019;417.270;299;151.903;150.143;56.738;26.796;10.416;4.211;5.522;11.242;0
BANCO RANDON S.A.;11.476.673;b2;I;2;S4;8;CAXIAS DO SUL;RS;06/2019;416.263;1.047;265.575;130.197;9.485;541;4.354;577;2.887;1.600;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75.847;b3S;I;2;S5;9;CRICIUMA;SC;06/2019;413.332;87.024;80.427;148.998;70.867;10.927;7.457;3.411;952;3.270;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;S5;9;CUIABA;MT;06/2019;411.109;82.971;89.600;102.165;94.243;27.675;7.129;2.505;3.669;1.151;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26.178.533;b3S;I;2;S5;9;ITUIUTABA;MG;06/2019;410.668;42.711;216.031;90.112;21.136;18.053;5.185;659;1.282;15.500;0
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;S5;9;CASCAVEL;PR;06/2019;405.897;26.859;113.187;154.087;65.475;16.498;11.583;4.544;5.274;8.390;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;S4;9;SANTA CRUZ DO SUL;RS;06/2019;403.343;95;163.272;137.156;64.983;22.237;3.129;2.420;1.864;8.187;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26.549.311;b3S;I;2;S4;9;RONDONOPOLIS;MT;06/2019;395.770;73;183.911;98.470;49.937;19.284;13.278;6.313;2.840;21.664;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO – SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;S4;9;CAMPO NOVO;RS;06/2019;395.372;0;134.233;118.337;94.103;20.482;12.022;5.639;3.369;7.185;0
INTESA SANPAOLO BRASIL S.A. - BANCO MÚLTIPLO;55.230.916;b1;I;3;S4;8;SAO PAULO;SP;06/2019;394.533;268.799;92.985;32.749;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;S4;9;GUAXUPE;MG;06/2019;393.465;10.553;118.194;92.560;85.630;27.533;9.231;6.280;4.080;39.404;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78.834.975;b3S;I;2;S5;9;CANOINHAS;SC;06/2019;391.181;21.247;146.317;122.698;51.268;23.559;9.433;6.120;2.214;8.325;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2019;387.822;0;238.441;27.557;17.985;15.013;11.612;12.370;10.541;54.302;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;S4;9;CAFELANDIA;PR;06/2019;385.269;51;120.752;143.003;69.562;26.390;8.015;4.252;4.697;8.547;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;S5;9;CONCORDIA;SC;06/2019;372.181;17.352;135.268;106.375;56.373;21.788;8.505;5.997;3.089;17.434;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1.727.929;b3S;I;2;S5;9;PATOS DE MINAS;MG;06/2019;372.119;39.321;78.443;102.221;111.589;23.717;7.681;3.376;1.182;4.589;0
ESTRELA MINEIRA CREDITO, FINANCIAMENTO E INVESTIMENTO S/A;5.351.887;n1;I;2;S4;14;ARAXA;MG;06/2019;370.594;0;243.476;29.779;17.934;12.056;10.753;10.625;8.496;37.473;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78.907.607;b3S;I;2;S5;9;PRUDENTOPOLIS;PR;06/2019;367.243;1;154.260;99.674;56.234;26.034;10.493;4.141;6.613;9.792;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA FRONTEIRA SUL – SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;S5;9;BAGE;RS;06/2019;366.279;1;121.306;156.767;49.387;17.713;6.695;6.454;3.918;4.039;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;S4;9;SANTO ANTONIO DA PLATINA;PR;06/2019;365.094;1;153.918;130.134;52.574;13.375;3.402;2.568;2.118;7.005;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS – SICREDI NORDESTE RS;95.213.211;b3S;I;2;S4;9;ROLANTE;RS;06/2019;363.262;0;142.791;131.428;58.855;14.126;4.881;2.830;2.623;5.728;0
GOLDMAN SACHS;51.585;b2;C;3;S3;198;SAO PAULO;SP;06/2019;362.446;362.446;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2.282.709;b3S;I;2;S5;9;ANAPOLIS;GO;06/2019;361.375;36.239;153.096;91.919;46.239;15.719;7.630;4.060;2.396;4.077;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1.039.011;b3S;I;2;S5;9;CHAPECO;SC;06/2019;358.465;94.093;106.335;96.769;40.878;6.624;4.056;2.136;2.284;5.291;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;06/2019;351.431;1.559;195.416;152.302;585;630;242;349;149;199;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3.793.242;b3S;I;2;S4;9;CRICIUMA;SC;06/2019;349.636;153;145.810;117.923;53.718;15.338;7.134;2.201;2.867;4.491;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4.388.688;b3S;I;2;S5;9;GOIANIA;GO;06/2019;347.712;0;164.629;107.327;45.665;7.309;18.280;1.213;793;2.496;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81.206.039;b3S;I;2;S5;9;NOVA LONDRINA;PR;06/2019;340.973;2;138.453;105.299;63.162;18.725;3.649;2.467;2.735;6.482;0
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5.392.810;b3S;I;2;S5;9;TOLEDO;PR;06/2019;339.723;21.403;109.779;118.221;62.984;13.259;5.228;4.583;1.118;3.147;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CERRADO DE GOIÁS - SICREDI CERRADO GO;6.332.931;b3S;I;2;S4;9;GOIANIA;GO;06/2019;339.216;91;107.227;138.930;61.333;13.068;4.022;2.266;3.321;8.956;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;S5;9;PINHALZINHO;SC;06/2019;336.747;13.323;96.192;111.548;68.317;14.385;10.976;10.050;1.811;10.144;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;S5;9;CACHOEIRO DE ITAPEMIRIM;ES;06/2019;334.137;10.927;96.311;90.413;64.550;37.659;9.431;6.403;4.831;13.611;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25.798.596;b3S;I;2;S5;9;VARGINHA;MG;06/2019;330.921;13.142;88.084;137.136;65.328;12.153;5.531;2.652;950;5.945;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;SOROCABA;SP;06/2019;328.001;0;235.181;14.729;21.439;14.387;11.195;13.587;11.087;6.396;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;S4;9;GUARIBA;SP;06/2019;326.925;21.426;92.979;151.840;45.339;4.688;3.905;1.113;102;5.533;0
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73.443.863;b3S;I;2;S5;9;BLUMENAU;SC;06/2019;324.624;66.046;65.429;101.112;60.886;20.534;3.587;5.023;769;1.239;0
COOPERATIVA DE CRÉDITO LITORÂNEA;85.291.086;b3S;I;2;S5;9;JACINTO MACHADO;SC;06/2019;321.358;14.091;124.005;95.675;60.815;14.828;7.078;1.693;637;2.535;0
COOPERATIVA DE CRÉDITO DA AMAZÔNIA – SICOOB AMAZÔNIA;5.203.605;b3S;I;2;S5;9;BURITIS;RO;06/2019;319.340;11.601;99.244;110.309;50.034;19.795;7.975;3.136;6.267;10.978;0
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4.247.370;b3S;I;2;S5;9;CONCORDIA;SC;06/2019;314.299;16.176;83.152;113.425;73.154;10.256;3.241;1.624;3.455;9.816;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41.697.103;b3S;I;2;S5;9;MANHUACU;MG;06/2019;313.771;8.190;90.354;126.989;47.074;18.096;9.045;5.564;2.400;6.058;0
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;S5;9;FRANCISCO BELTRAO;PR;06/2019;312.818;20.475;103.538;118.765;41.661;9.360;6.787;2.453;2.123;7.655;0
HAITONG;51.482;b2;C;3;S3;198;SAO PAULO;SP;06/2019;312.701;119.562;4.724;168.681;0;0;14.272;0;0;5.463;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87.900.411;b3S;I;2;S4;9;ESPUMOSO;RS;06/2019;312.388;8;51.268;138.827;70.406;27.046;5.075;3.832;1.907;14.019;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2.335.109;b3S;I;2;S5;9;CATAGUASES;MG;06/2019;312.166;30.139;136.681;99.956;36.266;3.975;1.387;762;239;2.761;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73.750.424;b3S;I;2;S5;9;CAXIAS DO SUL;RS;06/2019;307.513;51.644;82.889;66.431;62.301;17.928;13.180;3.984;1.580;7.577;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81.016.131;b3S;I;2;S5;9;VIDEIRA;SC;06/2019;307.407;13.417;91.021;100.985;57.216;24.563;6.406;2.840;2.052;8.906;0
