Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;03/2018;1.088;0;547;0;0;0;1.635;-435;0;0;0;19;-416;1.219;63;66;-457;-459;-2;0;94;-46;-741;478;1;479;0;0;479;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ARATIBA-CRESOL ARATIBA;4565791;b3S;S5;I;2;ARATIBA;RS;03/2018;1.144;0;490;0;0;0;1.634;-472;-181;0;0;-639;-1.291;342;171;2;-355;-285;0;0;0;-147;-614;-271;0;-271;1;0;-272;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES AGRÍCOLAS E PECUÁRIOS DA MÉDIA SOROCABANA - CREDICANA;44373041;b3S;S5;I;2;ASSIS;SP;03/2018;614;0;1.006;0;0;0;1.620;-1.001;-102;0;0;37;-1.065;555;2;28;-313;-190;-1;0;26;0;-449;106;0;106;-20;0;86;0
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;03/2018;1.109;0;503;0;0;0;1.612;-324;0;0;0;-93;-417;1.194;281;418;-750;-910;-25;0;63;-105;-1.028;167;0;167;-14;0;153;0
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;03/2018;1.544;0;66;0;0;0;1.610;-181;-160;0;0;-245;-585;1.024;18;23;-340;-253;1;0;57;-227;-721;303;0;303;0;-2;301;0
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;1.503;0;104;0;0;0;1.608;-123;0;0;0;13;-111;1.497;259;178;-687;-754;-12;0;47;-22;-991;506;1;508;-3;0;504;-160
TURCÂMBIO - CORRETORA DE CÂMBIO LTDA.;15482499;n2;S4;I;2;GAROPABA;SC;03/2018;0;0;0;0;1.606;0;1.606;0;0;0;0;0;0;1.606;25;0;-493;-1.433;-76;0;0;-91;-2.066;-461;451;-10;0;0;-10;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2018;1.435;0;170;0;0;0;1.605;-248;-154;0;0;-76;-478;1.127;123;96;-458;-383;-10;0;40;-62;-653;474;0;474;-11;0;462;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JOAQUIM-CRESOL SÃO JOAQUIM;2766672;b3S;S5;I;2;SAO JOAQUIM;SC;03/2018;1.396;0;205;0;0;0;1.601;-286;-174;0;0;-214;-674;927;144;100;-434;-257;0;0;42;-184;-588;338;68;406;-2;-18;386;0
COOPERATIVA DE CREDITO RURAL SEARA - CREDISEARA;204963;b3S;S5;I;2;SEARA;SC;03/2018;1.014;0;581;0;0;0;1.595;-501;-164;0;0;-241;-906;689;177;15;-294;-328;0;0;95;-82;-418;271;20;291;-34;0;257;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO SICOOB INDEPENDÊNCIA - SICOOB INDEPENDÊNCIA;4306351;b3S;S5;I;2;SAO PAULO;SP;03/2018;1.417;0;177;0;0;0;1.594;-260;0;0;0;-262;-522;1.072;66;240;-1.038;-730;-8;0;171;-339;-1.639;-567;0;-567;0;0;-567;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BANDEIRANTES – SICREDI BANDEIRANTES SP;4853988;b3S;S5;I;2;SAO CARLOS;SP;03/2018;1.485;0;104;0;0;0;1.589;-184;-3;0;0;-233;-420;1.170;182;166;-486;-367;-6;0;25;-382;-868;302;0;302;-7;0;295;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE WITMARSUM - CRESOL WITMARSUM;7465539;b3S;S5;I;2;WITMARSUM;SC;03/2018;1.358;0;231;0;0;0;1.589;-374;-112;0;0;-408;-894;695;119;88;-283;-318;0;0;41;-131;-484;211;47;258;1;-17;240;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA. DE JACUTINGA - CRESOL JACUTINGA;2904125;b3S;S5;I;2;JACUTINGA;RS;03/2018;1.372;0;209;0;0;0;1.581;-235;-268;0;0;-674;-1.177;404;223;22;-431;-422;0;0;0;-181;-789;-385;-4;-389;1;0;-390;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2018;1.453;0;121;0;0;0;1.574;-224;0;0;0;-227;-451;1.123;263;149;-721;-859;-11;0;172;-101;-1.109;14;0;14;-3;0;11;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;b3S;S5;I;2;CURITIBANOS;SC;03/2018;1.354;0;205;0;0;0;1.559;-266;-134;0;0;-624;-1.024;535;132;74;-551;-392;0;0;77;-173;-833;-298;-26;-324;0;-5;-329;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;S5;I;2;CANDIDO DE ABREU;PR;03/2018;1.461;0;96;0;0;0;1.556;-130;-470;0;0;-1.010;-1.610;-54;205;156;-469;-418;-2;0;27;-123;-623;-677;8;-669;0;-14;-683;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;b3S;S5;I;2;SAO JORGE D'OESTE;PR;03/2018;1.324;0;225;0;0;0;1.549;-178;-551;0;0;-93;-822;727;247;166;-306;-286;-1;0;45;-127;-262;464;0;464;1;-2;461;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;03/2018;1.178;0;347;0;0;0;1.525;-358;0;0;0;-144;-502;1.023;135;90;-674;-645;-4;0;2;-3;-1.097;-75;0;-75;0;0;-75;0
MS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA;17826860;n1;S5;I;2;FORTALEZA;CE;03/2018;1.507;0;13;0;0;0;1.520;0;0;0;0;-465;-465;1.055;0;0;-87;-302;-71;0;0;0;-460;595;0;595;-159;0;436;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO VALE DO PIQUIRI - CRESOL VALE DO PIQUIRI;4232022;b3S;S5;I;2;GUARANIACU;PR;03/2018;1.394;0;125;0;0;0;1.519;-103;-347;0;0;-475;-925;594;141;176;-445;-448;-2;0;26;-157;-709;-115;0;-115;-2;0;-118;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;03/2018;1.320;0;198;0;0;0;1.518;-313;-107;0;0;-262;-683;835;94;83;-358;-344;0;0;106;-175;-593;242;1;243;0;-27;215;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;b3S;S5;I;2;VERE;PR;03/2018;1.201;0;302;0;0;0;1.503;-201;-528;0;0;-191;-920;583;270;79;-270;-182;1;0;32;-108;-178;404;-5;400;-2;0;398;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, DA EDUCAÇÃO, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE PAULISTA - SICOOB UNIMAIS NORTE PAULISTA;2250781;b3S;S5;I;2;BEBEDOURO;SP;03/2018;1.298;0;196;0;0;0;1.494;-353;-3;0;0;-580;-936;558;188;55;-606;-529;-7;0;116;-59;-843;-285;0;-285;-15;0;-300;0
ÓRAMA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13293225;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;0;0;1.488;0;0;0;1.488;0;0;0;0;0;0;1.488;1.574;0;-2.028;-5.459;-143;0;0;-2;-6.057;-4.569;0;-4.569;0;0;-4.569;0
BANCO DE LA REPUBLICA ORIENTAL DEL URUGUAY;51938876;b1;S4;I;3;SAO PAULO;SP;03/2018;456;0;1.031;0;0;0;1.487;0;0;0;-743;-2;-745;741;0;0;-450;-593;-26;0;21;-434;-1.482;-741;14;-727;0;0;-727;0
NOVA FUTURA CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4257795;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;1.359;125;0;0;1.484;0;0;0;0;0;0;1.484;3.694;1.985;-1.900;-4.994;-658;0;731;-91;-1.233;251;-13;238;35;-1.109;-835;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA FRONTEIRA - CRESOL FRONTEIRA;3190530;b3S;S5;I;2;PRANCHITA;PR;03/2018;1.401;0;81;0;0;0;1.481;-106;-312;0;0;-1.780;-2.198;-717;136;112;-282;-312;-1;0;33;-199;-514;-1.231;0;-1.231;-1;-14;-1.246;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE TOMBOS-CRESOL TOMBOS;7208637;b3S;S5;I;2;TOMBOS;MG;03/2018;1.384;0;94;0;0;0;1.478;-156;-312;0;0;-561;-1.028;450;93;217;-475;-420;-2;0;32;-72;-629;-179;-4;-183;-5;-14;-202;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2018;1.021;0;436;0;0;0;1.457;-504;-1;0;0;-49;-554;902;151;46;-462;-417;-19;0;173;-26;-554;348;3;352;-12;-14;326;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2018;1.128;0;329;0;0;0;1.456;-512;0;0;0;-374;-886;570;161;85;-494;-529;-5;0;2;-2;-783;-212;0;-212;1;0;-213;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;03/2018;1.188;0;261;0;0;0;1.449;-276;-132;0;0;-117;-525;924;117;42;-418;-278;-11;0;93;-34;-489;435;2;437;-15;0;421;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;03/2018;1.353;0;91;0;0;0;1.444;-265;-96;0;0;-178;-540;904;97;122;-429;-479;0;0;27;-177;-840;65;-75;-10;0;-9;-19;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE GUARANI DAS MISSÕES - CRESOL GUARANI DAS MISSÕES;8488377;b3S;S5;I;2;GUARANI DAS MISSOES;RS;03/2018;1.279;0;158;0;0;0;1.437;-255;-147;0;0;-453;-854;583;145;131;-441;-460;0;0;85;-349;-891;-308;-151;-460;0;0;-460;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;03/2018;1.091;0;346;0;0;0;1.436;0;0;0;0;-49;-49;1.388;5;0;-380;-213;-3;0;18;-4;-575;812;0;812;0;0;812;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;03/2018;1.239;0;192;0;0;0;1.431;-294;0;0;0;-451;-746;685;205;215;-489;-484;-7;0;1;-51;-609;76;1;75;-5;0;71;0
BANCO DE LA NACION ARGENTINA;33042151;b1;S4;I;3;SAO PAULO;SP;03/2018;145;0;363;0;918;0;1.426;-19;-2.605;0;0;-18;-2.643;-1.216;1;11;-1.326;-885;-42;0;2.860;-1.202;-582;-1.798;187;-1.612;0;0;-1.612;0
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;S5;I;2;GUARULHOS;SP;03/2018;1.278;0;145;0;0;0;1.423;-168;0;0;0;-610;-777;646;131;148;-592;-426;-8;0;181;-17;-583;63;3;66;-4;0;61;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE HUMAITÁ - CRESOL HUMAITÁ;5983995;b3S;S5;I;2;HUMAITA;RS;03/2018;1.239;0;181;0;0;0;1.420;-342;-87;0;0;-75;-504;916;129;113;-426;-398;0;0;58;-156;-680;236;-17;220;1;-2;217;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;03/2018;1.325;0;91;0;0;0;1.416;-97;-266;0;0;-121;-483;932;67;127;-400;-316;-1;0;22;-101;-602;330;-4;326;-1;0;325;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;b3S;S5;I;2;CURITIBA;PR;03/2018;960;0;453;0;0;0;1.412;-397;-3;0;0;-121;-521;891;341;166;-428;-367;-8;0;36;-278;-539;352;0;353;-8;0;344;0
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;03/2018;1.362;0;48;0;0;0;1.410;-79;-294;0;0;-65;-438;972;132;33;-305;-407;-8;0;962;-33;375;1.347;35;1.383;-14;0;1.368;0
COINVALORES;51561;n2;S4;C;2;SAO PAULO;SP;03/2018;0;0;1.424;-19;0;0;1.405;0;0;0;0;0;0;1.405;2.902;2.636;-2.725;-4.072;-496;0;344;-172;-1.583;-178;0;-178;-3;0;-181;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;03/2018;1.325;0;76;0;0;0;1.401;-129;-289;0;0;-363;-780;621;119;178;-461;-532;-3;0;77;-416;-1.038;-417;-2;-419;0;0;-419;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2018;1.246;0;116;0;0;0;1.362;-107;-149;0;0;-50;-306;1.056;78;65;-460;-423;-17;0;41;-113;-829;227;0;227;0;0;227;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;03/2018;1.321;0;34;0;0;0;1.355;-140;-66;0;0;-4;-210;1.146;0;0;-485;-336;0;0;115;-3;-708;437;0;437;0;0;437;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO CVRD E ENTIDADES VINCULADAS LTDA.;33924028;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;1.300;0;54;0;0;0;1.353;-127;-26;0;0;-19;-172;1.182;34;22;-875;-462;-6;0;417;-22;-892;289;0;289;1;0;288;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;03/2018;1.215;0;137;0;0;0;1.352;0;0;0;0;-94;-94;1.259;0;0;-171;-110;-7;0;1;-36;-323;936;0;936;-12;0;923;-582
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;03/2018;1.249;0;99;0;0;0;1.349;0;0;0;0;405;405;1.754;0;0;-82;-80;-5;0;0;-1;-168;1.586;0;1.586;-32;-16;1.538;-212
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11285104;n1;S5;I;2;FLORIANOPOLIS;SC;03/2018;1.324;0;23;0;0;0;1.348;-97;0;0;0;-198;-294;1.054;0;134;-309;-667;-69;0;0;0;-912;141;-7;134;-53;0;81;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;03/2018;1.256;0;87;0;0;0;1.343;-222;-20;0;0;-38;-280;1.063;89;157;-631;-559;-19;0;20;-27;-971;92;5;97;0;0;97;0
BANCO INBURSA S.A.;4866275;b1;S4;I;3;SAO PAULO;SP;03/2018;30;0;1.312;0;0;0;1.342;-333;0;0;0;-1.114;-1.447;-105;0;0;-3.627;-1.381;-54;0;84;-2;-4.980;-5.085;59;-5.026;0;0;-5.026;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PAIM FILHO - CRESOL PAIM FILHO;7252614;b3S;S5;I;2;PAIM FILHO;RS;03/2018;1.050;0;282;0;0;0;1.332;-314;-184;0;0;-251;-749;583;120;58;-186;-207;0;0;19;-199;-394;189;-2;187;0;-14;173;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2018;909;0;421;0;0;0;1.330;-352;0;0;0;-63;-415;915;246;31;-261;-485;-1;0;0;-4;-474;441;2;443;-3;0;440;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;03/2018;1.226;0;103;0;0;0;1.329;-89;-359;0;0;-452;-900;429;144;155;-444;-439;-2;0;50;-283;-819;-390;-6;-396;-1;1;-398;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE JAGUARUNA-CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;03/2018;1.114;0;211;0;0;0;1.325;-324;-99;0;0;-185;-608;717;76;52;-354;-339;0;0;4;-105;-667;50;-11;38;1;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;03/2018;1.139;0;182;0;0;0;1.321;-236;-45;0;0;-29;-311;1.010;85;23;-503;-425;-13;0;38;-12;-807;203;0;203;-4;-13;186;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;03/2018;1.195;0;124;0;0;0;1.319;-1;0;0;0;-9;-10;1.309;118;0;-135;-322;1;0;2;-29;-367;942;-1;941;0;0;941;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;399;0;917;0;0;0;1.316;-609;0;0;0;-137;-746;569;584;470;-407;-908;-55;0;132;-41;-226;343;0;343;0;0;343;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;03/2018;1.234;0;75;0;0;0;1.308;-253;-138;0;0;-159;-550;758;5;7;-226;-158;0;0;51;-141;-461;297;0;297;0;-18;279;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;b3S;S5;I;2;GETULIO VARGAS;RS;03/2018;1.175;0;133;0;0;0;1.308;-241;-236;0;0;-230;-707;602;176;25;-330;-297;0;0;0;-104;-530;71;6;78;-1;0;77;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;1.256;0;51;0;0;0;1.306;-100;-25;0;0;-239;-364;942;10;0;-366;-331;-2;0;8;-14;-696;247;-3;243;0;0;243;0
TERRA INVESTIMENTOS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3751794;n2;S4;I;2;SAO PAULO;SP;03/2018;0;0;1.246;57;0;0;1.304;0;0;0;0;21;21;1.324;4.479;3.173;-1.583;-5.643;-740;0;530;-80;136;1.460;0;1.460;-128;-1.053;278;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARMELEIRO - CRESOL MARMELEIRO;971297;b3S;S5;I;2;MARMELEIRO;PR;03/2018;1.119;0;172;0;0;0;1.291;-136;-354;0;0;-355;-845;446;176;96;-288;-276;-1;0;31;-157;-419;26;0;26;1;0;26;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;b3S;S5;I;2;SAO PAULO;SP;03/2018;1.219;0;67;0;0;0;1.287;0;0;0;0;-1.121;-1.121;166;0;0;-172;-241;-4;0;0;-11;-428;-262;0;-262;-22;0;-285;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;03/2018;982;0;302;0;0;0;1.283;-387;0;0;0;-444;-832;452;136;44;-380;-360;-8;0;56;-46;-558;-107;-4;-111;-10;0;-120;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;03/2018;953;0;328;0;0;0;1.281;-309;0;0;0;-134;-443;839;171;306;-354;-587;-6;0;110;-62;-420;419;2;421;-12;0;409;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTA LÚCIA - CRESOL SANTA LÚCIA;7268499;b3S;S5;I;2;SANTA LUCIA;PR;03/2018;1.083;0;198;0;0;0;1.281;-121;-423;0;0;-110;-653;628;202;125;-372;-293;-2;0;68;-173;-446;182;-4;178;-2;-1;175;0
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2018;953;0;322;0;0;0;1.276;-203;-94;0;0;-51;-348;928;191;80;-416;-428;-7;0;106;-9;-484;444;45;489;-20;0;470;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;03/2018;1.186;0;89;0;0;0;1.275;-183;-84;0;0;-273;-540;735;111;53;-284;-204;0;0;72;-359;-611;124;22;146;1;-4;142;0
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;0;0;1.266;0;0;0;1.266;-31;0;0;0;0;-31;1.234;1.908;4.610;-2.298;-4.236;-575;0;15;-32;-609;625;0;625;-195;0;430;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;03/2018;829;0;417;0;0;0;1.246;-266;-32;0;0;-109;-408;839;130;68;-791;-350;-19;0;36;-24;-949;-111;0;-111;-3;0;-114;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;n1;S4;I;1;NATAL;RN;03/2018;813;0;425;0;0;0;1.238;0;-25;0;0;-801;-826;412;749;128;-1.555;-1.013;-218;0;2.361;-956;-505;-93;697;604;-10;0;594;0
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;S5;I;2;CURITIBA;PR;03/2018;1.077;0;150;0;0;0;1.228;-249;0;0;0;-173;-423;805;0;0;-363;-221;0;0;0;-9;-593;212;0;212;0;0;212;-89
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3373150;b3S;S5;I;2;JOAO PESSOA;PB;03/2018;1.135;0;89;0;0;0;1.224;-138;-64;0;0;-100;-302;922;206;150;-422;-568;-10;0;93;-76;-626;296;-1;295;-6;0;288;-25
