Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;06/2018;39;2.531;448.766;1.555.878;-67.206;1.488.672;0;0;0;0;0;18.956;259.928;35.034;2.253.927;0;2.253.927
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;06/2018;14.055;19.700;441.052;696.092;-24.254;671.838;0;0;0;0;0;66.834;961.338;32.462;2.207.280;0;2.207.280
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;06/2018;7.778;3.424;0;1.302.174;-95.216;1.206.958;0;0;0;0;0;72.167;778.026;99.744;2.168.098;0;2.168.098
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;06/2018;257;14.001;623;2.067.697;-55.958;2.011.739;31;3.727;642;-25;4.375;111.948;318;1.384;2.144.645;642;2.144.003
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;06/2018;34.069;67;0;1.244.040;-57.015;1.187.024;0;0;0;0;0;79.636;715.194;126.452;2.142.442;0;2.142.442
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;06/2018;4;186.519;1.779.501;27.694;-36;27.658;0;0;0;0;0;33.621;70;16.333;2.043.705;0;2.043.705
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2018;8.911;10.499;1.046.805;554.284;-25.305;528.979;0;0;0;0;0;254.079;183.851;8.119;2.041.242;0;2.041.242
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;06/2018;87;177.680;1.831.150;0;0;0;0;0;0;0;0;1.650;2.760;3.632;2.016.959;0;2.016.959
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;06/2018;17.543;0;160.935;1.195.682;-104.399;1.091.284;0;0;0;0;0;58.419;600.162;68.117;1.996.460;0;1.996.460
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;06/2018;13;0;836.506;1.133.407;-28.513;1.104.894;0;0;0;0;0;23.939;116;892;1.966.360;0;1.966.360
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;06/2018;2.114;963.265;879.663;3.500;-35;3.465;0;0;0;0;0;6.060;437;106.674;1.961.677;0;1.961.677
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;06/2018;7.280;814.907;525.216;284.048;-21.362;262.686;0;0;0;0;0;307.344;21.355;2.848;1.941.635;0;1.941.635
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;06/2018;4.719;1.753.820;100.921;3.000;-90;2.910;0;0;0;0;0;1.869;209;38.950;1.903.399;0;1.903.399
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;06/2018;902;3.600;299.610;906.316;-36.286;870.030;2.428;189.327;2.163;-1.607;192.311;214.084;179.444;142.473;1.902.453;2.163;1.900.291
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2018;5.566;0;0;1.045.755;-46.506;999.250;0;0;0;0;0;13.547;814.521;56.950;1.889.833;0;1.889.833
AGIBANK;51956;b1;S4;C;2;PORTO ALEGRE;RS;06/2018;1.327;297.162;132.572;1.515.566;-316.942;1.198.623;0;0;0;0;0;135.349;10.320;80.016;1.855.370;0;1.855.370
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2018;23.208;0;228.431;797.502;-36.833;760.669;0;0;0;0;0;48.078;724.746;55.107;1.840.238;0;1.840.238
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2018;8.999;31.966;149.700;1.003.898;-68.320;935.578;0;0;0;0;0;53.335;566.997;81.670;1.828.243;0;1.828.243
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2018;5.030;12.565;314.745;447.303;-87.149;360.154;0;0;0;0;0;23.302;1.025.803;81.408;1.823.007;0;1.823.007
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2018;13.662;3.007;0;1.072.287;-53.041;1.019.246;0;0;0;0;0;56.111;616.571;90.541;1.799.137;0;1.799.137
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;06/2018;10.614;471.536;1.077.273;0;0;0;0;0;0;0;0;227.993;374;10.297;1.798.088;0;1.798.088
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;06/2018;769;38.830;1.515.451;4.509;0;4.509;0;0;0;0;0;1.440;183.608;20.220;1.764.827;0;1.764.827
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;06/2018;8.999;900;0;566.510;-50.491;516.020;0;0;0;0;0;35.614;1.086.750;69.200;1.717.482;0;1.717.482
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;06/2018;2;0;445.137;1.197.685;-91.296;1.106.389;0;0;0;0;0;50.368;44.861;34.758;1.681.515;0;1.681.515
BMW;51420;n1;S4;C;3;SAO PAULO;SP;06/2018;59;147.550;125.347;1.343.522;-30.028;1.313.494;10;6.691;4.955;-34;11.622;65.201;220;867;1.664.359;4.955;1.659.405
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;06/2018;3.443;20.179;169.056;595.061;-132.302;462.759;0;0;0;0;0;623.741;293.580;72.880;1.645.639;0;1.645.639
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;06/2018;8;921.055;532.606;18.090;-536;17.554;0;0;0;0;0;5.373;567;113.948;1.591.111;0;1.591.111
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2018;6.676;0;0;524.124;-31.656;492.468;0;0;0;0;0;20.131;1.015.699;39.003;1.573.977;0;1.573.977
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2018;18.129;4.896;0;788.273;-36.350;751.923;0;0;0;0;0;39.772;659.853;62.063;1.536.637;0;1.536.637
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2018;5.211;1.227;0;700.737;-48.040;652.696;0;0;0;0;0;21.042;782.301;46.888;1.509.365;0;1.509.365
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2018;8.413;0;2.245;910.488;-114.527;795.961;0;0;0;0;0;11.622;601.766;41.500;1.461.507;0;1.461.507
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;06/2018;652;1.200.349;127.362;5.178;-32;5.146;0;0;0;0;0;1.239;139;111.950;1.446.837;0;1.446.837
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;06/2018;641;225.115;161.950;1.055.150;-93.093;962.058;0;0;0;0;0;61.821;12.877;8.400;1.432.862;0;1.432.862
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;06/2018;383;291.420;313;931.009;-55.161;875.848;0;0;0;0;0;74.320;164.873;10.675;1.417.833;0;1.417.833
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;06/2018;18.043;211.509;27.050;982.275;-41.751;940.523;0;0;0;0;0;146.310;40.227;30.341;1.414.003;0;1.414.003
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;06/2018;14.408;5.362;95.500;809.080;-38.129;770.951;0;0;0;0;0;31.372;425.885;56.530;1.400.008;0;1.400.008
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2018;1.045;415.558;355.202;583.543;-23.878;559.666;0;0;0;0;0;3.956;16.432;3.750;1.355.610;0;1.355.610
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;06/2018;11.612;584.946;709.638;0;0;0;0;0;0;0;0;3.624;291;1.077;1.311.187;0;1.311.187
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2018;15.083;2.262;0;666.047;-33.128;632.919;0;0;0;0;0;44.820;525.046;90.287;1.310.417;0;1.310.417
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2018;7.500;4.062;1.513;797.741;-62.489;735.253;0;0;0;0;0;12.216;453.800;35.727;1.250.070;0;1.250.070
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;06/2018;7.651;0;0;0;0;0;24.967;1.170.524;10.194;-108.445;1.097.240;138.401;329;0;1.243.621;10.194;1.233.428
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2018;12.915;61.151;0;556.930;-38.277;518.653;0;0;0;0;0;10.127;600.704;29.218;1.232.769;0;1.232.769
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;06/2018;28.911;0;52.385;572.166;-176.861;395.306;0;0;0;0;0;736.882;183;9.714;1.223.382;0;1.223.382
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;06/2018;452;158.437;0;1.008.558;-24.187;984.371;0;0;0;0;0;77.453;0;0;1.220.713;0;1.220.713
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;06/2018;322;286.038;157.126;732.665;-63.048;669.617;0;0;0;0;0;31.026;33.110;41.947;1.219.185;0;1.219.185
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2018;3.750;733;0;793.653;-48.799;744.854;0;0;0;0;0;23.753;356.353;47.063;1.176.505;0;1.176.505
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2018;11.304;143.452;0;536.256;-24.368;511.889;0;0;0;0;0;2.167;460.208;43.318;1.172.338;0;1.172.338
BANCO DA CHINA BRASIL S.A.;10690848;b1;S4;I;3;SAO PAULO;SP;06/2018;31.530;434.056;257.633;169.942;-2.654;167.288;0;0;0;0;0;274.168;1.117;3.570;1.169.362;0;1.169.362
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;06/2018;1.598;175.788;474.289;339.940;-21.158;318.782;0;0;0;0;0;141.874;9.810;30.881;1.153.020;0;1.153.020
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;06/2018;8.619;0;0;650.017;-47.356;602.661;0;0;0;0;0;37.998;446.490;46.533;1.142.301;0;1.142.301
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;06/2018;166;11.890;524.619;223;0;223;0;0;0;0;0;6.461;593.424;4.820;1.141.604;0;1.141.604
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2018;6.109;12.921;40.949;608.028;-52.368;555.660;0;0;0;0;0;34.666;418.425;64.260;1.132.992;0;1.132.992
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2018;10.076;0;0;664.377;-48.272;616.105;0;0;0;0;0;41.667;410.146;54.632;1.132.627;0;1.132.627
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;1.480;0;46;481.232;-38.491;442.741;0;0;0;0;0;10.393;649.751;26.926;1.131.339;0;1.131.339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2018;9.890;0;9.712;555.317;-72.736;482.580;0;0;0;0;0;19.067;546.391;48.873;1.116.514;0;1.116.514
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;06/2018;7.304;2.820;73.554;748.340;-45.452;702.887;0;0;0;0;0;17.642;237.572;50.748;1.092.527;0;1.092.527
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;06/2018;19.903;253.730;245.261;116.237;-987;115.251;0;0;0;0;0;448.689;829;886;1.084.549;0;1.084.549
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2018;7.350;0;8.572;516.122;-18.452;497.669;0;0;0;0;0;8.344;530.117;31.388;1.083.441;0;1.083.441
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;06/2018;8.442;106.188;106.731;539.578;-174.225;365.353;0;0;0;0;0;408.489;41.795;44.949;1.081.947;0;1.081.947
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;06/2018;7.980;0;0;766.864;-26.987;739.876;0;0;0;0;0;7.613;304.721;16.882;1.077.072;0;1.077.072
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;06/2018;10.434;635;0;517.469;-32.310;485.159;0;0;0;0;0;32.491;484.756;36.735;1.050.211;0;1.050.211
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;06/2018;15;19.521;932.076;0;0;0;0;0;0;0;0;1.857;72.510;5.387;1.031.366;0;1.031.366
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;06/2018;14;0;391.843;661.783;-57.866;603.918;0;0;0;0;0;8.666;5.071;2.409;1.011.921;0;1.011.921
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;06/2018;2.139;22.823;217.636;479.711;-46.886;432.826;0;0;0;0;0;208.998;57.531;45.880;987.834;0;987.834
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2018;7.847;9.820;0;449.285;-31.287;417.998;0;0;0;0;0;26.305;462.944;57.477;982.391;0;982.391
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2018;5.551;175.247;429.891;66.058;-3.993;62.065;0;0;0;0;0;214.853;35.903;50.360;973.871;0;973.871
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2018;6.838;4.040;282;734.695;-109.784;624.911;0;0;0;0;0;8.430;252.987;33.005;930.492;0;930.492
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2018;4.100;7.460;0;587.079;-35.295;551.784;0;0;0;0;0;22.004;300.215;42.883;928.446;0;928.446
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;06/2018;16.379;2.541;0;570.633;-46.199;524.434;0;0;0;0;0;35.732;304.988;40.744;924.819;0;924.819
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;06/2018;2.219;0;0;428.411;-40.524;387.888;0;0;0;0;0;22.752;483.174;27.794;923.827;0;923.827
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;06/2018;5.278;0;87.281;327.954;-23.232;304.722;0;0;0;0;0;15.422;458.711;45.010;916.424;0;916.424
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;06/2018;173;27.521;19.110;862.442;-54.391;808.051;0;0;0;0;0;50.898;3.742;716;910.210;0;910.210
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2018;8.776;0;0;627.483;-24.307;603.176;0;0;0;0;0;6.583;267.126;21.309;906.969;0;906.969
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2018;13.212;3.591;0;507.943;-22.546;485.398;0;0;0;0;0;23.369;300.293;54.055;879.918;0;879.918
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;06/2018;3.397;0;124.156;322.818;-16.251;306.568;0;0;0;0;0;22.360;329.991;59.460;845.932;0;845.932
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2018;6;493.396;307.224;16.322;-23;16.299;0;0;0;0;0;708;91;26.251;843.976;0;843.976
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;06/2018;1.410;33.303;93.279;491.726;-27.285;464.441;0;0;0;0;0;209.636;38.756;1.033;841.859;0;841.859
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2018;3.721;0;50.420;368.698;-22.358;346.340;0;0;0;0;0;13.155;393.712;32.093;839.441;0;839.441
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;06/2018;3.748;0;4.030;519.398;-49.396;470.002;0;0;0;0;0;6.843;326.176;23.314;834.113;0;834.113
UBS;51877;b2;S4;C;3;SAO PAULO;SP;06/2018;2.088;53.684;249.279;0;0;0;0;0;0;0;0;522.628;1.056;778;829.513;0;829.513
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;06/2018;5.159;2.935;0;367.034;-19.842;347.192;0;0;0;0;0;30.458;399.396;37.514;822.653;0;822.653
RENASCENCA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62287735;n2;S4;I;2;SAO PAULO;SP;06/2018;484;745.660;62.644;0;0;0;0;0;0;0;0;8.399;231;1.075;818.494;0;818.494
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;06/2018;8.386;4.057;73.358;400.651;-25.138;375.514;0;0;0;0;0;19.651;287.100;39.321;807.386;0;807.386
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;06/2018;5.340;5.713;38.624;367.306;-22.798;344.508;0;0;0;0;0;21.814;347.943;41.689;805.631;0;805.631
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;06/2018;4.448;0;24.669;299.058;-13.208;285.850;0;0;0;0;0;7.213;448.504;34.533;805.218;0;805.218
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2018;4.485;0;4.629;428.250;-41.839;386.411;0;0;0;0;0;2.522;355.491;24.511;778.051;0;778.051
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;06/2018;4.225;201;0;592.381;-49.989;542.392;0;0;0;0;0;16.535;182.779;29.372;775.504;0;775.504
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;06/2018;4.212;6.868;5.553;214.916;-20.698;194.218;0;0;0;0;0;13.154;498.190;34.669;756.863;0;756.863
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;06/2018;5.621;97.536;0;481.600;-38.100;443.500;0;0;0;0;0;5.045;172.937;32.128;756.766;0;756.766
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÃO DAS CULTURAS – SICREDI DAS CULTURAS RS;90729369;b3S;S4;I;2;IJUI;RS;06/2018;4.420;5.510;0;411.113;-26.256;384.857;0;0;0;0;0;19.759;297.127;39.808;751.482;0;751.482
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2018;3;369.416;35.872;177.807;-3.211;174.595;0;0;0;0;0;1.892;110;164.042;745.931;0;745.931
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;06/2018;5.229;11.670;0;409.908;-23.042;386.866;0;0;0;0;0;21.718;265.241;48.527;739.251;0;739.251
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;06/2018;5.057;2.914;54.196;332.629;-16.343;316.286;0;0;0;0;0;15.304;311.709;29.626;735.092;0;735.092
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;06/2018;7.988;459;0;444.954;-18.939;426.016;0;0;0;0;0;20.736;237.617;37.259;730.074;0;730.074
