Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;03/2018;NA;NA;NA;NA;33.397;153.584;0;NA;NA;NA;0;11.466;165.051;NA;NA%;NA%;20,23%;NA%;16,91%
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;03/2018;NA;NA;NA;NA;65.144;152.763;0;NA;NA;NA;0;11.916;164.679;NA;NA%;NA%;39,56%;NA%;6,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;03/2018;NA;NA;NA;NA;35.044;152.405;0;NA;NA;NA;0;11.445;163.850;NA;NA%;NA%;21,39%;NA%;22,69%
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;03/2018;118.443;0;118.443;0;118.443;127.372;0;0;0;7.270;7.270;27.573;162.215;131.427;73,02%;73,02%;73,02%;90,12%;0,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;NA;NA;NA;NA;33.927;157.045;0;NA;NA;NA;0;5.031;162.077;NA;NA%;NA%;20,93%;NA%;17,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DE FURNAS E DAS DEMAIS EMPRESAS DO SISTEMA ELETROBRÁS LTDA. – SICOOB CECREMEF;33370115;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2018;NA;NA;NA;NA;59.241;151.187;0;NA;NA;NA;0;10.280;161.467;NA;NA%;NA%;36,69%;NA%;6,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;03/2018;NA;NA;NA;NA;61.934;148.980;0;NA;NA;NA;0;12.069;161.049;NA;NA%;NA%;38,46%;NA%;7,68%
COOPERATIVA DE CRÉDITO DO NOROESTE DO PARANÁ - SICOOB NOROESTE DO PARANÁ;5772229;b3S;S5;I;2;PARANAVAI;PR;03/2018;NA;NA;NA;NA;35.753;143.705;0;NA;NA;NA;0;17.155;160.860;NA;NA%;NA%;22,23%;NA%;11,04%
BCO KEB DO BRASIL SA - PRUDENCIAL;1000081232;b1;S4;I;3;SAO PAULO;SP;03/2018;133.949;0;133.949;0;133.949;101.199;8.691;0;0;0;8.691;50.933;160.823;607.971;83,29%;83,29%;83,29%;22,03%;0,32%
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2018;NA;NA;NA;NA;49.835;150.300;0;NA;NA;NA;0;9.899;160.198;NA;NA%;NA%;31,11%;NA%;12,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;S5;I;2;ITAUNA;MG;03/2018;NA;NA;NA;NA;34.097;147.207;0;NA;NA;NA;0;9.795;157.002;NA;NA%;NA%;21,72%;NA%;18,00%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;03/2018;46.161;0;46.161;0;46.161;135.512;0;0;38;0;38;18.226;153.776;601.735;30,02%;30,02%;30,02%;7,67%;6,84%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;03/2018;NA;NA;NA;NA;106.131;145.626;0;NA;NA;NA;0;8.129;153.755;NA;NA%;NA%;69,03%;NA%;1,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;NA;NA;NA;NA;28.978;145.762;0;NA;NA;NA;0;7.924;153.685;NA;NA%;NA%;18,86%;NA%;2,90%
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;03/2018;NA;NA;NA;NA;41.520;140.124;0;NA;NA;NA;0;13.149;153.274;NA;NA%;NA%;27,09%;NA%;4,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;03/2018;NA;NA;NA;NA;60.936;141.588;0;NA;NA;NA;0;11.194;152.782;NA;NA%;NA%;39,88%;NA%;5,60%
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;S4;I;2;SAO PAULO;SP;03/2018;17.007;0;17.007;0;17.007;27.528;10.945;0;3.991;0;14.936;108.683;151.146;NA;11,25%;11,25%;11,25%;NA%;2,27%
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;b3S;S5;I;2;CAMPINA GRANDE;PB;03/2018;NA;NA;NA;NA;61.793;140.517;0;NA;NA;NA;0;10.542;151.058;NA;NA%;NA%;40,91%;NA%;2,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;03/2018;NA;NA;NA;NA;24.907;143.938;0;NA;NA;NA;0;6.910;150.848;NA;NA%;NA%;16,51%;NA%;6,55%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;03/2018;NA;NA;NA;NA;43.649;136.665;0;NA;NA;NA;0;13.586;150.251;NA;NA%;NA%;29,05%;NA%;23,00%
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;03/2018;NA;NA;NA;NA;36.630;137.923;0;NA;NA;NA;0;10.069;147.992;NA;NA%;NA%;24,75%;NA%;6,33%
COOPERATIVA DE CRÉDITO, DE POUPANÇA E INVESTIMENTO DO ESTADO DE MATO GROSSO E NO MUNICÍPIO DE CAMPO GRANDE - MS - SICOOB UNIÃO PANTANEIRO;3326437;b3S;S5;I;2;CUIABA;MT;03/2018;NA;NA;NA;NA;29.683;140.206;0;NA;NA;NA;0;7.213;147.419;NA;NA%;NA%;20,13%;NA%;20,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;S5;I;2;CARMO DO PARANAIBA;MG;03/2018;NA;NA;NA;NA;69.544;137.836;0;NA;NA;NA;0;9.235;147.071;NA;NA%;NA%;47,29%;NA%;8,03%
COOPERATIVA DE CREDITO CECRES - SICOOB CECRES;54603022;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;153.099;134.694;0;NA;NA;NA;0;11.982;146.675;NA;NA%;NA%;104,38%;NA%;3,29%
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;03/2018;33.522;0;33.522;0;33.522;134.931;0;0;0;0;0;10.489;145.420;NA;23,05%;23,05%;23,05%;NA%;4,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;03/2018;NA;NA;NA;NA;95.461;131.312;0;NA;NA;NA;0;13.017;144.328;NA;NA%;NA%;66,14%;NA%;2,50%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;03/2018;48.231;0;48.231;0;48.231;130.001;0;0;0;0;0;14.014;144.015;1.867.290;33,49%;33,49%;33,49%;2,58%;4,23%
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;03/2018;13.894;0;13.894;0;13.894;59.857;0;0;158;0;158;83.875;143.890;NA;9,66%;9,66%;9,66%;NA%;9,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;03/2018;NA;NA;NA;NA;51.801;132.778;0;NA;NA;NA;0;10.478;143.256;NA;NA%;NA%;36,16%;NA%;10,04%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;03/2018;NA;NA;NA;NA;24.458;138.254;0;NA;NA;NA;0;4.954;143.208;NA;NA%;NA%;17,08%;NA%;15,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;S5;I;2;FRANCA;SP;03/2018;NA;NA;NA;NA;19.900;135.108;0;NA;NA;NA;0;8.073;143.181;NA;NA%;NA%;13,90%;NA%;4,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2018;NA;NA;NA;NA;149.654;132.179;0;NA;NA;NA;0;10.966;143.144;NA;NA%;NA%;104,55%;NA%;2,72%
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;03/2018;NA;NA;NA;NA;54.044;131.686;0;NA;NA;NA;0;9.070;140.757;NA;NA%;NA%;38,40%;NA%;7,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;03/2018;NA;NA;NA;NA;25.314;134.492;0;NA;NA;NA;0;6.082;140.574;NA;NA%;NA%;18,01%;NA%;6,76%
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;S4;I;2;SAO PAULO;SP;03/2018;18.285;0;18.285;0;18.285;11.741;41.438;0;913;0;42.352;86.272;140.364;NA;13,03%;13,03%;13,03%;NA%;11,84%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;S4;I;2;SAO PAULO;SP;03/2018;24.602;0;24.602;0;24.602;31.073;0;0;16.553;0;16.553;92.514;140.140;NA;17,56%;17,56%;17,56%;NA%;10,58%
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;03/2018;NA;NA;NA;NA;101.353;129.591;0;NA;NA;NA;0;10.362;139.952;NA;NA%;NA%;72,42%;NA%;5,25%
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;03/2018;20.313;0;20.313;0;20.313;116.058;0;0;0;0;0;22.178;138.236;NA;14,69%;14,69%;14,69%;NA%;1,80%
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;03/2018;30.353;0;30.353;0;30.353;121.957;6.408;0;0;0;6.408;8.675;137.041;169.085;22,15%;22,15%;22,15%;17,95%;52,85%
NOVA FUTURA DTVM LTDA - PRUDENCIAL;1000083759;n2;S4;I;2;SAO PAULO;SP;03/2018;18.644;0;18.644;0;18.644;53.180;11.764;0;23.056;97;34.917;48.433;136.530;NA;13,66%;13,66%;13,66%;NA%;17,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;03/2018;NA;NA;NA;NA;36.589;126.151;0;NA;NA;NA;0;10.177;136.328;NA;NA%;NA%;26,84%;NA%;20,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;03/2018;NA;NA;NA;NA;32.145;127.741;0;NA;NA;NA;0;7.928;135.669;NA;NA%;NA%;23,69%;NA%;14,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;03/2018;NA;NA;NA;NA;29.184;129.168;0;NA;NA;NA;0;5.959;135.128;NA;NA%;NA%;21,60%;NA%;7,60%
DIRECAO S.A. CFI - PRUDENCIAL;1000083625;n1;S4;I;2;SANTOS;SP;03/2018;54.063;0;54.063;0;54.063;64.634;0;0;48.994;0;48.994;19.409;133.038;NA;40,64%;40,64%;40,64%;NA%;0,31%
COOPERATIVA DE CRÉDITO ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;b3S;S5;I;2;RIO DO SUL;SC;03/2018;NA;NA;NA;NA;31.053;124.331;0;NA;NA;NA;0;7.678;132.009;NA;NA%;NA%;23,52%;NA%;6,35%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2018;NA;NA;NA;NA;35.694;121.400;0;NA;NA;NA;0;10.067;131.467;NA;NA%;NA%;27,15%;NA%;6,91%
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;03/2018;NA;NA;NA;NA;90.699;117.716;0;NA;NA;NA;0;13.511;131.226;NA;NA%;NA%;69,12%;NA%;1,96%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;03/2018;NA;NA;NA;NA;37.088;124.603;0;NA;NA;NA;0;5.140;129.743;NA;NA%;NA%;28,59%;NA%;11,03%
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;03/2018;25.871;0;25.871;0;25.871;99.633;0;0;0;0;0;29.992;129.626;NA;19,96%;19,96%;19,96%;NA%;0,11%
BCO ARBI S.A. - PRUDENCIAL;1000081201;b1;S4;I;2;RIO DE JANEIRO;RJ;03/2018;25.869;0;25.869;0;25.869;123.630;0;0;0;479;479;5.263;129.372;222.864;20,00%;20,00%;20,00%;11,61%;37,11%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;03/2018;NA;NA;NA;NA;21.517;125.327;0;NA;NA;NA;0;3.242;128.569;NA;NA%;NA%;16,74%;NA%;10,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;03/2018;NA;NA;NA;NA;28.311;120.399;0;NA;NA;NA;0;8.076;128.475;NA;NA%;NA%;22,04%;NA%;10,78%
NATIXIS BRASIL S.A. BM - PRUDENCIAL;1000081627;b1;S4;I;3;SAO PAULO;SP;03/2018;162.467;0;162.467;0;162.467;12.526;60.370;0;0;0;60.370;55.440;128.335;176.109;126,60%;126,60%;126,60%;92,25%;0,64%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;S5;I;2;XANXERE;SC;03/2018;NA;NA;NA;NA;21.513;121.466;0;NA;NA;NA;0;6.146;127.612;NA;NA%;NA%;16,86%;NA%;19,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;03/2018;NA;NA;NA;NA;22.280;115.299;0;NA;NA;NA;0;10.919;126.217;NA;NA%;NA%;17,65%;NA%;11,08%
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;03/2018;NA;NA;NA;NA;26.967;118.662;0;NA;NA;NA;0;7.418;126.080;NA;NA%;NA%;21,39%;NA%;11,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;03/2018;NA;NA;NA;NA;24.212;117.206;0;NA;NA;NA;0;7.285;124.491;NA;NA%;NA%;19,45%;NA%;7,49%
B & T ASSOCIADOS CC LTDA. - PRUDENCIAL;1000081995;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;16.783;0;16.783;0;16.783;5.885;3.394;0;0;0;3.394;115.161;124.441;NA;13,49%;13,49%;13,49%;NA%;4,62%
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2018;NA;NA;NA;NA;16.563;114.956;0;NA;NA;NA;0;8.076;123.033;NA;NA%;NA%;13,46%;NA%;21,95%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;S5;I;2;ABELARDO LUZ;SC;03/2018;NA;NA;NA;NA;22.785;119.518;0;NA;NA;NA;0;3.133;122.650;NA;NA%;NA%;18,58%;NA%;6,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;03/2018;NA;NA;NA;NA;128.486;115.517;0;NA;NA;NA;0;6.248;121.766;NA;NA%;NA%;105,52%;NA%;0,01%
GAZIN - PRUDENCIAL;1000080824;n1;S4;C;2;DOURADINA;PR;03/2018;38.436;0;38.436;0;38.436;67.863;0;0;0;0;0;53.690;121.553;NA;31,62%;31,62%;31,62%;NA%;0,64%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;03/2018;21.764;0;21.764;984;22.748;105.354;0;0;0;0;0;15.312;120.667;138.405;18,04%;18,04%;18,85%;15,72%;16,05%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;03/2018;NA;NA;NA;NA;26.592;112.268;0;NA;NA;NA;0;8.166;120.434;NA;NA%;NA%;22,08%;NA%;25,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;03/2018;NA;NA;NA;NA;28.605;111.548;0;NA;NA;NA;0;8.664;120.212;NA;NA%;NA%;23,80%;NA%;10,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;03/2018;NA;NA;NA;NA;25.981;112.504;0;NA;NA;NA;0;4.844;117.348;NA;NA%;NA%;22,14%;NA%;8,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;S5;I;2;ARAXA;MG;03/2018;NA;NA;NA;NA;38.312;108.074;0;NA;NA;NA;0;8.695;116.769;NA;NA%;NA%;32,81%;NA%;37,41%
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;03/2018;NA;NA;NA;NA;39.605;108.019;0;NA;NA;NA;0;8.440;116.459;NA;NA%;NA%;34,01%;NA%;11,55%
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;S4;I;1;RECIFE;PE;03/2018;48.413;0;48.413;0;48.413;57.313;0;0;40.706;0;40.706;18.002;116.022;NA;41,73%;41,73%;41,73%;NA%;0,36%
SOLIDEZ CCTVM LTDA. - PRUDENCIAL;1000082925;n2;S4;I;2;SAO PAULO;SP;03/2018;29.076;0;29.076;0;29.076;38.873;0;0;39.354;1.045;40.399;35.970;115.242;NA;25,23%;25,23%;25,23%;NA%;3,66%
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;BARUERI;SP;03/2018;19.431;0;19.431;0;19.431;79.995;0;0;10.911;0;10.911;23.713;114.619;NA;16,95%;16,95%;16,95%;NA%;0,21%
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;03/2018;NA;NA;NA;NA;33.185;107.821;0;NA;NA;NA;0;6.121;113.942;NA;NA%;NA%;29,12%;NA%;0,66%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;03/2018;NA;NA;NA;NA;28.920;108.350;0;NA;NA;NA;0;5.223;113.573;NA;NA%;NA%;25,46%;NA%;12,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;03/2018;NA;NA;NA;NA;27.765;102.548;0;NA;NA;NA;0;10.635;113.184;NA;NA%;NA%;24,53%;NA%;15,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;03/2018;NA;NA;NA;NA;113.849;106.530;0;NA;NA;NA;0;4.999;111.529;NA;NA%;NA%;102,08%;NA%;7,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;03/2018;NA;NA;NA;NA;25.186;106.790;0;NA;NA;NA;0;4.486;111.275;NA;NA%;NA%;22,63%;NA%;2,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;S5;I;2;SANTO ANTONIO DO MONTE;MG;03/2018;NA;NA;NA;NA;37.524;102.887;0;NA;NA;NA;0;8.188;111.075;NA;NA%;NA%;33,78%;NA%;8,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA   SICOOB COOPSEF;16721078;b3S;S5;I;2;BELO HORIZONTE;MG;03/2018;NA;NA;NA;NA;61.462;101.798;0;NA;NA;NA;0;8.602;110.400;NA;NA%;NA%;55,67%;NA%;2,50%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;03/2018;NA;NA;NA;NA;16.290;104.826;0;NA;NA;NA;0;5.368;110.194;NA;NA%;NA%;14,78%;NA%;3,43%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;03/2018;NA;NA;NA;NA;20.015;105.604;0;NA;NA;NA;0;4.413;110.017;NA;NA%;NA%;18,19%;NA%;1,10%
SUL AMERICA INVEST DTVM S.A. - PRUDENCIAL;1000084026;n2;S4;I;3;SAO PAULO;SP;03/2018;40.957;0;40.957;0;40.957;46.142;0;0;0;0;0;63.730;109.872;NA;37,28%;37,28%;37,28%;NA%;19,97%
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;b3S;S5;I;2;SETE LAGOAS;MG;03/2018;NA;NA;NA;NA;30.335;97.599;0;NA;NA;NA;0;12.240;109.839;NA;NA%;NA%;27,62%;NA%;27,35%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;03/2018;NA;NA;NA;NA;47.125;102.419;0;NA;NA;NA;0;7.370;109.789;NA;NA%;NA%;42,92%;NA%;2,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;03/2018;NA;NA;NA;NA;18.207;102.259;0;NA;NA;NA;0;7.159;109.418;NA;NA%;NA%;16,64%;NA%;8,63%
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2018;11.221;0;11.221;0;11.221;7.376;0;0;0;0;0;101.726;109.101;NA;10,29%;10,29%;10,29%;NA%;0,92%
