Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;6.036;3.689;0;NA;NA;NA;0;362;4.052;NA;NA%;NA%;148,98%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;5.489;3.602;0;NA;NA;NA;0;407;4.010;NA;NA%;NA%;136,90%;NA%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;2.895;3.537;0;NA;NA;NA;0;457;3.994;NA;NA%;NA%;72,47%;NA%;5,51%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;09/2018;NA;NA;NA;NA;7.368;3.748;0;NA;NA;NA;0;218;3.966;NA;NA%;NA%;185,77%;NA%;2,32%
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;09/2018;601;0;601;0;601;134;1.453;0;0;0;1.453;2.287;3.873;NA;15,53%;15,53%;15,53%;NA%;11,37%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CAMPO GRANDE - SICOOB ALIANÇA MS;28128009;b3S;S5;I;2;CAMPO GRANDE;MS;09/2018;NA;NA;NA;NA;749;3.632;0;NA;NA;NA;0;224;3.856;NA;NA%;NA%;19,43%;NA%;42,74%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;09/2018;NA;NA;NA;NA;5.285;3.417;0;NA;NA;NA;0;406;3.823;NA;NA%;NA%;138,26%;NA%;0,10%
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;09/2018;NA;NA;NA;NA;2.752;2.947;0;NA;NA;NA;0;815;3.761;NA;NA%;NA%;73,16%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;09/2018;NA;NA;NA;NA;6.243;3.256;0;NA;NA;NA;0;458;3.714;NA;NA%;NA%;168,08%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;09/2018;NA;NA;NA;NA;4.007;3.537;0;NA;NA;NA;0;173;3.710;NA;NA%;NA%;108,00%;NA%;0,14%
TORO CTVM LTDA - PRUDENCIAL;1000084772;n2;S4;I;2;BELO HORIZONTE;MG;09/2018;19.118;0;19.118;0;19.118;3.216;0;0;2;0;2;475;3.694;NA;517,53%;517,53%;517,53%;NA%;1,46%
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S4;I;2;CURITIBA;PR;09/2018;2.683;0;2.683;0;2.683;2.189;72;0;125;33;231;1.225;3.645;NA;73,60%;73,60%;73,60%;NA%;29,59%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;09/2018;NA;NA;NA;NA;4.913;3.368;0;NA;NA;NA;0;243;3.611;NA;NA%;NA%;136,05%;NA%;0,14%
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;09/2018;NA;NA;NA;NA;298;3.015;0;NA;NA;NA;0;547;3.561;NA;NA%;NA%;8,36%;NA%;52,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;S5;I;2;NITEROI;RJ;09/2018;NA;NA;NA;NA;-88;2.925;0;NA;NA;NA;0;625;3.550;NA;NA%;NA%;-2,47%;NA%;-17,11%
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;2.387;2.607;0;NA;NA;NA;0;876;3.483;NA;NA%;NA%;68,53%;NA%;11,25%
JN-MAXI CC LTDA. - PRUDENCIAL;1000084370;n2;S4;I;2;SALVADOR;BA;09/2018;736;0;736;0;736;617;402;0;0;0;402;2.462;3.481;NA;21,13%;21,13%;21,13%;NA%;7,18%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;09/2018;NA;NA;NA;NA;3.202;3.139;0;NA;NA;NA;0;316;3.455;NA;NA%;NA%;92,69%;NA%;0,24%
CONSEGTUR CC - PRUDENCIAL;1000082303;n2;S4;I;2;SAO PAULO;SP;09/2018;815;0;815;0;815;786;34;0;0;0;34;2.621;3.440;NA;23,69%;23,69%;23,69%;NA%;1,73%
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;09/2018;NA;NA;NA;NA;3.325;3.080;0;NA;NA;NA;0;155;3.234;NA;NA%;NA%;102,79%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ELGIN;45045671;b3S;S5;I;2;MOGI DAS CRUZES;SP;09/2018;NA;NA;NA;NA;4.260;2.894;0;NA;NA;NA;0;328;3.223;NA;NA%;NA%;132,19%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;NA;NA;NA;NA;3.919;2.998;0;NA;NA;NA;0;216;3.214;NA;NA%;NA%;121,91%;NA%;0,17%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;NA;NA;NA;NA;2.284;2.856;0;NA;NA;NA;0;293;3.149;NA;NA%;NA%;72,53%;NA%;0,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;6.416;2.895;0;NA;NA;NA;0;221;3.115;NA;NA%;NA%;205,95%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;4.007;2.837;0;NA;NA;NA;0;207;3.045;NA;NA%;NA%;131,61%;NA%;0,42%
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;703;675;0;NA;NA;NA;0;2.367;3.042;NA;NA%;NA%;23,12%;NA%;12,52%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;S5;I;2;ADAMANTINA;SP;09/2018;NA;NA;NA;NA;3.878;2.659;0;NA;NA;NA;0;343;3.002;NA;NA%;NA%;129,18%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA - COOPCREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;NA;NA;NA;NA;2.843;2.732;0;NA;NA;NA;0;223;2.955;NA;NA%;NA%;96,21%;NA%;0,28%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA PERPART, DO IPA E DA ADAGRO - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;09/2018;NA;NA;NA;NA;3.062;2.622;0;NA;NA;NA;0;317;2.939;NA;NA%;NA%;104,19%;NA%;0,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;09/2018;NA;NA;NA;NA;3.625;2.494;0;NA;NA;NA;0;425;2.919;NA;NA%;NA%;124,18%;NA%;4,93%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;09/2018;NA;NA;NA;NA;2.701;2.390;0;NA;NA;NA;0;514;2.905;NA;NA%;NA%;92,98%;NA%;1,39%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DOS LABORATORIOS B.BRAUN LTDA;30586895;b3S;S5;I;2;SAO GONCALO;RJ;09/2018;NA;NA;NA;NA;4.457;2.664;0;NA;NA;NA;0;228;2.892;NA;NA%;NA%;154,10%;NA%;1,67%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;09/2018;NA;NA;NA;NA;3.154;2.653;0;NA;NA;NA;0;232;2.885;NA;NA%;NA%;109,33%;NA%;0,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;09/2018;NA;NA;NA;NA;3.332;2.721;0;NA;NA;NA;0;160;2.881;NA;NA%;NA%;115,64%;NA%;0,21%
TURMA CORRETORA DE CÂMBIO - PRUDENCIAL;1000084796;n2;S4;I;2;URUGUAIANA;RS;09/2018;682;0;682;0;682;95;1.838;0;0;0;1.838;862;2.794;NA;24,41%;24,41%;24,41%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;09/2018;NA;NA;NA;NA;6.552;2.388;0;NA;NA;NA;0;402;2.790;NA;NA%;NA%;234,82%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOLIMODE ROUPAS E EMPRESAS COLIGADAS LTDA;28244622;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;NA;NA;NA;NA;4.763;2.435;0;NA;NA;NA;0;336;2.771;NA;NA%;NA%;171,88%;NA%;0,22%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE BEBEDOURO - COOCRESB.;5969937;b3S;S5;I;2;BEBEDOURO;SP;09/2018;NA;NA;NA;NA;2.459;2.455;0;NA;NA;NA;0;294;2.749;NA;NA%;NA%;89,46%;NA%;0,30%
COOPERATIVA DE CRÉDITO RURAL ASCOOB PARAGUASSU;4588258;b3S;S5;I;2;GOVERNADOR MANGABEIRA;BA;09/2018;NA;NA;NA;NA;470;2.370;0;NA;NA;NA;0;366;2.736;NA;NA%;NA%;17,16%;NA%;11,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALCATEL-LUCENT BRASIL;62781232;b3S;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;3.829;2.400;0;NA;NA;NA;0;310;2.710;NA;NA%;NA%;141,28%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS ADVOGADOS DO ESTADO DO RIO DE JANEIRO LTDA.;7755335;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;NA;NA;NA;NA;382;2.387;0;NA;NA;NA;0;321;2.708;NA;NA%;NA%;14,09%;NA%;19,96%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA FIAÇÃO ALPINA - COOPERALPINA;55319370;b3S;S5;I;2;MORUNGABA;SP;09/2018;NA;NA;NA;NA;4.058;2.365;0;NA;NA;NA;0;332;2.697;NA;NA%;NA%;150,44%;NA%;0,02%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COELBA E DA CHESF LTDA. - SICOOB COPELBA;86784089;b3S;S5;I;2;SALVADOR;BA;09/2018;NA;NA;NA;NA;2.590;2.131;0;NA;NA;NA;0;550;2.680;NA;NA%;NA%;96,64%;NA%;4,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;09/2018;NA;NA;NA;NA;3.981;2.423;0;NA;NA;NA;0;243;2.666;NA;NA%;NA%;149,31%;NA%;0,03%
EXIM CC LTDA - PRUDENCIAL;1000082217;n2;S4;I;2;PORTO ALEGRE;RS;09/2018;237;0;237;0;237;494;590;0;0;0;590;1.570;2.654;NA;8,91%;8,91%;8,91%;NA%;62,99%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES MUNICIPAIS DO SUL FLUMINENSE LTDA.;1819799;b3S;S5;I;2;VOLTA REDONDA;RJ;09/2018;NA;NA;NA;NA;4.160;2.376;0;NA;NA;NA;0;222;2.598;NA;NA%;NA%;160,17%;NA%;0,11%
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;S5;I;2;MINEIROS;GO;09/2018;NA;NA;NA;NA;1.148;2.336;0;NA;NA;NA;0;228;2.564;NA;NA%;NA%;44,76%;NA%;1,56%
TURISCAM CC LTDA. - PRUDENCIAL;1000082358;n2;S4;I;2;MACEIO;AL;09/2018;193;0;193;0;193;128;643;0;0;0;643;1.728;2.500;NA;7,70%;7,70%;7,70%;NA%;9,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NAKATA;9128022;b3S;S5;I;2;OSASCO;SP;09/2018;NA;NA;NA;NA;3.140;2.310;0;NA;NA;NA;0;177;2.487;NA;NA%;NA%;126,22%;NA%;0,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;S5;I;2;RIO CLARO;SP;09/2018;NA;NA;NA;NA;3.009;2.180;0;NA;NA;NA;0;237;2.417;NA;NA%;NA%;124,48%;NA%;0,32%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;S5;I;2;SAO GONCALO;RJ;09/2018;NA;NA;NA;NA;4.710;2.189;0;NA;NA;NA;0;208;2.398;NA;NA%;NA%;196,44%;NA%;0,27%
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;09/2018;659;0;659;0;659;66;0;0;269;0;269;2.061;2.397;NA;27,48%;27,48%;27,48%;NA%;9,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ANDORINHA - COFASA;64761471;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2018;NA;NA;NA;NA;3.427;2.048;0;NA;NA;NA;0;323;2.371;NA;NA%;NA%;144,56%;NA%;0,28%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;S5;I;2;SERRA;ES;09/2018;NA;NA;NA;NA;2.978;2.132;0;NA;NA;NA;0;238;2.370;NA;NA%;NA%;125,66%;NA%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;S5;I;2;GRAVATAI;RS;09/2018;NA;NA;NA;NA;3.177;2.232;0;NA;NA;NA;0;134;2.366;NA;NA%;NA%;134,31%;NA%;0,14%
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;09/2018;777;0;777;0;777;172;0;0;0;551;551;1.600;2.323;NA;33,47%;33,47%;33,47%;NA%;4,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PONTIFÍCIA UNIVERSIDADE CATÓLICA DO RIO DE JANEIRO E EMPREGADOS EM ESTABELECIMENTOS PRIVADOS DE ENSINO DO MUNICÍPIO DO RIO DE JANEIRO LTDA.;42445122;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;NA;NA;NA;NA;2.206;1.994;0;NA;NA;NA;0;214;2.208;NA;NA%;NA%;99,91%;NA%;3,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;09/2018;NA;NA;NA;NA;1.125;2.033;0;NA;NA;NA;0;149;2.181;NA;NA%;NA%;51,58%;NA%;0,86%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DOS CORREIOS NOS ESTADOS DO RIO GRANDE DO SUL, SANTA CATARINA E PARANÁ - CREDCORREIOS;87956355;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;NA;NA;NA;NA;2.378;1.724;0;NA;NA;NA;0;446;2.170;NA;NA%;NA%;109,61%;NA%;4,49%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2018;NA;NA;NA;NA;2.607;1.966;0;NA;NA;NA;0;181;2.147;NA;NA%;NA%;121,42%;NA%;0,00%
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S5;I;2;SAO PAULO;SP;09/2018;NA;NA;NA;NA;2.311;971;189;NA;NA;NA;189;986;2.147;NA;NA%;NA%;107,67%;NA%;1,22%
FIDUCIAL DTVM LTDA - PRUDENCIAL;1000084198;n2;S5;I;2;BELO HORIZONTE;MG;09/2018;NA;NA;NA;NA;1.315;1.310;0;NA;NA;NA;0;793;2.103;NA;NA%;NA%;62,53%;NA%;2,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;S5;I;2;CERQUILHO;SP;09/2018;NA;NA;NA;NA;2.550;1.839;0;NA;NA;NA;0;256;2.095;NA;NA%;NA%;121,70%;NA%;0,18%
LUMINA CC - PRUDENCIAL;1000082310;n2;S5;I;2;SALVADOR;BA;09/2018;NA;NA;NA;NA;1.580;776;732;NA;NA;NA;732;580;2.088;NA;NA%;NA%;75,68%;NA%;31,43%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;NA;NA;NA;NA;1.886;1.879;0;NA;NA;NA;0;205;2.085;NA;NA%;NA%;90,46%;NA%;4,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS DE CERÂMICA - COOPASPACER;2541707;b3S;S5;I;2;SANTA GERTRUDES;SP;09/2018;NA;NA;NA;NA;1.212;1.974;0;NA;NA;NA;0;102;2.075;NA;NA%;NA%;58,42%;NA%;1,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ESTABELECIMENTOS HOSPITALARES DO SUL DO ESTADO DO ESPIRITO SANTO - SULCRED;31746993;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2018;NA;NA;NA;NA;2.576;1.764;0;NA;NA;NA;0;307;2.071;NA;NA%;NA%;124,37%;NA%;1,30%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2018;NA;NA;NA;NA;1.991;1.849;0;NA;NA;NA;0;166;2.015;NA;NA%;NA%;98,82%;NA%;1,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;S5;I;2;JOAO PESSOA;PB;09/2018;NA;NA;NA;NA;2.418;1.776;0;NA;NA;NA;0;235;2.012;NA;NA%;NA%;120,21%;NA%;1,87%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;S5;I;2;OTACILIO COSTA;SC;09/2018;NA;NA;NA;NA;820;1.896;0;NA;NA;NA;0;105;2.000;NA;NA%;NA%;41,00%;NA%;20,04%
CP & FRIZZO - DTVM LTDA - PRUDENCIAL;1000083838;n2;S4;I;2;SAO PAULO;SP;09/2018;891;0;891;0;891;300;0;0;0;0;0;1.640;1.940;NA;45,94%;45,94%;45,94%;NA%;2,20%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2018;NA;NA;NA;NA;1.912;1.776;0;NA;NA;NA;0;136;1.912;NA;NA%;NA%;100,01%;NA%;1,44%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;S5;I;2;BELEM;PA;09/2018;NA;NA;NA;NA;1.818;1.401;0;NA;NA;NA;0;499;1.900;NA;NA%;NA%;95,67%;NA%;31,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO DA REGIÃO CENTRO-OESTE PAULISTA - CREDMIL;4152107;b3S;S5;I;2;BAURU;SP;09/2018;NA;NA;NA;NA;1.203;1.382;0;NA;NA;NA;0;513;1.895;NA;NA%;NA%;63,52%;NA%;0,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPR. DA ARCONIC LTDA. E EMPR. PREST. SERV. SETOR IND. NOS MUN. DE ITAPISSUMA, IGARASSU, ITAMARACÁ, ABREU E LIMA, GOIANA, RECIFE E JABOATÃO DOS GUARARAPES;8931800;b3S;S5;I;2;ITAPISSUMA;PE;09/2018;NA;NA;NA;NA;2.016;1.726;0;NA;NA;NA;0;156;1.882;NA;NA%;NA%;107,09%;NA%;0,44%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;S5;I;2;MARICA;RJ;09/2018;NA;NA;NA;NA;2.206;1.745;0;NA;NA;NA;0;135;1.879;NA;NA%;NA%;117,36%;NA%;14,83%
COOPERATIVA DE CRÉDITO RURAL DO SERTÃO ALAGOANO ASCOOB COCREAL;7564184;b3S;S5;I;2;PAO DE ACUCAR;AL;09/2018;NA;NA;NA;NA;1.061;1.562;0;NA;NA;NA;0;226;1.788;NA;NA%;NA%;59,33%;NA%;4,38%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS FUNCIONÁRIOS DA SAÚDE DO SETOR PRIVADO DE MANAUS LTDA - COOPCRESP MANAUS;34503581;b3S;S5;I;2;MANAUS;AM;09/2018;NA;NA;NA;NA;1.502;1.575;0;NA;NA;NA;0;204;1.779;NA;NA%;NA%;84,42%;NA%;2,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;NA;NA;NA;NA;538;1.559;0;NA;NA;NA;0;208;1.767;NA;NA%;NA%;30,43%;NA%;12,34%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA GKN DO BRASIL LTDA;5331882;b3S;S5;I;2;PORTO ALEGRE;RS;09/2018;NA;NA;NA;NA;2.512;1.684;0;NA;NA;NA;0;58;1.742;NA;NA%;NA%;144,20%;NA%;0,00%
COOPERATIVA DE CRÉDITO RURAL DE PEQUENOS AGRICULTORES E DA REFORMA AGRÁRIA DO CENTRO OESTE DO PARANÁ - CREHNOR LARANJEIRAS;1330387;b3S;S5;I;2;LARANJEIRAS DO SUL;PR;09/2018;NA;NA;NA;NA;220;1.460;0;NA;NA;NA;0;221;1.682;NA;NA%;NA%;13,10%;NA%;30,63%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;S5;I;2;POCOS DE CALDAS;MG;09/2018;NA;NA;NA;NA;2.584;1.502;0;NA;NA;NA;0;148;1.650;NA;NA%;NA%;156,63%;NA%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;S5;I;2;CERQUILHO;SP;09/2018;NA;NA;NA;NA;2.178;1.452;0;NA;NA;NA;0;176;1.628;NA;NA%;NA%;133,78%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;S5;I;2;SAPUCAIA DO SUL;RS;09/2018;NA;NA;NA;NA;2.406;1.471;0;NA;NA;NA;0;147;1.618;NA;NA%;NA%;148,69%;NA%;0,51%
