Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2019;2.321.790;1.321.877;1.980.931;1.580.365;340.859;19.568;331.350;17,24%;6,60%;0;32
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;09/2019;2.295.813;821.713;1.675.021;1.348.553;620.792;4.624;616.332;32,03%;0,51%;2;0
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;09/2019;2.222.891;1.514.375;1.839.730;1.082.207;383.161;-4.100;216.999;13,03%;0,78%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2019;2.148.794;631.384;1.685.323;1.489.655;463.471;17.571;426.391;34,59%;8,45%;0;21
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;09/2019;2.136.861;0;2.089.957;0;46.904;0;32.546;15,55%;5,51%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;09/2019;2.071.988;968.703;1.661.041;1.179.806;410.947;10.715;404.763;25,18%;6,62%;0;15
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;09/2019;2.062.905;1.149.986;303.730;248.267;1.759.175;12.719;282.873;41,31%;0,15%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;09/2019;2.030.512;1.408.222;1.564.942;961.697;465.570;26.863;457.063;27,69%;6,02%;0;30
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;3;PORTO ALEGRE;RS;09/2019;1.971.866;1.313.546;1.761.120;1.333.554;210.746;8.280;183.011;12,26%;6,51%;3;14
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;09/2019;1.947.228;1.724.008;1.546.831;1.462.150;400.397;7.097;400.206;21,90%;0,11%;4;0
RENASCENCA DTVM LTDA - PRUDENCIAL;1000084105;n2;S4;I;2;SAO PAULO;SP;09/2019;1.901.589;0;1.831.885;1.765.271;69.703;3.379;69.596;39,58%;1,05%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;09/2019;1.893.034;1.343.168;1.637.698;1.156.001;255.337;14.533;246.276;14,70%;16,04%;0;46
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;09/2019;1.891.474;1.275.362;1.448.514;775.267;442.960;24.754;438.271;26,42%;1,03%;0;24
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;09/2019;1.877.921;462.840;1.640.492;1.302.701;237.429;-5.481;229.524;15,47%;2,24%;4;0
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;09/2019;1.866.149;714.990;1.650.673;1.532.053;215.476;-1.800;215.378;16,27%;0,60%;2;0
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;09/2019;1.843.098;7.409;1.758.000;0;85.098;0;83.149;16,48%;10,48%;0;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;09/2019;1.823.301;7.140;1.709.134;0;114.166;-2.057;58.880;13,23%;48,43%;0;0
COOPERATIVA DE CRÉDITO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;09/2019;1.804.992;1.183.675;1.328.199;1.101.129;476.793;29.491;446.238;34,73%;3,99%;0;17
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;09/2019;1.788.543;1.197.826;677.681;553.517;1.110.861;10.282;757.613;46,83%;4,08%;1;0
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;09/2019;1.775.491;570.956;1.647.954;1.185.525;127.538;4.856;228.074;33,50%;1,23%;2;1
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2019;1.770.321;1.223.383;1.418.130;982.205;352.191;21.121;345.313;22,31%;8,67%;0;36
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2019;1.731.490;584.091;1.430.026;1.380.864;301.464;14.164;300.829;33,17%;2,46%;0;13
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;09/2019;1.687.243;0;1.637.014;0;50.228;77;48.847;26,29%;4,87%;0;1
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;09/2019;1.684.361;13.935;1.546.947;1.411.803;137.415;1.838;41.110;15,58%;10,70%;0;0
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;09/2019;1.681.343;785.876;1.334.978;1.310.740;346.364;3.307;345.363;33,48%;0,20%;2;0
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;09/2019;1.625.690;1.039.671;1.437.299;1.380.667;188.391;2.967;198.367;15,24%;10,59%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;09/2019;1.613.757;954.265;1.391.274;913.124;222.483;9.830;217.254;19,01%;12,98%;0;24
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;09/2019;1.572.484;313.142;1.248.898;1.104.076;323.585;918;319.852;28,51%;0,67%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;09/2019;1.538.199;1.242.295;1.264.464;853.220;273.735;20.472;270.937;21,91%;5,82%;0;23
COOPERATIVA DE CRÉDITO SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2019;1.501.952;731.131;1.301.449;1.189.317;200.503;12.029;192.275;20,36%;5,77%;0;58
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;09/2019;1.501.373;961.182;1.004.731;885.040;496.642;24.749;476.680;45,26%;3,85%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;09/2019;1.500.585;1.167.450;1.188.925;573.155;311.660;15.226;306.767;22,11%;7,23%;0;15
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;09/2019;1.491.961;24.533;1.449.983;811.601;41.978;-2.493;41.711;9,74%;6,79%;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;09/2019;1.474.252;673.193;1.327.948;1.096.581;146.305;6.715;141.960;16,86%;16,42%;0;26
COOPERATIVA DE CRÉDITO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2019;1.464.784;868.233;1.109.565;962.787;355.219;13.761;332.141;33,88%;4,18%;0;25
PAYPAL IP - PRUDENCIAL;1000085018;n4;;I;2;SAO PAULO;SP;09/2019;1.461.102;0;1.395.380;406.112;65.722;-2.058;NA;NA%;NA%;1;0
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;I;2;VITORIA;ES;09/2019;1.437.833;651.486;1.345.204;1.251.146;92.629;-3.034;NI;NI%;0,00%;2;0
BANCO C6;1000084844;b1;S4;C;2;SAO PAULO;SP;09/2019;1.435.729;110.076;1.115.751;912.371;319.978;-21.713;229.474;18,53%;22,58%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35571249;b3S;S5;I;2;JOAO PESSOA;PB;09/2019;1.421.613;757.508;1.043.166;961.405;378.447;14.774;374.472;42,43%;5,62%;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;09/2019;1.364.774;1.078.776;1.146.384;556.101;218.391;8.766;215.003;16,45%;8,39%;0;10
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2019;1.362.580;892.462;1.056.333;721.585;306.247;5.676;302.723;27,88%;7,73%;0;24
COMMERZBANK BRASIL - PRUDENCIAL;1000084583;b1;S4;I;3;SAO PAULO;SP;09/2019;1.337.348;276.528;1.157.212;547.700;180.136;-9.023;157.634;22,54%;1,88%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;09/2019;1.334.847;391.601;1.143.477;744.529;191.370;4.309;183.878;21,90%;3,71%;0;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;09/2019;1.331.703;937.511;962.261;547.799;369.442;6.438;363.847;34,77%;4,52%;0;11
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;09/2019;1.329.530;896.753;935.316;675.978;394.213;-12.054;319.776;31,34%;0,51%;2;0
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;09/2019;1.313.150;13.947;1.215.105;0;98.044;158;88.830;22,64%;0,48%;0;0
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;09/2019;1.300.373;1.148.367;1.036.042;1.004.591;264.331;8.826;264.331;19,10%;0,00%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;09/2019;1.290.359;752.759;1.094.090;925.095;196.269;3.125;176.314;19,39%;12,68%;0;43
BANCO TOPÁZIO S.A. - PRUDENCIAL;1000081517;b1;S4;I;2;PORTO ALEGRE;RS;09/2019;1.290.046;801.407;1.213.297;1.110.576;76.749;-3.506;80.738;13,37%;2,13%;2;0
COOPERATIVA DE CRÉDITO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2019;1.289.737;592.139;965.061;829.907;324.676;13.779;304.420;41,25%;3,76%;0;30
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;09/2019;1.276.838;585.047;1.099.482;1.075.149;177.355;8.663;177.253;24,09%;3,99%;0;17
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;09/2019;1.270.878;923.384;1.021.691;742.460;249.187;12.358;241.461;21,28%;7,13%;0;28
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;09/2019;1.265.384;909.829;1.075.210;545.331;190.175;1.660;186.830;16,66%;13,24%;0;16
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;09/2019;1.260.394;937.900;950.698;667.689;309.696;10.241;303.069;23,49%;7,85%;0;29
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;09/2019;1.259.856;927.563;1.031.552;703.072;228.304;14.991;224.706;21,13%;7,16%;0;36
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;09/2019;1.258.519;1.155.695;996.368;831.533;262.151;10.168;260.855;25,52%;0,28%;3;0
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2019;1.245.635;551.305;1.084.752;1.069.686;160.882;1.515;160.473;19,40%;2,33%;3;0
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;09/2019;1.245.417;1.224.807;597.037;484.130;648.381;12.698;648.381;41,66%;0,00%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;09/2019;1.223.325;663.176;985.617;741.627;237.709;10.305;231.189;24,24%;12,49%;0;20
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;C;1;SALVADOR;BA;09/2019;1.196.300;682.035;640.267;548.710;556.034;-8.378;250.642;33,88%;14,84%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;09/2019;1.113.787;594.994;905.663;655.972;208.124;7.756;203.011;24,95%;2,98%;0;20
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;09/2019;1.095.002;609.326;897.037;603.321;197.965;7.429;191.581;22,81%;9,02%;0;28
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;09/2019;1.093.151;0;823.681;757.972;269.470;7.228;269.470;126,81%;0,26%;2;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;09/2019;1.078.664;694.322;867.471;639.999;211.193;7.683;203.246;21,77%;15,30%;0;33
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;S5;I;2;ARAGUARI;MG;09/2019;1.073.934;901.226;909.455;537.756;164.479;8.702;152.220;18,27%;13,11%;0;21
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;09/2019;1.043.137;474.042;864.019;317.763;179.118;8.814;129.413;11,83%;3,32%;4;0
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;09/2019;1.038.164;454.026;896.590;872.376;141.574;2.776;141.523;22,41%;5,33%;0;16
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;09/2019;1.032.307;394.171;803.546;732.288;228.761;10.453;227.010;32,47%;3,08%;0;27
COOPERATIVA DE POUPANÇA E CRÉDITO OURO VERDE – SICOOB OURO VERDE;5582619;b3S;S5;I;2;LONDRINA;PR;09/2019;1.007.675;679.817;845.473;694.639;162.202;3.058;155.973;19,73%;12,95%;0;38
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;09/2019;1.002.831;842.374;1.030.938;866.213;-28.107;-21.143;-114.308;-14,42%;0,00%;47;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DA PRODUÇÃO -  SICREDI REGIÃO DA PRODUÇÃO RS/SC/MG;89468565;b3S;S4;I;2;SARANDI;RS;09/2019;990.756;635.871;832.668;608.170;158.088;7.601;150.814;18,98%;19,35%;0;24
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;09/2019;990.219;658.700;732.192;480.766;258.028;9.574;250.108;30,31%;7,58%;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;09/2019;987.957;739.330;688.913;400.137;299.045;10.206;291.330;30,74%;5,97%;0;22
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;BARUERI;SP;09/2019;975.525;495.067;637.329;364.852;338.195;752;315.301;17,07%;0,96%;2;0
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2019;973.898;41.564;877.259;375.637;96.639;7.228;73.927;13,86%;22,46%;11;0
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;C;1;FLORIANOPOLIS;SC;09/2019;967.471;709.885;387.831;354.298;579.640;6.545;311.539;37,67%;0,87%;2;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;09/2019;963.050;539.386;779.609;560.675;183.441;6.480;178.028;23,98%;19,11%;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;S4;I;2;MARAU;RS;09/2019;959.019;553.927;798.956;582.611;160.064;7.099;155.642;19,80%;14,61%;0;27
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;09/2019;956.970;505.172;821.437;809.531;135.533;5.245;135.490;23,80%;1,83%;0;22
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3042597;b3S;S4;I;2;CAMPO GRANDE;MS;09/2019;952.288;701.004;822.030;468.787;130.258;8.016;126.927;16,68%;10,41%;0;13
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI INTEGRAÇÃO RS/MG;91159764;b3S;S4;I;2;LAJEADO;RS;09/2019;948.455;474.468;737.072;667.891;211.383;7.744;205.887;27,13%;19,99%;0;18
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;09/2019;944.915;623.806;714.572;438.563;230.343;9.191;224.443;26,37%;7,47%;0;17
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;09/2019;936.182;512.382;742.013;574.477;194.169;7.224;188.281;25,60%;6,69%;0;24
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;09/2019;933.359;616.729;754.313;612.212;179.046;7.321;165.306;25,34%;4,85%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;09/2019;931.580;406.369;795.407;706.207;136.172;2.417;124.603;21,92%;13,58%;0;21
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;09/2019;927.019;581.486;762.395;561.581;164.625;3.373;160.300;19,49%;23,57%;0;21
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;09/2019;918.169;6.102;806.256;22;111.914;213;16.508;13,75%;30,46%;0;0
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;09/2019;915.327;568.773;784.483;554.638;130.844;5.616;125.800;19,43%;8,46%;0;28
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;09/2019;903.808;642.835;695.697;458.781;208.110;11.736;190.553;30,03%;4,22%;0;18
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;09/2019;902.943;20.098;845.973;1.192;56.970;626;44.825;18,03%;5,10%;0;0
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75847;b3S;S5;I;2;CRICIUMA;SC;09/2019;889.601;412.139;745.136;726.650;144.465;4.702;144.372;26,92%;3,22%;0;12
NOVO BCO CONTINENTAL S.A. - BM - PRUDENCIAL;1000081768;b1;S4;I;3;PORTO ALEGRE;RS;09/2019;877.435;678.647;766.978;689.417;110.457;8.260;86.305;12,91%;2,88%;4;0
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;09/2019;862.737;378.581;765.747;585.369;96.990;15.228;92.305;11,00%;22,27%;0;38
COOPERATIVA CENTRAL DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA   CENTRAL CRESOL SICOPER;21198087;b3C;S4;I;2;PASSO FUNDO;RS;09/2019;855.232;8.620;811.771;489.722;43.462;74;43.462;20,57%;1,80%;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;09/2019;853.244;474.171;757.956;647.824;95.288;5.146;89.204;14,95%;11,63%;0;21
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;09/2019;851.733;535.343;734.302;684.791;117.432;-278;110.018;16,59%;0,79%;2;0
BANCO RIBEIRÃO PRETO - PRUDENCIAL;1000084349;b1;S4;I;2;RIBEIRAO PRETO;SP;09/2019;850.817;599.862;721.537;703.495;129.280;4.215;129.280;17,00%;3,96%;2;0
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;09/2019;835.277;17.676;528.044;480.290;307.233;-1.892;99.967;18,87%;17,37%;4;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;09/2019;833.477;341.502;611.630;478.402;221.847;5.552;217.022;39,00%;2,57%;0;14
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;09/2019;828.958;434.417;656.992;614.245;171.966;8.032;169.663;33,98%;4,28%;0;5
UBS - PRUDENCIAL;1000080989;b2;S4;C;3;SAO PAULO;SP;09/2019;826.204;0;524.488;0;301.716;6.321;301.685;80,21%;0,82%;5;0
COOPERATIVA DE CREDITO UNICRED DESBRAVADORA LTDA   UNICRED DESBRAVADORA SUL;1039011;b3S;S5;I;2;CHAPECO;SC;09/2019;818.795;359.627;726.836;713.704;91.959;2.062;91.950;18,95%;10,81%;0;13
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;09/2019;815.317;285.322;661.051;589.563;154.266;7.232;142.091;31,81%;5,62%;0;21
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;09/2019;808.385;547.292;613.956;399.630;194.428;5.059;189.504;25,92%;7,94%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;09/2019;807.812;544.727;671.912;473.538;135.900;1.314;133.214;19,56%;7,40%;0;15
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;09/2019;791.130;420.990;645.708;471.443;145.422;8.640;144.300;22,83%;15,52%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;S5;I;2;GOIANIA;GO;09/2019;784.405;352.615;574.263;554.470;210.142;8.020;194.325;43,47%;1,65%;0;4
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;09/2019;780.633;626.973;673.604;631.303;107.029;-1.404;103.640;13,15%;1,26%;2;0
