Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;06/2019;NA;NA;NA;NA;10.787;32.360;0;NA;NA;NA;0;3.532;35.892;NA;NA%;NA%;30,05%;NA%;5,27%
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;06/2019;3.779;0;3.779;0;3.779;3.131;618;0;0;0;618;32.106;35.855;NA;10,54%;10,54%;10,54%;NA%;4,00%
ATRIA S.A. - CFI - PRUDENCIAL;1000083508;n1;S5;I;2;ARAUCARIA;PR;06/2019;NA;NA;NA;NA;50.202;31.967;0;NA;NA;NA;0;3.830;35.797;NA;NA%;NA%;140,24%;NA%;0,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2019;NA;NA;NA;NA;7.947;33.644;0;NA;NA;NA;0;1.975;35.619;NA;NA%;NA%;22,31%;NA%;8,95%
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;S4;I;2;SALVADOR;BA;06/2019;19.142;0;19.142;0;19.142;27.269;0;0;810;0;810;7.520;35.599;21.695;53,77%;53,77%;53,77%;88,23%;1,83%
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;06/2019;7.090;0;7.090;0;7.090;5.381;1.574;0;0;0;1.574;28.471;35.425;NA;20,01%;20,01%;20,01%;NA%;32,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;S5;I;2;FORTALEZA;CE;06/2019;NA;NA;NA;NA;8.574;32.983;0;NA;NA;NA;0;2.274;35.257;NA;NA%;NA%;24,32%;NA%;2,44%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;06/2019;NA;NA;NA;NA;7.157;33.511;0;NA;NA;NA;0;1.673;35.185;NA;NA%;NA%;20,34%;NA%;4,37%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;21.740;31.925;0;NA;NA;NA;0;3.193;35.118;NA;NA%;NA%;61,91%;NA%;3,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;06/2019;NA;NA;NA;NA;21.096;31.775;0;NA;NA;NA;0;3.114;34.890;NA;NA%;NA%;60,46%;NA%;4,71%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;06/2019;NA;NA;NA;NA;40.220;32.957;0;NA;NA;NA;0;1.693;34.650;NA;NA%;NA%;116,07%;NA%;0,05%
COOPERATIVA DE CRÉDITO DE MAIRI LTDA. – SICOOB COOPEMAR;4174720;b3S;S5;I;2;MAIRI;BA;06/2019;NA;NA;NA;NA;9.074;30.906;0;NA;NA;NA;0;3.537;34.443;NA;NA%;NA%;26,34%;NA%;24,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CAPARAÓ LTDA. - SICOOB SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;06/2019;NA;NA;NA;NA;7.476;32.291;0;NA;NA;NA;0;2.121;34.412;NA;NA%;NA%;21,72%;NA%;6,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;06/2019;NA;NA;NA;NA;5.933;31.646;0;NA;NA;NA;0;2.348;33.994;NA;NA%;NA%;17,45%;NA%;3,92%
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;06/2019;NA;NA;NA;NA;21.866;30.098;0;NA;NA;NA;0;3.714;33.812;NA;NA%;NA%;64,67%;NA%;0,26%
SICOOB CREDIMONTES - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO REGIONAL DE MONTES CLAROS LTDA;2031139;b3S;S5;I;2;MONTES CLAROS;MG;06/2019;NA;NA;NA;NA;12.727;29.471;0;NA;NA;NA;0;4.137;33.608;NA;NA%;NA%;37,87%;NA%;15,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;S5;I;2;DORES DO INDAIA;MG;06/2019;NA;NA;NA;NA;9.068;31.642;0;NA;NA;NA;0;1.851;33.494;NA;NA%;NA%;27,08%;NA%;15,88%
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;b3S;S5;I;2;NOVA BRASILANDIA;RO;06/2019;NA;NA;NA;NA;12.146;30.687;0;NA;NA;NA;0;2.593;33.280;NA;NA%;NA%;36,50%;NA%;16,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;S5;I;2;GOIANIA;GO;06/2019;NA;NA;NA;NA;6.631;30.563;0;NA;NA;NA;0;2.664;33.228;NA;NA%;NA%;19,96%;NA%;14,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;06/2019;NA;NA;NA;NA;39.567;31.524;0;NA;NA;NA;0;1.428;32.952;NA;NA%;NA%;120,08%;NA%;0,04%
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;b3S;S5;I;2;BRASILIA;DF;06/2019;NA;NA;NA;NA;5.063;30.297;0;NA;NA;NA;0;2.380;32.678;NA;NA%;NA%;15,49%;NA%;9,33%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;S5;I;2;DIONISIO CERQUEIRA;SC;06/2019;NA;NA;NA;NA;7.766;30.708;0;NA;NA;NA;0;1.715;32.424;NA;NA%;NA%;23,95%;NA%;8,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;b3S;S5;I;2;MONTE SIAO;MG;06/2019;NA;NA;NA;NA;6.787;30.070;0;NA;NA;NA;0;2.286;32.356;NA;NA%;NA%;20,98%;NA%;41,04%
CREDITÁ S.A. CFI - PRUDENCIAL;1000083687;n1;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;14.894;31.013;0;NA;NA;NA;0;1.342;32.355;NA;NA%;NA%;46,03%;NA%;0,63%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;b3S;S5;I;2;PORTO XAVIER;RS;06/2019;NA;NA;NA;NA;7.294;30.891;0;NA;NA;NA;0;1.365;32.256;NA;NA%;NA%;22,61%;NA%;6,16%
BANCO PORTO REAL DE INVEST.S.A - PRUDENCIAL;1000081359;b2;S4;I;2;PORTO REAL;RJ;06/2019;28.197;0;28.197;0;28.197;23.737;0;0;0;0;0;8.500;32.237;30.971;87,47%;87,47%;87,47%;91,04%;0,11%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA REGIÃO SUDESTE DE MINAS GERAIS LTDA. - SICOOB CREDISUCESSO;42887133;b3S;S5;I;2;BOM SUCESSO;MG;06/2019;NA;NA;NA;NA;8.182;28.552;0;NA;NA;NA;0;3.597;32.149;NA;NA%;NA%;25,45%;NA%;10,31%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;S5;I;2;APIUNA;SC;06/2019;NA;NA;NA;NA;5.190;30.755;0;NA;NA;NA;0;1.273;32.028;NA;NA%;NA%;16,20%;NA%;19,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;S5;I;2;SERTAOZINHO;SP;06/2019;NA;NA;NA;NA;17.497;30.034;0;NA;NA;NA;0;1.773;31.807;NA;NA%;NA%;55,01%;NA%;3,20%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;b3S;S5;I;2;QUILOMBO;SC;06/2019;NA;NA;NA;NA;7.030;30.308;0;NA;NA;NA;0;1.465;31.772;NA;NA%;NA%;22,13%;NA%;6,75%
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;S4;I;1;MACAPA;AP;06/2019;11.547;0;11.547;0;11.547;13.917;0;0;0;0;0;17.225;31.142;NA;37,08%;37,08%;37,08%;NA%;2,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;b3S;S5;I;2;VITORIA;ES;06/2019;NA;NA;NA;NA;9.306;28.824;0;NA;NA;NA;0;2.308;31.132;NA;NA%;NA%;29,89%;NA%;3,27%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;b3S;S5;I;2;JAGUARUNA;SC;06/2019;NA;NA;NA;NA;5.812;29.143;0;NA;NA;NA;0;1.967;31.110;NA;NA%;NA%;18,68%;NA%;7,58%
UNIÃO ALTERNATIVA CC LTDA. - PRUDENCIAL;1000082396;n2;S4;I;2;PORTO ALEGRE;RS;06/2019;3.500;0;3.500;0;3.500;1.644;4.441;0;0;0;4.441;24.976;31.062;NA;11,27%;11,27%;11,27%;NA%;5,85%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;S5;I;2;CERES;GO;06/2019;NA;NA;NA;NA;12.704;28.539;0;NA;NA;NA;0;2.296;30.835;NA;NA%;NA%;41,20%;NA%;4,79%
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;S4;I;2;PORTO ALEGRE;RS;06/2019;13.522;0;13.522;0;13.522;12.978;0;0;10;1.775;1.785;16.061;30.825;NA;43,87%;43,87%;43,87%;NA%;0,44%
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;b3S;S5;I;2;CARIACICA;ES;06/2019;NA;NA;NA;NA;34.803;29.270;0;NA;NA;NA;0;1.341;30.611;NA;NA%;NA%;113,70%;NA%;0,05%
SERVICOOP - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE.;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;15.542;25.053;0;NA;NA;NA;0;5.141;30.194;NA;NA%;NA%;51,47%;NA%;9,23%
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;06/2019;NA;NA;NA;NA;25.389;27.568;0;NA;NA;NA;0;2.573;30.141;NA;NA%;NA%;84,23%;NA%;9,34%
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;S5;I;2;SAO LUIS;MA;06/2019;NA;NA;NA;NA;13.278;27.298;0;NA;NA;NA;0;2.685;29.983;NA;NA%;NA%;44,29%;NA%;6,28%
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;S5;I;2;SALVADOR;BA;06/2019;NA;NA;NA;NA;12.821;26.053;0;NA;NA;NA;0;3.686;29.739;NA;NA%;NA%;43,11%;NA%;3,20%
VISION S.A. CC - PRUDENCIAL;1000081892;n2;S4;I;2;SAO PAULO;SP;06/2019;2.013;0;2.013;0;2.013;997;319;0;4.269;0;4.588;23.836;29.422;NA;6,84%;6,84%;6,84%;NA%;2,97%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPRESÁRIOS, PROFISSIONAIS DO MERCADO IMOBILIÁRIO E DA CMI / SECOVI - SICOOB SECOVICRED MG;14913919;b3S;S5;I;2;BELO HORIZONTE;MG;06/2019;NA;NA;NA;NA;11.657;26.008;0;NA;NA;NA;0;3.089;29.097;NA;NA%;NA%;40,06%;NA%;5,24%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;b3S;S5;I;2;CORONEL MARTINS;SC;06/2019;NA;NA;NA;NA;9.412;27.650;0;NA;NA;NA;0;1.409;29.058;NA;NA%;NA%;32,39%;NA%;6,71%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE CANGUÇU - CRESOL SUL;5132104;b3S;S5;I;2;CANGUCU;RS;06/2019;NA;NA;NA;NA;5.575;27.294;0;NA;NA;NA;0;1.707;29.002;NA;NA%;NA%;19,22%;NA%;18,26%
COOPERATIVA DE CREDITO DOS SERVIDORES DA UNIAO NO NORDESTE - SICOOB CENTRO NORDESTE;3102185;b3S;S5;I;2;JOAO PESSOA;PB;06/2019;NA;NA;NA;NA;15.392;25.418;0;NA;NA;NA;0;3.441;28.859;NA;NA%;NA%;53,33%;NA%;3,30%
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;b3S;S5;I;2;TERESINA;PI;06/2019;NA;NA;NA;NA;9.255;26.424;0;NA;NA;NA;0;2.379;28.803;NA;NA%;NA%;32,13%;NA%;21,98%
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;S5;I;2;RIO FORTUNA;SC;06/2019;NA;NA;NA;NA;6.341;27.098;0;NA;NA;NA;0;1.556;28.654;NA;NA%;NA%;22,13%;NA%;6,24%
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;b3S;S5;I;2;UBERABA;MG;06/2019;NA;NA;NA;NA;8.510;26.397;0;NA;NA;NA;0;2.224;28.620;NA;NA%;NA%;29,73%;NA%;8,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;S5;I;2;AMERICANA;SP;06/2019;NA;NA;NA;NA;7.639;25.853;0;NA;NA;NA;0;2.521;28.374;NA;NA%;NA%;26,92%;NA%;3,09%
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;06/2019;NA;NA;NA;NA;3.698;27.119;0;NA;NA;NA;0;1.106;28.224;NA;NA%;NA%;13,10%;NA%;26,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;28.968;26.458;0;NA;NA;NA;0;1.682;28.141;NA;NA%;NA%;102,94%;NA%;0,09%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5269976;b3S;S5;I;2;FORMOSA DO SUL;SC;06/2019;NA;NA;NA;NA;6.444;26.542;0;NA;NA;NA;0;1.570;28.113;NA;NA%;NA%;22,92%;NA%;9,68%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;S4;I;2;CURITIBA;PR;06/2019;7.671;0;7.671;0;7.671;25.418;0;0;0;0;0;2.548;27.966;50.896;27,43%;27,43%;27,43%;15,07%;7,76%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2019;NA;NA;NA;NA;23.860;25.889;0;NA;NA;NA;0;1.925;27.813;NA;NA%;NA%;85,79%;NA%;8,88%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;S5;I;2;MARCELINO RAMOS;RS;06/2019;NA;NA;NA;NA;3.686;26.937;0;NA;NA;NA;0;824;27.762;NA;NA%;NA%;13,28%;NA%;5,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;S5;I;2;TIMOTEO;MG;06/2019;NA;NA;NA;NA;15.315;25.001;0;NA;NA;NA;0;2.626;27.627;NA;NA%;NA%;55,43%;NA%;13,24%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;b3S;S5;I;2;NATAL;RN;06/2019;NA;NA;NA;NA;8.120;25.071;0;NA;NA;NA;0;2.512;27.583;NA;NA%;NA%;29,44%;NA%;6,52%
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2019;871;0;871;0;871;116;0;0;12;0;12;27.372;27.499;NA;3,17%;3,17%;3,17%;NA%;11,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;37.995;24.427;0;NA;NA;NA;0;2.720;27.147;NA;NA%;NA%;139,96%;NA%;0,49%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;b3S;S5;I;2;SALVADOR;BA;06/2019;NA;NA;NA;NA;17.939;22.535;0;NA;NA;NA;0;4.424;26.959;NA;NA%;NA%;66,54%;NA%;25,31%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2019;NA;NA;NA;NA;13.822;24.707;0;NA;NA;NA;0;2.020;26.727;NA;NA%;NA%;51,71%;NA%;0,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE SOROCABA E REGIÃO – SICOOB COOPERASO;10175348;b3S;S5;I;2;SOROCABA;SP;06/2019;NA;NA;NA;NA;12.128;24.470;0;NA;NA;NA;0;2.158;26.628;NA;NA%;NA%;45,54%;NA%;9,72%
FOURTRADE COR. DE CAMBIO LTDA - PRUDENCIAL;1000081957;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2019;2.028;0;2.028;0;2.028;1.417;4.328;0;0;0;4.328;20.860;26.606;NA;7,62%;7,62%;7,62%;NA%;15,68%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;b3S;S5;I;2;TERESINA;PI;06/2019;NA;NA;NA;NA;6.902;24.085;0;NA;NA;NA;0;2.384;26.469;NA;NA%;NA%;26,08%;NA%;15,69%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS, EMPRESAS PRIVADAS E SEUS EMPREGADOS DE VITÓRIA DA CONQUISTA LTDA. – SICOOB CREDCOOP;2528151;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;06/2019;NA;NA;NA;NA;13.673;24.173;0;NA;NA;NA;0;2.194;26.366;NA;NA%;NA%;51,86%;NA%;5,76%
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE - SICREDI CREDIGRANDE;25626490;b3S;S5;I;2;LAVRAS;MG;06/2019;NA;NA;NA;NA;7.979;24.073;0;NA;NA;NA;0;2.166;26.240;NA;NA%;NA%;30,41%;NA%;42,28%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TIRADENTES DO SUL - CRESOL TIRADENTES DO SUL;8805562;b3S;S5;I;2;TIRADENTES DO SUL;RS;06/2019;NA;NA;NA;NA;3.572;25.192;0;NA;NA;NA;0;1.029;26.221;NA;NA%;NA%;13,62%;NA%;7,77%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;06/2019;3.929;0;3.929;0;3.929;2.342;0;0;18.549;0;18.549;5.325;26.216;NA;14,99%;14,99%;14,99%;NA%;0,87%
DOURADA CORRETORA - PRUDENCIAL;1000082224;n2;S4;I;2;CURITIBA;PR;06/2019;3.046;0;3.046;0;3.046;1.518;8.024;0;0;0;8.024;16.378;25.920;NA;11,75%;11,75%;11,75%;NA%;10,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSOCIAÇÃO CONGREGAÇÃO DE SANTA CATARINA;65560658;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;27.691;22.422;0;NA;NA;NA;0;3.276;25.698;NA;NA%;NA%;107,76%;NA%;2,49%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS POLICIAIS FEDERAIS DO RIO GRANDE DO SUL - SICREDI POL RS;3000142;b3S;S5;I;2;PORTO ALEGRE;RS;06/2019;NA;NA;NA;NA;4.937;25.468;0;NA;NA;NA;0;0;25.468;NA;NA%;NA%;19,39%;NA%;3,12%
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;b3S;S5;I;2;GUAPE;MG;06/2019;NA;NA;NA;NA;5.799;23.701;0;NA;NA;NA;0;1.611;25.312;NA;NA%;NA%;22,91%;NA%;5,79%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;S5;I;2;IRINEOPOLIS;SC;06/2019;NA;NA;NA;NA;4.057;24.067;0;NA;NA;NA;0;1.212;25.279;NA;NA%;NA%;16,05%;NA%;15,43%
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;b3S;S5;I;2;SAO FRANCISCO DE SALES;MG;06/2019;NA;NA;NA;NA;10.407;23.044;0;NA;NA;NA;0;1.875;24.919;NA;NA%;NA%;41,76%;NA%;3,16%
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;S5;I;2;SAO PAULO;SP;06/2019;NA;NA;NA;NA;7.012;23.238;0;NA;NA;NA;0;1.522;24.760;NA;NA%;NA%;28,32%;NA%;0,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;S5;I;2;TEOFILO OTONI;MG;06/2019;NA;NA;NA;NA;7.974;22.517;0;NA;NA;NA;0;1.874;24.390;NA;NA%;NA%;32,69%;NA%;0,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;S5;I;2;ARCOS;MG;06/2019;NA;NA;NA;NA;6.618;21.857;0;NA;NA;NA;0;2.353;24.209;NA;NA%;NA%;27,34%;NA%;12,52%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;S5;I;2;LENCOIS PAULISTA;SP;06/2019;NA;NA;NA;NA;12.617;22.429;0;NA;NA;NA;0;1.350;23.779;NA;NA%;NA%;53,06%;NA%;2,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2019;NA;NA;NA;NA;6.052;21.875;0;NA;NA;NA;0;1.742;23.618;NA;NA%;NA%;25,63%;NA%;16,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;b3S;S5;I;2;DORES DO INDAIA;MG;06/2019;NA;NA;NA;NA;8.352;21.702;0;NA;NA;NA;0;1.784;23.486;NA;NA%;NA%;35,56%;NA%;29,27%
