Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;03/2016;16.446;0;16.446;0;16.446;101.322;NA;NA;NA;NA;NA;NA;101.322;0;16,23%;16,23%;16,23%;NI%;1,59%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2016;40.664;0;40.664;0;40.664;100.216;NA;NA;NA;NA;NA;NA;100.216;0;40,58%;40,58%;40,58%;NI%;6,65%
PLANNER - PRUDENCIAL;1000080587;n1;;C;2;SAO PAULO;SP;03/2016;20.451;0;20.451;0;20.451;12.101;1.139;0;0;2.655;3.795;83.427;99.322;0;20,59%;20,59%;20,59%;NI%;3,82%
FAIR CC S.A. - PRUDENCIAL;1000081919;n2;;I;2;SAO PAULO;SP;03/2016;11.481;0;11.481;0;11.481;19.932;5.751;0;2.845;0;8.596;70.713;99.240;0;11,57%;11,57%;11,57%;NI%;5,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;b3S;;I;2;FRANCA;SP;03/2016;14.234;0;14.234;0;14.234;98.966;NA;NA;NA;NA;NA;NA;98.966;0;14,38%;14,38%;14,38%;NI%;6,68%
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;;I;2;FLORIANOPOLIS;SC;03/2016;17.889;0;17.889;0;17.889;98.342;NA;NA;NA;NA;NA;NA;98.342;0;18,19%;18,19%;18,19%;NI%;5,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;;I;2;GUARANESIA;MG;03/2016;25.742;0;25.742;0;25.742;98.150;NA;NA;NA;NA;NA;NA;98.150;0;26,23%;26,23%;26,23%;NI%;12,01%
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2016;30.133;0;30.133;0;30.133;97.064;NA;NA;NA;NA;NA;NA;97.064;0;31,04%;31,04%;31,04%;NI%;26,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;b3S;;I;2;ITAUNA;MG;03/2016;20.276;0;20.276;0;20.276;96.529;NA;NA;NA;NA;NA;NA;96.529;0;21,00%;21,00%;21,00%;NI%;23,98%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;03/2016;38.734;0;38.734;0;38.734;96.263;NA;NA;NA;NA;NA;NA;96.263;0;40,24%;40,24%;40,24%;NI%;3,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;03/2016;105.824;0;105.824;0;105.824;95.844;NA;NA;NA;NA;NA;NA;95.844;0;110,41%;110,41%;110,41%;NI%;2,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2016;37.857;0;37.857;0;37.857;94.481;NA;NA;NA;NA;NA;NA;94.481;0;40,07%;40,07%;40,07%;NI%;1,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2016;83.266;0;83.266;0;83.266;93.770;NA;NA;NA;NA;NA;NA;93.770;0;88,80%;88,80%;88,80%;NI%;11,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA;2641032;b3S;;I;2;SANTA MARIA;RS;03/2016;21.672;0;21.672;0;21.672;92.439;NA;NA;NA;NA;NA;NA;92.439;0;23,44%;23,44%;23,44%;NI%;6,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;03/2016;29.573;0;29.573;0;29.573;92.272;NA;NA;NA;NA;NA;NA;92.272;0;32,05%;32,05%;32,05%;NI%;4,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DO ESTADO DE SANTA CATARINA   TRANSPOCRED;8075352;b3S;;I;2;FLORIANOPOLIS;SC;03/2016;20.451;0;20.451;0;20.451;92.225;NA;NA;NA;NA;NA;NA;92.225;0;22,18%;22,18%;22,18%;NI%;9,23%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;03/2016;32.062;0;32.062;0;32.062;91.386;NA;NA;NA;NA;NA;NA;91.386;0;35,08%;35,08%;35,08%;NI%;13,71%
OM DTVM LTDA - PRUDENCIAL;1000084239;n2;;I;2;SAO PAULO;SP;03/2016;10.046;0;10.046;0;10.046;13.294;18.254;0;0;0;18.254;59.617;91.165;0;11,02%;11,02%;11,02%;NI%;25,53%
COOPERATIVA DE CRÉDITO RURAL E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESARIOS E MICROEMPREENDEDORES DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2016;15.199;0;15.199;0;15.199;90.626;NA;NA;NA;NA;NA;NA;90.626;0;16,77%;16,77%;16,77%;NI%;28,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;03/2016;17.453;0;17.453;0;17.453;90.138;NA;NA;NA;NA;NA;NA;90.138;0;19,36%;19,36%;19,36%;NI%;12,46%
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;;I;2;ABAETE;MG;03/2016;28.730;0;28.730;0;28.730;88.173;NA;NA;NA;NA;NA;NA;88.173;0;32,58%;32,58%;32,58%;NI%;7,00%
SITA SCCVM S.A. - PRUDENCIAL;1000082743;n2;;I;2;BELO HORIZONTE;MG;03/2016;41.264;0;41.264;0;41.264;74.990;0;0;0;0;0;12.885;87.876;0;46,96%;46,96%;46,96%;NI%;0,83%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;03/2016;21.118;0;21.118;0;21.118;87.494;NA;NA;NA;NA;NA;NA;87.494;0;24,14%;24,14%;24,14%;NI%;24,34%
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;;I;2;BRASILIA;DF;03/2016;70.304;0;70.304;0;70.304;87.450;NA;NA;NA;NA;NA;NA;87.450;0;80,39%;80,39%;80,39%;NI%;1,43%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;03/2016;17.910;0;17.910;0;17.910;87.424;NA;NA;NA;NA;NA;NA;87.424;0;20,49%;20,49%;20,49%;NI%;6,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;03/2016;16.234;0;16.234;0;16.234;87.419;NA;NA;NA;NA;NA;NA;87.419;0;18,57%;18,57%;18,57%;NI%;5,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;;I;2;SANTO ANGELO;RS;03/2016;17.205;0;17.205;0;17.205;86.952;NA;NA;NA;NA;NA;NA;86.952;0;19,79%;19,79%;19,79%;NI%;6,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;03/2016;24.703;0;24.703;0;24.703;86.853;NA;NA;NA;NA;NA;NA;86.853;0;28,44%;28,44%;28,44%;NI%;4,40%
JGP DTVM LTDA. - PRUDENCIAL;1000084284;n2;;I;2;RIO DE JANEIRO;RJ;03/2016;10.404;0;10.404;0;10.404;4.604;0;0;0;0;0;82.018;86.622;0;12,01%;12,01%;12,01%;NI%;1,62%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA FOZ DO RIO ITAJAÍ-AÇU - CREDIFOZ;9512539;b3S;;I;2;ITAJAI;SC;03/2016;18.108;0;18.108;0;18.108;85.160;NA;NA;NA;NA;NA;NA;85.160;0;21,26%;21,26%;21,26%;NI%;8,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;03/2016;34.482;0;34.482;0;34.482;85.067;NA;NA;NA;NA;NA;NA;85.067;0;40,54%;40,54%;40,54%;NI%;7,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;03/2016;96.105;0;96.105;0;96.105;84.288;NA;NA;NA;NA;NA;NA;84.288;0;114,02%;114,02%;114,02%;NI%;0,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;03/2016;36.514;0;36.514;0;36.514;84.218;NA;NA;NA;NA;NA;NA;84.218;0;43,36%;43,36%;43,36%;NI%;8,23%
MÚLTIPLA CFI S/A - PRUDENCIAL;1000083584;n1;;C;2;ARAXA;MG;03/2016;8.618;0;8.618;0;8.618;68.899;0;0;0;0;0;15.181;84.080;0;10,25%;10,25%;10,25%;NI%;23,85%
COOPERATIVA CENTRAL DE CRÉDITO DA BAHIA - SICOOB CENTRAL BA;34148882;b3C;;I;2;SALVADOR;BA;03/2016;31.198;0;31.198;0;31.198;71.381;0;0;5;0;5;11.758;83.144;322.356;37,52%;37,52%;37,52%;9,68%;1,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;;I;2;ARIQUEMES;RO;03/2016;54.458;0;54.458;0;54.458;83.126;NA;NA;NA;NA;NA;NA;83.126;0;65,51%;65,51%;65,51%;NI%;6,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2016;10.927;0;10.927;0;10.927;82.960;NA;NA;NA;NA;NA;NA;82.960;0;13,17%;13,17%;13,17%;NI%;5,12%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;03/2016;25.047;0;25.047;0;25.047;82.401;NA;NA;NA;NA;NA;NA;82.401;0;30,40%;30,40%;30,40%;NI%;4,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;;I;2;FOZ DO IGUACU;PR;03/2016;9.385;0;9.385;0;9.385;81.929;NA;NA;NA;NA;NA;NA;81.929;0;11,46%;11,46%;11,46%;NI%;28,52%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;03/2016;37.219;0;37.219;0;37.219;81.262;NA;NA;NA;NA;NA;NA;81.262;0;45,80%;45,80%;45,80%;NI%;2,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS ALTOS LTDA - SICOOB CREDIAGRO;429890;b3S;;I;2;CAMPOS ALTOS;MG;03/2016;25.241;0;25.241;0;25.241;81.212;NA;NA;NA;NA;NA;NA;81.212;0;31,08%;31,08%;31,08%;NI%;1,79%
MAPFRE - PRUDENCIAL;1000080958;n2;;C;3;SAO PAULO;SP;03/2016;10.766;0;10.766;0;10.766;4.577;0;0;0;0;0;75.932;80.509;0;13,37%;13,37%;13,37%;NI%;13,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;;I;2;TAUBATE;SP;03/2016;21.254;0;21.254;0;21.254;80.266;NA;NA;NA;NA;NA;NA;80.266;0;26,48%;26,48%;26,48%;NI%;10,90%
AGÊNCIA DE FOMENTO MATO GROSSO - PRUDENCIAL;1000081146;n1;;I;1;CUIABA;MT;03/2016;16.617;0;16.617;0;16.617;21.716;0;0;995;0;995;57.213;79.923;0;20,79%;20,79%;20,79%;NI%;16,57%
GREENCRED COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO  DOS MÉDICOS, DEMAIS CATEGORIAS AFINS E PROFESSORES DE ENSINO SUPERIOR DE CURITIBA, REGIÃO METROPOLITANA E LITORAL;2347114;b3S;;I;2;CURITIBA;PR;03/2016;20.890;0;20.890;0;20.890;79.283;NA;NA;NA;NA;NA;NA;79.283;0;26,35%;26,35%;26,35%;NI%;0,00%
AGENCIA DE FOMENTO DO RN S.A. - PRUDENCIAL;1000081043;n1;;I;1;NATAL;RN;03/2016;35.070;0;35.070;0;35.070;59.589;0;0;0;0;0;19.649;79.238;0;44,26%;44,26%;44,26%;NI%;3,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;;I;2;LAGOA DA PRATA;MG;03/2016;21.506;0;21.506;0;21.506;79.237;NA;NA;NA;NA;NA;NA;79.237;0;27,14%;27,14%;27,14%;NI%;10,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;;I;2;PARAISO DO NORTE DO TOCANTINS;TO;03/2016;33.451;0;33.451;0;33.451;78.484;NA;NA;NA;NA;NA;NA;78.484;0;42,62%;42,62%;42,62%;NI%;5,52%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;03/2016;17.526;0;17.526;0;17.526;78.413;NA;NA;NA;NA;NA;NA;78.413;0;22,35%;22,35%;22,35%;NI%;13,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE DE MINAS GERAIS LTDA.   SICOOB CREDIPINHO;71154876;b3S;;I;2;JOAO PINHEIRO;MG;03/2016;18.333;0;18.333;0;18.333;77.898;NA;NA;NA;NA;NA;NA;77.898;0;23,53%;23,53%;23,53%;NI%;6,15%
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;;I;2;LONDRINA;PR;03/2016;22.399;0;22.399;0;22.399;68.752;0;0;0;0;0;8.537;77.289;1.042.604;28,98%;28,98%;28,98%;2,15%;1,71%
AF ESTADO DE PERNAMBUCO S.A. - PRUDENCIAL;1000081177;n1;;I;1;RECIFE;PE;03/2016;49.946;0;49.946;0;49.946;51.078;0;0;160;0;160;26.019;77.257;0;64,65%;64,65%;64,65%;NI%;0,68%
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;;I;2;PORTO ALEGRE;RS;03/2016;9.703;0;9.703;0;9.703;59.868;0;0;0;0;0;17.338;77.206;0;12,57%;12,57%;12,57%;NI%;2,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;;I;2;PINTADAS;BA;03/2016;31.784;0;31.784;0;31.784;77.083;NA;NA;NA;NA;NA;NA;77.083;0;41,23%;41,23%;41,23%;NI%;10,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2016;35.082;0;35.082;0;35.082;76.905;NA;NA;NA;NA;NA;NA;76.905;0;45,62%;45,62%;45,62%;NI%;8,03%
TULLETT PREBON BRASIL S.A. CTVM - PRUDENCIAL;1000082619;n2;;I;2;SAO PAULO;SP;03/2016;33.057;0;33.057;0;33.057;8.849;0;0;0;0;0;67.486;76.335;0;43,31%;43,31%;43,31%;NI%;5,49%
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;03/2016;22.601;0;22.601;0;22.601;75.596;NA;NA;NA;NA;NA;NA;75.596;0;29,90%;29,90%;29,90%;NI%;7,19%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TENENTE PORTELA - CRESOL TENENTE PORTELA;4622657;b3S;;I;2;TENENTE PORTELA;RS;03/2016;13.197;0;13.197;0;13.197;75.247;NA;NA;NA;NA;NA;NA;75.247;0;17,54%;17,54%;17,54%;NI%;16,29%
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2016;31.496;0;31.496;0;31.496;75.037;NA;NA;NA;NA;NA;NA;75.037;0;41,97%;41,97%;41,97%;NI%;5,21%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;03/2016;19.399;0;19.399;0;19.399;75.016;NA;NA;NA;NA;NA;NA;75.016;0;25,86%;25,86%;25,86%;NI%;15,30%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS, MILITARES E SERVIDORES PÚBLICOS DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;;I;2;SAO BENTO DO SUL;SC;03/2016;12.951;0;12.951;0;12.951;74.947;NA;NA;NA;NA;NA;NA;74.947;0;17,28%;17,28%;17,28%;NI%;12,72%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICREDS DO ESTADO DO RIO DE JANEIRO E DO MATO GROSSO LTDA   UNICRED CENTRAL RJ/MT;86774775;b3C;;I;2;RIO DE JANEIRO;RJ;03/2016;13.558;0;13.558;0;13.558;68.362;0;0;3.446;0;3.446;2.885;74.693;414.079;18,15%;18,15%;18,15%;3,27%;6,33%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2016;20.636;0;20.636;0;20.636;74.209;NA;NA;NA;NA;NA;NA;74.209;0;27,81%;27,81%;27,81%;NI%;10,44%
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS FEDERAIS DE MINAS GERAIS LTDA.;1760242;b3S;;I;2;BELO HORIZONTE;MG;03/2016;23.928;0;23.928;0;23.928;73.935;NA;NA;NA;NA;NA;NA;73.935;0;32,36%;32,36%;32,36%;NI%;20,68%
BROOKFIELD - PRUDENCIAL;1000080453;n1;;C;3;RIO DE JANEIRO;RJ;03/2016;47.548;0;47.548;0;47.548;62.856;0;0;3.375;0;3.375;7.267;73.498;0;64,69%;64,69%;64,69%;NI%;6,96%
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;03/2016;30.920;0;30.920;0;30.920;73.458;NA;NA;NA;NA;NA;NA;73.458;0;42,09%;42,09%;42,09%;NI%;11,49%
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;;I;2;FLORIANOPOLIS;SC;03/2016;12.421;0;12.421;0;12.421;17.736;0;0;42.011;0;42.011;13.294;73.040;7.807;17,01%;17,01%;17,01%;159,12%;27,43%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL  PLANALTO SERRA;5863726;b3S;;I;2;SANANDUVA;RS;03/2016;13.792;0;13.792;0;13.792;72.935;NA;NA;NA;NA;NA;NA;72.935;0;18,91%;18,91%;18,91%;NI%;21,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE ARARAS E REGIÃO - UNICRED ANHANGUERA;2647564;b3S;;I;2;ARARAS;SP;03/2016;12.579;0;12.579;0;12.579;72.852;NA;NA;NA;NA;NA;NA;72.852;0;17,27%;17,27%;17,27%;NI%;7,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;03/2016;14.602;0;14.602;0;14.602;72.735;NA;NA;NA;NA;NA;NA;72.735;0;20,08%;20,08%;20,08%;NI%;15,58%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;;I;2;OURO PRETO DO OESTE;RO;03/2016;19.862;0;19.862;0;19.862;72.700;NA;NA;NA;NA;NA;NA;72.700;0;27,32%;27,32%;27,32%;NI%;10,31%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;03/2016;25.138;0;25.138;0;25.138;72.697;NA;NA;NA;NA;NA;NA;72.697;0;34,58%;34,58%;34,58%;NI%;11,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;;I;2;NOVO HAMBURGO;RS;03/2016;15.909;0;15.909;0;15.909;72.642;NA;NA;NA;NA;NA;NA;72.642;0;21,90%;21,90%;21,90%;NI%;8,00%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;03/2016;32.959;0;32.959;0;32.959;72.353;NA;NA;NA;NA;NA;NA;72.353;0;45,55%;45,55%;45,55%;NI%;5,46%
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;;I;3;SAO PAULO;SP;03/2016;58.457;0;58.457;0;58.457;30.369;29.079;0;0;0;29.079;12.653;72.101;23.580;81,08%;81,08%;81,08%;247,91%;3,91%
PETRA - PRUDENCIAL;1000080790;b1;;C;2;CURITIBA;PR;03/2016;19.511;0;19.511;0;19.511;8.193;0;0;0;0;0;63.806;71.999;33.950;27,10%;27,10%;27,10%;57,47%;4,70%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ALPINÓPOLIS LTDA. - SICOOB CREDIALP;25353939;b3S;;I;2;ALPINOPOLIS;MG;03/2016;17.409;0;17.409;0;17.409;71.606;NA;NA;NA;NA;NA;NA;71.606;0;24,31%;24,31%;24,31%;NI%;5,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;03/2016;34.323;0;34.323;0;34.323;71.043;NA;NA;NA;NA;NA;NA;71.043;0;48,31%;48,31%;48,31%;NI%;10,41%
ECONOMIA CI S.A.-ECONOMISA - PRUDENCIAL;1000083364;n1;;I;2;BELO HORIZONTE;MG;03/2016;25.175;0;25.175;0;25.175;57.589;0;0;13.447;0;13.447;0;71.035;0;35,44%;35,44%;35,44%;NI%;7,83%
OCTO CTVM S.A. - PRUDENCIAL;1000082949;n2;;I;2;SAO PAULO;SP;03/2016;20.439;0;20.439;0;20.439;7.746;0;0;620;0;620;62.659;71.026;0;28,78%;28,78%;28,78%;NI%;7,65%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO VALLOUREC NO BRASIL - COOVALL LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;03/2016;85.007;0;85.007;0;85.007;70.890;NA;NA;NA;NA;NA;NA;70.890;0;119,91%;119,91%;119,91%;NI%;0,01%
