Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;12/2018;280.060;0;280.060;0;280.060;1.344.981;7.597;0;0;0;7.597;449.108;1.801.687;NA;15,54%;15,54%;15,54%;NA%;0,47%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;12/2018;NA;NA;NA;NA;535.102;1.715.496;0;NA;NA;NA;0;83.768;1.799.264;NA;NA%;NA%;29,74%;NA%;1,50%
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2018;94.667;0;94.667;0;94.667;1.589.584;877;0;918;73.760;75.554;120.651;1.785.789;2.414.242;5,30%;5,30%;5,30%;3,92%;9,62%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;12/2018;374.263;0;374.263;0;374.263;1.618.627;0;0;1.212;0;1.212;136.989;1.756.829;2.498.491;21,30%;21,30%;21,30%;14,98%;6,68%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;12/2018;307.367;0;307.367;0;307.367;1.580.591;0;0;2.033;0;2.033;113.925;1.696.549;6.547.776;18,12%;18,12%;18,12%;4,69%;16,48%
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;12/2018;507.077;0;507.077;0;507.077;1.425.324;0;0;0;0;0;253.907;1.679.232;NA;30,20%;30,20%;30,20%;NA%;6,16%
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;12/2018;322.901;0;322.901;0;322.901;1.474.279;0;0;0;0;0;184.139;1.658.418;NA;19,47%;19,47%;19,47%;NA%;0,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;12/2018;NA;NA;NA;NA;476.648;1.570.670;0;NA;NA;NA;0;74.550;1.645.220;NA;NA%;NA%;28,97%;NA%;5,87%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;12/2018;273.493;0;273.493;4.068;277.561;1.532.922;0;0;1.754;0;1.754;72.813;1.607.490;2.540.623;17,01%;17,01%;17,27%;10,76%;6,91%
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;12/2018;487.082;0;487.082;0;487.082;1.297.760;15.515;0;0;0;15.515;272.694;1.585.970;1.445.110;30,71%;30,71%;30,71%;33,71%;0,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;12/2018;380.409;0;380.409;0;380.409;1.475.383;0;0;2.495;0;2.495;79.800;1.557.678;2.794.821;24,42%;24,42%;24,42%;13,61%;6,27%
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;12/2018;NA;NA;NA;NA;270.466;1.454.058;0;NA;NA;NA;0;87.013;1.541.071;NA;NA%;NA%;17,55%;NA%;14,11%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;12/2018;363.653;0;363.653;0;363.653;1.367.745;1.118;0;0;0;1.118;153.962;1.522.824;2.257.380;23,88%;23,88%;23,88%;16,11%;5,91%
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;12/2018;235.833;0;235.833;0;235.833;1.432.080;0;0;0;0;0;62.042;1.494.122;1.521.042;15,78%;15,78%;15,78%;15,50%;0,00%
SOCOPA - PRUDENCIAL;1000080381;b1;S4;C;2;SAO PAULO;SP;12/2018;206.597;0;206.597;17.436;224.033;944.296;35.184;0;1.517;0;36.701;500.363;1.481.359;2.326.926;13,95%;13,95%;15,12%;8,88%;2,27%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;12/2018;235.802;0;235.802;0;235.802;1.374.394;0;0;0;0;0;90.040;1.464.434;2.204.212;16,10%;16,10%;16,10%;10,70%;26,61%
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;12/2018;180.904;0;180.904;0;180.904;1.414.875;3.697;0;0;0;3.697;44.771;1.463.343;2.043.840;12,36%;12,36%;12,36%;8,85%;0,04%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;12/2018;399.171;0;399.171;0;399.171;1.330.080;0;0;0;0;0;123.430;1.453.510;1.984.935;27,46%;27,46%;27,46%;20,11%;6,71%
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;12/2018;606.293;0;606.293;0;606.293;1.177.564;2.212;0;0;0;2.212;253.491;1.433.267;NA;42,30%;42,30%;42,30%;NA%;0,00%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;12/2018;372.578;0;372.578;0;372.578;1.320.861;0;0;0;0;0;112.272;1.433.133;2.019.702;26,00%;26,00%;26,00%;18,45%;1,18%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;12/2018;630.187;0;630.187;0;630.187;1.258.648;0;2.790;0;0;2.790;165.973;1.427.411;2.753.116;44,15%;44,15%;44,15%;22,89%;0,10%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;12/2018;218.719;0;218.719;0;218.719;1.322.016;0;0;761;0;761;72.548;1.395.325;1.997.886;15,68%;15,68%;15,68%;10,95%;10,60%
COOPERATIVA CENTRAL DE CRÉDITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CENTRAL SC/RS;80160260;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2018;200.431;0;200.431;0;200.431;1.308.088;0;0;127;0;127;86.040;1.394.256;7.206.241;14,38%;14,38%;14,38%;2,78%;2,43%
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;NA;NA;NA;NA;340.332;1.256.690;0;NA;NA;NA;0;54.685;1.311.375;NA;NA%;NA%;25,95%;NA%;2,76%
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;12/2018;163.328;0;163.328;14.486;177.815;1.216.530;6.647;0;313;0;6.960;86.381;1.309.872;1.580.106;12,47%;12,47%;13,57%;10,34%;12,32%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;12/2018;253.342;0;253.342;0;253.342;1.196.543;1.370;0;0;0;1.370;107.837;1.305.750;1.605.442;19,40%;19,40%;19,40%;15,78%;7,72%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2018;279.012;0;279.012;1.008;280.020;1.170.922;1.068;0;0;0;1.068;92.037;1.264.027;1.640.383;22,07%;22,07%;22,15%;17,01%;8,27%
INDUSVAL - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;12/2018;-122.188;0;-122.188;0;-122.188;900.572;3.945;50.411;20.721;3.115;78.192;193.829;1.172.594;2.500.419;-10,42%;-10,42%;-10,42%;-4,89%;-46,89%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;12/2018;268.879;0;268.879;0;268.879;1.058.213;100;0;0;0;100;104.859;1.163.172;1.513.648;23,12%;23,12%;23,12%;17,76%;6,43%
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;12/2018;142.622;0;142.622;0;142.622;817.334;11.722;0;0;0;11.722;312.054;1.141.110;1.407.829;12,50%;12,50%;12,50%;10,13%;4,96%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2018;275.414;0;275.414;6.720;282.133;1.036.396;0;0;331;0;331;98.471;1.135.198;1.580.300;24,26%;24,26%;24,85%;17,43%;7,92%
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;12/2018;120.261;0;120.261;7.401;127.662;525.596;85.740;0;97.904;10.074;193.718;409.078;1.128.393;1.189.291;10,66%;10,66%;11,31%;10,11%;2,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;12/2018;NA;NA;NA;NA;393.565;1.038.899;0;NA;NA;NA;0;68.131;1.107.031;NA;NA%;NA%;35,55%;NA%;2,86%
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;12/2018;374.204;0;374.204;0;374.204;897.862;0;0;0;0;0;198.907;1.096.769;1.456.329;34,12%;34,12%;34,12%;25,69%;0,53%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;12/2018;406.267;0;406.267;0;406.267;1.028.974;0;0;2.372;0;2.372;62.817;1.094.163;2.253.052;37,13%;37,13%;37,13%;18,03%;9,04%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;12/2018;178.534;0;178.534;0;178.534;1.013.674;8.340;0;0;0;8.340;62.944;1.084.958;1.222.654;16,46%;16,46%;16,46%;14,60%;6,39%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;12/2018;119.640;0;119.640;0;119.640;841.239;0;0;149.166;0;149.166;61.344;1.051.749;3.155.849;11,38%;11,38%;11,38%;3,79%;32,67%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;12/2018;345.161;0;345.161;0;345.161;987.527;0;0;595;0;595;61.976;1.050.099;1.287.747;32,87%;32,87%;32,87%;26,80%;4,20%
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;12/2018;109.745;0;109.745;0;109.745;964.011;0;0;8.492;0;8.492;34.151;1.006.654;5.154.866;10,90%;10,90%;10,90%;2,13%;5,30%
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;12/2018;217.031;0;217.031;0;217.031;884.771;37.658;0;0;0;37.658;66.723;989.153;1.579.734;21,94%;21,94%;21,94%;13,74%;0,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;12/2018;NA;NA;NA;NA;225.618;944.660;0;NA;NA;NA;0;38.588;983.249;NA;NA%;NA%;22,95%;NA%;4,53%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;12/2018;214.033;0;214.033;0;214.033;918.352;0;0;0;0;0;54.739;973.091;1.357.796;22,00%;22,00%;22,00%;15,76%;6,46%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3566655;b3S;S4;I;2;SAO GABRIEL DO OESTE;MS;12/2018;159.423;0;159.423;0;159.423;880.020;11.940;0;0;0;11.940;56.203;948.164;1.157.296;16,81%;16,81%;16,81%;13,78%;13,29%
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;12/2018;85.977;0;85.977;0;85.977;880.754;0;0;423;0;423;55.816;936.993;NA;9,18%;9,18%;9,18%;NA%;38,15%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2018;105.654;0;105.654;0;105.654;723.834;40.587;1.045;140.407;2.584;184.623;12.803;921.260;1.939.380;11,47%;11,47%;11,47%;5,45%;2,35%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;12/2018;177.782;0;177.782;0;177.782;839.073;10.682;0;0;0;10.682;66.252;916.008;1.377.307;19,41%;19,41%;19,41%;12,91%;12,40%
INTESA SANPAOLO BRASIL S.A. - PRUDENCIAL;1000084057;b1;S4;I;3;SAO PAULO;SP;12/2018;345.261;0;345.261;0;345.261;793.395;36.563;0;0;0;36.563;78.667;908.625;966.175;38,00%;38,00%;38,00%;35,73%;0,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2018;NA;NA;NA;NA;306.085;848.565;0;NA;NA;NA;0;56.304;904.869;NA;NA%;NA%;33,83%;NA%;3,82%
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;12/2018;395.927;0;395.927;0;395.927;641.144;10.801;0;85.009;0;95.810;165.817;902.771;2.464.109;43,86%;43,86%;43,86%;16,07%;0,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;12/2018;NA;NA;NA;NA;184.488;853.477;0;NA;NA;NA;0;43.763;897.241;NA;NA%;NA%;20,56%;NA%;7,83%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;12/2018;189.981;0;189.981;0;189.981;794.427;0;0;0;0;0;72.472;866.899;1.230.915;21,92%;21,92%;21,92%;15,43%;12,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;12/2018;121.137;0;121.137;0;121.137;750.303;0;0;0;0;0;115.616;865.919;985.418;13,99%;13,99%;13,99%;12,29%;17,54%
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;12/2018;NA;NA;NA;NA;164.199;809.542;0;NA;NA;NA;0;56.277;865.819;NA;NA%;NA%;18,96%;NA%;4,18%
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;S4;I;3;SAO PAULO;SP;12/2018;308.364;0;308.364;0;308.364;293.339;32.168;0;311.178;0;343.346;228.259;864.945;2.932.433;35,65%;35,65%;35,65%;10,52%;1,18%
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2018;NA;NA;NA;NA;290.181;814.961;0;NA;NA;NA;0;43.289;858.250;NA;NA%;NA%;33,81%;NA%;2,93%
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;12/2018;230.988;0;230.988;0;230.988;819.611;0;0;0;0;0;38.188;857.799;1.080.069;26,93%;26,93%;26,93%;21,39%;0,01%
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;12/2018;107.918;0;107.918;0;107.918;818.460;0;0;92;0;92;36.452;855.004;4.280.576;12,62%;12,62%;12,62%;2,52%;2,56%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2018;206.412;0;206.412;0;206.412;787.050;0;0;0;0;0;65.549;852.599;1.358.933;24,21%;24,21%;24,21%;15,19%;13,29%
COOPERATIVA CENTRAL DE CRÉDITO - AILOS;5463212;b3C;S4;I;2;BLUMENAU;SC;12/2018;283.650;0;283.650;0;283.650;783.829;7.856;3.535;36.008;3.142;50.542;621;834.991;5.175.752;33,97%;33,97%;33,97%;5,48%;3,89%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;12/2018;NA;NA;NA;NA;417.552;784.763;0;NA;NA;NA;0;45.615;830.377;NA;NA%;NA%;50,28%;NA%;3,87%
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;12/2018;286.716;0;286.716;0;286.716;642.922;0;0;0;0;0;181.096;824.018;NA;34,79%;34,79%;34,79%;NA%;0,80%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90729369;b3S;S4;I;2;IJUI;RS;12/2018;201.857;0;201.857;0;201.857;738.423;0;0;0;0;0;75.949;814.372;1.135.195;24,79%;24,79%;24,79%;17,78%;6,54%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70431630;b3S;S4;I;2;JUINA;MT;12/2018;270.953;0;270.953;0;270.953;723.909;0;0;0;0;0;88.154;812.063;1.052.639;33,37%;33,37%;33,37%;25,74%;6,14%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL E SUDESTE - CENTRAL SICREDI SUL/SUDESTE;87437687;b3C;S3;I;2;PORTO ALEGRE;RS;12/2018;168.807;0;168.807;0;168.807;731.109;7.004;0;19.447;0;26.451;53.976;811.535;11.091.168;20,80%;20,80%;20,80%;1,52%;3,53%
RANDON - PRUDENCIAL;1000080800;b2;S4;C;2;CAXIAS DO SUL;RS;12/2018;120.170;0;120.170;80.605;200.775;528.825;0;0;3.026;0;3.026;276.944;808.795;579.644;14,86%;14,86%;24,82%;20,73%;0,46%
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2018;158.031;0;158.031;0;158.031;670.978;23;0;30.482;0;30.505;107.070;808.552;1.346.658;19,54%;19,54%;19,54%;11,74%;2,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2018;173.909;0;173.909;0;173.909;725.049;0;0;313;0;313;73.589;798.951;1.211.420;21,77%;21,77%;21,77%;14,36%;9,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2018;NA;NA;NA;NA;163.380;754.877;0;NA;NA;NA;0;40.551;795.428;NA;NA%;NA%;20,54%;NA%;13,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;12/2018;166.160;0;166.160;0;166.160;707.127;0;0;36;0;36;71.737;778.900;1.179.773;21,33%;21,33%;21,33%;14,08%;2,71%
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;12/2018;38.855;0;38.855;0;38.855;718.206;0;0;0;0;0;49.576;767.782;NA;5,06%;5,06%;5,06%;NA%;42,89%
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;12/2018;84.564;0;84.564;3.495;88.060;666.785;210;95;1.034;42;1.381;97.208;765.373;NA;11,05%;11,05%;11,51%;NA%;1,61%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;12/2018;228.102;0;228.102;0;228.102;698.556;0;0;0;0;0;58.819;757.376;1.079.928;30,12%;30,12%;30,12%;21,12%;7,37%
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2018;260.240;0;260.240;0;260.240;574.792;0;0;0;0;0;171.068;745.860;NA;34,89%;34,89%;34,89%;NA%;14,49%
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;12/2018;NA;NA;NA;NA;347.316;698.095;0;NA;NA;NA;0;43.017;741.111;NA;NA%;NA%;46,86%;NA%;5,37%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2018;178.553;0;178.553;0;178.553;676.176;0;0;378;0;378;60.461;737.016;1.176.970;24,23%;24,23%;24,23%;15,17%;3,20%
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;12/2018;186.586;0;186.586;0;186.586;636.902;0;0;1.095;0;1.095;92.127;730.123;649.114;25,56%;25,56%;25,56%;28,74%;0,13%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;12/2018;96.082;0;96.082;0;96.082;684.384;11;5;11.971;4;11.991;33.351;729.726;3.246.889;13,17%;13,17%;13,17%;2,96%;16,41%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO ALIANÇA - SICREDI ALIANÇA PR/SP;79052122;b3S;S4;I;2;MARECHAL CANDIDO RONDON;PR;12/2018;144.659;0;144.659;0;144.659;666.781;0;0;0;0;0;56.523;723.304;1.007.880;20,00%;20,00%;20,00%;14,35%;22,48%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;12/2018;162.966;0;162.966;0;162.966;646.967;0;0;560;0;560;52.808;700.335;1.030.326;23,27%;23,27%;23,27%;15,82%;14,64%
LEASEPLAN AM S.A. - PRUDENCIAL;1000082963;n1;S4;I;3;BARUERI;SP;12/2018;118.960;0;118.960;0;118.960;596.982;0;0;0;0;0;95.695;692.676;NA;17,17%;17,17%;17,17%;NA%;1,47%
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;12/2018;281.697;0;281.697;0;281.697;365.016;0;0;0;0;0;327.394;692.410;NA;40,68%;40,68%;40,68%;NA%;0,18%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO BOTUCARAÍ – SICREDI BOTUCARAÍ RS;87900601;b3S;S4;I;2;SOLEDADE;RS;12/2018;171.659;0;171.659;0;171.659;639.991;0;0;0;0;0;46.334;686.325;987.182;25,01%;25,01%;25,01%;17,39%;8,35%
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO IGUACU - SICREDI IGUACU PR/SC/SP;84974278;b3S;S4;I;2;SAO JOAO;PR;12/2018;169.457;0;169.457;0;169.457;626.835;0;0;0;0;0;58.443;685.278;1.045.109;24,73%;24,73%;24,73%;16,21%;7,44%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;12/2018;132.837;0;132.837;0;132.837;637.929;5.671;0;15.801;0;21.472;23.974;683.375;7.513.623;19,44%;19,44%;19,44%;1,77%;4,61%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;NA;NA;NA;NA;160.648;649.084;0;NA;NA;NA;0;32.363;681.446;NA;NA%;NA%;23,57%;NA%;5,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2018;NA;NA;NA;NA;282.382;634.905;0;NA;NA;NA;0;45.252;680.157;NA;NA%;NA%;41,52%;NA%;3,36%
