Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;06/2018;NA;NA;NA;NA;7.784;5.890;0;NA;NA;NA;0;641;6.531;NA;NA%;NA%;119,20%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;S5;I;2;ITABIRA;MG;06/2018;NA;NA;NA;NA;6.576;5.818;0;NA;NA;NA;0;706;6.524;NA;NA%;NA%;100,78%;NA%;0,57%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;S5;I;2;JOAO PESSOA;PB;06/2018;NA;NA;NA;NA;5.583;6.100;0;NA;NA;NA;0;371;6.471;NA;NA%;NA%;86,29%;NA%;3,15%
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;06/2018;NA;NA;NA;NA;2.509;6.099;0;NA;NA;NA;0;365;6.464;NA;NA%;NA%;38,82%;NA%;34,26%
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;S4;I;2;SAO PAULO;SP;06/2018;-409;0;-409;0;-409;290;442;0;0;0;442;5.715;6.446;NA;-6,34%;-6,34%;-6,34%;NA%;-63,71%
SIMPLIFIC PAVARINI - PRUDENCIAL;1000083766;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2018;730;0;730;0;730;828;0;0;0;0;0;5.516;6.343;NA;11,52%;11,52%;11,52%;NA%;23,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;06/2018;NA;NA;NA;NA;2.921;5.615;0;NA;NA;NA;0;698;6.313;NA;NA%;NA%;46,28%;NA%;6,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;S5;I;2;OURO BRANCO;MG;06/2018;NA;NA;NA;NA;13.248;5.179;0;NA;NA;NA;0;973;6.152;NA;NA%;NA%;215,34%;NA%;0,85%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;5.231;5.712;0;NA;NA;NA;0;422;6.134;NA;NA%;NA%;85,28%;NA%;0,09%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;06/2018;NA;NA;NA;NA;7.577;5.472;0;NA;NA;NA;0;649;6.121;NA;NA%;NA%;123,79%;NA%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;b3S;S5;I;2;POCOS DE CALDAS;MG;06/2018;NA;NA;NA;NA;5.468;5.473;0;NA;NA;NA;0;645;6.118;NA;NA%;NA%;89,38%;NA%;0,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;NA;NA;NA;NA;1.612;5.705;0;NA;NA;NA;0;395;6.100;NA;NA%;NA%;26,42%;NA%;23,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;S5;I;2;CAMPINAS;SP;06/2018;NA;NA;NA;NA;7.488;5.273;0;NA;NA;NA;0;718;5.991;NA;NA%;NA%;124,98%;NA%;0,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;06/2018;NA;NA;NA;NA;4.862;5.543;0;NA;NA;NA;0;446;5.989;NA;NA%;NA%;81,19%;NA%;3,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;6.444;5.023;0;NA;NA;NA;0;836;5.860;NA;NA%;NA%;109,97%;NA%;2,35%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;NA;NA;NA;NA;7.717;5.373;0;NA;NA;NA;0;437;5.809;NA;NA%;NA%;132,84%;NA%;2,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;S5;I;2;VALINHOS;SP;06/2018;NA;NA;NA;NA;6.839;5.388;0;NA;NA;NA;0;383;5.770;NA;NA%;NA%;118,52%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;06/2018;NA;NA;NA;NA;5.653;5.432;0;NA;NA;NA;0;306;5.738;NA;NA%;NA%;98,52%;NA%;1,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;7.957;5.166;0;NA;NA;NA;0;517;5.683;NA;NA%;NA%;140,01%;NA%;0,05%
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;06/2018;1.818;0;1.818;0;1.818;1.810;0;0;82;0;82;3.714;5.607;NA;32,42%;32,42%;32,42%;NA%;5,33%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;2.097;4.904;0;NA;NA;NA;0;578;5.483;NA;NA%;NA%;38,25%;NA%;0,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;NA;NA;NA;NA;619;4.750;0;NA;NA;NA;0;686;5.436;NA;NA%;NA%;11,38%;NA%;9,47%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE PRESIDENTE VENCESLAU - SICOOB CREDIACIPREV;8937938;b3S;S5;I;2;PRESIDENTE VENCESLAU;SP;06/2018;NA;NA;NA;NA;1.982;4.882;0;NA;NA;NA;0;543;5.425;NA;NA%;NA%;36,54%;NA%;1,22%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;06/2018;NA;NA;NA;NA;881;5.097;0;NA;NA;NA;0;233;5.330;NA;NA%;NA%;16,54%;NA%;11,22%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2018;NA;NA;NA;NA;6.336;4.709;0;NA;NA;NA;0;616;5.325;NA;NA%;NA%;118,98%;NA%;2,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;06/2018;NA;NA;NA;NA;2.021;5.159;0;NA;NA;NA;0;157;5.315;NA;NA%;NA%;38,01%;NA%;21,07%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;06/2018;NA;NA;NA;NA;1.905;4.233;0;NA;NA;NA;0;1.050;5.282;NA;NA%;NA%;36,06%;NA%;7,40%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;7.054;4.501;0;NA;NA;NA;0;772;5.273;NA;NA%;NA%;133,77%;NA%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;6.689;4.753;0;NA;NA;NA;0;491;5.244;NA;NA%;NA%;127,55%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;06/2018;NA;NA;NA;NA;7.913;4.671;0;NA;NA;NA;0;566;5.237;NA;NA%;NA%;151,11%;NA%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN - CRED MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;06/2018;NA;NA;NA;NA;6.169;4.694;0;NA;NA;NA;0;392;5.087;NA;NA%;NA%;121,27%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;6.598;4.604;0;NA;NA;NA;0;431;5.036;NA;NA%;NA%;131,03%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;06/2018;NA;NA;NA;NA;5.575;4.564;0;NA;NA;NA;0;462;5.026;NA;NA%;NA%;110,91%;NA%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2018;NA;NA;NA;NA;3.987;4.407;0;NA;NA;NA;0;607;5.014;NA;NA%;NA%;79,52%;NA%;52,26%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO AKZO NOBEL BRASIL - COOP AKZONOBEL;57996878;b3S;S5;I;2;MAUA;SP;06/2018;NA;NA;NA;NA;6.747;4.546;0;NA;NA;NA;0;461;5.007;NA;NA%;NA%;134,75%;NA%;0,01%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, DEMAIS PROFISSIONAIS DE SAÚDE E DOS EMPRESÁRIOS DA REGIÃO  SUL E SUDESTE DO PARÁ - SICREDI SUL DO PARÁ;28815602;b3S;S5;I;2;MARABA;PA;06/2018;NA;NA;NA;NA;1.863;4.540;0;NA;NA;NA;0;454;4.994;NA;NA%;NA%;37,29%;NA%;4,92%
FRAM CAPITAL DTVM S.A. - PRUDENCIAL;1000084253;n2;S4;I;2;SAO PAULO;SP;06/2018;2.154;0;2.154;0;2.154;2.378;0;0;22;0;22;2.587;4.987;NA;43,20%;43,20%;43,20%;NA%;15,70%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;06/2018;NA;NA;NA;NA;4.271;4.556;0;NA;NA;NA;0;418;4.974;NA;NA%;NA%;85,86%;NA%;0,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;NA;NA;NA;NA;2.010;4.465;0;NA;NA;NA;0;480;4.945;NA;NA%;NA%;40,66%;NA%;8,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;06/2018;NA;NA;NA;NA;5.538;4.069;0;NA;NA;NA;0;872;4.941;NA;NA%;NA%;112,09%;NA%;14,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;NA;NA;NA;NA;4.484;4.298;0;NA;NA;NA;0;589;4.888;NA;NA%;NA%;91,75%;NA%;1,36%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;NA;NA;NA;NA;8.640;4.289;0;NA;NA;NA;0;587;4.876;NA;NA%;NA%;177,19%;NA%;0,08%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;06/2018;568;0;568;0;568;495;44;0;0;0;44;4.302;4.841;NA;11,73%;11,73%;11,73%;NA%;22,01%
PATAÇÃO DTVM LTDA. - PRUDENCIAL;1000083821;n2;S4;I;2;SOROCABA;SP;06/2018;679;0;679;0;679;572;1.464;0;0;0;1.464;2.765;4.801;NA;14,15%;14,15%;14,15%;NA%;15,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;06/2018;NA;NA;NA;NA;5.870;4.339;0;NA;NA;NA;0;440;4.779;NA;NA%;NA%;122,84%;NA%;2,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;06/2018;NA;NA;NA;NA;5.500;4.299;0;NA;NA;NA;0;435;4.735;NA;NA%;NA%;116,16%;NA%;4,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;06/2018;NA;NA;NA;NA;5.299;4.128;0;NA;NA;NA;0;551;4.679;NA;NA%;NA%;113,26%;NA%;0,66%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;06/2018;1.150;0;1.150;0;1.150;394;2.009;0;10;0;2.019;2.168;4.581;NA;25,10%;25,10%;25,10%;NA%;1,76%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;06/2018;NA;NA;NA;NA;5.101;3.956;0;NA;NA;NA;0;587;4.543;NA;NA%;NA%;112,29%;NA%;5,81%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;06/2018;NA;NA;NA;NA;5.581;3.920;0;NA;NA;NA;0;599;4.519;NA;NA%;NA%;123,51%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;06/2018;NA;NA;NA;NA;3.185;4.323;0;NA;NA;NA;0;183;4.506;NA;NA%;NA%;70,69%;NA%;0,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;06/2018;NA;NA;NA;NA;4.594;4.195;0;NA;NA;NA;0;311;4.506;NA;NA%;NA%;101,97%;NA%;4,62%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;3.055;4.061;0;NA;NA;NA;0;379;4.440;NA;NA%;NA%;68,82%;NA%;1,07%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;6.500;3.881;0;NA;NA;NA;0;533;4.414;NA;NA%;NA%;147,24%;NA%;0,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;06/2018;NA;NA;NA;NA;5.188;3.896;0;NA;NA;NA;0;481;4.377;NA;NA%;NA%;118,53%;NA%;0,06%
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;06/2018;1.040;0;1.040;0;1.040;278;3.016;0;0;0;3.016;1.015;4.308;NA;24,14%;24,14%;24,14%;NA%;0,38%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2018;NA;NA;NA;NA;3.689;3.937;0;NA;NA;NA;0;338;4.276;NA;NA%;NA%;86,29%;NA%;5,38%
TATICA S.A. DTVM - PRUDENCIAL;1000083852;n2;S4;I;2;SAO PAULO;SP;06/2018;153;0;153;0;153;40;7;0;3.341;0;3.348;857;4.244;NA;3,60%;3,60%;3,60%;NA%;0,90%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;06/2018;NA;NA;NA;NA;3.280;3.896;0;NA;NA;NA;0;285;4.181;NA;NA%;NA%;78,44%;NA%;0,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;06/2018;NA;NA;NA;NA;5.035;3.802;0;NA;NA;NA;0;377;4.179;NA;NA%;NA%;120,47%;NA%;0,00%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;06/2018;1.205;0;1.205;0;1.205;441;2.267;0;0;0;2.267;1.434;4.142;NA;29,09%;29,09%;29,09%;NA%;21,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;06/2018;NA;NA;NA;NA;5.881;3.705;0;NA;NA;NA;0;431;4.136;NA;NA%;NA%;142,17%;NA%;0,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;6.024;3.693;0;NA;NA;NA;0;358;4.051;NA;NA%;NA%;148,72%;NA%;0,03%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2018;NA;NA;NA;NA;3.626;3.603;0;NA;NA;NA;0;407;4.011;NA;NA%;NA%;90,40%;NA%;0,67%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;06/2018;NA;NA;NA;NA;6.977;3.793;0;NA;NA;NA;0;216;4.009;NA;NA%;NA%;174,05%;NA%;2,49%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;1.946;514;954;NA;NA;NA;954;2.537;4.004;NA;NA%;NA%;48,61%;NA%;9,84%
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;2.755;2.913;0;NA;NA;NA;0;972;3.884;NA;NA%;NA%;70,93%;NA%;10,78%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;06/2018;NA;NA;NA;NA;5.130;3.449;0;NA;NA;NA;0;396;3.845;NA;NA%;NA%;133,42%;NA%;0,11%
SADOC CC - PRUDENCIAL;1000084758;n2;S4;I;2;FORTALEZA;CE;06/2018;1.988;0;1.988;0;1.988;331;218;0;0;0;218;3.294;3.843;NA;51,74%;51,74%;51,74%;NA%;2,30%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;5.284;3.390;0;NA;NA;NA;0;395;3.784;NA;NA%;NA%;139,63%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;4.676;3.226;0;NA;NA;NA;0;507;3.732;NA;NA%;NA%;125,28%;NA%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;06/2018;NA;NA;NA;NA;3.948;3.496;0;NA;NA;NA;0;180;3.676;NA;NA%;NA%;107,39%;NA%;0,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;06/2018;NA;NA;NA;NA;6.236;3.231;0;NA;NA;NA;0;444;3.675;NA;NA%;NA%;169,67%;NA%;0,14%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS DO PODER JUDICIÁRIO DA CAPITAL DO ESTADO DE SÃO PAULO - JUDCRED;7651495;b3S;S5;I;2;SAO PAULO;SP;06/2018;NA;NA;NA;NA;2.729;3.248;0;NA;NA;NA;0;421;3.669;NA;NA%;NA%;74,39%;NA%;5,86%
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;06/2018;1.592;0;1.592;0;1.592;154;0;0;0;868;868;2.646;3.668;NA;43,42%;43,42%;43,42%;NA%;2,67%
EUROINVEST S/A CCTVM - PRUDENCIAL;1000082781;n2;S5;I;2;RIO DE JANEIRO;RJ;06/2018;NA;NA;NA;NA;2.633;2.807;0;NA;NA;NA;0;857;3.664;NA;NA%;NA%;71,86%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;06/2018;NA;NA;NA;NA;4.841;3.369;0;NA;NA;NA;0;233;3.602;NA;NA%;NA%;134,38%;NA%;0,13%
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;06/2018;610;0;610;0;610;137;1.150;0;0;0;1.150;2.165;3.452;NA;17,69%;17,69%;17,69%;NA%;11,66%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;06/2018;NA;NA;NA;NA;3.188;3.103;0;NA;NA;NA;0;311;3.413;NA;NA%;NA%;93,39%;NA%;0,09%
VORTX DTVM - PRUDENCIAL;1000084538;n2;S4;I;2;SAO PAULO;SP;06/2018;5.472;0;5.472;0;5.472;2.952;0;0;0;0;0;444;3.396;NA;161,11%;161,11%;161,11%;NA%;5,25%
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;S5;I;2;PONTA GROSSA;PR;06/2018;NA;NA;NA;NA;3.481;3.232;0;NA;NA;NA;0;164;3.396;NA;NA%;NA%;102,50%;NA%;20,80%
