Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;;I;2;ORIZONA;GO;12/2015;4.403;0;4.403;0;4.403;7.427;NA;NA;NA;NA;NA;NA;7.427;0;59,28%;59,28%;59,28%;NI%;4,16%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE ELEVADORES ATLAS SCHINDLER LTDA.;42107706;b3S;;I;2;RIO DE JANEIRO;RJ;12/2015;10.118;0;10.118;0;10.118;7.423;NA;NA;NA;NA;NA;NA;7.423;0;136,30%;136,30%;136,30%;NI%;0,14%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JARU - CRESOL JARU;10514580;b3S;;I;2;JARU;RO;12/2015;2.108;0;2.108;0;2.108;7.354;NA;NA;NA;NA;NA;NA;7.354;0;28,66%;28,66%;28,66%;NI%;7,07%
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4985665;b3S;;I;2;ESPIGAO D'OESTE;RO;12/2015;4.852;0;4.852;0;4.852;7.334;NA;NA;NA;NA;NA;NA;7.334;0;66,16%;66,16%;66,16%;NI%;5,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ADVOGADOS PÚBLICOS , DEFENSORES PÚBLICOS  E DELEGADOS DA POLÍCIA FEDERAL DO DISTRITO FEDERAL;14729710;b3S;;I;2;BRASILIA;DF;12/2015;1.137;0;1.137;0;1.137;7.257;NA;NA;NA;NA;NA;NA;7.257;0;15,67%;15,67%;15,67%;NI%;7,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;;I;2;BELO HORIZONTE;MG;12/2015;4.733;0;4.733;0;4.733;7.198;NA;NA;NA;NA;NA;NA;7.198;0;65,76%;65,76%;65,76%;NI%;1,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CIA AÇUCAREIRA VALE DO ROSÁRIO - COOPERVALE;44958981;b3S;;I;2;MORRO AGUDO;SP;12/2015;9.950;0;9.950;0;9.950;7.161;NA;NA;NA;NA;NA;NA;7.161;0;138,95%;138,95%;138,95%;NI%;0,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TEKSID DO BRASIL LTDA., E NEMAK ALUMÍNIO DO BRASIL LTDA.;4249235;b3S;;I;2;BETIM;MG;12/2015;12.216;0;12.216;0;12.216;7.121;NA;NA;NA;NA;NA;NA;7.121;0;171,56%;171,56%;171,56%;NI%;0,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NAS INDÚSTRIAS DE EXTRAÇÃO DE FERRO E METAIS BÁSICOS DA REGIÃO DE CONGONHAS LTDA. - COOFERSE;71384697;b3S;;I;2;CONGONHAS;MG;12/2015;8.211;0;8.211;0;8.211;7.106;NA;NA;NA;NA;NA;NA;7.106;0;115,55%;115,55%;115,55%;NI%;0,44%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA BOMBRIL;57038408;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2015;8.609;0;8.609;0;8.609;7.072;NA;NA;NA;NA;NA;NA;7.072;0;121,72%;121,72%;121,72%;NI%;0,09%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS DE PINHÃO - CRESERV-PINHÃO;4831810;b3S;;I;2;PINHAO;PR;12/2015;2.760;0;2.760;0;2.760;7.069;NA;NA;NA;NA;NA;NA;7.069;0;39,05%;39,05%;39,05%;NI%;1,80%
COOPERATIVA DE CRÉDITO MÚTUO DE SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIFISCO;4546162;b3S;;I;2;SAO PAULO;SP;12/2015;7.556;0;7.556;0;7.556;7.064;NA;NA;NA;NA;NA;NA;7.064;0;106,97%;106,97%;106,97%;NI%;1,84%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JACINTO MACHADO - CRESOL JACINTO MACHADO;9463721;b3S;;I;2;JACINTO MACHADO;SC;12/2015;1.275;0;1.275;0;1.275;7.051;NA;NA;NA;NA;NA;NA;7.051;0;18,08%;18,08%;18,08%;NI%;15,35%
COOPERATIVA DE CRÉDITO MÚTUO DOS MICROS E PEQUENOS EMPRESÁRIOS E MICROEMPREENDEDORES DE SÃO CARLOS - SICOOB CREDIACISC;7669921;b3S;;I;2;SAO CARLOS;SP;12/2015;2.020;0;2.020;0;2.020;7.038;NA;NA;NA;NA;NA;NA;7.038;0;28,71%;28,71%;28,71%;NI%;6,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO COMOLATTI - SÃO PAULO;47196084;b3S;;I;2;SAO PAULO;SP;12/2015;8.852;0;8.852;0;8.852;7.013;NA;NA;NA;NA;NA;NA;7.013;0;126,22%;126,22%;126,22%;NI%;0,00%
MACRO CCVM - PRUDENCIAL;1000082729;n2;;I;2;SALVADOR;BA;12/2015;1.483;0;1.483;0;1.483;1.196;0;0;0;0;0;5.731;6.927;0;21,41%;21,41%;21,41%;NI%;17,07%
COLUNA S.A. DTVM - PRUDENCIAL;1000083728;n2;;I;2;RIO DE JANEIRO;RJ;12/2015;1.585;0;1.585;0;1.585;804;276;0;0;0;276;5.803;6.882;0;23,03%;23,03%;23,03%;NI%;4,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA GERDAU S.A. - UNIDADE PINDAMONHANGABA;60219045;b3S;;I;2;PINDAMONHANGABA;SP;12/2015;9.745;0;9.745;0;9.745;6.863;NA;NA;NA;NA;NA;NA;6.863;0;141,98%;141,98%;141,98%;NI%;0,11%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IRINEÓPOLIS - CRESOL IRINEÓPOLIS;9433005;b3S;;I;2;IRINEOPOLIS;SC;12/2015;867;0;867;0;867;6.771;NA;NA;NA;NA;NA;NA;6.771;0;12,80%;12,80%;12,80%;NI%;26,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CEMIG E DAS INDÚSTRIAS METALÚRGICAS E DE MATERIAL ELÉTRICO DE JUIZ DE FORA LTDA. - SICOOB CECREMEC;17502881;b3S;;I;2;BELO HORIZONTE;MG;12/2015;5.617;0;5.617;0;5.617;6.762;NA;NA;NA;NA;NA;NA;6.762;0;83,07%;83,07%;83,07%;NI%;10,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DA PARAÍBA - CREDS LTDA.;3373150;b3S;;I;2;JOAO PESSOA;PB;12/2015;2.940;0;2.940;0;2.940;6.681;NA;NA;NA;NA;NA;NA;6.681;0;44,01%;44,01%;44,01%;NI%;4,91%
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE BARÃO DE COTEGIPE - CREHNOR NORTE;5996245;b3S;;I;2;BARAO DE COTEGIPE;RS;12/2015;1.841;0;1.841;0;1.841;6.649;NA;NA;NA;NA;NA;NA;6.649;0;27,69%;27,69%;27,69%;NI%;7,72%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA SKF E COLIGADAS;49091119;b3S;;I;2;CAJAMAR;SP;12/2015;8.724;0;8.724;0;8.724;6.627;NA;NA;NA;NA;NA;NA;6.627;0;131,64%;131,64%;131,64%;NI%;0,03%
EXECUTIVE CC LTDA. - PRUDENCIAL;1000082468;n2;;I;2;NOVO HAMBURGO;RS;12/2015;2.586;0;2.586;0;2.586;384;4.729;0;0;0;4.729;1.490;6.604;0;39,16%;39,16%;39,16%;NI%;0,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS CONTROLADAS E COLIGADAS DA USINA SANTA ADELIA - USAGRO;68969625;b3S;;I;2;JABOTICABAL;SP;12/2015;8.678;0;8.678;0;8.678;6.586;NA;NA;NA;NA;NA;NA;6.586;0;131,77%;131,77%;131,77%;NI%;0,21%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO IRB-BRASIL RE LTDA.;42153585;b3S;;I;2;RIO DE JANEIRO;RJ;12/2015;6.291;0;6.291;0;6.291;6.581;NA;NA;NA;NA;NA;NA;6.581;0;95,60%;95,60%;95,60%;NI%;3,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SISTEMA FIERGS-CRESUL;92675578;b3S;;I;2;PORTO ALEGRE;RS;12/2015;7.133;0;7.133;0;7.133;6.572;NA;NA;NA;NA;NA;NA;6.572;0;108,55%;108,55%;108,55%;NI%;0,24%
TRADICAO S/A CI - PRUDENCIAL;1000083405;n1;;I;2;RIO DE JANEIRO;RJ;12/2015;7.109;0;7.109;0;7.109;1.774;0;0;0;0;0;4.770;6.544;0;108,64%;108,64%;108,64%;NI%;0,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;b3S;;I;2;PIRACICABA;SP;12/2015;1.793;0;1.793;0;1.793;6.471;NA;NA;NA;NA;NA;NA;6.471;0;27,71%;27,71%;27,71%;NI%;1,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA UNIÃO BRASILEIRA DE EDUCAÇÃO E ENSINO, UNIÃO NORTE BRASILEIRA DE EDUCAÇÃO E CULTURA & UNIÃO BRASILIENSE DE EDUCAÇÃO E CULTURA LTDA – COOMAR;2588819;b3S;;I;2;BELO HORIZONTE;MG;12/2015;6.683;0;6.683;0;6.683;6.455;NA;NA;NA;NA;NA;NA;6.455;0;103,53%;103,53%;103,53%;NI%;4,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA NOVELIS;57545436;b3S;;I;2;SANTO ANDRE;SP;12/2015;8.284;0;8.284;0;8.284;6.446;NA;NA;NA;NA;NA;NA;6.446;0;128,52%;128,52%;128,52%;NI%;0,26%
AG. FOMENTO ESTADO DE RORAIMA - PRUDENCIAL;1000081036;n1;;I;1;BOA VISTA;RR;12/2015;12.995;0;12.995;0;12.995;113;487;219;2.308;219;3.234;3.080;6.427;0;202,21%;202,21%;202,21%;NI%;3,30%
COOPERATIVA DE CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS CIVIS,MILITARES E PENSIONISTAS EM ARARAQUARA E REGIÃO, SERVIDORES E MAGISTRADOS  JUDICIÁRIO FEDERAL NO ESTADO DE SÃO PAULO-SICOOB COOPARA;4219215;b3S;;I;2;ARARAQUARA;SP;12/2015;6.047;0;6.047;0;6.047;6.392;NA;NA;NA;NA;NA;NA;6.392;0;94,59%;94,59%;94,59%;NI%;0,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE ORLÂNDIA - CRED SERV;946465;b3S;;I;2;ORLANDIA;SP;12/2015;8.161;0;8.161;0;8.161;6.374;NA;NA;NA;NA;NA;NA;6.374;0;128,04%;128,04%;128,04%;NI%;0,05%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO ESPÍRITO SANTO - CREDFEDERAL;2083914;b3S;;I;2;VILA VELHA;ES;12/2015;2.573;0;2.573;0;2.573;6.336;NA;NA;NA;NA;NA;NA;6.336;0;40,62%;40,62%;40,62%;NI%;0,79%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALGAR LTDA. - SICOOB CREDIEMPAR;1296040;b3S;;I;2;UBERLANDIA;MG;12/2015;6.263;0;6.263;0;6.263;6.316;NA;NA;NA;NA;NA;NA;6.316;0;99,17%;99,17%;99,17%;NI%;2,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON DE VALINHOS;73077398;b3S;;I;2;VALINHOS;SP;12/2015;7.745;0;7.745;0;7.745;6.305;NA;NA;NA;NA;NA;NA;6.305;0;122,84%;122,84%;122,84%;NI%;0,10%
DIBRAN DTVM LTDA - PRUDENCIAL;1000083845;n2;;I;2;SAO PAULO;SP;12/2015;21.195;0;21.195;0;21.195;184;1.201;0;110;1.109;2.420;3.657;6.261;0;338,54%;338,54%;338,54%;NI%;0,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA E DA DEFESA SOCIAL DO ESTADO DO RIO GRANDE DO NORTE - CREDIPOL;2382755;b3S;;I;2;NATAL;RN;12/2015;4.509;0;4.509;0;4.509;6.169;NA;NA;NA;NA;NA;NA;6.169;0;73,09%;73,09%;73,09%;NI%;3,09%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS LTDA;42100982;b3S;;I;2;RIO DE JANEIRO;RJ;12/2015;6.677;0;6.677;0;6.677;6.148;NA;NA;NA;NA;NA;NA;6.148;0;108,59%;108,59%;108,59%;NI%;9,70%
GBM BRASIL DTVM S.A. - PRUDENCIAL;1000083917;n2;;I;3;SAO PAULO;SP;12/2015;4.883;0;4.883;0;4.883;344;0;0;2;0;2;5.755;6.102;0;80,03%;80,03%;80,03%;NI%;5,02%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PONTE ALTA - CRESOL PONTE ALTA;9377504;b3S;;I;2;PONTE ALTA;SC;12/2015;950;0;950;0;950;6.041;NA;NA;NA;NA;NA;NA;6.041;0;15,72%;15,72%;15,72%;NI%;36,00%
CRETOVALE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA VALE;28145589;b3S;;I;2;VITORIA;ES;12/2015;4.639;0;4.639;0;4.639;6.036;NA;NA;NA;NA;NA;NA;6.036;0;76,85%;76,85%;76,85%;NI%;2,35%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALTO PARANÁ - CRESOL ALTO PARANÁ;11453724;b3S;;I;2;ALTO PARANA;PR;12/2015;1.390;0;1.390;0;1.390;6.035;NA;NA;NA;NA;NA;NA;6.035;0;23,03%;23,03%;23,03%;NI%;8,06%
VIPS CC LTDA. - PRUDENCIAL;1000082444;n2;;I;2;SAO PAULO;SP;12/2015;1.501;0;1.501;0;1.501;624;3.332;0;0;0;3.332;2.046;6.002;0;25,01%;25,01%;25,01%;NI%;28,42%
BRX CC LTDA. - PRUDENCIAL;1000082413;n2;;I;2;RIO DE JANEIRO;RJ;12/2015;1.768;0;1.768;0;1.768;133;4.244;0;0;0;4.244;1.598;5.976;0;29,59%;29,59%;29,59%;NI%;6,82%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BELA VISTA DA CAROBA - CRESOL BELA VISTA DA CAROBA;7312152;b3S;;I;2;BELA VISTA DA CAROBA;PR;12/2015;1.691;0;1.691;0;1.691;5.972;NA;NA;NA;NA;NA;NA;5.972;0;28,32%;28,32%;28,32%;NI%;9,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;;I;2;OURO BRANCO;MG;12/2015;12.408;0;12.408;0;12.408;5.926;NA;NA;NA;NA;NA;NA;5.926;0;209,39%;209,39%;209,39%;NI%;0,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;;I;2;SAO PAULO;SP;12/2015;10.363;0;10.363;0;10.363;5.894;NA;NA;NA;NA;NA;NA;5.894;0;175,81%;175,81%;175,81%;NI%;0,01%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO DO SUL - CRESOL SÃO JOÃO DO SUL;9488496;b3S;;I;2;SAO JOAO DO SUL;SC;12/2015;1.146;0;1.146;0;1.146;5.891;NA;NA;NA;NA;NA;NA;5.891;0;19,46%;19,46%;19,46%;NI%;17,49%
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;;I;2;SAO PAULO;SP;12/2015;5.367;0;5.367;0;5.367;5.830;NA;NA;NA;NA;NA;NA;5.830;0;92,06%;92,06%;92,06%;NI%;15,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A. - LTDA. - SICOOB CREDIVALE;20961629;b3S;;I;2;ITABIRA;MG;12/2015;6.242;0;6.242;0;6.242;5.826;NA;NA;NA;NA;NA;NA;5.826;0;107,14%;107,14%;107,14%;NI%;7,56%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;b3S;;I;2;BAURU;SP;12/2015;3.816;0;3.816;0;3.816;5.793;NA;NA;NA;NA;NA;NA;5.793;0;65,88%;65,88%;65,88%;NI%;3,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO FLEURY;71965313;b3S;;I;2;SAO PAULO;SP;12/2015;8.547;0;8.547;0;8.547;5.776;NA;NA;NA;NA;NA;NA;5.776;0;147,98%;147,98%;147,98%;NI%;0,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DE CHAPECÓ E REGIÃO - CRESOL CREDI CHAPECÓ;4769421;b3S;;I;2;CHAPECO;SC;12/2015;1.404;0;1.404;0;1.404;5.766;NA;NA;NA;NA;NA;NA;5.766;0;24,36%;24,36%;24,36%;NI%;11,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA EXTRAÇÃO, BENEFICIAMENTO E TRANSPORTE DE ARDÓSIA DA REGIÃO CENTRO OESTE DO ESTADO DE MINAS GERAIS LTDA. - SICOOB ARDOCREDI;5735447;b3S;;I;2;PAPAGAIOS;MG;12/2015;3.709;0;3.709;0;3.709;5.746;NA;NA;NA;NA;NA;NA;5.746;0;64,55%;64,55%;64,55%;NI%;9,08%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TAMBOARA - CRESOL TAMBOARA;11282942;b3S;;I;2;TAMBOARA;PR;12/2015;1.408;0;1.408;0;1.408;5.728;NA;NA;NA;NA;NA;NA;5.728;0;24,58%;24,58%;24,58%;NI%;7,02%
TORRE CC LTDA - PRUDENCIAL;1000082138;n2;;I;2;SAO PAULO;SP;12/2015;723;0;723;0;723;570;622;0;0;0;622;4.453;5.645;0;12,81%;12,81%;12,81%;NI%;22,90%
POLO CC LTDA. - PRUDENCIAL;1000082437;n2;;I;2;PORTO ALEGRE;RS;12/2015;2.450;0;2.450;0;2.450;37;4.237;0;0;0;4.237;1.332;5.606;0;43,70%;43,70%;43,70%;NI%;0,99%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO TELEFÔNICA;57598120;b3S;;I;2;SAO PAULO;SP;12/2015;7.054;0;7.054;0;7.054;5.579;NA;NA;NA;NA;NA;NA;5.579;0;126,43%;126,43%;126,43%;NI%;2,57%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;;I;2;SAO PAULO;SP;12/2015;3.359;0;3.359;0;3.359;5.559;NA;NA;NA;NA;NA;NA;5.559;0;60,44%;60,44%;60,44%;NI%;0,42%
GOOD CC - PRUDENCIAL;1000084521;n2;;I;2;PORTO ALEGRE;RS;12/2015;1.312;0;1.312;0;1.312;313;1.226;0;0;0;1.226;3.919;5.458;0;24,04%;24,04%;24,04%;NI%;0,91%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;;I;2;SAO GONCALO;RJ;12/2015;6.000;0;6.000;0;6.000;5.456;NA;NA;NA;NA;NA;NA;5.456;0;109,97%;109,97%;109,97%;NI%;3,91%
LABOR CC - PRUDENCIAL;1000082073;n2;;I;2;RECIFE;PE;12/2015;2.624;0;2.624;0;2.624;52;0;0;0;0;0;5.373;5.425;0;48,38%;48,38%;48,38%;NI%;1,19%
CREDJUST - COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;b3S;;I;2;JOAO PESSOA;PB;12/2015;5.097;0;5.097;0;5.097;5.366;NA;NA;NA;NA;NA;NA;5.366;0;94,99%;94,99%;94,99%;NI%;2,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - SICOOB COSEMI;16651002;b3S;;I;2;ITABIRA;MG;12/2015;5.421;0;5.421;0;5.421;5.362;NA;NA;NA;NA;NA;NA;5.362;0;101,11%;101,11%;101,11%;NI%;1,72%
CORREPARTI CC LTDA - PRUDENCIAL;1000082231;n2;;I;2;SAO JOSE DOS PINHAIS;PR;12/2015;478;0;478;0;478;859;0;0;0;0;0;4.464;5.324;0;8,98%;8,98%;8,98%;NI%;32,29%
GDC PART SERV FIDUC DTVM LTDA - PRUDENCIAL;1000084208;n2;;I;2;RIO DE JANEIRO;RJ;12/2015;720;0;720;0;720;76;0;0;0;0;0;5.240;5.316;0;13,54%;13,54%;13,54%;NI%;7,41%
CONEXION CC LTDA. - PRUDENCIAL;1000082420;n2;;I;2;RIBEIRAO PRETO;SP;12/2015;1.161;0;1.161;0;1.161;310;3.578;0;0;0;3.578;1.420;5.308;0;21,87%;21,87%;21,87%;NI%;17,58%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO ABC - COOPER 7;4414354;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2015;7.087;0;7.087;0;7.087;5.307;NA;NA;NA;NA;NA;NA;5.307;0;133,55%;133,55%;133,55%;NI%;0,00%
ORLA DTVM S.A. - PRUDENCIAL;1000083883;n2;;I;2;RIO DE JANEIRO;RJ;12/2015;1.555;0;1.555;0;1.555;367;0;0;53;201;255;4.637;5.258;0;29,58%;29,58%;29,58%;NI%;11,71%
DILLON S/A DTVM - PRUDENCIAL;1000083807;n2;;I;2;RIO DE JANEIRO;RJ;12/2015;1.399;0;1.399;0;1.399;897;0;0;0;0;0;4.342;5.240;0;26,71%;26,71%;26,71%;NI%;22,61%
ARC CORRETORA CAMBIO S.A. - PRUDENCIAL;1000082066;n2;;I;2;SANTOS;SP;12/2015;852;0;852;0;852;735;894;0;2;122;1.018;3.483;5.236;0;16,27%;16,27%;16,27%;NI%;9,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA;2115870;b3S;;I;2;ITAPIRA;SP;12/2015;6.354;0;6.354;0;6.354;5.192;NA;NA;NA;NA;NA;NA;5.192;0;122,38%;122,38%;122,38%;NI%;0,10%
PAX S/A - PRUDENCIAL;1000082695;n2;;I;2;FORTALEZA;CE;12/2015;7.135;0;7.135;0;7.135;179;0;0;0;1.915;1.915;3.093;5.187;0;137,55%;137,55%;137,55%;NI%;2,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO HOSPITAL VERA CRUZ E VERA CRUZ ASSOCIAÇÃO DE SAÚDE;44588366;b3S;;I;2;CAMPINAS;SP;12/2015;7.550;0;7.550;0;7.550;5.155;NA;NA;NA;NA;NA;NA;5.155;0;146,47%;146,47%;146,47%;NI%;0,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;;I;2;PORTO ALEGRE;RS;12/2015;597;0;597;0;597;5.148;NA;NA;NA;NA;NA;NA;5.148;0;11,60%;11,60%;11,60%;NI%;10,88%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DE ÓRGAOS GESTORES DE RECURSOS HÍDRICOS DO ESTADO DE SÃO PAULO - COOPERHIDRO;53800488;b3S;;I;2;SAO PAULO;SP;12/2015;4.498;0;4.498;0;4.498;5.147;NA;NA;NA;NA;NA;NA;5.147;0;87,40%;87,40%;87,40%;NI%;0,31%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COSTA DO DENDÊ;3087263;b3S;;I;2;VALENCA;BA;12/2015;-1.097;0;-1.097;0;-1.097;5.051;NA;NA;NA;NA;NA;NA;5.051;0;-21,73%;-21,73%;-21,73%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;;I;2;PORTO ALEGRE;RS;12/2015;2.539;0;2.539;0;2.539;5.050;NA;NA;NA;NA;NA;NA;5.050;0;50,27%;50,27%;50,27%;NI%;0,32%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;;I;2;CACAPAVA;SP;12/2015;7.209;0;7.209;0;7.209;5.032;NA;NA;NA;NA;NA;NA;5.032;0;143,27%;143,27%;143,27%;NI%;0,26%
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;;I;2;SAO PAULO;SP;12/2015;2.530;0;2.530;0;2.530;2.168;0;0;0;0;0;2.809;4.977;0;50,82%;50,82%;50,82%;NI%;14,97%
FRENTE CC LTDA. - PRUDENCIAL;1000084387;n2;;I;2;SAO PAULO;SP;12/2015;658;0;658;0;658;271;689;0;0;0;689;4.016;4.976;0;13,22%;13,22%;13,22%;NI%;22,65%
