Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTIAGO DO SUL - CRESOL SANTIAGO;3661027;b3S;;I;2;SANTIAGO DO SUL;SC;06/2015;3.440;0;3.440;0;3.440;18.342;NA;NA;NA;NA;NA;NA;18.342;NA;18,75%;18,75%;18,75%;NA%;15,39%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FORMOSA DO SUL-CRESOL FORMOSA;5269976;b3S;;I;2;FORMOSA DO SUL;SC;06/2015;3.511;0;3.511;0;3.511;18.308;NA;NA;NA;NA;NA;NA;18.308;NA;19,18%;19,18%;19,18%;NA%;17,75%
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;;I;2;SERRINHA;BA;06/2015;4.640;0;4.640;0;4.640;18.216;NA;NA;NA;NA;NA;NA;18.216;NA;25,47%;25,47%;25,47%;NA%;8,52%
BROKER BRASIL CC LTDA. - PRUDENCIAL;1000082372;n2;;I;2;SAO PAULO;SP;06/2015;2.653;0;2.653;0;2.653;2.209;2.646;0;0;0;2.646;13.310;18.165;NA;14,60%;14,60%;14,60%;NA%;17,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;b3S;;I;2;TIMOTEO;MG;06/2015;10.634;0;10.634;0;10.634;18.072;NA;NA;NA;NA;NA;NA;18.072;NA;58,84%;58,84%;58,84%;NA%;10,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE RONDONIENSE LTDA. - CREDISIS ROLIMCREDI;3985375;b3S;;I;2;ROLIM DE MOURA;RO;06/2015;8.265;0;8.265;0;8.265;17.973;NA;NA;NA;NA;NA;NA;17.973;NA;45,99%;45,99%;45,99%;NA%;5,92%
EASYNVEST - TÍTULO CV SA - PRUDENCIAL;1000082877;n2;;I;2;SAO PAULO;SP;06/2015;11.812;0;11.812;0;11.812;2.419;0;0;551;0;551;14.942;17.911;NA;65,95%;65,95%;65,95%;NA%;9,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82133182;b3S;;I;2;TIMBO;SC;06/2015;4.192;0;4.192;0;4.192;17.575;NA;NA;NA;NA;NA;NA;17.575;NA;23,85%;23,85%;23,85%;NA%;17,77%
SOLIDUS S.A. CCVM - PRUDENCIAL;1000082640;n2;;I;2;PORTO ALEGRE;RS;06/2015;11.393;0;11.393;0;11.393;3.968;0;0;32;2.011;2.042;11.476;17.487;NA;65,15%;65,15%;65,15%;NA%;0,88%
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;b3S;;I;2;RIO RUFINO;SC;06/2015;3.241;0;3.241;0;3.241;17.432;NA;NA;NA;NA;NA;NA;17.432;NA;18,59%;18,59%;18,59%;NA%;9,92%
COOPERATIVA DE ECONOMIA E CRÉDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;b3S;;I;2;SALVADOR;BA;06/2015;5.824;0;5.824;0;5.824;17.409;NA;NA;NA;NA;NA;NA;17.409;NA;33,45%;33,45%;33,45%;NA%;7,58%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS DE CHAPECÓ - CRESOL ÁGUAS DE CHAPECÓ;7514202;b3S;;I;2;AGUAS DE CHAPECO;SC;06/2015;2.667;0;2.667;0;2.667;17.389;NA;NA;NA;NA;NA;NA;17.389;NA;15,34%;15,34%;15,34%;NA%;8,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;;I;2;CACADOR;SC;06/2015;4.167;0;4.167;0;4.167;17.365;NA;NA;NA;NA;NA;NA;17.365;NA;24,00%;24,00%;24,00%;NA%;5,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS  DE NÍVEL SUPERIOR DA SAÚDE DE VITÓRIA LTDA. - UNICRED VITÓRIA;39808449;b3S;;I;2;VITORIA;ES;06/2015;6.657;0;6.657;0;6.657;17.341;NA;NA;NA;NA;NA;NA;17.341;NA;38,39%;38,39%;38,39%;NA%;2,65%
COOPERUFPA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA EDUCAÇÃO NO ESTADO DO PARÁ;83325811;b3S;;I;2;BELEM;PA;06/2015;15.853;0;15.853;0;15.853;17.335;NA;NA;NA;NA;NA;NA;17.335;NA;91,45%;91,45%;91,45%;NA%;1,53%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;b3S;;I;2;CURITIBA;PR;06/2015;3.522;0;3.522;0;3.522;15.503;0;0;0;0;0;1.787;17.289;NA;20,37%;20,37%;20,37%;NA%;8,29%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;b3S;;I;2;PORTO ALEGRE;RS;06/2015;5.865;0;5.865;0;5.865;17.289;NA;NA;NA;NA;NA;NA;17.289;NA;33,92%;33,92%;33,92%;NA%;1,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;b3S;;I;2;GOIANIA;GO;06/2015;10.138;0;10.138;0;10.138;17.267;NA;NA;NA;NA;NA;NA;17.267;NA;58,71%;58,71%;58,71%;NA%;1,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DA ELETRONORTE LTDA - ELETROCRED;1042487;b3S;;I;2;BELEM;PA;06/2015;20.649;0;20.649;0;20.649;17.247;NA;NA;NA;NA;NA;NA;17.247;NA;119,73%;119,73%;119,73%;NA%;6,80%
CAMBIONET CC LTDA - PRUDENCIAL;1000082286;n2;;I;2;PORTO ALEGRE;RS;06/2015;4.483;0;4.483;0;4.483;1.301;11.939;0;0;0;11.939;3.913;17.153;NA;26,14%;26,14%;26,14%;NA%;13,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;;I;2;RIBEIRAO PRETO;SP;06/2015;3.974;0;3.974;0;3.974;17.122;NA;NA;NA;NA;NA;NA;17.122;NA;23,21%;23,21%;23,21%;NA%;2,73%
COOPERATIVA DE CRÉDITO RURAL DO EXTREMO OESTE DE SÃO PAULO;5463934;b3S;;I;2;VOTUPORANGA;SP;06/2015;8.245;0;8.245;0;8.245;17.076;NA;NA;NA;NA;NA;NA;17.076;NA;48,29%;48,29%;48,29%;NA%;18,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ÁREA DE INFORMÁTICA, VESTUÁRIO EM GERAL E PEQ EMPRESÁRIOS MICROEMPRESÁRIOS MICROEMPREENDEDORES REGIÃO METROPOLITANA RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;;I;2;RIO DE JANEIRO;RJ;06/2015;8.569;0;8.569;0;8.569;17.058;NA;NA;NA;NA;NA;NA;17.058;NA;50,24%;50,24%;50,24%;NA%;5,08%
MUNDINVEST S.A. - CCVM - PRUDENCIAL;1000082774;n2;;I;2;BELO HORIZONTE;MG;06/2015;30.332;0;30.332;0;30.332;7.567;0;0;0;0;0;9.461;17.028;NA;178,13%;178,13%;178,13%;NA%;0,22%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA CÂNDIDO DE ABREU - CRESOL CÂNDIDO DE ABREU;6100881;b3S;;I;2;CANDIDO DE ABREU;PR;06/2015;3.331;0;3.331;0;3.331;16.917;NA;NA;NA;NA;NA;NA;16.917;NA;19,69%;19,69%;19,69%;NA%;5,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO FRANCISCO DE SALES LTDA.- SICOOB CREDICOOPERTRIL;1374196;b3S;;I;2;SAO FRANCISCO DE SALES;MG;06/2015;7.690;0;7.690;0;7.690;16.901;NA;NA;NA;NA;NA;NA;16.901;NA;45,50%;45,50%;45,50%;NA%;3,57%
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;;I;1;MACAPA;AP;06/2015;24.992;0;24.992;0;24.992;12.746;0;0;3.599;0;3.599;482;16.827;NA;148,53%;148,53%;148,53%;NA%;1,30%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARANIAÇU - CRESOL GUARANIAÇU;5121687;b3S;;I;2;GUARANIACU;PR;06/2015;3.768;0;3.768;0;3.768;16.700;NA;NA;NA;NA;NA;NA;16.700;NA;22,56%;22,56%;22,56%;NA%;5,18%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VIRMOND - CRESOL VIRMOND;4663561;b3S;;I;2;VIRMOND;PR;06/2015;3.590;0;3.590;0;3.590;16.667;NA;NA;NA;NA;NA;NA;16.667;NA;21,54%;21,54%;21,54%;NA%;6,10%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE FRANCISCO BELTRÃO-PR E REGIÃO, UNIPRIME FRANCISCO BELTRÃO;2412022;b3S;;I;2;FRANCISCO BELTRAO;PR;06/2015;6.522;0;6.522;0;6.522;16.649;NA;NA;NA;NA;NA;NA;16.649;NA;39,17%;39,17%;39,17%;NA%;2,00%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;06/2015;2.465;0;2.465;0;2.465;16.606;NA;NA;NA;NA;NA;NA;16.606;NA;14,85%;14,85%;14,85%;NA%;12,62%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SCHROEDER - CRESOL SCHROEDER;8387258;b3S;;I;2;SCHROEDER;SC;06/2015;4.895;0;4.895;0;4.895;16.595;NA;NA;NA;NA;NA;NA;16.595;NA;29,50%;29,50%;29,50%;NA%;5,70%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DA QUARTA COLONIA - CRESOL QUARTA COLONIA;11300087;b3S;;I;2;FAXINAL DO SOTURNO;RS;06/2015;1.127;0;1.127;0;1.127;16.592;NA;NA;NA;NA;NA;NA;16.592;NA;6,79%;6,79%;6,79%;NA%;30,72%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO MIGUEL DO IGUAÇU - CRESOL SÃO MIGUEL DO IGUAÇU;11969853;b3S;;I;2;SAO MIGUEL DO IGUACU;PR;06/2015;3.166;0;3.166;0;3.166;16.486;NA;NA;NA;NA;NA;NA;16.486;NA;19,20%;19,20%;19,20%;NA%;7,36%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁUREA - CRESOL ÁUREA;2904138;b3S;;I;2;AUREA;RS;06/2015;3.104;0;3.104;0;3.104;16.371;NA;NA;NA;NA;NA;NA;16.371;NA;18,96%;18,96%;18,96%;NA%;6,41%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE LAGES   CREDICOMIN;9590601;b3S;;I;2;LAGES;SC;06/2015;4.917;0;4.917;0;4.917;16.368;NA;NA;NA;NA;NA;NA;16.368;NA;30,04%;30,04%;30,04%;NA%;13,36%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;06/2015;5.351;0;5.351;0;5.351;16.221;NA;NA;NA;NA;NA;NA;16.221;NA;32,99%;32,99%;32,99%;NA%;13,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TEÓFILO OTONI LTDA.;1709266;b3S;;I;2;TEOFILO OTONI;MG;06/2015;4.805;0;4.805;0;4.805;16.180;NA;NA;NA;NA;NA;NA;16.180;NA;29,70%;29,70%;29,70%;NA%;2,64%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;;I;2;TANGARA;SC;06/2015;3.814;0;3.814;0;3.814;16.141;NA;NA;NA;NA;NA;NA;16.141;NA;23,63%;23,63%;23,63%;NA%;14,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO FEMSA BRASIL;43488782;b3S;;I;2;SAO PAULO;SP;06/2015;16.612;0;16.612;0;16.612;16.122;NA;NA;NA;NA;NA;NA;16.122;NA;103,04%;103,04%;103,04%;NA%;1,04%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;06/2015;3.272;0;3.272;0;3.272;16.034;NA;NA;NA;NA;NA;NA;16.034;NA;20,41%;20,41%;20,41%;NA%;14,44%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;06/2015;2.106;0;2.106;0;2.106;15.992;NA;NA;NA;NA;NA;NA;15.992;NA;13,17%;13,17%;13,17%;NA%;10,71%
COOPERATIVA DE CRÉDITO RURAL DE SÃO VICENTE DE MINAS LTDA. - SICOOB CREDISAVI;86476199;b3S;;I;2;SAO VICENTE DE MINAS;MG;06/2015;4.571;0;4.571;0;4.571;15.989;NA;NA;NA;NA;NA;NA;15.989;NA;28,59%;28,59%;28,59%;NA%;6,77%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ZEMA LTDA.;71378426;b3S;;I;2;ARAXA;MG;06/2015;15.914;0;15.914;0;15.914;15.984;NA;NA;NA;NA;NA;NA;15.984;NA;99,56%;99,56%;99,56%;NA%;7,28%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE E DA EDUCAÇÃO DO NORTE PAULISTA - UNICRED NORTE PAULISTA;2250781;b3S;;I;2;BEBEDOURO;SP;06/2015;4.628;0;4.628;0;4.628;15.925;NA;NA;NA;NA;NA;NA;15.925;NA;29,06%;29,06%;29,06%;NA%;8,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;b3S;;I;2;DORES DO INDAIA;MG;06/2015;6.996;0;6.996;0;6.996;15.878;NA;NA;NA;NA;NA;NA;15.878;NA;44,06%;44,06%;44,06%;NA%;1,21%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALTO DO LONTRA - CRESOL SALTO DO LONTRA;5135542;b3S;;I;2;SALTO DO LONTRA;PR;06/2015;3.436;0;3.436;0;3.436;15.876;NA;NA;NA;NA;NA;NA;15.876;NA;21,64%;21,64%;21,64%;NA%;13,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DE UBERLÂNDIA LTDA.;65308447;b3S;;I;2;UBERLANDIA;MG;06/2015;14.850;0;14.850;0;14.850;15.855;NA;NA;NA;NA;NA;NA;15.855;NA;93,66%;93,66%;93,66%;NA%;8,17%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;06/2015;4.428;0;4.428;0;4.428;15.847;NA;NA;NA;NA;NA;NA;15.847;NA;27,94%;27,94%;27,94%;NA%;5,33%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;b3S;;I;2;CAMPO NOVO;RS;06/2015;1.179;0;1.179;0;1.179;15.824;NA;NA;NA;NA;NA;NA;15.824;NA;7,45%;7,45%;7,45%;NA%;19,52%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;;I;2;BARRA BONITA;SP;06/2015;13.394;0;13.394;0;13.394;15.811;NA;NA;NA;NA;NA;NA;15.811;NA;84,71%;84,71%;84,71%;NA%;1,09%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE RENASCENÇA - CRESOL RENASCENÇA;4350225;b3S;;I;2;RENASCENCA;PR;06/2015;3.501;0;3.501;0;3.501;15.770;NA;NA;NA;NA;NA;NA;15.770;NA;22,20%;22,20%;22,20%;NA%;11,02%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE AMPERE - CRESOL AMPERE;3066193;b3S;;I;2;AMPERE;PR;06/2015;3.983;0;3.983;0;3.983;15.699;NA;NA;NA;NA;NA;NA;15.699;NA;25,37%;25,37%;25,37%;NA%;6,78%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE DOURADOS - SICOOB DOURADOS;10319386;b3S;;I;2;DOURADOS;MS;06/2015;3.003;0;3.003;0;3.003;15.603;NA;NA;NA;NA;NA;NA;15.603;NA;19,24%;19,24%;19,24%;NA%;10,79%
PIAUÍ FOMENTO - PRUDENCIAL;1000081160;n1;;I;1;TERESINA;PI;06/2015;13.106;0;13.106;0;13.106;13.304;0;0;0;0;0;2.275;15.579;NA;84,13%;84,13%;84,13%;NA%;0,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ESTADUAIS REGIÃO METROP BELÉM E SANTARÉM E EMPREGADOS CIAS ECONOMIA MISTA E FUNDAÇÕES DA PREFEITURA MUNICIPAL DE BELÉM LTDA. - SICOOB COOESA;83836114;b3S;;I;2;BELEM;PA;06/2015;9.398;0;9.398;0;9.398;15.545;NA;NA;NA;NA;NA;NA;15.545;NA;60,46%;60,46%;60,46%;NA%;4,87%
COBANSA CH S.A. - PRUDENCIAL;1000081878;n1;;I;2;SAO PAULO;SP;06/2015;1.998;0;1.998;0;1.998;8.772;0;0;0;0;0;6.757;15.529;NA;12,86%;12,86%;12,86%;NA%;68,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;;I;2;SAO PAULO;SP;06/2015;12.963;0;12.963;0;12.963;15.468;NA;NA;NA;NA;NA;NA;15.468;NA;83,80%;83,80%;83,80%;NA%;2,05%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SÃO JOÃO - CRESOL SÃO JOÃO;7557462;b3S;;I;2;SAO JOAO;PR;06/2015;2.739;0;2.739;0;2.739;15.404;NA;NA;NA;NA;NA;NA;15.404;NA;17,78%;17,78%;17,78%;NA%;8,15%
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;;I;2;RIO DE JANEIRO;RJ;06/2015;1.800;0;1.800;0;1.800;1.640;0;0;0;0;0;13.758;15.398;NA;11,69%;11,69%;11,69%;NA%;21,65%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;06/2015;5.194;0;5.194;0;5.194;15.312;NA;NA;NA;NA;NA;NA;15.312;NA;33,92%;33,92%;33,92%;NA%;16,18%
COOMAMP COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO MEMBROS DE INSTITUIÇÕES PÚBLICAS CARREIRAS JURÍDICAS E SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUIS/MA E MUNICÍPIOS CIRCUNVIZINHOS;5545390;b3S;;I;2;SAO LUIS;MA;06/2015;8.142;0;8.142;0;8.142;15.293;NA;NA;NA;NA;NA;NA;15.293;NA;53,24%;53,24%;53,24%;NA%;2,12%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;b3S;;I;2;CERRO LARGO;RS;06/2015;2.803;0;2.803;0;2.803;15.198;NA;NA;NA;NA;NA;NA;15.198;NA;18,44%;18,44%;18,44%;NA%;8,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;06/2015;4.966;0;4.966;0;4.966;15.131;NA;NA;NA;NA;NA;NA;15.131;NA;32,82%;32,82%;32,82%;NA%;1,08%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;;I;2;SAO PAULO;SP;06/2015;15.331;0;15.331;0;15.331;15.093;NA;NA;NA;NA;NA;NA;15.093;NA;101,58%;101,58%;101,58%;NA%;0,44%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;06/2015;10.363;0;10.363;0;10.363;15.037;NA;NA;NA;NA;NA;NA;15.037;NA;68,92%;68,92%;68,92%;NA%;8,43%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SANTO ANTONIO DO SUDOESTE - CRESOL SANTO ANTONIO DO SUDOESTE;4649750;b3S;;I;2;SANTO ANTONIO DO SUDOESTE;PR;06/2015;3.700;0;3.700;0;3.700;15.037;NA;NA;NA;NA;NA;NA;15.037;NA;24,60%;24,60%;24,60%;NA%;7,23%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. - SICOOB COOPERBOM;74026998;b3S;;I;2;SALVADOR;BA;06/2015;11.666;0;11.666;0;11.666;15.009;NA;NA;NA;NA;NA;NA;15.009;NA;77,73%;77,73%;77,73%;NA%;3,16%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;06/2015;2.782;0;2.782;0;2.782;14.987;NA;NA;NA;NA;NA;NA;14.987;NA;18,56%;18,56%;18,56%;NA%;6,90%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;b3S;;I;2;DIONISIO CERQUEIRA;SC;06/2015;4.102;0;4.102;0;4.102;14.975;NA;NA;NA;NA;NA;NA;14.975;NA;27,39%;27,39%;27,39%;NA%;7,34%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;;I;2;SANTALUZ;BA;06/2015;3.733;0;3.733;0;3.733;14.970;NA;NA;NA;NA;NA;NA;14.970;NA;24,93%;24,93%;24,93%;NA%;15,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;06/2015;2.479;0;2.479;0;2.479;14.953;NA;NA;NA;NA;NA;NA;14.953;NA;16,58%;16,58%;16,58%;NA%;4,48%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;06/2015;2.675;0;2.675;0;2.675;14.930;NA;NA;NA;NA;NA;NA;14.930;NA;17,92%;17,92%;17,92%;NA%;20,31%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CERES E RIALMA LTDA;9576849;b3S;;I;2;CERES;GO;06/2015;6.217;0;6.217;0;6.217;14.874;NA;NA;NA;NA;NA;NA;14.874;NA;41,80%;41,80%;41,80%;NA%;1,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DA COCRED-COPERCANA-CANAOESTE - SICOOB CRED COPERCANA;64739121;b3S;;I;2;SERTAOZINHO;SP;06/2015;8.718;0;8.718;0;8.718;14.800;NA;NA;NA;NA;NA;NA;14.800;NA;58,91%;58,91%;58,91%;NA%;5,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;;I;2;CARATINGA;MG;06/2015;3.633;0;3.633;0;3.633;14.770;NA;NA;NA;NA;NA;NA;14.770;NA;24,60%;24,60%;24,60%;NA%;7,31%
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5097757;b3S;;I;2;CURITIBA;PR;06/2015;9.123;0;9.123;0;9.123;14.674;NA;NA;NA;NA;NA;NA;14.674;NA;62,17%;62,17%;62,17%;NA%;5,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;b3S;;I;2;RIBEIRAO PRETO;SP;06/2015;3.552;0;3.552;0;3.552;14.655;NA;NA;NA;NA;NA;NA;14.655;NA;24,24%;24,24%;24,24%;NA%;9,16%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL EM PORTO ALEGRE E GRANDE PORTO ALEGRE;3973814;b3S;;I;2;PORTO ALEGRE;RS;06/2015;7.921;0;7.921;0;7.921;14.648;NA;NA;NA;NA;NA;NA;14.648;NA;54,08%;54,08%;54,08%;NA%;5,98%
