Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;12/2013;20.557;0;20.557;0;20.557;96.594;0;0;0;0;0;0;96.594;NA;21,28%;21,28%;21,28%;NA%;11,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DAS VERTENTES LTDA. - SICOOB CREDIVERTENTES;22724710;b3S;;I;2;SAO TIAGO;MG;12/2013;25.927;0;25.927;0;25.927;96.542;0;0;0;0;0;0;96.542;NA;26,86%;26,86%;26,86%;NA%;7,38%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;12/2013;20.840;0;20.840;0;20.840;96.536;0;0;0;0;0;0;96.536;NA;21,59%;21,59%;21,59%;NA%;26,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;b3S;;I;2;REDENCAO;PA;12/2013;18.491;0;18.491;1.709;20.200;95.900;0;0;0;0;0;0;95.900;NA;19,28%;19,28%;21,06%;NA%;11,27%
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;12/2013;55.723;0;55.723;0;55.723;95.448;0;0;0;0;0;0;95.448;NA;58,38%;58,38%;58,38%;NA%;1,87%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR E OUTROS SEGMENTOS DE CRÉDITO DO ESTADO DE MINAS GERAIS LTDA - UNICRED CENTRAL (MG);184068;b3C;;I;2;BELO HORIZONTE;MG;12/2013;15.603;0;15.603;0;15.603;77.857;0;0;10.321;0;10.321;5.883;94.061;NA;16,59%;16,59%;16,59%;NA%;10,18%
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;12/2013;72.942;0;72.942;0;72.942;64.302;0;0;9.964;0;9.964;19.633;93.899;NA;77,68%;77,68%;77,68%;NA%;0,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;b3S;;I;2;PASSOS MAIA;SC;12/2013;20.854;0;20.854;0;20.854;93.665;0;0;0;0;0;0;93.665;NA;22,26%;22,26%;22,26%;NA%;5,20%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;12/2013;6.713;0;6.713;0;6.713;92.938;0;0;0;0;0;0;92.938;NA;7,22%;7,22%;7,22%;NA%;2,89%
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;;I;2;SAO PAULO;SP;12/2013;17.049;0;17.049;0;17.049;36.276;0;0;9.773;2.868;12.641;43.804;92.722;NA;18,39%;18,39%;18,39%;NA%;11,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB CRESUD;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;12/2013;13.503;0;13.503;0;13.503;92.599;0;0;0;0;0;0;92.599;NA;14,58%;14,58%;14,58%;NA%;16,13%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;12/2013;14.385;0;14.385;0;14.385;92.354;0;0;0;0;0;0;92.354;NA;15,58%;15,58%;15,58%;NA%;13,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;12/2013;23.525;0;23.525;0;23.525;92.201;0;0;0;0;0;0;92.201;NA;25,51%;25,51%;25,51%;NA%;5,41%
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;12/2013;40.964;0;40.964;0;40.964;70.668;13.296;0;0;0;13.296;7.800;91.763;NA;44,64%;44,64%;44,64%;NA%;40,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE - SICOOB CREDIVALE/SC;86829827;b3S;;I;2;BRACO DO NORTE;SC;12/2013;12.712;0;12.712;0;12.712;91.741;0;0;0;0;0;0;91.741;NA;13,86%;13,86%;13,86%;NA%;8,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;b3S;;I;2;CRICIUMA;SC;12/2013;15.267;0;15.267;1.709;16.975;91.455;0;0;0;0;0;0;91.455;NA;16,69%;16,69%;18,56%;NA%;23,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;12/2013;14.989;0;14.989;0;14.989;90.538;0;0;0;0;0;0;90.538;NA;16,56%;16,56%;16,56%;NA%;29,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;12/2013;23.775;0;23.775;0;23.775;90.458;0;0;0;0;0;0;90.458;NA;26,28%;26,28%;26,28%;NA%;4,70%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2013;20.910;0;20.910;0;20.910;62.777;0;0;26.339;0;26.339;0;89.116;NA;23,46%;23,46%;23,46%;NA%;9,19%
BANCO INDUSCRED DE INVESTIMENTO S.A.;33588252;b2;;I;2;SAO PAULO;SP;12/2013;18.075;0;18.075;0;18.075;86.552;0;0;0;0;0;2.379;88.931;NA;20,33%;20,33%;20,33%;NA%;0,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;b3S;;I;2;LORENA;SP;12/2013;19.374;0;19.374;0;19.374;88.864;0;0;0;0;0;0;88.864;NA;21,80%;21,80%;21,80%;NA%;6,09%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;;I;2;PARAGOMINAS;PA;12/2013;15.033;0;15.033;1.709;16.742;88.602;0;0;0;0;0;0;88.602;NA;16,97%;16,97%;18,90%;NA%;9,44%
BANCO ARBI S.A.;54403563;b1;;I;2;RIO DE JANEIRO;RJ;12/2013;24.992;0;24.992;0;24.992;77.931;0;0;0;368;368;10.053;88.352;NA;28,29%;28,29%;28,29%;NA%;34,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;12/2013;28.761;0;28.761;0;28.761;88.046;0;0;0;0;0;0;88.046;NA;32,67%;32,67%;32,67%;NA%;7,38%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2013;18.152;0;18.152;0;18.152;87.927;0;0;0;0;0;0;87.927;NA;20,64%;20,64%;20,64%;NA%;0,22%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS EM EMPRESAS TÊXTEIS - ACREDICOOP;3461243;b3S;;I;2;BLUMENAU;SC;12/2013;17.788;0;17.788;0;17.788;87.616;0;0;0;0;0;0;87.616;NA;20,30%;20,30%;20,30%;NA%;11,57%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;12/2013;85.182;0;85.182;0;85.182;86.507;0;0;0;0;0;0;86.507;NA;98,47%;98,47%;98,47%;NA%;3,53%
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;12/2013;20.708;0;20.708;0;20.708;86.275;0;0;0;0;0;0;86.275;NA;24,00%;24,00%;24,00%;NA%;24,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;12/2013;33.221;0;33.221;0;33.221;85.871;0;0;0;0;0;0;85.871;NA;38,69%;38,69%;38,69%;NA%;2,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;;I;2;JOACABA;SC;12/2013;15.395;0;15.395;0;15.395;85.563;0;0;0;0;0;0;85.563;NA;17,99%;17,99%;17,99%;NA%;3,77%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;;I;2;RIO DE JANEIRO;RJ;12/2013;14.274;0;14.274;0;14.274;79.756;0;0;2.592;0;2.592;2.888;85.237;NA;16,75%;16,75%;16,75%;NA%;6,99%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL;4243780;b3C;;I;2;GOIANIA;GO;12/2013;10.330;0;10.330;0;10.330;68.717;0;80;15.393;198;15.671;136;84.524;NA;12,22%;12,22%;12,22%;NA%;23,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;;I;2;GOIANIA;GO;12/2013;86.671;0;86.671;0;86.671;84.494;0;0;0;0;0;0;84.494;NA;102,58%;102,58%;102,58%;NA%;3,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAPANEMA - SICREDI CAPAL PR/SP;7206072;b3S;;I;2;ARAPOTI;PR;12/2013;14.624;0;14.624;0;14.624;83.940;0;0;0;0;0;0;83.940;NA;17,42%;17,42%;17,42%;NA%;21,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA DE MINAS GERAIS LTDA.;16721078;b3S;;I;2;BELO HORIZONTE;MG;12/2013;51.154;0;51.154;0;51.154;83.631;0;0;0;0;0;0;83.631;NA;61,17%;61,17%;61,17%;NA%;3,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;;I;2;NOVA TRENTO;SC;12/2013;21.106;0;21.106;0;21.106;83.254;0;0;0;0;0;0;83.254;NA;25,35%;25,35%;25,35%;NA%;25,29%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA. ? SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;12/2013;25.658;0;25.658;0;25.658;82.377;0;0;0;0;0;0;82.377;NA;31,15%;31,15%;31,15%;NA%;7,39%
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;12/2013;23.156;0;23.156;0;23.156;69.044;0;0;29;0;29;12.823;81.895;NA;28,28%;28,28%;28,28%;NA%;32,76%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;12/2013;22.125;0;22.125;0;22.125;81.844;0;0;0;0;0;0;81.844;NA;27,03%;27,03%;27,03%;NA%;17,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ARACAJU LTDA.;2923389;b3S;;I;2;ARACAJU;SE;12/2013;30.591;0;30.591;0;30.591;81.643;0;0;0;0;0;0;81.643;NA;37,47%;37,47%;37,47%;NA%;1,02%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;12/2013;17.203;0;17.203;0;17.203;81.544;0;0;0;0;0;0;81.544;NA;21,10%;21,10%;21,10%;NA%;10,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;12/2013;26.086;0;26.086;0;26.086;79.841;0;0;0;0;0;0;79.841;NA;32,67%;32,67%;32,67%;NA%;4,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;12/2013;13.823;0;13.823;0;13.823;79.563;0;0;0;0;0;0;79.563;NA;17,37%;17,37%;17,37%;NA%;20,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LIMITADA - SICOOB COOMPERJ;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;12/2013;21.627;0;21.627;0;21.627;79.497;0;0;0;0;0;0;79.497;NA;27,20%;27,20%;27,20%;NA%;22,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;;I;2;MINEIROS;GO;12/2013;54.241;0;54.241;0;54.241;79.298;0;0;0;0;0;0;79.298;NA;68,40%;68,40%;68,40%;NA%;5,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;12/2013;20.013;0;20.013;0;20.013;79.024;0;0;0;0;0;0;79.024;NA;25,32%;25,32%;25,32%;NA%;26,47%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;12/2013;14.946;0;14.946;0;14.946;78.748;0;0;0;0;0;0;78.748;NA;18,98%;18,98%;18,98%;NA%;4,41%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;12/2013;128.082;0;128.082;0;128.082;78.651;0;0;0;0;0;0;78.651;NA;162,85%;162,85%;162,85%;NA%;0,99%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;12/2013;19.264;0;19.264;0;19.264;78.083;0;0;0;0;0;0;78.083;NA;24,67%;24,67%;24,67%;NA%;19,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;12/2013;14.867;0;14.867;0;14.867;78.027;0;0;0;0;0;0;78.027;NA;19,05%;19,05%;19,05%;NA%;10,61%
BANCO WOORI BANK DO BRASIL S.A.;15357060;b1;;I;3;SAO PAULO;SP;12/2013;75.957;0;75.957;0;75.957;66.404;0;0;19;0;19;11.363;77.786;NA;97,65%;97,65%;97,65%;NA%;1,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;12/2013;11.689;0;11.689;0;11.689;76.187;0;0;0;0;0;0;76.187;NA;15,34%;15,34%;15,34%;NA%;11,16%
FITTA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;3512293;n2;;I;2;SAO PAULO;SP;12/2013;10.346;0;10.346;0;10.346;22.805;0;0;0;0;0;52.602;75.406;NA;13,72%;13,72%;13,72%;NA%;3,00%
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;12/2013;17.988;0;17.988;0;17.988;75.352;0;0;0;0;0;0;75.352;NA;23,87%;23,87%;23,87%;NA%;10,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS TEIXEIRA DE FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;12/2013;53.991;0;53.991;0;53.991;75.200;0;0;0;0;0;0;75.200;NA;71,80%;71,80%;71,80%;NA%;3,22%
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;n2;;I;2;RIO DE JANEIRO;RJ;12/2013;32.123;0;32.123;0;32.123;21.077;0;0;959;44.546;45.505;8.526;75.108;NA;42,77%;42,77%;42,77%;NA%;0,72%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;12/2013;17.323;0;17.323;0;17.323;74.741;0;0;0;0;0;0;74.741;NA;23,18%;23,18%;23,18%;NA%;16,98%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;12/2013;26.077;0;26.077;0;26.077;74.566;0;0;0;0;0;0;74.566;NA;34,97%;34,97%;34,97%;NA%;3,27%
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;;I;3;SAO PAULO;SP;12/2013;199.291;0;199.291;0;199.291;37.889;0;0;0;0;0;35.349;73.238;NA;272,12%;272,12%;272,12%;NA%;1,25%
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2013;18.057;0;18.057;0;18.057;73.051;0;0;0;0;0;0;73.051;NA;24,72%;24,72%;24,72%;NA%;7,51%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;12/2013;28.707;0;28.707;0;28.707;71.809;0;0;0;0;0;0;71.809;NA;39,98%;39,98%;39,98%;NA%;9,14%
TULLETT PREBON BRASIL S.A. CORRETORA DE VALORES E CAMBIO;61747085;n2;;I;2;SAO PAULO;SP;12/2013;22.853;0;22.853;0;22.853;8.011;0;0;0;0;0;63.517;71.528;NA;31,95%;31,95%;31,95%;NA%;4,85%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;12/2013;12.541;0;12.541;0;12.541;71.374;0;0;0;0;0;0;71.374;NA;17,57%;17,57%;17,57%;NA%;6,77%
CENTRAL DAS COOPERATIVAS DE CREDITO DO ESTADO DO PARANÁ - SICOOB CENTRAL PARANÁ;5036532;b3C;;I;2;MARINGA;PR;12/2013;31.973;0;31.973;0;31.973;53.753;0;0;910;0;910;16.454;71.117;NA;44,96%;44,96%;44,96%;NA%;50,62%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;12/2013;17.492;0;17.492;0;17.492;70.813;0;0;0;0;0;0;70.813;NA;24,70%;24,70%;24,70%;NA%;15,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;12/2013;17.132;0;17.132;0;17.132;70.701;0;0;0;0;0;0;70.701;NA;24,23%;24,23%;24,23%;NA%;14,20%
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;12/2013;12.697;0;12.697;0;12.697;70.202;0;0;0;0;0;0;70.202;NA;18,09%;18,09%;18,09%;NA%;3,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;12/2013;19.053;0;19.053;0;19.053;70.030;0;0;0;0;0;0;70.030;NA;27,21%;27,21%;27,21%;NA%;3,11%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;12/2013;19.615;0;19.615;0;19.615;69.773;0;0;0;0;0;0;69.773;NA;28,11%;28,11%;28,11%;NA%;0,94%
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;n1;;I;2;BENTO GONCALVES;RS;12/2013;17.519;0;17.519;0;17.519;54.200;0;0;0;0;0;15.211;69.411;NA;25,24%;25,24%;25,24%;NA%;0,22%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;12/2013;12.243;0;12.243;0;12.243;68.890;0;0;0;0;0;0;68.890;NA;17,77%;17,77%;17,77%;NA%;4,73%
BANCO AZTECA DO BRASIL S.A.;9391857;b1;;I;3;RECIFE;PE;12/2013;24.167;0;24.167;0;24.167;64.855;0;0;8;0;8;4.009;68.872;NA;35,09%;35,09%;35,09%;NA%;1,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;12/2013;69.084;0;69.084;0;69.084;68.796;0;0;0;0;0;0;68.796;NA;100,42%;100,42%;100,42%;NA%;0,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;12/2013;23.133;0;23.133;0;23.133;68.794;0;0;0;0;0;0;68.794;NA;33,63%;33,63%;33,63%;NA%;1,81%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;12/2013;22.249;0;22.249;0;22.249;68.526;0;0;0;0;0;0;68.526;NA;32,47%;32,47%;32,47%;NA%;2,66%
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;12/2013;49.764;0;49.764;0;49.764;38.735;0;0;16;40;56;29.711;68.502;NA;72,65%;72,65%;72,65%;NA%;63,32%
COOPERATIVA DE CRÉDITO RURAL DE ABELARDO LUZ - SULCREDI/CREDILUZ;1073966;b3S;;I;2;ABELARDO LUZ;SC;12/2013;14.078;0;14.078;0;14.078;68.269;0;0;0;0;0;0;68.269;NA;20,62%;20,62%;20,62%;NA%;7,95%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;12/2013;24.157;0;24.157;0;24.157;68.183;0;0;0;0;0;0;68.183;NA;35,43%;35,43%;35,43%;NA%;9,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;12/2013;24.051;0;24.051;0;24.051;68.030;0;0;0;0;0;0;68.030;NA;35,35%;35,35%;35,35%;NA%;4,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA - CREDIMED;69346856;b3S;;I;2;FRANCA;SP;12/2013;10.130;0;10.130;0;10.130;57.884;0;0;0;0;0;10.061;67.945;NA;14,91%;14,91%;14,91%;NA%;8,08%
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;12/2013;32.545;0;32.545;0;32.545;67.277;0;0;0;0;0;0;67.277;NA;48,37%;48,37%;48,37%;NA%;9,28%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA REGIÃO SUL FLUMINENSE LTDA. UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;;I;2;NOVA IGUACU;RJ;12/2013;10.790;0;10.790;0;10.790;66.466;0;0;0;0;0;0;66.466;NA;16,23%;16,23%;16,23%;NA%;21,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;12/2013;18.403;0;18.403;0;18.403;65.866;0;0;0;0;0;0;65.866;NA;27,94%;27,94%;27,94%;NA%;6,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA V&M DO BRASIL S.A. - COOMANN LTDA.;64293582;b3S;;I;2;BELO HORIZONTE;MG;12/2013;63.508;0;63.508;0;63.508;65.686;0;0;0;0;0;0;65.686;NA;96,68%;96,68%;96,68%;NA%;0,02%
