Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
CONCORDIA SA CVMC COMMODITIES - PRUDENCIAL;1000082822;n2;S4;I;2;SAO PAULO;SP;09/2019;0;0;0;0;0;0;7.999;0;0;0;0;0;0;0;7.999;115.450;241.925;365.375;0;32.717;398.092
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO ARAGUAIA LTDA.;24830879;b3S;S5;I;2;MINEIROS;GO;09/2019;117.067;0;0;52.471;694;170.233;0;0;0;0;0;0;0;0;170.233;0;43.268;213.501;0;184.519;398.020
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;S5;I;2;CLAUDIO;MG;09/2019;53.410;0;0;253.355;1.495;308.260;0;0;0;0;0;0;0;0;308.260;0;16.687;324.947;35;71.809;396.791
REPOM S.A. - PRUDENCIAL;1000084916;n4;;I;2;BARUERI;SP;09/2019;0;0;0;0;67.231;67.231;0;0;0;0;0;0;0;0;67.231;0;223.037;290.269;0;103.070;393.339
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAÍBA LTDA.;24799033;b3S;S5;I;2;QUIRINOPOLIS;GO;09/2019;71.690;0;0;93.430;23;165.143;0;0;39.650;0;0;0;39.650;4;204.798;0;68.382;273.180;0;118.967;392.147
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;09/2019;11.770;0;0;0;0;11.770;0;0;0;0;0;0;0;22.065;33.835;0;327.470;361.304;0;24.569;385.873
WIRECARD BRAZIL;1000084875;n4;;I;2;SAO PAULO;SP;09/2019;0;0;0;0;287.192;287.192;0;0;0;0;0;0;0;0;287.192;0;67.515;354.707;0;29.746;384.453
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;S5;I;3;LAJEADO;RS;09/2019;26.122;0;0;295.449;0;321.571;0;0;0;0;0;0;0;0;321.571;0;8.465;330.036;0;50.258;380.294
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE SICOOB CREDIPLANALTO SC/RS;1389651;b3S;S5;I;2;PAPANDUVA;SC;09/2019;42.552;0;0;173.845;54;216.451;0;0;31.067;0;0;0;31.067;22.546;270.064;0;48.580;318.644;0;60.706;379.350
COOPERATIVA DE CRÉDITO ORIGINAL - SICOOB ORIGINAL;81292278;b3S;S5;I;2;SAO LOURENCO D'OESTE;SC;09/2019;41.093;0;0;164.637;1.339;207.069;0;0;16.819;0;0;0;16.819;11.640;235.529;0;90.537;326.066;0;52.311;378.377
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LIDERANÇA - CRESOL LIDERANÇA;2934201;b3S;S5;I;2;CHOPINZINHO;PR;09/2019;19.525;0;0;71.520;0;91.045;0;0;0;0;0;0;0;0;91.045;0;226.291;317.336;0;56.095;373.431
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA PARAÍBA – SICOOB PARAÍBA;11907520;b3S;S5;I;2;CAMPINA GRANDE;PB;09/2019;74.466;0;0;195.574;0;270.040;0;0;0;0;0;0;0;0;270.040;0;16.908;286.948;0;86.229;373.177
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DE LIVRE ADMISSÃO LTDA - UNICRED ALIANÇA;70937271;b3S;S5;I;2;UBERLANDIA;MG;09/2019;67.050;0;0;254.132;0;321.181;0;0;0;0;0;0;0;0;321.181;0;15.833;337.015;0;36.036;373.051
GUIDE;1000084837;n2;S4;C;3;SAO PAULO;SP;09/2019;0;0;0;0;0;0;34.815;0;0;0;0;0;0;0;34.815;0;290.398;325.213;0;38.295;363.508
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BOM DESPACHO LTDA - SICOOB CREDIBOM;21670187;b3S;S5;I;2;BOM DESPACHO;MG;09/2019;63.105;0;0;182.927;14.599;260.631;0;0;12.334;0;0;0;12.334;0;272.966;0;34.651;307.616;0;55.891;363.507
BR PARTNERS - PRUDENCIAL;1000080934;b2;S4;C;2;SAO PAULO;SP;09/2019;0;0;4.000;140.453;0;144.453;4.994;9.074;0;0;0;0;9.074;0;158.520;11.211;23.571;193.302;19;168.951;362.272
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;b3S;S5;I;2;NOVA TRENTO;SC;09/2019;50.154;0;0;233.725;1.206;285.085;0;0;0;0;0;0;0;753;285.837;0;8.477;294.315;0;66.121;360.436
SICOOB UNIMAIS MANTIQUEIRA – COOPERATIVA DE CRÉDITO;71698674;b3S;S5;I;2;TAUBATE;SP;09/2019;57.678;0;0;243.605;2.478;303.761;0;0;0;0;0;0;0;1.332;305.093;0;10.142;315.235;49;44.892;360.176
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC/RS;78483310;b3S;S5;I;2;ITAPIRANGA;SC;09/2019;30.192;0;0;211.621;7.194;249.007;0;0;17.424;0;0;0;17.424;2.549;268.980;0;45.032;314.013;0;45.515;359.527
COOPERATIVA DE CRÉDITO DO IGUAÇU INTEGRADO - SICOOB INTEGRADO;7122321;b3S;S5;I;2;PATO BRANCO;PR;09/2019;48.515;0;0;178.078;52;226.645;0;0;21.400;0;0;0;21.400;0;248.045;0;72.025;320.070;0;36.717;356.787
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA FRONTEIRA PR/SP - CRESOL FRONTEIRA PR/SP;5276770;b3S;S5;I;2;REALEZA;PR;09/2019;18.396;0;0;82.084;0;100.480;0;0;0;0;0;0;0;0;100.480;0;199.779;300.260;0;52.874;353.133
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;S5;I;2;CURITIBA;PR;09/2019;1.280;0;0;184.083;0;185.363;0;0;0;0;0;0;0;0;185.363;0;10.312;195.675;0;154.899;350.574
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL – SICOOB UNIÃO MT/MS;3326437;b3S;S5;I;2;CUIABA;MT;09/2019;46.976;0;0;166.823;2;213.801;0;0;3.711;0;0;0;3.711;19.027;236.539;0;66.224;302.763;0;47.507;350.270
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DA ALTA PAULISTA - SICOOB COCREALPA;59869560;b3S;S5;I;2;ADAMANTINA;SP;09/2019;37.266;0;0;198.502;1.056;236.824;0;0;0;0;0;0;0;0;236.824;0;43.366;280.191;0;66.655;346.846
COOPERATIVA DE CRÉDITO COOCRELIVRE;53935029;b3S;S4;I;2;ORLANDIA;SP;09/2019;26.381;0;0;66.149;9.471;102.000;0;0;21.820;0;0;0;21.820;0;123.820;0;81.552;205.372;6;139.345;344.723
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA TRADIÇÃO – CRESOL TRADIÇÃO;4350225;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2019;19.969;0;0;78.640;0;98.609;0;0;0;0;0;0;0;0;98.609;0;190.366;288.976;0;54.935;343.911
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;S5;I;2;GOIANIA;GO;09/2019;76.134;0;0;78.118;0;154.252;0;0;36.140;0;0;0;36.140;1.674;192.067;0;96.943;289.009;0;54.759;343.768
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO VALE DO SÃO PATRICIO LTDA.;968602;b3S;S5;I;2;GOIANESIA;GO;09/2019;13.005;0;0;142.475;0;155.480;0;0;28.120;0;0;0;28.120;0;183.599;0;47.979;231.579;0;107.276;338.855
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB CREDICARU SC/RS;694389;b3S;S5;I;2;SAO JOSE DO CERRITO;SC;09/2019;37.303;0;0;106.583;0;143.885;0;0;22.648;0;0;0;22.648;996;167.529;0;81.953;249.482;0;88.370;337.852
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;JOAO PESSOA;PB;09/2019;0;0;0;44.773;0;44.773;0;0;0;0;0;0;0;0;44.773;0;261.985;306.758;0;30.366;337.125
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI SUL;2090126;b3S;S5;I;2;PASSOS MAIA;SC;09/2019;28.972;0;0;164.502;34;193.508;0;0;36.126;0;0;0;36.126;1.050;230.683;0;50.844;281.527;0;55.267;336.794
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;S5;I;2;TRES COROAS;RS;09/2019;43.626;0;0;233.482;0;277.108;0;0;0;0;0;0;0;10.764;287.872;0;7.153;295.026;0;41.224;336.249
STANDARD CHARTERED BI S.A. - PRUDENCIAL;1000081373;b2;S4;I;3;SAO PAULO;SP;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.263;39.263;0;293.471;332.734
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;S5;I;2;SAO GOTARDO;MG;09/2019;68.235;0;0;95.057;0;163.292;0;0;18.949;0;0;0;18.949;0;182.241;0;73.847;256.088;0;75.776;331.864
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;S5;I;2;RAUL SOARES;MG;09/2019;71.277;0;0;121.510;677;193.463;0;0;21.186;0;0;0;21.186;0;214.649;0;64.835;279.484;0;52.306;331.790
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2019;63.497;0;0;89.662;0;153.159;0;0;0;0;0;0;0;0;153.159;0;23.386;176.544;31;153.484;330.060
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DA REGIÃO CENTRO-OESTE DO RS LTDA. - UNICRED CENTRO-OESTE RS;2641032;b3S;S5;I;2;SANTA MARIA;RS;09/2019;30.214;0;0;254.753;641;285.608;0;0;0;0;0;0;0;0;285.608;0;5.906;291.514;0;37.395;328.909
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALOR SUSTENTÁVEL - SICREDI VALOR SUSTENTÁVEL PR/SP;81706616;b3S;S4;I;2;JANDAIA DO SUL;PR;09/2019;42.469;0;22.369;139.559;1.057;205.455;0;0;0;0;0;0;0;0;205.455;0;77.633;283.088;0;43.347;326.435
COOPERATIVA DE CREDITO, POUPANCA E INVESTIMENTO DO RIO DE JANEIRO - SICREDI RIO RJ;72128440;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;45.919;0;2.961;189.221;0;238.102;0;0;0;0;0;0;0;0;238.102;0;15.544;253.646;0;67.989;321.636
COOPERATIVA DE CRÉDITO COOPACREDI LTDA. – SICOOB COOPACREDI;65229254;b3S;S5;I;2;PATROCINIO;MG;09/2019;53.549;0;0;74.309;0;127.858;0;0;19.869;0;0;0;19.869;52.070;199.797;0;49.438;249.235;5;71.864;321.104
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO, MATO GROSSO DO SUL E DO MUNICÍPIO DE CACOAL/RO - SICOOB CENTRAL RONDON;106180;b3C;S4;I;2;CUIABA;MT;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;285.689;285.689;0;35.339;321.028
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO - CREDISIS JICRED;2309070;b3S;S5;I;2;JI-PARANA;RO;09/2019;72.804;0;0;130.217;0;203.021;0;0;0;0;0;0;0;0;203.021;0;32.530;235.551;0;85.447;320.998
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS MICRO-REGIÕES DE GOIÂNIA E ANÁPOLIS LTDA;2935307;b3S;S5;I;2;GOIANIA;GO;09/2019;54.412;0;0;138.989;0;193.401;0;0;0;0;0;0;0;0;193.401;0;7.725;201.126;0;119.731;320.857
QUERO-QUERO - PRUDENCIAL;1000080831;n1;S4;I;2;SANTO CRISTO;RS;09/2019;0;0;0;8.909;0;8.909;0;0;0;0;0;263.707;263.707;0;272.616;0;11.911;284.527;0;35.792;320.319
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA INTEGRAÇÃO - CRESOL INTEGRAÇÃO;7268499;b3S;S5;I;2;TRES BARRAS DO PARANA;PR;09/2019;16.308;0;0;66.572;0;82.880;0;0;0;0;0;0;0;0;82.880;0;193.285;276.165;0;35.635;311.800
COOPERATIVA DE POUPANÇA E CRÉDITO DO VALE DO RIO DOCE LTDA – SICOOB CREDIRIODOCE;25606237;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2019;68.273;0;0;136.351;808;205.432;0;0;9.073;0;0;0;9.073;0;214.504;0;47.560;262.064;18;49.261;311.343
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DE MINAS LTDA - SICOOB CREDINOR;21866694;b3S;S5;I;2;MONTES CLAROS;MG;09/2019;64.704;0;0;111.647;2.117;178.469;0;0;12.251;0;0;0;12.251;3.050;193.770;0;59.797;253.567;0;56.864;310.431
KREDILIG S.A. - CFI - PRUDENCIAL;1000083498;n1;S5;I;2;BIGUACU;SC;09/2019;0;0;0;16.173;0;16.173;0;0;0;0;0;79.559;79.559;0;95.732;0;78.399;174.131;0;135.859;309.990
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA – CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;291.769;291.769;0;17.881;309.650
COOPERATIVA DE CRÉDITO DO NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;b3S;S5;I;2;UNAI;MG;09/2019;56.130;0;0;64.079;0;120.209;0;0;10.533;0;0;0;10.533;19.586;150.329;0;97.324;247.653;0;61.643;309.296
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO E DA DEFENSORIA PÚBLICA NO ESTADO DO RIO DE JANEIRO LIMITADA. - SICOOB COMPERJ;4694278;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2019;8.472;0;0;253.777;0;262.249;0;0;0;0;0;0;0;0;262.249;0;3.232;265.481;0;43.691;309.172
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA/RS;87789178;b3S;S4;I;2;PALMEIRA DAS MISSOES;RS;09/2019;29.198;0;35.708;95.164;1.050;161.121;0;0;0;0;0;0;0;0;161.121;0;77.670;238.791;0;70.039;308.830
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE TRANSPORTES DO SUL DO BRASIL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2019;40.525;0;0;188.688;0;229.213;0;0;0;0;0;0;0;8.742;237.955;0;21.503;259.458;0;48.736;308.194
BBC LEASING - PRUDENCIAL;1000084480;n1;S4;I;3;SAO PAULO;SP;09/2019;0;0;0;0;17.444;17.444;0;0;0;0;0;118.534;118.534;0;135.979;0;146.382;282.360;0;25.626;307.986
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CONSTANTINA - CRESOL CONSTANTINA.;2663426;b3S;S5;I;2;CONSTANTINA;RS;09/2019;16.980;0;0;93.686;0;110.666;0;0;0;0;0;0;0;8.661;119.328;0;146.408;265.735;0;41.079;306.814
FINAMAX S.A. CFI - PRUDENCIAL;1000083436;n1;S4;I;2;JUNDIAI;SP;09/2019;0;0;0;138.395;0;138.395;0;0;0;0;0;106.344;106.344;0;244.739;0;6.723;251.462;0;54.665;306.127
COOPERATIVA DE CRÉDITO DO NORTE E NOROESTE DE MINAS GERAIS LTDA. - SICOOB CREDIGERAIS;698609;b3S;S5;I;2;PARACATU;MG;09/2019;54.889;0;0;85.198;0;140.088;0;0;4.847;0;0;0;4.847;0;144.935;0;67.798;212.733;0;92.389;305.121
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DO PLANALTO SERRA DO RIO GRANDE DO SUL - CRESOL PLANALTO SERRA;5863726;b3S;S5;I;2;SANANDUVA;RS;09/2019;24.737;0;0;123.295;0;148.032;0;0;0;0;0;0;0;3.527;151.560;0;121.243;272.803;0;32.195;304.998
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S5;I;2;NAO-ME-TOQUE;RS;09/2019;0;0;27.633;0;0;27.633;0;0;0;0;0;64.851;64.851;141.518;234.002;0;6.611;240.613;0;63.371;303.984
COOPERATIVA DE CRÉDITO TEIXEIRA DE FREITAS LTDA. – SICOOB EXTREMO SUL;2447120;b3S;S5;I;2;TEIXEIRA DE FREITAS;BA;09/2019;63.889;0;0;79.958;867;144.714;0;0;18.182;0;0;0;18.182;0;162.896;0;24.779;187.675;0;115.117;302.793
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2019;22.929;0;0;148.764;0;171.693;0;0;0;0;0;0;0;85.822;257.515;0;10.185;267.700;0;34.609;302.309
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;b3S;S5;I;2;NOVA IGUACU;RJ;09/2019;44.010;0;0;211.096;2.121;257.228;0;0;0;0;0;0;0;0;257.228;0;8.951;266.179;0;35.595;301.773
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;b3S;S5;I;2;TOLEDO;PR;09/2019;35.736;0;0;200.559;4.987;241.282;0;0;0;0;0;0;0;0;241.282;0;7.221;248.503;0;52.627;301.130
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2019;45.738;0;0;215.512;3.407;264.657;0;0;0;0;0;0;0;0;264.657;0;3.335;267.992;0;32.798;300.790
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;b3S;S5;I;2;LAJINHA;MG;09/2019;46.323;0;0;111.423;0;157.746;0;0;16.310;0;0;0;16.310;15.024;189.080;0;53.919;242.999;0;57.127;300.126
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;b3S;S5;I;2;APUCARANA;PR;09/2019;52.761;0;0;152.006;958;205.725;0;0;8.946;0;0;0;8.946;0;214.670;0;27.854;242.524;0;55.605;298.128
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;b3S;S5;I;2;JOACABA;SC;09/2019;41.668;0;0;205.510;25;247.203;0;0;0;0;0;0;0;449;247.651;0;22.472;270.123;0;24.630;294.753
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;b3S;S5;I;2;NOVA SERRANA;MG;09/2019;71.022;0;0;159.021;0;230.043;0;0;0;0;0;0;0;0;230.043;0;11.275;241.317;0;52.685;294.002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2019;53.872;0;0;177.842;758;232.473;0;0;0;0;0;0;0;251;232.723;0;8.714;241.437;0;52.263;293.700
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;b3S;S5;I;2;SAO BERNARDO DO CAMPO;SP;09/2019;52.631;0;0;170.950;14;223.596;0;0;0;0;0;0;0;0;223.596;0;4.881;228.477;0;65.006;293.483
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2019;53.877;0;0;188.159;814;242.850;0;0;0;0;0;0;0;413;243.263;0;6.275;249.538;0;43.456;292.994
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2019;32.546;0;0;143.928;1.072;177.546;0;0;30.083;0;0;0;30.083;0;207.629;0;22.326;229.955;0;60.786;290.741
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;S5;I;2;UBERLANDIA;MG;09/2019;63.936;0;0;164.282;0;228.218;0;0;0;0;0;0;0;0;228.218;0;11.836;240.054;0;48.189;288.244
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;b3S;S5;I;2;CARATINGA;MG;09/2019;67.631;0;0;87.227;460;155.319;0;0;7.615;0;0;0;7.615;0;162.934;0;79.585;242.519;0;44.993;287.512
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;S5;I;2;PASSO FUNDO;RS;09/2019;42.677;0;0;218.464;0;261.141;0;0;0;0;0;0;0;0;261.141;0;3.831;264.972;0;22.427;287.399
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;b3S;S5;I;2;ARACAJU;SE;09/2019;43.127;0;0;158.992;1.636;203.754;0;0;0;0;0;0;0;0;203.754;0;17.679;221.433;0;65.323;286.757
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;S5;I;2;SAO PAULO;SP;09/2019;4.018;0;0;129.836;0;133.854;0;0;0;0;0;0;0;0;133.854;0;9.800;143.655;0;140.393;284.048
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;S5;I;2;ERECHIM;RS;09/2019;11.885;0;0;239.686;4;251.576;0;0;0;0;0;0;0;0;251.576;0;2.636;254.211;0;27.063;281.274
COOPERATIVA DE CREDITO COOPLIVRE;49389307;b3S;S5;I;2;CAPIVARI;SP;09/2019;55.966;0;0;152.774;0;208.741;0;0;10.850;0;0;0;10.850;5.071;224.662;0;17.060;241.722;0;38.351;280.072
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2019;14.138;0;0;57.942;0;72.079;0;0;0;0;0;0;0;2.611;74.690;0;163.509;238.200;0;40.127;278.327
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;09/2019;67.851;0;0;63.697;0;131.548;0;0;8.588;0;0;0;8.588;12.297;152.433;0;64.464;216.896;0;60.591;277.487
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;b3C;S4;I;2;JI-PARANA;RO;09/2019;0;0;40.652;0;0;40.652;0;0;0;0;0;0;0;0;40.652;0;202.969;243.622;0;33.824;277.446
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2019;45.302;0;0;112.849;172;158.323;0;0;32.472;0;0;0;32.472;0;190.795;0;53.539;244.334;0;30.889;275.223
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2019;38.595;0;0;145.043;0;183.638;0;0;5.453;0;0;0;5.453;21.191;210.282;0;19.814;230.096;0;42.443;272.539
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;09/2019;0;0;74.887;5.499;0;80.387;0;0;0;0;0;0;0;77.222;157.608;0;7.540;165.148;5.067;101.898;272.113
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;b3S;S5;I;2;SAO ROQUE DE MINAS;MG;09/2019;60.613;0;0;124.768;0;185.381;0;0;5.960;0;0;0;5.960;0;191.341;0;30.848;222.189;0;47.492;269.681
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;b3S;S5;I;2;CUIABA;MT;09/2019;50.131;0;0;97.913;0;148.043;0;0;0;0;0;0;0;16.657;164.701;0;41.716;206.417;0;62.183;268.600
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;b3S;S5;I;2;SANTO ANGELO;RS;09/2019;25.272;0;0;204.341;316;229.929;0;0;0;0;0;0;0;0;229.929;0;5.445;235.374;0;31.840;267.214
