Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;S5;I;2;IBAITI;PR;06/2017;536;0;536;0;536;5.335;NA;NA;NA;NA;NA;NA;5.335;0;10,05%;10,05%;10,05%;NI%;19,97%
MONOPÓLIO CC - PRUDENCIAL;1000084356;n2;S4;I;2;BELEM;PA;06/2017;1.264;0;1.264;0;1.264;251;3.743;0;0;0;3.743;1.334;5.327;0;23,72%;23,72%;23,72%;NI%;1,08%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES DO SISTEMA FINANCEIRO NAS REGIÕES DE SÃO PAULO E CAMPINAS (SP) - CREDISCOOP;3674133;b3S;S5;I;2;SAO PAULO;SP;06/2017;2.787;0;2.787;0;2.787;5.301;NA;NA;NA;NA;NA;NA;5.301;0;52,58%;52,58%;52,58%;NI%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO DISTRITO FEDERAL LTDA. - COOSERVCRED;778858;b3S;S5;I;2;BRASILIA;DF;06/2017;4.730;0;4.730;0;4.730;5.270;NA;NA;NA;NA;NA;NA;5.270;0;89,75%;89,75%;89,75%;NI%;2,88%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS MELHORAMENTOS DE SÃO PAULO;1504952;b3S;S5;I;2;SAO PAULO;SP;06/2017;8.023;0;8.023;0;8.023;5.266;NA;NA;NA;NA;NA;NA;5.266;0;152,35%;152,35%;152,35%;NI%;0,10%
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;06/2017;2.708;0;2.708;0;2.708;2.068;0;0;0;0;0;3.097;5.165;0;52,43%;52,43%;52,43%;NI%;17,59%
AVS CORRETORA DE CÂMBIO - PRUDENICAL;1000084590;n2;S4;I;2;CURITIBA;PR;06/2017;1.116;0;1.116;0;1.116;376;2.696;0;0;0;2.696;2.089;5.161;0;21,62%;21,62%;21,62%;NI%;7,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;b3S;S5;I;2;CHARQUEADAS;RS;06/2017;5.348;0;5.348;0;5.348;5.154;NA;NA;NA;NA;NA;NA;5.154;0;103,76%;103,76%;103,76%;NI%;1,71%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;b3S;S5;I;2;CACAPAVA;SP;06/2017;7.212;0;7.212;0;7.212;5.144;NA;NA;NA;NA;NA;NA;5.144;0;140,20%;140,20%;140,20%;NI%;0,18%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DO MAGAZINE LUIZA, EMPRESAS CONTROLADAS E COLIGADAS - COOPLUIZA;2093154;b3S;S5;I;2;FRANCA;SP;06/2017;6.368;0;6.368;0;6.368;5.121;NA;NA;NA;NA;NA;NA;5.121;0;124,36%;124,36%;124,36%;NI%;0,16%
PILLA CCVM LTDA - PRUDENCIAL;1000082664;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;2.694;0;2.694;0;2.694;1.159;0;0;0;689;689;3.251;5.099;0;52,84%;52,84%;52,84%;NI%;2,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS ENGENHEIROS, ARQUITETOS, AGRÔNOMOS E AFINS DO ESTADO DO RIO GRANDE DO SUL;9187555;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;686;0;686;0;686;5.096;NA;NA;NA;NA;NA;NA;5.096;0;13,47%;13,47%;13,47%;NI%;9,81%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS - COOPERTREM;1530136;b3S;S5;I;2;OSASCO;SP;06/2017;8.603;0;8.603;0;8.603;5.072;NA;NA;NA;NA;NA;NA;5.072;0;169,63%;169,63%;169,63%;NI%;0,18%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS APOSENTADOS, PENSIONISTAS E IDOSOS LIGADOS AO SINDICATO NACIONAL DOS APOSENTADOS, PENSIONISTAS E IDOSOS DA FORÇA SINDICAL - SICOOB COOPERNAPI;16564240;b3S;S5;I;2;SAO PAULO;SP;06/2017;2.861;0;2.861;0;2.861;5.064;NA;NA;NA;NA;NA;NA;5.064;0;56,50%;56,50%;56,50%;NI%;1,48%
NGO ASSOCIADOS CC LTDA. - PRUDENCIAL;1000082152;n2;S4;I;2;SAO PAULO;SP;06/2017;1.008;0;1.008;0;1.008;602;0;0;0;0;0;4.435;5.037;0;20,02%;20,02%;20,02%;NI%;12,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA PRODAM/SP - CREDIPRODAM;67031757;b3S;S5;I;2;SAO PAULO;SP;06/2017;8.558;0;8.558;0;8.558;4.992;NA;NA;NA;NA;NA;NA;4.992;0;171,45%;171,45%;171,45%;NI%;0,05%
BR-CAPITAL DTVM S.A. - PRUDENCIAL;1000083814;n2;S4;C;2;SAO PAULO;SP;06/2017;2.008;0;2.008;0;2.008;1.421;0;0;90;0;90;3.440;4.952;0;40,55%;40,55%;40,55%;NI%;5,86%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA SEGURANÇA PÚBLICA DE SÃO PAULO - CREDIAFAM;4804353;b3S;S5;I;2;SAO PAULO;SP;06/2017;7.322;0;7.322;0;7.322;4.931;NA;NA;NA;NA;NA;NA;4.931;0;148,51%;148,51%;148,51%;NI%;0,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;b3S;S5;I;2;SAPIRANGA;RS;06/2017;2.072;0;2.072;0;2.072;4.894;NA;NA;NA;NA;NA;NA;4.894;0;42,34%;42,34%;42,34%;NI%;2,59%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO ALIANÇA - COOPERNITRO;52935442;b3S;S5;I;2;SAO PAULO;SP;06/2017;6.515;0;6.515;0;6.515;4.873;NA;NA;NA;NA;NA;NA;4.873;0;133,69%;133,69%;133,69%;NI%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS SIDERÚRGICAS, METALÚRGICAS E ELETRO-MECÂNICAS DE JOÃO MONLEVADE LTDA. - SICOOB CREDIBELGO;24235459;b3S;S5;I;2;JOAO MONLEVADE;MG;06/2017;4.178;0;4.178;0;4.178;4.824;NA;NA;NA;NA;NA;NA;4.824;0;86,61%;86,61%;86,61%;NI%;44,63%
SINGRATUR CC LTDA. - PRUDENCIAL;1000082389;n2;S4;I;2;MARINGA;PR;06/2017;1.151;0;1.151;0;1.151;249;3.599;0;0;0;3.599;927;4.775;0;24,10%;24,10%;24,10%;NI%;6,67%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERVIDORES PÚBLICOS ATIVOS, INATIVOS E PENSIONISTAS DA ADMINISTRAÇÃO DIRETA, INDIRETA E ASSEMBLÉIA LEGISLATIVA DO ESTADO DO RIO GRANDE SUL - COOPSERGS;5591437;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;1.695;0;1.695;0;1.695;4.771;NA;NA;NA;NA;NA;NA;4.771;0;35,53%;35,53%;35,53%;NI%;23,47%
COOPERATIVA DE CRÉDITO RURAL SENHOR DO BONFIM LTDA. - SICOOB BONFIM;4317316;b3S;S5;I;2;SENHOR DO BONFIM;BA;06/2017;1.966;0;1.966;0;1.966;4.769;NA;NA;NA;NA;NA;NA;4.769;0;41,22%;41,22%;41,22%;NI%;8,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS E SERVIDORES PÚBLICOS DO ESTADO DE MATO GROSSO DO SUL - SICOOB COCRESUL;24610065;b3S;S5;I;2;CAMPO GRANDE;MS;06/2017;916;0;916;0;916;4.762;NA;NA;NA;NA;NA;NA;4.762;0;19,24%;19,24%;19,24%;NI%;8,22%
NUMATUR CC LTDA - PRUDENCIAL;1000082451;n2;S4;I;2;SAO PAULO;SP;06/2017;2.238;0;2.238;0;2.238;880;1.950;0;9;0;1.959;1.904;4.742;0;47,20%;47,20%;47,20%;NI%;0,89%
FUTURAINVEST DTVM - PRUDENCIAL;1000084325;n2;S4;I;2;SALVADOR;BA;06/2017;644;0;644;0;644;1.212;0;0;0;0;0;3.525;4.737;0;13,59%;13,59%;13,59%;NI%;46,24%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;b3S;S5;I;2;SAO GONCALO;RJ;06/2017;6.343;0;6.343;0;6.343;4.732;NA;NA;NA;NA;NA;NA;4.732;0;134,06%;134,06%;134,06%;NI%;2,67%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;b3S;S5;I;2;OSASCO;SP;06/2017;6.557;0;6.557;0;6.557;4.728;NA;NA;NA;NA;NA;NA;4.728;0;138,69%;138,69%;138,69%;NI%;2,56%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE TIMÓTEO LTDA. - COOPERTIM;20833976;b3S;S5;I;2;TIMOTEO;MG;06/2017;5.837;0;5.837;0;5.837;4.717;NA;NA;NA;NA;NA;NA;4.717;0;123,75%;123,75%;123,75%;NI%;0,06%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA ASCAR/EMATER-RS LTDA-CRESAL;90278987;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;2.981;0;2.981;0;2.981;4.689;NA;NA;NA;NA;NA;NA;4.689;0;63,57%;63,57%;63,57%;NI%;0,14%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE DEFESA SOCIAL DO ESTADO DE MINAS GERAIS LTDA. - COOPSESP;5746715;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;5.284;0;5.284;0;5.284;4.667;NA;NA;NA;NA;NA;NA;4.667;0;113,21%;113,21%;113,21%;NI%;5,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA OWENS CORNING FIBERGLAS AMÉRICA DO SUL;48172860;b3S;S5;I;2;RIO CLARO;SP;06/2017;4.498;0;4.498;0;4.498;4.633;NA;NA;NA;NA;NA;NA;4.633;0;97,08%;97,08%;97,08%;NI%;0,21%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA COMLURB LTDA;29341260;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;7.137;0;7.137;0;7.137;4.621;NA;NA;NA;NA;NA;NA;4.621;0;154,46%;154,46%;154,46%;NI%;3,21%
ONNIX CC LTDA. - PRUDENCIAL;1000082011;n2;S4;I;2;PORTO ALEGRE;RS;06/2017;581;0;581;0;581;581;195;0;0;0;195;3.817;4.594;0;12,65%;12,65%;12,65%;NI%;21,61%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FACULDADE DE CIÊNCIAS AGRÁRIAS E VETERINÁRIAS - CAMPUS DE JABOTICABAL/SP - SICOOB COOPERFAC;57259525;b3S;S5;I;2;JABOTICABAL;SP;06/2017;5.463;0;5.463;0;5.463;4.585;NA;NA;NA;NA;NA;NA;4.585;0;119,16%;119,16%;119,16%;NI%;0,72%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE PRODUTOS ROCHE QUIMICOS E FARMACEUTICOS S.A., LTDA;42123000;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;8.295;0;8.295;0;8.295;4.554;NA;NA;NA;NA;NA;NA;4.554;0;182,15%;182,15%;182,15%;NI%;0,09%
CC AÇORIANA LTDA. - PRUDENCIAL;1000082341;n2;S4;I;2;FLORIANOPOLIS;SC;06/2017;669;0;669;0;669;109;2.011;0;0;0;2.011;2.377;4.497;0;14,88%;14,88%;14,88%;NI%;12,28%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAINT-GOBAIN DO BRASIL PRODUTOS INDUSTRIAIS E PARA CONSTRUÇÃO - DIVISÃO VIDRO PLANO;48140925;b3S;S5;I;2;MAUA;SP;06/2017;5.260;0;5.260;0;5.260;4.453;NA;NA;NA;NA;NA;NA;4.453;0;118,11%;118,11%;118,11%;NI%;0,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE PARKER HANNIFIN;45214947;b3S;S5;I;2;JACAREI;SP;06/2017;5.850;0;5.850;0;5.850;4.445;NA;NA;NA;NA;NA;NA;4.445;0;131,59%;131,59%;131,59%;NI%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MORLAN;731320;b3S;S5;I;2;ORLANDIA;SP;06/2017;5.867;0;5.867;0;5.867;4.443;NA;NA;NA;NA;NA;NA;4.443;0;132,06%;132,06%;132,06%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DA REGIÃO METROPOLITANA DE PATOS - SICOOB SERTÃO PARAIBANO;22150505;b3S;S5;I;2;PATOS;PB;06/2017;1.096;0;1.096;0;1.096;4.424;NA;NA;NA;NA;NA;NA;4.424;0;24,78%;24,78%;24,78%;NI%;34,32%
COOPERATIVA DE CRÉDITO MÚTUO DOS PRAÇAS E OFICIAIS DA POLÍCIA MILITAR DO ESTADO DE SÃO PAULO - COOPERACS- SP;7030145;b3S;S5;I;2;SAO PAULO;SP;06/2017;4.347;0;4.347;0;4.347;4.402;NA;NA;NA;NA;NA;NA;4.402;0;98,76%;98,76%;98,76%;NI%;15,84%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FACULDADE DE ENGENHARIA DE ILHA SOLTEIRA - COOPERFEIS;96409263;b3S;S5;I;2;ILHA SOLTEIRA;SP;06/2017;6.021;0;6.021;0;6.021;4.383;NA;NA;NA;NA;NA;NA;4.383;0;137,37%;137,37%;137,37%;NI%;0,25%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES DA UNIVERSIDADE FEDERAL DE MINAS GERAIS LTDA. - COOPECREMT-UFMG;1918144;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;4.292;0;4.292;0;4.292;4.343;NA;NA;NA;NA;NA;NA;4.343;0;98,81%;98,81%;98,81%;NI%;1,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA SAMARCO MINERAÇÃO S.A. LTDA - CREDISAM;20622809;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;8.889;0;8.889;0;8.889;4.312;NA;NA;NA;NA;NA;NA;4.312;0;206,14%;206,14%;206,14%;NI%;0,00%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DA COMPANHIA INDUSTRIAL CATAGUASES E DA BAUMINAS LTDA. - SICOOB COOPECIC;19495266;b3S;S5;I;2;CATAGUASES;MG;06/2017;5.189;0;5.189;0;5.189;4.311;NA;NA;NA;NA;NA;NA;4.311;0;120,37%;120,37%;120,37%;NI%;4,03%
OLIVEIRA FRANCO SCVM - PRUDENCIAL;1000082901;n2;S4;I;2;CURITIBA;PR;06/2017;3.099;0;3.099;0;3.099;2.205;112;0;500;32;645;1.315;4.164;0;74,42%;74,42%;74,42%;NI%;21,81%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS, APOSENTADOS E PENSIONISTAS DA COMPANHIA ESTADUAL DE ENERGIA ELÉTRICA E ELETRICITÁRIOS DO RIO GRANDE DO SUL   CRECE;92825397;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;1.965;0;1.965;0;1.965;4.109;NA;NA;NA;NA;NA;NA;4.109;0;47,82%;47,82%;47,82%;NI%;10,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MAGNESITA REFRATÁRIOS S.A. LTDA. - CECREM;913314;b3S;S5;I;2;CONTAGEM;MG;06/2017;5.978;0;5.978;0;5.978;4.107;NA;NA;NA;NA;NA;NA;4.107;0;145,57%;145,57%;145,57%;NI%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA VALE FERTILIZANTES DE UBERABA - COPERURA LTDA.;17607375;b3S;S5;I;2;UBERABA;MG;06/2017;4.719;0;4.719;0;4.719;4.098;NA;NA;NA;NA;NA;NA;4.098;0;115,17%;115,17%;115,17%;NI%;0,26%
MEGA CC LTDA. - PRUDENCIAL;1000082327;n2;S4;I;2;RIO CLARO;SP;06/2017;973;0;973;0;973;248;2.933;0;0;0;2.933;861;4.043;0;24,06%;24,06%;24,06%;NI%;0,49%
COOPERATIVA DE CREDITO CLASSICA DOS FUNCIONARIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;06/2017;1.439;0;1.439;0;1.439;3.980;NA;NA;NA;NA;NA;NA;3.980;0;36,16%;36,16%;36,16%;NI%;15,82%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS ITAÚ;43446335;b3S;S5;I;2;SAO PAULO;SP;06/2017;6.291;0;6.291;0;6.291;3.971;NA;NA;NA;NA;NA;NA;3.971;0;158,43%;158,43%;158,43%;NI%;0,01%
EBADIVAL - E BAGGIO DTVM LTDA - PRUDENCIAL;1000083876;n2;S4;I;2;CURITIBA;PR;06/2017;1.234;0;1.234;0;1.234;440;1.531;0;13;0;1.544;1.985;3.969;0;31,10%;31,10%;31,10%;NI%;1,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONSANTO;59133793;b3S;S5;I;2;SAO PAULO;SP;06/2017;5.117;0;5.117;0;5.117;3.936;NA;NA;NA;NA;NA;NA;3.936;0;130,01%;130,01%;130,01%;NI%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SBF LTDA. - COOPER ATIVA SBF;2232228;b3S;S5;I;2;SAO PAULO;SP;06/2017;5.531;0;5.531;0;5.531;3.859;NA;NA;NA;NA;NA;NA;3.859;0;143,33%;143,33%;143,33%;NI%;0,00%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;b3S;S5;I;2;SAO PAULO;SP;06/2017;5.538;0;5.538;0;5.538;3.786;NA;NA;NA;NA;NA;NA;3.786;0;146,25%;146,25%;146,25%;NI%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS PLASCAR;17411307;b3S;S5;I;2;JUNDIAI;SP;06/2017;4.803;0;4.803;0;4.803;3.766;NA;NA;NA;NA;NA;NA;3.766;0;127,55%;127,55%;127,55%;NI%;0,00%
LIMINE TRUST DTVM  - PRUDENCIAL;1000084617;n2;S4;I;2;SAO PAULO;SP;06/2017;950;0;950;0;950;681;0;0;0;0;0;3.063;3.745;0;25,37%;25,37%;25,37%;NI%;7,58%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA RICLAN;6077760;b3S;S5;I;2;RIO CLARO;SP;06/2017;5.013;0;5.013;0;5.013;3.743;NA;NA;NA;NA;NA;NA;3.743;0;133,91%;133,91%;133,91%;NI%;0,16%
COOPSEBRAE - COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SEBRAE/PB, SEBRAE/RN E SESC, SENAC E SENAR EM JOÃO PESSOA;41219353;b3S;S5;I;2;JOAO PESSOA;PB;06/2017;2.950;0;2.950;0;2.950;3.540;NA;NA;NA;NA;NA;NA;3.540;0;83,34%;83,34%;83,34%;NI%;1,12%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DE INSTITUICOES FINANCEIRAS PUBLICAS NO ESTADO DO ESPIRITO SANTO - CREDBRASIL-ES;2869663;b3S;S5;I;2;VITORIA;ES;06/2017;3.155;0;3.155;0;3.155;3.474;NA;NA;NA;NA;NA;NA;3.474;0;90,81%;90,81%;90,81%;NI%;0,22%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;S5;I;2;OSASCO;SP;06/2017;3.911;0;3.911;0;3.911;3.447;NA;NA;NA;NA;NA;NA;3.447;0;113,46%;113,46%;113,46%;NI%;0,20%
ÁTICO DTVM LTDA. - PRUDENCIAL;1000084291;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;1.096;0;1.096;0;1.096;835;0;0;1.662;0;1.662;917;3.414;0;32,10%;32,10%;32,10%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;S5;I;2;JUNDIAI;SP;06/2017;5.272;0;5.272;0;5.272;3.340;NA;NA;NA;NA;NA;NA;3.340;0;157,82%;157,82%;157,82%;NI%;0,05%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;S5;I;2;IGARAPAVA;SP;06/2017;6.831;0;6.831;0;6.831;3.289;NA;NA;NA;NA;NA;NA;3.289;0;207,67%;207,67%;207,67%;NI%;2,66%
COOPESTADO - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NA REGIÃO METROPOLITANA DO ESTADO DO RIO DE JANEIRO LIMITADA;4995006;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;3.101;0;3.101;0;3.101;3.278;NA;NA;NA;NA;NA;NA;3.278;0;94,60%;94,60%;94,60%;NI%;1,16%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO EXPRESSO PRINCESA DOS CAMPOS;1551820;b3S;S5;I;2;PONTA GROSSA;PR;06/2017;4.366;0;4.366;0;4.366;3.127;NA;NA;NA;NA;NA;NA;3.127;0;139,60%;139,60%;139,60%;NI%;0,16%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA SAÚDE EM MACEIÓ - SAUDECRED;5728016;b3S;S5;I;2;MACEIO;AL;06/2017;2.823;0;2.823;0;2.823;3.023;NA;NA;NA;NA;NA;NA;3.023;0;93,39%;93,39%;93,39%;NI%;1,68%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS UNILEVER DO BRASIL;53272365;b3S;S5;I;2;VALINHOS;SP;06/2017;3.960;0;3.960;0;3.960;2.968;NA;NA;NA;NA;NA;NA;2.968;0;133,43%;133,43%;133,43%;NI%;4,88%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;S5;I;2;GLORIA DE DOURADOS;MS;06/2017;986;0;986;0;986;2.922;NA;NA;NA;NA;NA;NA;2.922;0;33,73%;33,73%;33,73%;NI%;11,33%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA PERPART E DO IPA - COOPEMATER;11356599;b3S;S5;I;2;RECIFE;PE;06/2017;3.317;0;3.317;0;3.317;2.875;NA;NA;NA;NA;NA;NA;2.875;0;115,39%;115,39%;115,39%;NI%;0,94%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA CNC SESC E SENAC ADMINISTRAÇÕES NACIONAIS LTDA;30304919;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;3.421;0;3.421;0;3.421;2.854;NA;NA;NA;NA;NA;NA;2.854;0;119,89%;119,89%;119,89%;NI%;0,08%
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;S5;I;2;MENDES;RJ;06/2017;777;0;777;0;777;2.828;NA;NA;NA;NA;NA;NA;2.828;0;27,46%;27,46%;27,46%;NI%;18,77%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SETOR AEROESPACIAL DE SÃO JOSE DOS CAMPOS - COSAE;8227676;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;3.017;0;3.017;0;3.017;2.816;NA;NA;NA;NA;NA;NA;2.816;0;107,15%;107,15%;107,15%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA COOPEDER LTDA. - CREDER;21130869;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;2.896;0;2.896;0;2.896;2.761;NA;NA;NA;NA;NA;NA;2.761;0;104,87%;104,87%;104,87%;NI%;0,28%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES PUBLICOS MUNICIPAIS DE PORTO ALEGRE;3990888;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;1.725;0;1.725;0;1.725;2.731;NA;NA;NA;NA;NA;NA;2.731;0;63,17%;63,17%;63,17%;NI%;1,07%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM EMPRESAS ADMINISTRADORAS DE AEROPORTOS - AEROCRED;5292849;b3S;S5;I;2;GUARULHOS;SP;06/2017;3.195;0;3.195;0;3.195;2.689;NA;NA;NA;NA;NA;NA;2.689;0;118,82%;118,82%;118,82%;NI%;0,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;S5;I;2;SAO PAULO;SP;06/2017;7.186;0;7.186;0;7.186;2.661;NA;NA;NA;NA;NA;NA;2.661;0;270,02%;270,02%;270,02%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;S5;I;2;ATIBAIA;SP;06/2017;3.185;0;3.185;0;3.185;2.656;NA;NA;NA;NA;NA;NA;2.656;0;119,93%;119,93%;119,93%;NI%;0,34%
