Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;03/2019;NA;NA;NA;NA;19.923;44.003;0;NA;NA;NA;0;1.845;45.848;NA;NA%;NA%;43,45%;NA%;3,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA NESTLÉ - CREDI NESTLÉ;62562012;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;60.100;41.564;0;NA;NA;NA;0;4.077;45.641;NA;NA%;NA%;131,68%;NA%;0,08%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA NOTARIAL E REGISTRAL - COOPNORE;7714057;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;NA;NA;NA;NA;6.108;40.237;0;NA;NA;NA;0;5.210;45.447;NA;NA%;NA%;13,44%;NA%;19,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE RIBEIRÃO PRETO E REGIÃO - SICOOB COOPERAC;8071414;b3S;S5;I;2;RIBEIRAO PRETO;SP;03/2019;NA;NA;NA;NA;11.995;41.318;0;NA;NA;NA;0;4.022;45.340;NA;NA%;NA%;26,46%;NA%;3,39%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA BRIGADA MILITAR E DO CORPO DE BOMBEIROS MILITAR DO RIO GRANDE DO SUL – SICREDI MIL RS;3212823;b3S;S5;I;2;PORTO ALEGRE;RS;03/2019;NA;NA;NA;NA;12.240;41.624;0;NA;NA;NA;0;3.640;45.263;NA;NA%;NA%;27,04%;NA%;5,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAÇADOR   SICOOB CAÇADOR SC;86791837;b3S;S5;I;2;CACADOR;SC;03/2019;NA;NA;NA;NA;9.798;41.961;0;NA;NA;NA;0;3.208;45.169;NA;NA%;NA%;21,69%;NA%;7,87%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ESTRADA DE FERRO - CRESOL ESTRADA DE FERRO;4490531;b3S;S5;I;2;ORIZONA;GO;03/2019;NA;NA;NA;NA;11.923;43.406;0;NA;NA;NA;0;1.722;45.128;NA;NA%;NA%;26,42%;NA%;4,18%
AMARIL FRANKLIN CTV LTDA - PRUDENCIAL;1000082516;n2;S4;I;2;BELO HORIZONTE;MG;03/2019;14.421;0;14.421;0;14.421;13.120;239;0;10.439;8.142;18.820;12.918;44.859;NA;32,15%;32,15%;32,15%;NA%;3,32%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ALFREDO WAGNER - CRESOL ALFREDO WAGNER;5494591;b3S;S5;I;2;ALFREDO WAGNER;SC;03/2019;NA;NA;NA;NA;8.874;42.591;0;NA;NA;NA;0;1.639;44.230;NA;NA%;NA%;20,06%;NA%;17,78%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ESPÍRITO SANTO - CRESOL ESPÍRITO SANTO;7475376;b3S;S5;I;2;COLATINA;ES;03/2019;NA;NA;NA;NA;5.628;41.663;0;NA;NA;NA;0;2.523;44.187;NA;NA%;NA%;12,74%;NA%;6,84%
BECKER FINANCEIRA S.A. - CFI;1000084507;n1;S5;I;2;CERRO LARGO;RS;03/2019;NA;NA;NA;NA;22.066;38.998;0;NA;NA;NA;0;5.007;44.004;NA;NA%;NA%;50,15%;NA%;0,28%
ALBATROSS CCV S.A - PRUDENCIAL;1000082499;n2;S4;I;2;SAO PAULO;SP;03/2019;6.855;0;6.855;0;6.855;2.052;13.201;0;1;0;13.202;28.712;43.966;NA;15,59%;15,59%;15,59%;NA%;2,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO VALE DAS ANTAS LTDA. - UNICRED VALE DAS ANTAS;94243839;b3S;S5;I;2;CASCA;RS;03/2019;NA;NA;NA;NA;13.461;41.717;0;NA;NA;NA;0;2.179;43.897;NA;NA%;NA%;30,67%;NA%;2,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAPITÓLIO LTDA   SICOOB CREDICAPI;804046;b3S;S5;I;2;CAPITOLIO;MG;03/2019;NA;NA;NA;NA;12.315;40.915;0;NA;NA;NA;0;2.942;43.857;NA;NA%;NA%;28,08%;NA%;3,58%
COOPERATIVA DE CRÉDITO DA SERRA CATARINENSE - CREDICOMIN;9590601;b3S;S5;I;2;LAGES;SC;03/2019;NA;NA;NA;NA;12.268;40.256;0;NA;NA;NA;0;3.277;43.533;NA;NA%;NA%;28,18%;NA%;11,52%
COOPERATIVA DE CREDITO RURAL ASCOOB SISAL;63229629;b3S;S5;I;2;SERRINHA;BA;03/2019;NA;NA;NA;NA;4.704;40.061;0;NA;NA;NA;0;3.351;43.412;NA;NA%;NA%;10,84%;NA%;12,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE GOIÂNIA E ENTORNO LTDA.;97360804;b3S;S5;I;2;GOIANIA;GO;03/2019;NA;NA;NA;NA;9.436;39.000;0;NA;NA;NA;0;4.277;43.277;NA;NA%;NA%;21,80%;NA%;15,35%
BCO MAXINVEST S.A. - PRUDENCIAL;1000081775;b2;S4;I;2;CURITIBA;PR;03/2019;26.759;0;26.759;0;26.759;30.031;0;0;0;7.832;7.832;5.219;43.082;37.193;62,11%;62,11%;62,11%;71,95%;40,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CAMPOS GERAIS E CAMPO DO MEIO LTDA - SICOOB CREDCAM;71146450;b3S;S5;I;2;CAMPOS GERAIS;MG;03/2019;NA;NA;NA;NA;13.922;40.023;0;NA;NA;NA;0;3.031;43.055;NA;NA%;NA%;32,33%;NA%;10,23%
GUITTA CC LTDA - PRUDENCIAL;1000082107;n2;S4;I;2;SAO PAULO;SP;03/2019;7.170;0;7.170;0;7.170;4.431;5.251;0;0;462;5.713;32.876;43.019;NA;16,67%;16,67%;16,67%;NA%;13,74%
BROKER BRASIL CC LTDA. - PRUDENCIAL;1000082372;n2;S4;I;2;SAO PAULO;SP;03/2019;4.192;0;4.192;0;4.192;2.622;429;0;0;0;429;39.956;43.007;NA;9,75%;9,75%;9,75%;NA%;10,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;b3S;S5;I;2;SANTO ANDRE;SP;03/2019;NA;NA;NA;NA;19.531;38.941;0;NA;NA;NA;0;3.926;42.868;NA;NA%;NA%;45,56%;NA%;2,37%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;b3S;S5;I;2;SARANDI;RS;03/2019;NA;NA;NA;NA;6.316;40.853;0;NA;NA;NA;0;1.980;42.833;NA;NA%;NA%;14,75%;NA%;8,10%
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;b3S;S5;I;2;OURO;SC;03/2019;NA;NA;NA;NA;9.837;40.749;0;NA;NA;NA;0;1.714;42.463;NA;NA%;NA%;23,17%;NA%;8,16%
COOPERATIVA DE CRÉDITO DO SUDOESTE BAIANO LTDA – SICOOB CREDICONQUISTA;2282165;b3S;S5;I;2;VITORIA DA CONQUISTA;BA;03/2019;NA;NA;NA;NA;16.867;36.977;0;NA;NA;NA;0;4.914;41.891;NA;NA%;NA%;40,26%;NA%;5,45%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JARAGUÁ DO SUL E REGIÃO - SICOOB CEJASCRED;12384953;b3S;S5;I;2;JARAGUA DO SUL;SC;03/2019;NA;NA;NA;NA;10.334;39.172;0;NA;NA;NA;0;2.595;41.767;NA;NA%;NA%;24,74%;NA%;3,36%
COMPANHIA PROVINCIA DE CREDITO IMOBILIARIO - PRUDE;1000080972;n1;S4;C;2;PORTO ALEGRE;RS;03/2019;5.594;0;5.594;0;5.594;29.458;0;0;0;0;0;12.025;41.483;NA;13,49%;13,49%;13,49%;NA%;5,29%
INTERCAM CC LTDA - PRUDENCIAL;1000081926;n2;S4;I;2;SAO PAULO;SP;03/2019;6.326;0;6.326;0;6.326;5.358;1.362;0;4.700;766;6.828;28.973;41.159;NA;15,37%;15,37%;15,37%;NA%;17,94%
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;03/2019;NA;NA;NA;NA;8.812;39.430;0;NA;NA;NA;0;1.523;40.953;NA;NA%;NA%;21,52%;NA%;14,57%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA LESTE PARANAENSE - CRESOL LESTE PARANAENSE;5326643;b3S;S5;I;2;CERRO AZUL;PR;03/2019;NA;NA;NA;NA;6.727;39.073;0;NA;NA;NA;0;1.831;40.904;NA;NA%;NA%;16,45%;NA%;4,91%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES ESTADUAIS DE SANTA CATARINA - CREDPOM;4572960;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;NA;NA;NA;NA;8.359;38.073;0;NA;NA;NA;0;2.459;40.532;NA;NA%;NA%;20,62%;NA%;8,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - SICOOB CREDIACIRC;9527069;b3S;S5;I;2;RIO CLARO;SP;03/2019;NA;NA;NA;NA;13.115;37.473;0;NA;NA;NA;0;2.640;40.113;NA;NA%;NA%;32,69%;NA%;4,74%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CHAPECO - CRESOL CHAPECO;4281182;b3S;S5;I;2;CHAPECO;SC;03/2019;NA;NA;NA;NA;8.851;38.075;0;NA;NA;NA;0;1.972;40.047;NA;NA%;NA%;22,10%;NA%;22,33%
COOPERATIVA DE CREDITO DO SUDESTE MINEIRO LTDA. - SICOOB CREDISAVI;86476199;b3S;S5;I;2;SAO VICENTE DE MINAS;MG;03/2019;NA;NA;NA;NA;6.172;36.979;0;NA;NA;NA;0;2.756;39.735;NA;NA%;NA%;15,53%;NA%;24,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL DE VIÇOSA LTDA. - SICOOB UFVCREDI;2794761;b3S;S5;I;2;VICOSA;MG;03/2019;NA;NA;NA;NA;23.311;36.382;0;NA;NA;NA;0;3.201;39.583;NA;NA%;NA%;58,89%;NA%;1,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ARARAQUARA E REGIÃO - SICOOB;53236808;b3S;S5;I;2;ARARAQUARA;SP;03/2019;NA;NA;NA;NA;8.480;36.816;0;NA;NA;NA;0;2.738;39.554;NA;NA%;NA%;21,44%;NA%;6,85%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DO SUDOESTE DE RONDÔNIA LTDA. – CREDISIS SUDOESTE/RO;3985375;b3S;S5;I;2;ROLIM DE MOURA;RO;03/2019;NA;NA;NA;NA;13.336;35.876;0;NA;NA;NA;0;3.105;38.981;NA;NA%;NA%;34,21%;NA%;5,44%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;b3S;S5;I;2;TANGARA;SC;03/2019;NA;NA;NA;NA;6.055;37.228;0;NA;NA;NA;0;1.749;38.977;NA;NA%;NA%;15,53%;NA%;14,26%
F D GOLD DTVM LTDA - PRUDENCIAL;1000083993;n2;S4;I;2;SAO PAULO;SP;03/2019;4.731;0;4.731;0;4.731;4.769;2.520;0;0;0;2.520;31.409;38.698;NA;12,23%;12,23%;12,23%;NA%;51,30%
NOVO MUNDO CC S.A. - PRUDENCIAL;1000082028;n2;S4;I;2;SAO PAULO;SP;03/2019;3.486;0;3.486;0;3.486;2.813;304;0;0;0;304;35.577;38.694;NA;9,01%;9,01%;9,01%;NA%;17,64%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS RANDON;89280960;b3S;S5;I;2;CAXIAS DO SUL;RS;03/2019;NA;NA;NA;NA;47.785;35.051;0;NA;NA;NA;0;3.505;38.556;NA;NA%;NA%;123,94%;NA%;0,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;S5;I;2;ITAJUBA;MG;03/2019;NA;NA;NA;NA;10.170;35.261;0;NA;NA;NA;0;3.192;38.453;NA;NA%;NA%;26,45%;NA%;9,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SACRAMENTO LTDA. - SICOOB SACRAMENTO;71154256;b3S;S5;I;2;SACRAMENTO;MG;03/2019;NA;NA;NA;NA;18.038;35.094;0;NA;NA;NA;0;2.888;37.982;NA;NA%;NA%;47,49%;NA%;20,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE IGUATAMA LTDA. - SICOOB CREDITAMA;26359745;b3S;S5;I;2;IGUATAMA;MG;03/2019;NA;NA;NA;NA;16.608;35.175;0;NA;NA;NA;0;2.763;37.938;NA;NA%;NA%;43,78%;NA%;12,72%
COOPERATIVA DE CREDITO CREDLIDER - SICOOB CREDLIDER;5463934;b3S;S5;I;2;VOTUPORANGA;SP;03/2019;NA;NA;NA;NA;13.616;35.705;0;NA;NA;NA;0;2.129;37.834;NA;NA%;NA%;35,99%;NA%;28,05%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;b3S;S5;I;2;ACAILANDIA;MA;03/2019;NA;NA;NA;NA;13.360;32.655;0;NA;NA;NA;0;4.952;37.607;NA;NA%;NA%;35,53%;NA%;15,80%
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SÃO VALENTIM - CRESOL SÃO VALENTIM;3015152;b3S;S5;I;2;SAO VALENTIM;RS;03/2019;NA;NA;NA;NA;6.787;36.070;0;NA;NA;NA;0;1.436;37.506;NA;NA%;NA%;18,10%;NA%;5,39%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIRACANJUBA LTDA;5222094;b3S;S5;I;2;PIRACANJUBA;GO;03/2019;NA;NA;NA;NA;11.819;35.536;0;NA;NA;NA;0;1.911;37.447;NA;NA%;NA%;31,56%;NA%;7,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;b3S;S5;I;2;CHAPADA GAUCHA;MG;03/2019;NA;NA;NA;NA;11.390;34.088;0;NA;NA;NA;0;3.349;37.436;NA;NA%;NA%;30,42%;NA%;4,84%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MANGUEIRINHA - CRESOL MANGUEIRINHA;2961072;b3S;S5;I;2;MANGUEIRINHA;PR;03/2019;NA;NA;NA;NA;9.257;35.991;0;NA;NA;NA;0;1.150;37.141;NA;NA%;NA%;24,92%;NA%;8,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA JUSTIÇA DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CREDJUS;4894460;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;NA;NA;NA;NA;25.055;34.873;0;NA;NA;NA;0;2.196;37.069;NA;NA%;NA%;67,59%;NA%;11,62%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO HOSPITALAR E EMPREGADOS DOS ESTABELECIMENTOS HOSPITALARES DE BELO HORIZONTE, REGIÃO METROPOLITANA E ZONA DA MATA LTDA. - CECREF;19402130;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;NA;NA;NA;NA;17.462;34.001;0;NA;NA;NA;0;2.963;36.964;NA;NA%;NA%;47,24%;NA%;1,58%
COOPERATIVA DE CREDITO DE ITAPAGIPE LTDA - SICOOB ITAPAGIPE;71506513;b3S;S5;I;2;ITAPAGIPE;MG;03/2019;NA;NA;NA;NA;24.944;33.744;0;NA;NA;NA;0;2.973;36.717;NA;NA%;NA%;67,94%;NA%;2,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO - SICOOB TRANSAMAZÔNICA;24431221;b3S;S5;I;2;PACAJA;PA;03/2019;NA;NA;NA;NA;9.339;33.994;0;NA;NA;NA;0;2.258;36.252;NA;NA%;NA%;25,76%;NA%;20,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;b3S;S5;I;2;BELEM;PA;03/2019;NA;NA;NA;NA;18.876;31.894;0;NA;NA;NA;0;4.352;36.245;NA;NA%;NA%;52,08%;NA%;24,34%
COOPERATIVA DE CREDITO CLASSICA DO ESTADO DO RIO DE JANEIRO - SICOOB EMPRESAS RJ;4120633;b3S;S5;I;2;RIO DE JANEIRO;RJ;03/2019;NA;NA;NA;NA;13.382;31.281;0;NA;NA;NA;0;4.697;35.978;NA;NA%;NA%;37,20%;NA%;12,30%
UNIPRIME OESTE PAULISTA - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA ÁREA DA SAÚDE DE PRESIDENTE PRUDENTE E REGIÃO;74220948;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;03/2019;NA;NA;NA;NA;9.109;33.882;0;NA;NA;NA;0;2.061;35.943;NA;NA%;NA%;25,34%;NA%;5,27%
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;b3S;S5;I;2;RIO RUFINO;SC;03/2019;NA;NA;NA;NA;7.617;33.755;0;NA;NA;NA;0;2.148;35.902;NA;NA%;NA%;21,22%;NA%;5,72%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;b3S;S5;I;2;FORTALEZA;CE;03/2019;NA;NA;NA;NA;11.692;33.237;0;NA;NA;NA;0;2.521;35.758;NA;NA%;NA%;32,70%;NA%;5,56%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;b3S;S5;I;2;PIRAPORA;MG;03/2019;NA;NA;NA;NA;9.470;32.888;0;NA;NA;NA;0;2.867;35.755;NA;NA%;NA%;26,49%;NA%;16,73%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XAVANTINA - CRESOL XAVANTINA;8055016;b3S;S5;I;2;XAVANTINA;SC;03/2019;NA;NA;NA;NA;12.118;34.020;0;NA;NA;NA;0;1.390;35.409;NA;NA%;NA%;34,22%;NA%;1,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE MINEIRO LTDA.- UNICRED LESTE MINEIRO;1110032;b3S;S5;I;2;GOVERNADOR VALADARES;MG;03/2019;NA;NA;NA;NA;7.887;33.409;0;NA;NA;NA;0;1.977;35.386;NA;NA%;NA%;22,29%;NA%;9,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO PODER LEGISLATIVO FEDERAL E DO DISTRITO FEDERAL - SICOOB LEGISLATIVO;3329154;b3S;S5;I;2;BRASILIA;DF;03/2019;NA;NA;NA;NA;6.024;33.259;0;NA;NA;NA;0;2.092;35.351;NA;NA%;NA%;17,04%;NA%;4,03%
INFINITY CCTVM S.A. - PRUDENCIAL;1000082671;n2;S4;I;2;SAO PAULO;SP;03/2019;3.540;0;3.540;0;3.540;2.332;0;0;26.116;2.162;28.278;4.546;35.156;NA;10,07%;10,07%;10,07%;NA%;1,35%
RELIANCE DTVM LTDA. - PRUDENCIAL;1000083742;n2;S4;I;2;SAO PAULO;SP;03/2019;3.125;0;3.125;0;3.125;2.561;0;0;0;0;0;32.520;35.081;NA;8,91%;8,91%;8,91%;NA%;25,04%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE MARTINHO CAMPOS LTDA - SICOOB CREDIMAC;64480833;b3S;S5;I;2;MARTINHO CAMPOS;MG;03/2019;NA;NA;NA;NA;10.450;32.565;0;NA;NA;NA;0;2.500;35.065;NA;NA%;NA%;29,80%;NA%;18,37%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;b3S;S5;I;2;GUARULHOS;SP;03/2019;NA;NA;NA;NA;39.888;33.083;0;NA;NA;NA;0;1.721;34.804;NA;NA%;NA%;114,61%;NA%;0,06%
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;b3S;S5;I;2;RIO BRANCO;AC;03/2019;NA;NA;NA;NA;17.270;31.224;0;NA;NA;NA;0;3.556;34.779;NA;NA%;NA%;49,66%;NA%;14,79%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;S5;I;2;PINHALZINHO;SC;03/2019;NA;NA;NA;NA;6.227;33.255;0;NA;NA;NA;0;1.380;34.636;NA;NA%;NA%;17,98%;NA%;9,32%
COOPERATIVA DE CRÉDITO MÚTUO DOS DESPACHANTES DE TRÂNSITO DE SANTA CATARINA E RIO GRANDE DO SUL - SICOOB CREDITRAN;4715685;b3S;S5;I;2;FLORIANOPOLIS;SC;03/2019;NA;NA;NA;NA;9.521;29.330;0;NA;NA;NA;0;5.147;34.477;NA;NA%;NA%;27,62%;NA%;35,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;b3S;S5;I;2;SOROCABA;SP;03/2019;NA;NA;NA;NA;41.404;32.590;0;NA;NA;NA;0;1.489;34.079;NA;NA%;NA%;121,49%;NA%;0,04%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;b3S;S5;I;2;SAO PAULO;SP;03/2019;NA;NA;NA;NA;31.159;30.386;0;NA;NA;NA;0;3.554;33.940;NA;NA%;NA%;91,81%;NA%;22,33%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DOS CORREIOS LTDA. - SICOOB COOPERCORREIOS;3862898;b3S;S5;I;2;BELO HORIZONTE;MG;03/2019;NA;NA;NA;NA;21.329;30.748;0;NA;NA;NA;0;3.093;33.841;NA;NA%;NA%;63,03%;NA%;4,05%
BCO REP ORIENTAL URUGUAY BCE - PRUDENCIAL;1000081287;b1;S4;I;3;SAO PAULO;SP;03/2019;57.348;0;57.348;0;57.348;15.706;0;0;0;0;0;17.998;33.704;61.010;170,15%;170,15%;170,15%;94,00%;3,11%
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU;3921543;b3S;S5;I;2;SANTALUZ;BA;03/2019;NA;NA;NA;NA;3.524;30.506;0;NA;NA;NA;0;3.124;33.630;NA;NA%;NA%;10,48%;NA%;23,38%
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;b3S;S5;I;2;SALVADOR;BA;03/2019;NA;NA;NA;NA;22.812;29.816;0;NA;NA;NA;0;3.466;33.282;NA;NA%;NA%;68,54%;NA%;0,28%
AGK CC S.A. - PRUDENCIAL;1000082035;n2;S4;I;2;SAO PAULO;SP;03/2019;3.694;0;3.694;0;3.694;1.685;350;0;0;0;350;31.136;33.170;NA;11,14%;11,14%;11,14%;NA%;4,46%
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA CONCÓRDIA - CRESOL CONCÓRDIA;5425526;b3S;S5;I;2;CONCORDIA;SC;03/2019;NA;NA;NA;NA;6.355;31.482;0;NA;NA;NA;0;1.490;32.972;NA;NA%;NA%;19,27%;NA%;4,52%
AG. FOMENTO AMAPA S.A. - PRUDENCIAL;1000081098;n1;S4;I;1;MACAPA;AP;03/2019;12.302;0;12.302;0;12.302;14.755;0;0;0;0;0;18.076;32.831;NA;37,47%;37,47%;37,47%;NA%;3,01%
PENTAGONO S/A DTVM - PRUDENCIAL;1000083773;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;3.448;0;3.448;0;3.448;1.884;0;0;0;0;0;30.910;32.794;NA;10,51%;10,51%;10,51%;NA%;18,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA SAÚDE DA REGIÃO DE CARATINGA, MANHUAÇU E CARANGOLA LTDA. - SICOOB PROFISSIONAIS DA SAÚDE;71261184;b3S;S5;I;2;CARATINGA;MG;03/2019;NA;NA;NA;NA;7.575;30.608;0;NA;NA;NA;0;1.937;32.545;NA;NA%;NA%;23,28%;NA%;6,98%
BCO CAPITAL S.A. - PRUDENCIAL;1000081641;b1;S4;I;2;SALVADOR;BA;03/2019;17.634;0;17.634;0;17.634;23.180;0;0;925;0;925;8.329;32.434;17.007;54,37%;54,37%;54,37%;103,68%;2,07%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARAXÁ LTDA - SICOOB COOCREZ;71378426;b3S;S5;I;2;ARAXA;MG;03/2019;NA;NA;NA;NA;20.581;29.576;0;NA;NA;NA;0;2.846;32.422;NA;NA%;NA%;63,48%;NA%;5,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;b3S;S5;I;2;BELEM;PA;03/2019;NA;NA;NA;NA;12.672;29.364;0;NA;NA;NA;0;2.893;32.258;NA;NA%;NA%;39,28%;NA%;7,92%
APOGEO DTVM - PRUDENCIAL;1000084459;n2;S4;I;2;RIO DE JANEIRO;RJ;03/2019;1.705;0;1.705;0;1.705;126;0;0;23;0;23;31.879;32.028;NA;5,32%;5,32%;5,32%;NA%;6,53%
