Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2017;19;27.178;1.955.199;0;0;0;0;0;0;0;0;1.079;125.325;13.798;2.122.597;0;2.122.597
SCANIA - PRUDENCIAL;1000080776;b2;S4;C;3;SAO BERNARDO DO CAMPO;SP;06/2017;2.570;145.856;101.642;1.641.526;-63.708;1.577.818;38;5.983;1.038;-52;7.007;187.744;5.150;8.082;2.035.868;1.038;2.034.831
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;06/2017;8.569;0;0;647.505;-16.373;631.132;0;0;0;0;0;25.463;1.307.446;34.258;2.006.868;0;2.006.868
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;06/2017;7.979;1.250;0;993.555;-110.502;883.054;0;0;0;0;0;48.687;957.757;94.763;1.993.490;0;1.993.490
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;06/2017;8.407;858.149;995.834;6.450;-32;6.418;0;0;0;0;0;4.124;261;89.181;1.962.374;0;1.962.374
RENDIMENTO - PRUDENCIAL;1000080659;b1;S4;C;2;SAO PAULO;SP;06/2017;305.249;354.249;179.649;456.416;-9.920;446.496;0;0;0;0;0;563.612;28.338;15.222;1.892.815;0;1.892.815
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;06/2017;11.952;63;0;977.191;-49.260;927.930;0;0;0;0;0;55.925;776.712;102.316;1.874.898;0;1.874.898
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;06/2017;5;0;630.510;1.203.393;-24.086;1.179.307;0;0;0;0;0;19.808;162;1.115;1.830.906;0;1.830.906
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;06/2017;651;1.533.135;183.005;5.652;-30;5.623;0;0;0;0;0;3.680;106;95.667;1.821.866;0;1.821.866
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;S4;I;2;LONDRINA;PR;06/2017;10.848;11.800;378.530;610.588;-19.711;590.876;0;0;0;0;0;1.280;735.143;20.877;1.749.353;0;1.749.353
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;06/2017;10;221.403;1.443.829;5.514;0;5.514;0;0;0;0;0;33.608;69;16.175;1.720.608;0;1.720.608
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;06/2017;20.738;0;556.750;888.658;-110.933;777.725;0;0;0;0;0;75.063;212.047;69.299;1.711.622;0;1.711.622
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;06/2017;12;75.349;1.583.858;0;0;0;0;0;0;0;0;444;7.100;4.568;1.671.331;0;1.671.331
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2017;13.371;0;227.882;551.027;-31.084;519.944;0;0;0;0;0;33.979;788.949;46.307;1.630.431;0;1.630.431
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2017;4.449;1.769;333.018;378.811;-75.219;303.592;0;0;0;0;0;19.376;874.828;77.918;1.614.949;0;1.614.949
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;06/2017;2.313;85.516;604.258;381.570;-1.873;379.697;0;0;0;0;0;536.510;107;3.886;1.612.286;0;1.612.286
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2017;7.644;16.732;139.319;789.125;-66.747;722.378;0;0;0;0;0;44.902;586.985;77.846;1.595.805;0;1.595.805
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;06/2017;0;0;319.189;1.169.864;-51.964;1.117.900;0;0;0;0;0;43.578;35.968;35.611;1.552.246;0;1.552.246
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;06/2017;8;27.523;1.333.793;0;0;0;0;0;0;0;0;1.618;146.380;20.649;1.529.970;0;1.529.970
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2017;9.738;2.020;0;791.300;-42.007;749.292;0;0;0;0;0;42.050;650.060;67.785;1.520.946;0;1.520.946
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;06/2017;3.351;288.341;163.607;1.055.702;-88.497;967.205;0;0;0;0;0;64.685;11.530;7.975;1.506.695;0;1.506.695
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2017;5.354;0;0;843.571;-68.140;775.430;0;0;0;0;0;11.043;618.205;58.617;1.468.649;0;1.468.649
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;06/2017;7.822;516;0;599.522;-50.873;548.649;0;0;0;0;0;32.533;792.869;65.251;1.447.641;0;1.447.641
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;06/2017;338;5.995;6.036;1.342.203;-75.788;1.266.415;8;9.120;5.893;-296;14.726;90.420;316;1.050;1.385.297;5.893;1.379.404
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;5.730;49.131;490.778;558.299;-26.508;531.791;0;0;0;0;0;242.309;54.910;2.285;1.376.933;0;1.376.933
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;3.040;0;0;509.513;-44.342;465.171;0;0;0;0;0;10.009;813.535;34.814;1.326.568;0;1.326.568
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;06/2017;19.236;0;0;0;0;0;7.819;1.199.033;11.167;-64.039;1.153.980;163.699;150;0;1.337.065;11.167;1.325.898
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2017;14.249;224;0;680.183;-48.106;632.077;0;0;0;0;0;29.297;566.849;54.033;1.296.730;0;1.296.730
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2017;1.217;372.676;424.265;494.257;-21.816;472.440;0;0;0;0;0;5.790;13.123;2.345;1.291.854;0;1.291.854
HSBC - PRUDENCIAL;1000080525;b2;S4;I;3;SAO PAULO;SP;06/2017;13.345;134.120;1.068.665;0;0;0;0;0;0;0;0;55.997;80;11.004;1.283.210;0;1.283.210
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;06/2017;6;886.721;273.821;18.448;-558;17.889;0;0;0;0;0;7.297;345;96.247;1.282.327;0;1.282.327
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;06/2017;11.833;4.019;94.628;656.706;-37.278;619.428;0;0;0;0;0;27.474;426.462;48.926;1.232.770;0;1.232.770
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;06/2017;6.281;201.005;25.188;867.763;-29.961;837.802;0;0;0;0;0;114.253;30.512;16.407;1.231.448;0;1.231.448
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;06/2017;182;262.252;145.357;772.881;-56.078;716.803;0;0;0;0;0;49.103;15.529;39.555;1.228.781;0;1.228.781
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2017;12.156;1.619;0;442.067;-30.347;411.720;0;0;0;0;0;33.965;680.763;76.513;1.216.735;0;1.216.735
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;06/2017;242;119.158;0;927.431;-44.164;883.267;0;0;0;0;0;60.929;143.344;5.109;1.212.048;0;1.212.048
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2017;6.980;0;4.591;835.604;-99.987;735.618;0;0;0;0;0;10.789;402.694;38.596;1.199.268;0;1.199.268
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;06/2017;533;50.432;587.621;393.165;-15.373;377.792;0;0;0;0;0;125.641;19.487;29.985;1.191.489;0;1.191.489
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;06/2017;2.481;0;157.365;521.421;-131.889;389.532;0;0;0;0;0;493.059;837;86.790;1.130.065;0;1.130.065
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2017;6.142;2.216;38.110;514.721;-39.678;475.043;0;0;0;0;0;28.007;510.649;58.651;1.118.818;0;1.118.818
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;06/2017;1.575;42.201;204.218;584.761;-17.706;567.055;0;0;0;0;0;152.726;58.136;54.048;1.079.959;0;1.079.959
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;06/2017;5.822;0;220.596;520.991;-32.049;488.941;0;0;0;0;0;9.728;305.631;45.430;1.076.149;0;1.076.149
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2017;3.277;802;0;522.317;-45.217;477.100;0;0;0;0;0;17.474;512.338;42.170;1.053.160;0;1.053.160
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;06/2017;4.573;0;0;578.910;-35.428;543.482;0;0;0;0;0;33.764;428.299;42.508;1.052.626;0;1.052.626
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZONAS OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;06/2017;1.673;789.412;236.948;501;-5;496;0;0;0;0;0;2.696;101;21.123;1.052.449;0;1.052.449
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2017;6.777;0;2.360;636.466;-59.903;576.564;0;0;0;0;0;11.070;422.722;32.945;1.052.438;0;1.052.438
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;51.939;174.324;398.675;74.658;-10.125;64.533;0;0;0;0;0;265.789;47.431;48.829;1.051.520;0;1.051.520
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;06/2017;6.609;322.223;637.495;151.438;-137.402;14.035;0;0;0;0;0;62.539;177;633;1.043.712;0;1.043.712
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;06/2017;93;693;457.467;846;-7;839;0;0;0;0;0;2.483;570.921;4.820;1.037.316;0;1.037.316
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;06/2017;12.833;0;0;489.604;-32.746;456.857;0;0;0;0;0;12.437;518.588;26.326;1.027.042;0;1.027.042
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;06/2017;18;0;368.776;733.753;-98.944;634.809;0;0;0;0;0;13.746;5.909;2.545;1.025.804;0;1.025.804
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;06/2017;619;285.996;356.609;93.111;-16.786;76.325;0;0;0;0;0;71.032;7.246;226.181;1.024.009;0;1.024.009
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;06/2017;3.423;0;7;630.763;-40.008;590.755;0;0;0;0;0;20.853;363.235;43.658;1.021.931;0;1.021.931
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;06/2017;5.182;1.164;51.600;669.598;-39.305;630.293;0;0;0;0;0;15.895;269.709;47.738;1.021.580;0;1.021.580
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;06/2017;1.207;212.605;0;749.802;-30.029;719.773;0;0;0;0;0;87.600;28;0;1.021.213;0;1.021.213
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;06/2017;1.435;0;46;429.833;-34.717;395.116;0;0;0;0;0;9.211;587.824;20.823;1.014.454;0;1.014.454
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;06/2017;7.136;86.773;127.161;479.068;-158.512;320.556;0;0;0;0;0;367.364;40.179;22.331;971.501;0;971.501
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2017;9.658;0;0;519.168;-52.503;466.664;0;0;0;0;0;32.452;403.533;50.629;962.936;0;962.936
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;06/2017;109;0;894.455;0;0;0;0;0;0;0;0;1.679;48.477;5.366;950.086;0;950.086
AGIPLAN - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;06/2017;409;29.746;138.474;750.951;-144.706;606.246;0;0;0;0;0;132.664;714;12.436;920.689;0;920.689
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;06/2017;4.730;0;15.125;463.990;-26.936;437.054;0;0;0;0;0;8.417;422.874;27.384;915.583;0;915.583
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;06/2017;47.667;243.013;214.955;65.331;-854;64.477;0;0;0;0;0;330.688;494;1.405;902.700;0;902.700
BANIF - PRUDENCIAL;1000080130;b1;S4;C;3;SAO PAULO;SP;06/2017;1.881;8.100;120.325;45;0;45;0;0;0;0;0;426.122;336.097;1.549;894.118;0;894.118
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;06/2017;7.822;7.196;0;388.626;-24.342;364.283;0;0;0;0;0;20.881;438.285;53.244;891.711;0;891.711
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;06/2017;2.824;315.698;125.218;248.009;-3.470;244.539;0;0;0;0;0;185.429;762;4.795;879.265;0;879.265
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;06/2017;612;57.100;86.802;488.223;-45.439;442.784;0;0;0;0;0;238.652;38.448;1.329;865.727;0;865.727
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;06/2017;2.105;0;0;466.299;-34.189;432.110;0;0;0;0;0;11.453;386.981;26.601;859.249;0;859.249
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;06/2017;4.461;0;81.287;356.548;-15.555;340.993;0;0;0;0;0;15.245;371.987;39.607;853.581;0;853.581
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;06/2017;2.435;115.452;0;423.540;-31.154;392.385;0;0;0;0;0;1.650;293.140;39.181;844.243;0;844.243
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;06/2017;5.030;0;6.657;721.057;-85.737;635.319;0;0;0;0;0;8.128;154.308;33.020;842.462;0;842.462
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;06/2017;136.121;0;4.782;364.703;-35.306;329.397;0;0;0;0;0;9.591;346.796;12.745;839.433;0;839.433
OURINVEST - PRUDENCIAL;1000081012;b2;S4;C;2;SAO PAULO;SP;06/2017;198.358;172.918;159.768;50.018;-6.575;43.443;0;0;0;0;0;259.013;2.117;2.950;838.568;0;838.568
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO  - SICOOB UNIMAIS;73085573;b3C;S4;I;2;SAO PAULO;SP;06/2017;7;41.985;765.721;7.673;-38;7.635;0;0;0;0;0;2.329;2.428;15.476;835.581;0;835.581
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;06/2017;5.138;2.075;0;475.147;-33.229;441.917;0;0;0;0;0;18.331;305.334;39.677;812.472;0;812.472
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;06/2017;13.253;2.662;0;447.083;-31.510;415.573;0;0;0;0;0;20.387;304.279;42.098;798.251;0;798.251
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;06/2017;9.316;1.392;0;431.456;-45.321;386.135;0;0;0;0;0;27.943;326.155;37.731;788.672;0;788.672
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;06/2017;2.773;0;115.547;244.188;-14.863;229.324;0;0;0;0;0;16.349;348.002;57.648;769.643;0;769.643
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;06/2017;385;26.799;104.874;598.157;-38.644;559.513;0;0;0;0;0;67.608;4.508;2.009;765.696;0;765.696
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;06/2017;3.011;0;61.721;329.611;-30.972;298.639;0;0;0;0;0;12.696;352.789;27.947;756.803;0;756.803
BANCO MONEO S.A. - PRUDENCIAL;1000081500;b2;S4;I;2;CAXIAS DO SUL;RS;06/2017;14;35.571;0;672.278;-57.698;614.579;0;0;0;0;0;63.619;33.588;657;748.029;0;748.029
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;06/2017;3.762;0;8.665;472.053;-38.863;433.190;0;0;0;0;0;7.210;267.714;22.570;743.110;0;743.110
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;06/2017;10.874;591;0;328.794;-26.769;302.025;0;0;0;0;0;23.233;367.280;29.902;733.904;0;733.904
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;06/2017;6;436.691;249.978;18.484;-26;18.458;0;0;0;0;0;433;83;23.764;729.413;0;729.413
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;06/2017;4.683;2.884;35.945;320.398;-20.386;300.012;0;0;0;0;0;18.295;328.709;36.373;726.901;0;726.901
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;06/2017;8.673;2.804;85.029;331.727;-25.203;306.524;0;0;0;0;0;16.355;267.667;33.357;720.409;0;720.409
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;06/2017;2.884;0;313.601;266.605;-11.910;254.695;0;0;0;0;0;5.430;104.300;32.870;713.780;0;713.780
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;06/2017;3;408.797;30.209;129.877;-1.087;128.790;0;0;0;0;0;1.573;56;140.828;710.256;0;710.256
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;06/2017;7.125;0;0;430.929;-20.157;410.772;0;0;0;0;0;6.334;261.960;19.525;705.716;0;705.716
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;06/2017;5.097;70.872;0;394.006;-27.257;366.750;0;0;0;0;0;5.252;223.493;31.721;703.185;0;703.185
CARUANA SCFI - PRUDENCIAL;1000083591;n1;S4;I;2;SAO PAULO;SP;06/2017;598;38.654;7.107;610.096;-20.080;590.016;0;0;0;0;0;22.848;36.276;3.637;699.136;0;699.136
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;06/2017;7.703;2.733;0;266.018;-15.743;250.275;0;0;0;0;0;24.777;370.829;31.640;687.958;0;687.958
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;06/2017;104;355.522;286.886;3.700;0;3.700;0;0;0;0;0;232;133;24.456;671.032;0;671.032
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;06/2017;2.930;3.473;5.168;213.389;-23.680;189.709;0;0;0;0;0;11.370;424.751;32.060;669.460;0;669.460
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;06/2017;3.237;8.919;20.820;351.435;-24.727;326.708;0;0;0;0;0;18.987;234.873;45.286;658.830;0;658.830
