Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;S5;I;2;FRUTAL;MG;06/2017;28.824;0;0;38.690;0;67.514;0;0;7.712;0;0;0;7.712;0;75.225;0;37.515;112.741;0;48.310;161.051
BCO LA NACION ARGENTINA - PRUDENCIAL;1000081270;b1;S4;I;3;SAO PAULO;SP;06/2017;1.076;0;0;3.533;2.120;6.729;0;0;0;0;0;0;0;88.595;95.324;0;30.208;125.533;0;34.942;160.474
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA REGIÃO DOS VALES DO SINOS, PARANHANA E CAÍ LTDA - UNICRED REGIÃO DOS VALES;1796302;b3S;S5;I;2;NOVO HAMBURGO;RS;06/2017;15.177;0;0;122.845;499;138.521;0;0;0;0;0;0;0;3;138.523;0;4.050;142.574;0;17.438;160.012
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARIQUEMES LTDA. - CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;06/2017;21.039;0;0;56.536;0;77.575;0;0;0;0;0;0;0;0;77.575;0;5.735;83.310;0;75.443;158.753
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;06/2017;28.394;0;0;81.533;257;110.185;0;0;0;0;0;0;0;0;110.185;0;17.349;127.534;0;28.957;156.491
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;06/2017;29.854;0;0;3.035;0;32.889;0;0;8.109;0;0;0;8.109;0;40.997;0;18.882;59.879;0;96.580;156.458
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;06/2017;11.556;0;0;67.693;0;79.250;0;0;12.618;0;0;0;12.618;0;91.868;0;32.650;124.518;2;30.418;154.937
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;06/2017;15.050;0;0;108.763;1.152;124.965;0;0;0;0;0;0;0;0;124.965;0;3.891;128.855;0;26.017;154.873
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;06/2017;25.785;0;0;77.756;0;103.541;0;0;0;0;0;0;0;1.493;105.034;0;24.982;130.016;7;24.812;154.834
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;06/2017;47.315;0;0;43.823;0;91.138;0;0;1.281;0;0;0;1.281;0;92.419;0;31.150;123.568;0;31.234;154.803
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DOS ESTADOS DE SANTA CATARINA E RIO GRANDE DO SUL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;16.987;0;0;92.903;0;109.890;0;0;0;0;0;0;0;9.050;118.940;0;6.175;125.115;0;29.072;154.188
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO;86389236;b3S;S5;I;2;UBA;MG;06/2017;24.759;0;0;106.765;0;131.524;0;0;0;0;0;0;0;501;132.025;0;4.107;136.132;0;17.601;153.733
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;06/2017;39.721;0;0;74.075;148;113.944;0;0;0;0;0;0;0;6.040;119.984;0;5.595;125.578;0;27.819;153.397
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;06/2017;19.588;0;0;35.653;0;55.241;0;0;3.935;0;0;0;3.935;0;59.176;0;64.014;123.190;0;29.606;152.796
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;06/2017;23.501;0;0;99.075;33;122.609;0;0;0;0;0;0;0;1.035;123.644;0;9.080;132.723;0;18.473;151.196
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2017;23.580;0;0;90.559;0;114.139;0;0;0;0;0;0;0;0;114.139;0;9.460;123.599;0;26.704;150.303
FACTA S.A. CFI - PRUDENCIAL;1000083704;n1;S4;I;2;PORTO ALEGRE;RS;06/2017;0;0;0;47.577;0;47.577;0;0;0;0;0;71.201;71.201;0;118.779;0;8.911;127.690;0;20.939;148.629
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;06/2017;10.390;0;0;100.577;3.375;114.343;0;0;0;0;0;0;0;0;114.343;0;6.640;120.983;0;27.075;148.057
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;BARUERI;SP;06/2017;0;0;18.252;0;0;18.252;0;0;0;180;0;0;180;0;18.431;0;32.706;51.137;0;94.014;145.151
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;06/2017;21.563;0;0;58.355;0;79.918;0;0;4.009;0;0;0;4.009;0;83.927;0;19.464;103.391;0;41.408;144.799
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORDESTE DO PARÁ - SICREDI NORDESTE PA;10772401;b3S;S4;I;2;PARAGOMINAS;PA;06/2017;36.602;0;759;34.130;0;71.490;0;0;0;0;0;0;0;18.788;90.279;0;29.176;119.455;0;24.562;144.017
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;06/2017;23.690;0;0;83.695;244;107.628;0;0;4.067;0;0;0;4.067;0;111.695;0;12.710;124.405;0;19.567;143.972
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;06/2017;8.348;0;0;69.925;0;78.272;0;0;0;0;0;0;0;0;78.272;0;31.514;109.786;0;33.872;143.658
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;06/2017;34.092;0;0;38.833;0;72.924;0;0;8.791;0;0;0;8.791;11.939;93.655;0;20.035;113.690;0;29.040;142.730
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;06/2017;21.910;0;0;88.164;0;110.074;0;0;0;0;0;0;0;0;110.074;0;10.342;120.416;0;22.111;142.527
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;S5;I;2;FRANCISCO BELTRAO;PR;06/2017;7.569;0;0;29.638;0;37.207;0;0;0;0;0;0;0;0;37.207;0;85.980;123.187;0;19.022;142.209
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S4;I;2;ELDORADO;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;97.132;97.132;0;97.132;0;12.122;109.254;0;32.472;141.727
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;8.466;0;0;89.293;2.070;99.830;0;0;0;0;0;0;0;0;99.830;0;6.609;106.439;0;35.152;141.591
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;BARUERI;SP;06/2017;0;0;0;0;16.128;16.128;0;0;0;0;0;40.538;40.538;0;56.666;0;65.821;122.487;0;18.176;140.663
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;06/2017;34.926;0;0;46.743;0;81.669;0;0;870;0;0;0;870;1.333;83.871;0;18.895;102.767;0;37.354;140.121
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;06/2017;18.441;0;0;79.393;158;97.991;0;0;7.556;0;0;0;7.556;0;105.548;0;20.096;125.643;0;13.511;139.154
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;06/2017;25.200;0;0;53.746;0;78.946;0;0;0;0;0;0;0;95;79.041;0;32.064;111.105;0;27.758;138.863
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;S5;I;2;TAUBATE;SP;06/2017;17.946;0;0;86.456;2.878;107.280;0;0;0;0;0;0;0;3.135;110.414;0;5.344;115.759;0;22.912;138.671
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;06/2017;24.306;0;0;75.783;1.194;101.283;0;0;0;0;0;0;0;0;101.283;0;5.331;106.615;0;31.366;137.981
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;06/2017;17.266;0;0;71.682;0;88.948;0;0;0;0;0;0;0;274;89.222;0;19.541;108.762;0;28.826;137.589
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;06/2017;26.114;0;0;95.279;0;121.393;0;0;0;0;0;0;0;0;121.393;0;4.798;126.191;0;11.083;137.274
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;06/2017;26.662;0;0;62.439;1.647;90.748;0;0;0;0;0;0;0;234;90.982;0;21.071;112.053;0;25.190;137.242
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;06/2017;19.212;0;0;97.194;0;116.406;0;0;0;0;0;0;0;0;116.406;0;3.901;120.306;0;16.284;136.590
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;06/2017;0;0;0;3.516;0;3.516;0;0;0;0;0;106.185;106.185;287;109.988;0;5.024;115.012;0;19.621;134.633
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.301;21.301;0;113.043;134.344
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;06/2017;7.358;0;0;112.125;36;119.520;0;0;0;0;0;0;0;781;120.300;0;4.179;124.480;0;8.019;132.498
BGC LIQUIDEZ DTVM LTDA - PRUDENCIAL;1000084033;n2;S4;I;3;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88.208;88.208;0;44.199;132.406
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;67.494;0;67.494;0;0;0;0;0;36.066;36.066;0;103.560;0;5.895;109.455;0;20.847;130.303
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;06/2017;1.468;0;0;15.623;470;17.561;0;0;0;0;0;0;0;18.704;36.265;0;12.558;48.823;0;80.942;129.764
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;06/2017;26.318;0;0;70.464;715;97.497;0;0;0;0;0;0;0;0;97.497;0;11.484;108.981;0;20.148;129.129
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;06/2017;0;0;0;20.626;0;20.626;0;0;0;0;0;15.384;15.384;49.296;85.306;0;906;86.212;0;42.603;128.815
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;06/2017;22.988;0;0;77.116;132;100.236;0;0;0;0;0;0;0;1.004;101.240;0;10.056;111.296;0;17.264;128.560
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;06/2017;22.506;0;0;59.295;0;81.801;0;0;0;0;0;0;0;4.325;86.126;0;13.644;99.769;0;27.772;127.541
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;06/2017;6.806;0;0;26.875;0;33.681;0;0;0;0;0;0;0;0;33.681;0;76.363;110.044;0;16.520;126.564
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;06/2017;16.993;0;0;63.737;491;81.221;0;0;0;0;0;0;0;0;81.221;0;6.918;88.139;0;38.249;126.387
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.823;5.823;0;120.033;125.857
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;2.002;0;0;67.675;0;69.678;0;0;0;0;0;0;0;0;69.678;0;3.793;73.470;0;52.339;125.810
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;06/2017;20.571;0;0;49.455;204;70.230;0;0;0;0;0;0;0;0;70.230;0;25.329;95.559;0;30.149;125.708
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;06/2017;6.435;0;0;57.542;0;63.976;0;0;0;0;0;0;0;0;63.976;0;47.290;111.266;0;13.872;125.138
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;S4;I;2;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.005;99.005;0;26.113;125.118
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;06/2017;18.430;0;0;54.902;99;73.431;0;0;0;0;0;0;0;18.709;92.140;0;5.971;98.111;0;26.501;124.612
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;06/2017;20.391;0;0;63.668;0;84.059;0;0;5.679;0;0;0;5.679;0;89.737;0;17.079;106.816;10;17.456;124.282
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;06/2017;38.393;0;0;14.970;0;53.362;0;0;0;0;0;0;0;730;54.093;0;41.473;95.566;0;28.484;124.050
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS DE MINAS GERAIS LTDA.;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;3.896;0;0;79.200;0;83.095;0;0;0;0;0;0;0;7.765;90.861;0;4.758;95.619;0;28.056;123.674
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;06/2017;23.214;0;0;62.511;0;85.726;0;0;0;0;0;0;0;0;85.726;0;17.769;103.495;0;19.355;122.850
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;06/2017;20.896;0;0;81.114;0;102.010;0;0;0;0;0;0;0;0;102.010;0;6.276;108.286;0;14.008;122.295
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;06/2017;19.760;0;0;32.851;14;52.625;0;0;0;0;0;0;0;796;53.421;0;44.084;97.505;0;23.921;121.426
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;06/2017;6.982;0;0;32.981;128;40.091;0;0;0;0;0;0;0;44.814;84.905;0;5.394;90.299;0;30.710;121.009
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;06/2017;7.929;0;0;85.757;0;93.686;0;0;0;0;0;0;0;0;93.686;0;3.201;96.887;0;24.054;120.940
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.315;9.315;0;110.786;120.102
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;S5;I;2;MACEIO;AL;06/2017;7.159;0;0;64.377;679;72.215;0;0;0;0;0;0;0;0;72.215;0;10.693;82.908;0;36.956;119.864
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;06/2017;23.931;0;0;72.744;0;96.674;0;0;0;0;0;0;0;0;96.674;0;2.533;99.208;0;20.641;119.848
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2017;1.465;0;0;79.433;0;80.898;0;0;0;0;0;0;0;0;80.898;66;3.500;84.464;0;35.201;119.665
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;06/2017;20.668;0;0;55.457;11;76.137;0;0;0;0;0;0;0;0;76.137;0;7.488;83.625;0;35.160;118.786
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;06/2017;27.960;0;0;59.811;740;88.510;0;0;0;0;0;0;0;0;88.510;0;8.359;96.869;0;21.577;118.446
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;S4;I;3;SAO PAULO;SP;06/2017;0;0;0;30.367;0;30.367;0;0;0;0;0;0;0;0;30.367;0;7.353;37.720;0;79.898;117.618
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;S5;I;2;CASCAVEL;PR;06/2017;6.190;0;0;19.331;0;25.520;0;0;0;0;0;0;0;0;25.520;0;76.776;102.296;0;15.033;117.330
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;06/2017;13.524;0;0;66.739;0;80.262;0;0;0;0;0;0;0;10.888;91.150;0;9.838;100.988;0;15.747;116.735
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;06/2017;0;0;0;0;0;0;0;0;0;0;0;91.019;91.019;0;91.019;0;5.956;96.976;0;19.440;116.415
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;47.255;47.255;0;30.289;77.544;0;38.835;116.379
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;06/2017;9.597;0;0;55.420;0;65.017;0;0;0;0;0;0;0;0;65.017;0;25.778;90.795;0;25.201;115.996
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;06/2017;8.563;0;0;57.773;165;66.501;0;0;0;0;0;0;0;11.559;78.059;0;3.890;81.949;0;33.943;115.893
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;06/2017;18.218;0;0;73.161;1.295;92.673;0;0;0;0;0;0;0;0;92.673;0;2.337;95.010;257;20.239;115.506
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;06/2017;9.939;0;0;84.674;261;94.874;0;0;0;0;0;0;0;0;94.874;0;2.660;97.534;0;17.849;115.383
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;06/2017;23.409;0;0;54.542;689;78.640;0;0;0;0;0;0;0;0;78.640;0;7.999;86.639;0;28.319;114.958
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;S5;I;2;PATO BRANCO;PR;06/2017;11.177;0;0;72.842;7.320;91.339;0;0;0;0;0;0;0;0;91.339;0;3.866;95.204;0;19.124;114.329
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.870;42.870;0;71.054;113.924
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;06/2017;5.519;0;0;47.769;196;53.483;0;0;0;0;0;0;0;3.700;57.183;0;4.918;62.101;0;50.860;112.962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;06/2017;22.066;0;0;44.990;0;67.056;0;0;0;0;0;0;0;0;67.056;0;29.115;96.171;0;16.706;112.877
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;06/2017;16.787;0;0;70.398;190;87.375;0;0;0;0;0;0;0;720;88.095;0;7.043;95.137;0;17.678;112.815
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;06/2017;2.323;0;0;0;0;2.323;2.598;0;0;0;0;0;0;26.145;31.065;0;65.116;96.181;0;15.080;111.261
